         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04  3.641082e-03 
 6.760826e-04  4.934209e-03 
 1.073778e-03  6.172305e-03 
 1.471474e-03  7.297946e-03 
 1.869169e-03  8.323159e-03 
 2.266865e-03  9.183813e-03 
 2.664561e-03  9.914217e-03 
 3.062256e-03  1.048633e-02 
 3.459952e-03  1.088660e-02 
 3.857648e-03  1.115277e-02 
 4.255343e-03  1.129376e-02 
 4.653039e-03  1.128228e-02 
 5.050734e-03  1.115245e-02 
 5.448430e-03  1.083481e-02 
 5.846126e-03  1.038064e-02 
 6.243821e-03  9.774350e-03 
 6.641517e-03  9.038466e-03 
 7.039213e-03  8.144490e-03 
 7.436908e-03  7.159281e-03 
 7.834604e-03  6.032791e-03 
 8.232299e-03  4.868209e-03 
 8.629995e-03  3.669142e-03 
 9.027691e-03  2.403352e-03 
 9.425386e-03  1.089894e-03 
 9.823082e-03 -2.211011e-04 
 1.022078e-02 -1.544326e-03 
 1.061847e-02 -2.800294e-03 
 1.101617e-02 -3.991997e-03 
 1.141386e-02 -5.129690e-03 
 1.181156e-02 -6.192276e-03 
 1.220926e-02 -7.198118e-03 
 1.260695e-02 -8.164946e-03 
 1.300465e-02 -9.032121e-03 
 1.340234e-02 -9.869448e-03 
 1.380004e-02 -1.067499e-02 
 1.419773e-02 -1.143565e-02 
 1.459543e-02 -1.213175e-02 
 1.499313e-02 -1.277319e-02 
 1.539082e-02 -1.334376e-02 
 1.578852e-02 -1.384306e-02 
 1.618621e-02 -1.424456e-02 
 1.658391e-02 -1.456071e-02 
 1.698160e-02 -1.480570e-02 
 1.737930e-02 -1.499046e-02 
 1.777699e-02 -1.507390e-02 
 1.817469e-02 -1.508297e-02 
 1.857239e-02 -1.497724e-02 
 1.897008e-02 -1.474190e-02 
 1.936778e-02 -1.442231e-02 
 1.976547e-02 -1.395041e-02 
 2.016317e-02 -1.338013e-02 
 2.056086e-02 -1.272190e-02 
 2.095856e-02 -1.191767e-02 
 2.135626e-02 -1.105275e-02 
 2.175395e-02 -1.016127e-02 
 2.215165e-02 -9.235206e-03 
 2.254934e-02 -8.270198e-03 
 2.294704e-02 -7.251860e-03 
 2.334473e-02 -6.243259e-03 
 2.374243e-02 -5.225924e-03 
 2.414012e-02 -4.230791e-03 
 2.453782e-02 -3.274323e-03 
 2.493552e-02 -2.375628e-03 
 2.533321e-02 -1.488916e-03 
 2.573091e-02 -6.914732e-04 
 2.612860e-02  6.477554e-06 
 2.652630e-02  6.184895e-04 
 2.692399e-02  1.108366e-03 
 2.732169e-02  1.512220e-03 
 2.771939e-02  1.817261e-03 
 2.811708e-02  2.017297e-03 
 2.851478e-02  2.089354e-03 
 2.891247e-02  2.119956e-03 
 2.931017e-02  2.122597e-03 
 2.970786e-02  2.104336e-03 
 3.010556e-02  2.044829e-03 
 3.050325e-02  1.976162e-03 
 3.090095e-02  1.883478e-03 
 3.129865e-02  1.718792e-03 
 3.169634e-02  1.529979e-03 
 3.209404e-02  1.273272e-03 
 3.249173e-02  9.077695e-04 
 3.288943e-02  3.951111e-04 
 3.328712e-02 -2.205168e-04 
 3.368482e-02 -9.491830e-04 
 3.408252e-02 -1.845724e-03 
 3.448021e-02 -2.862025e-03 
 3.487791e-02 -3.983728e-03 
 3.527560e-02 -5.177073e-03 
 3.567330e-02 -6.400793e-03 
 3.607099e-02 -7.693934e-03 
 3.646869e-02 -8.973641e-03 
 3.686638e-02 -1.027713e-02 
 3.726408e-02 -1.150901e-02 
 3.766178e-02 -1.269604e-02 
 3.805947e-02 -1.383236e-02 
 3.845717e-02 -1.490407e-02 
 3.885486e-02 -1.583858e-02 
 3.925256e-02 -1.663221e-02 
 3.965025e-02 -1.725932e-02 
 4.004795e-02 -1.772201e-02 
 4.044565e-02 -1.804862e-02 
 4.084334e-02 -1.822614e-02 
 4.124104e-02 -1.826756e-02 
 4.163873e-02 -1.816975e-02 
 4.203643e-02 -1.796335e-02 
 4.243412e-02 -1.768622e-02 
 4.283182e-02 -1.732089e-02 
 4.322951e-02 -1.684641e-02 
 4.362721e-02 -1.633337e-02 
 4.402491e-02 -1.574103e-02 
 4.442260e-02 -1.505294e-02 
 4.482030e-02 -1.431446e-02 
