         time rel_disp_t... 
------------- ------------- 
 2.783869e-04  1.174567e-01 
 6.760826e-04  1.262940e-01 
 1.073778e-03  1.352233e-01 
 1.471474e-03  1.441534e-01 
 1.869169e-03  1.532708e-01 
 2.266865e-03  1.616088e-01 
 2.664561e-03  1.693831e-01 
 3.062256e-03  1.766863e-01 
 3.459952e-03  1.833179e-01 
 3.857648e-03  1.888931e-01 
 4.255343e-03  1.936472e-01 
 4.653039e-03  1.968918e-01 
 5.050734e-03  1.988445e-01 
 5.448430e-03  1.991500e-01 
 5.846126e-03  1.984524e-01 
 6.243821e-03  1.960988e-01 
 6.641517e-03  1.927408e-01 
 7.039213e-03  1.881453e-01 
 7.436908e-03  1.830098e-01 
 7.834604e-03  1.767983e-01 
 8.232299e-03  1.701777e-01 
 8.629995e-03  1.632772e-01 
 9.027691e-03  1.558979e-01 
 9.425386e-03  1.494217e-01 
 9.823082e-03  1.436677e-01 
 1.022078e-02  1.389609e-01 
 1.061847e-02  1.357728e-01 
 1.101617e-02  1.331752e-01 
 1.141386e-02  1.310735e-01 
 1.181156e-02  1.292895e-01 
 1.220926e-02  1.276130e-01 
 1.260695e-02  1.256621e-01 
 1.300465e-02  1.237302e-01 
 1.340234e-02  1.219968e-01 
 1.380004e-02  1.206069e-01 
 1.419773e-02  1.192563e-01 
 1.459543e-02  1.178763e-01 
 1.499313e-02  1.164009e-01 
 1.539082e-02  1.146604e-01 
 1.578852e-02  1.123178e-01 
 1.618621e-02  1.100202e-01 
 1.658391e-02  1.080220e-01 
 1.698160e-02  1.064288e-01 
 1.737930e-02  1.050186e-01 
 1.777699e-02  1.045761e-01 
 1.817469e-02  1.046997e-01 
 1.857239e-02  1.049668e-01 
 1.897008e-02  1.059045e-01 
 1.936778e-02  1.076134e-01 
 1.976547e-02  1.105521e-01 
 2.016317e-02  1.142530e-01 
 2.056086e-02  1.177510e-01 
 2.095856e-02  1.216758e-01 
 2.135626e-02  1.253615e-01 
 2.175395e-02  1.290695e-01 
 2.215165e-02  1.329906e-01 
 2.254934e-02  1.368837e-01 
 2.294704e-02  1.404995e-01 
 2.334473e-02  1.438203e-01 
 2.374243e-02  1.465809e-01 
 2.414012e-02  1.488256e-01 
 2.453782e-02  1.500567e-01 
 2.493552e-02  1.502598e-01 
 2.533321e-02  1.496002e-01 
 2.573091e-02  1.489045e-01 
 2.612860e-02  1.483695e-01 
 2.652630e-02  1.477642e-01 
 2.692399e-02  1.471876e-01 
 2.732169e-02  1.461920e-01 
 2.771939e-02  1.448921e-01 
 2.811708e-02  1.435997e-01 
 2.851478e-02  1.414575e-01 
 2.891247e-02  1.394465e-01 
 2.931017e-02  1.373615e-01 
 2.970786e-02  1.346098e-01 
 3.010556e-02  1.320817e-01 
 3.050325e-02  1.294583e-01 
 3.090095e-02  1.263552e-01 
 3.129865e-02  1.218926e-01 
 3.169634e-02  1.167857e-01 
 3.209404e-02  1.109129e-01 
 3.249173e-02  1.042827e-01 
 3.288943e-02  9.723237e-02 
 3.328712e-02  8.946681e-02 
 3.368482e-02  8.052793e-02 
 3.408252e-02  7.045298e-02 
 3.448021e-02  5.955328e-02 
 3.487791e-02  4.766071e-02 
 3.527560e-02  3.579396e-02 
 3.567330e-02  2.396284e-02 
 3.607099e-02  1.151560e-02 
 3.646869e-02 -4.342986e-04 
