         time tilt_beam_... 
------------- ------------- 
 9.689597e-05 -5.197640e-02 
 4.198826e-04 -5.195886e-02 
 7.428691e-04 -5.192252e-02 
 1.065856e-03 -5.186705e-02 
 1.388842e-03 -5.179215e-02 
 1.711829e-03 -5.169745e-02 
 2.034815e-03 -5.158153e-02 
 2.357802e-03 -5.144004e-02 
 2.680789e-03 -5.127131e-02 
 3.003775e-03 -5.108468e-02 
 3.326762e-03 -5.088564e-02 
 3.649748e-03 -5.067085e-02 
 3.972735e-03 -5.043817e-02 
 4.295722e-03 -5.018393e-02 
 4.618709e-03 -4.990728e-02 
 4.941696e-03 -4.960819e-02 
 5.264683e-03 -4.928957e-02 
 5.587670e-03 -4.895623e-02 
 5.910657e-03 -4.861119e-02 
 6.233644e-03 -4.825563e-02 
 6.556631e-03 -4.789010e-02 
 6.879618e-03 -4.751589e-02 
 7.202605e-03 -4.713276e-02 
 7.525592e-03 -4.673929e-02 
 7.848580e-03 -4.633166e-02 
 8.171567e-03 -4.590347e-02 
 8.494554e-03 -4.545530e-02 
 8.817542e-03 -4.499494e-02 
 9.140529e-03 -4.452764e-02 
 9.463516e-03 -4.405353e-02 
 9.786504e-03 -4.357195e-02 
 1.010949e-02 -4.308045e-02 
 1.043248e-02 -4.257937e-02 
 1.075547e-02 -4.206935e-02 
 1.107845e-02 -4.154784e-02 
 1.140144e-02 -4.101442e-02 
 1.172443e-02 -4.046849e-02 
 1.204742e-02 -3.991303e-02 
 1.237040e-02 -3.935192e-02 
 1.269339e-02 -3.878451e-02 
 1.301638e-02 -3.821129e-02 
 1.333936e-02 -3.763680e-02 
 1.366235e-02 -3.706132e-02 
 1.398534e-02 -3.647776e-02 
 1.430833e-02 -3.588248e-02 
 1.463131e-02 -3.527497e-02 
 1.495430e-02 -3.465742e-02 
 1.527729e-02 -3.403514e-02 
 1.560027e-02 -3.341265e-02 
 1.592326e-02 -3.278976e-02 
 1.624625e-02 -3.216442e-02 
 1.656923e-02 -3.153692e-02 
 1.689222e-02 -3.090697e-02 
 1.721521e-02 -3.027518e-02 
 1.753819e-02 -2.964236e-02 
 1.786118e-02 -2.900726e-02 
 1.818416e-02 -2.836425e-02 
 1.850715e-02 -2.771243e-02 
 1.883014e-02 -2.705512e-02 
 1.915312e-02 -2.639941e-02 
 1.947611e-02 -2.575008e-02 
 1.979909e-02 -2.510560e-02 
 2.012208e-02 -2.446270e-02 
 2.044506e-02 -2.381888e-02 
 2.076805e-02 -2.317131e-02 
 2.109103e-02 -2.252193e-02 
 2.141402e-02 -2.187392e-02 
 2.173701e-02 -2.122720e-02 
 2.205999e-02 -2.058347e-02 
 2.238298e-02 -1.994684e-02 
 2.270596e-02 -1.931788e-02 
 2.302895e-02 -1.869170e-02 
 2.335193e-02 -1.806681e-02 
 2.367492e-02 -1.744304e-02 
 2.399790e-02 -1.682032e-02 
 2.432089e-02 -1.619724e-02 
 2.464387e-02 -1.557305e-02 
 2.496685e-02 -1.495248e-02 
 2.528984e-02 -1.434140e-02 
 2.561282e-02 -1.374348e-02 
 2.593581e-02 -1.315948e-02 
 2.625879e-02 -1.258759e-02 
 2.658178e-02 -1.202495e-02 
 2.690476e-02 -1.147107e-02 
 2.722775e-02 -1.092644e-02 
 2.755073e-02 -1.039456e-02 
 2.787371e-02 -9.877468e-03 
 2.819670e-02 -9.373836e-03 
 2.851968e-02 -8.883661e-03 
 2.884267e-02 -8.407585e-03 
 2.916565e-02 -7.949414e-03 
 2.948863e-02 -7.511546e-03 
 2.981162e-02 -7.091298e-03 
 3.013460e-02 -6.685033e-03 
 3.045758e-02 -6.293035e-03 
 3.078057e-02 -5.913358e-03 
 3.110355e-02 -5.547148e-03 
 3.142653e-02 -5.202411e-03 
 3.174952e-02 -4.885942e-03 
 3.207250e-02 -4.598464e-03 
 3.239549e-02 -4.340310e-03 
 3.271847e-02 -4.116192e-03 
 3.304145e-02 -3.922894e-03 
 3.336444e-02 -3.757436e-03 
 3.368742e-02 -3.617239e-03 
 3.401040e-02 -3.501498e-03 
 3.433339e-02 -3.411138e-03 
 3.465637e-02 -3.348120e-03 
 3.497935e-02 -3.312024e-03 
 3.530234e-02 -3.309744e-03 
 3.562532e-02 -3.346193e-03 
 3.594830e-02 -3.422738e-03 
 3.627129e-02 -3.538026e-03 
 3.659427e-02 -3.689525e-03 
 3.691725e-02 -3.871421e-03 
 3.724024e-02 -4.086374e-03 
 3.756322e-02 -4.337020e-03 
 3.788621e-02 -4.627397e-03 
 3.820919e-02 -4.957947e-03 
 3.853217e-02 -5.327912e-03 
 3.885516e-02 -5.732892e-03 
 3.917814e-02 -6.173050e-03 
 3.950113e-02 -6.649220e-03 
 3.982411e-02 -7.162290e-03 
 4.014709e-02 -7.711023e-03 
 4.047008e-02 -8.297005e-03 
 4.079306e-02 -8.921785e-03 
 4.111605e-02 -9.587847e-03 
 4.143903e-02 -1.029587e-02 
 4.176201e-02 -1.104982e-02 
 4.208500e-02 -1.184866e-02 
 4.240798e-02 -1.269003e-02 
 4.273097e-02 -1.357177e-02 
 4.305395e-02 -1.449099e-02 
 4.337693e-02 -1.544620e-02 
 4.369992e-02 -1.643567e-02 
 4.402290e-02 -1.745735e-02 
 4.434589e-02 -1.851160e-02 
 4.466887e-02 -1.960151e-02 
 4.499185e-02 -2.073081e-02 
 4.531484e-02 -2.190259e-02 
 4.563782e-02 -2.311786e-02 
 4.596081e-02 -2.437562e-02 
 4.628379e-02 -2.567236e-02 
 4.660677e-02 -2.700403e-02 
 4.692976e-02 -2.836740e-02 
 4.725274e-02 -2.975848e-02 
 4.757573e-02 -3.118012e-02 
 4.789871e-02 -3.263479e-02 
 4.822170e-02 -3.412531e-02 
 4.854468e-02 -3.564812e-02 
 4.886766e-02 -3.719834e-02 
 4.919065e-02 -3.877024e-02 
 4.951363e-02 -4.036579e-02 
 4.983662e-02 -4.198526e-02 
 5.015960e-02 -4.363001e-02 
 5.048258e-02 -4.529754e-02 
 5.080557e-02 -4.698648e-02 
 5.112855e-02 -4.869778e-02 
 5.145154e-02 -5.043237e-02 
 5.177452e-02 -5.219013e-02 
 5.209751e-02 -5.396902e-02 
 5.242049e-02 -5.576349e-02 
 5.274348e-02 -5.756929e-02 
 5.306646e-02 -5.938530e-02 
 5.338945e-02 -6.121152e-02 
 5.371243e-02 -6.304934e-02 
 5.403542e-02 -6.490105e-02 
 5.435840e-02 -6.676680e-02 
 5.468139e-02 -6.864602e-02 
