         time tilt_up_se... 
------------- ------------- 
 9.689597e-05  3.777900e-03 
 4.198826e-04  3.778681e-03 
 7.428691e-04  3.779539e-03 
 1.065856e-03  3.780476e-03 
 1.388842e-03  3.781492e-03 
 1.711829e-03  3.782502e-03 
 2.034815e-03  3.782580e-03 
 2.357802e-03  3.778515e-03 
 2.680789e-03  3.769139e-03 
 3.003775e-03  3.761798e-03 
 3.326762e-03  3.760849e-03 
 3.649748e-03  3.763748e-03 
 3.972735e-03  3.768981e-03 
 4.295722e-03  3.774055e-03 
 4.618709e-03  3.778565e-03 
 4.941696e-03  3.780318e-03 
 5.264683e-03  3.774935e-03 
 5.587670e-03  3.763028e-03 
 5.910657e-03  3.756484e-03 
 6.233644e-03  3.766084e-03 
 6.556631e-03  3.792307e-03 
 6.879618e-03  3.833736e-03 
 7.202605e-03  3.889685e-03 
 7.525592e-03  3.960925e-03 
 7.848580e-03  4.045126e-03 
 8.171567e-03  4.136933e-03 
 8.494554e-03  4.237352e-03 
 8.817542e-03  4.348152e-03 
 9.140529e-03  4.470559e-03 
 9.463516e-03  4.604390e-03 
 9.786504e-03  4.749022e-03 
 1.010949e-02  4.902089e-03 
 1.043248e-02  5.062665e-03 
 1.075547e-02  5.230689e-03 
 1.107845e-02  5.402497e-03 
 1.140144e-02  5.578185e-03 
 1.172443e-02  5.757699e-03 
 1.204742e-02  5.945748e-03 
 1.237040e-02  6.146156e-03 
 1.269339e-02  6.357613e-03 
 1.301638e-02  6.578694e-03 
 1.333936e-02  6.809820e-03 
 1.366235e-02  7.047747e-03 
 1.398534e-02  7.283670e-03 
 1.430833e-02  7.513979e-03 
 1.463131e-02  7.739360e-03 
 1.495430e-02  7.962687e-03 
 1.527729e-02  8.185616e-03 
 1.560027e-02  8.406277e-03 
 1.592326e-02  8.622743e-03 
 1.624625e-02  8.836332e-03 
 1.656923e-02  9.052512e-03 
 1.689222e-02  9.271675e-03 
 1.721521e-02  9.490006e-03 
 1.753819e-02  9.703398e-03 
 1.786118e-02  9.910079e-03 
 1.818416e-02  1.010567e-02 
 1.850715e-02  1.028751e-02 
 1.883014e-02  1.045569e-02 
 1.915312e-02  1.061494e-02 
 1.947611e-02  1.077097e-02 
 1.979909e-02  1.092763e-02 
 2.012208e-02  1.108482e-02 
 2.044506e-02  1.123772e-02 
 2.076805e-02  1.138050e-02 
 2.109103e-02  1.151041e-02 
 2.141402e-02  1.162795e-02 
 2.173701e-02  1.173241e-02 
 2.205999e-02  1.182534e-02 
 2.238298e-02  1.190979e-02 
 2.270596e-02  1.198218e-02 
 2.302895e-02  1.203590e-02 
 2.335193e-02  1.206718e-02 
 2.367492e-02  1.207577e-02 
 2.399790e-02  1.206345e-02 
 2.432089e-02  1.202984e-02 
 2.464387e-02  1.197755e-02 
 2.496685e-02  1.191233e-02 
 2.528984e-02  1.183938e-02 
 2.561282e-02  1.175848e-02 
 2.593581e-02  1.166560e-02 
 2.625879e-02  1.155694e-02 
 2.658178e-02  1.143222e-02 
 2.690476e-02  1.129277e-02 
 2.722775e-02  1.113720e-02 
 2.755073e-02  1.096324e-02 
 2.787371e-02  1.077192e-02 
 2.819670e-02  1.056115e-02 
 2.851968e-02  1.033369e-02 
 2.884267e-02  1.009350e-02 
 2.916565e-02  9.842595e-03 
 2.948863e-02  9.580334e-03 
 2.981162e-02  9.306213e-03 
 3.013460e-02  9.023390e-03 
 3.045758e-02  8.732441e-03 
 3.078057e-02  8.428080e-03 
 3.110355e-02  8.103643e-03 
 3.142653e-02  7.763285e-03 
 3.174952e-02  7.411732e-03 
 3.207250e-02  7.049997e-03 
 3.239549e-02  6.679646e-03 
 3.271847e-02  6.306716e-03 
 3.304145e-02  5.928906e-03 
 3.336444e-02  5.545388e-03 
 3.368742e-02  5.155266e-03 
 3.401040e-02  4.761149e-03 
 3.433339e-02  4.364997e-03 
 3.465637e-02  3.968973e-03 
 3.497935e-02  3.574241e-03 
 3.530234e-02  3.189371e-03 
 3.562532e-02  2.816642e-03 
 3.594830e-02  2.453355e-03 
 3.627129e-02  2.091564e-03 
 3.659427e-02  1.727910e-03 
 3.691725e-02  1.359803e-03 
 3.724024e-02  9.901737e-04 
 3.756322e-02  6.201565e-04 
 3.788621e-02  2.529452e-04 
 3.820919e-02 -1.084879e-04 
 3.853217e-02 -4.611209e-04 
 3.885516e-02 -8.028864e-04 
 3.917814e-02 -1.131122e-03 
 3.950113e-02 -1.446581e-03 
 3.982411e-02 -1.751866e-03 
 4.014709e-02 -2.043688e-03 
 4.047008e-02 -2.315571e-03 
 4.079306e-02 -2.564398e-03 
 4.111605e-02 -2.795954e-03 
 4.143903e-02 -3.017320e-03 
 4.176201e-02 -3.228590e-03 
 4.208500e-02 -3.430445e-03 
 4.240798e-02 -3.623309e-03 
 4.273097e-02 -3.804780e-03 
 4.305395e-02 -3.976228e-03 
 4.337693e-02 -4.136473e-03 
 4.369992e-02 -4.284144e-03 
 4.402290e-02 -4.417283e-03 
 4.434589e-02 -4.535209e-03 
 4.466887e-02 -4.637007e-03 
 4.499185e-02 -4.720792e-03 
 4.531484e-02 -4.781132e-03 
 4.563782e-02 -4.817843e-03 
 4.596081e-02 -4.833802e-03 
 4.628379e-02 -4.839071e-03 
 4.660677e-02 -4.840641e-03 
 4.692976e-02 -4.842358e-03 
 4.725274e-02 -4.845182e-03 
 4.757573e-02 -4.843069e-03 
 4.789871e-02 -4.832637e-03 
 4.822170e-02 -4.810793e-03 
 4.854468e-02 -4.777449e-03 
 4.886766e-02 -4.732102e-03 
 4.919065e-02 -4.676629e-03 
 4.951363e-02 -4.612167e-03 
 4.983662e-02 -4.545163e-03 
