         time Mid_Disp()... 
 4.014709e-02  4.852744e-04 
 4.047008e-02  4.990902e-04 
 4.079306e-02  5.127703e-04 
 4.111605e-02  5.264200e-04 
 4.143903e-02  5.401435e-04 
 4.176201e-02  5.539846e-04 
 4.208500e-02  5.679417e-04 
 4.240798e-02  5.819970e-04 
 4.273097e-02  5.960954e-04 
 4.305395e-02  6.102273e-04 
 4.337693e-02  6.243627e-04 
 4.369992e-02  6.384662e-04 
 4.402290e-02  6.524900e-04 
 4.434589e-02  6.664295e-04 
 4.466887e-02  6.803054e-04 
 4.499185e-02  6.941317e-04 
 4.531484e-02  7.078593e-04 
 4.563782e-02  7.214905e-04 
 4.596081e-02  7.350535e-04 
 4.628379e-02  7.486491e-04 
 4.660677e-02  7.623301e-04 
 4.692976e-02  7.761156e-04 
 4.725274e-02  7.899769e-04 
 4.757573e-02  8.038633e-04 
 4.789871e-02  8.177566e-04 
 4.822170e-02  8.316464e-04 
 4.854468e-02  8.454952e-04 
 4.886766e-02  8.592447e-04 
 4.919065e-02  8.728603e-04 
 4.951363e-02  8.863800e-04 
 4.983662e-02  8.998967e-04 
 5.015960e-02  9.134622e-04 
 5.048258e-02  9.270399e-04 
 5.080557e-02  9.405667e-04 
 5.112855e-02  9.540539e-04 
 5.145154e-02  9.675934e-04 
 5.177452e-02  9.812383e-04 
 5.209751e-02  9.949973e-04 
 5.242049e-02  1.008811e-03 
 5.274348e-02  1.022575e-03 
 5.306646e-02  1.036245e-03 
 5.338945e-02  1.049785e-03 
 5.371243e-02  1.063173e-03 
 5.403542e-02  1.076357e-03 
 5.435840e-02  1.089348e-03 
 5.468139e-02  1.102191e-03 
 5.500437e-02  1.114985e-03 
 5.532736e-02  1.127752e-03 
 5.565034e-02  1.140474e-03 
 5.597333e-02  1.153115e-03 
 5.629631e-02  1.165700e-03 
 5.661930e-02  1.178240e-03 
 5.694228e-02  1.190816e-03 
 5.726527e-02  1.203179e-03 
 5.758825e-02  1.215468e-03 
 5.791124e-02  1.227561e-03 
 5.823422e-02  1.239425e-03 
 5.855721e-02  1.251101e-03 
 5.888019e-02  1.262433e-03 
 5.920318e-02  1.273459e-03 
 5.952616e-02  1.284201e-03 
 5.984915e-02  1.294713e-03 
 6.017213e-02  1.305065e-03 
 6.049511e-02  1.315291e-03 
 6.081810e-02  1.325299e-03 
 6.114108e-02  1.334979e-03 
 6.146406e-02  1.344313e-03 
 6.178705e-02  1.353341e-03 
 6.211003e-02  1.362135e-03 
 6.243301e-02  1.370649e-03 
 6.275599e-02  1.378836e-03 
 6.307897e-02  1.386646e-03 
 6.340196e-02  1.394028e-03 
 6.372494e-02  1.401037e-03 
 6.404792e-02  1.407655e-03 
 6.437090e-02  1.413916e-03 
 6.469388e-02  1.419820e-03 
 6.501686e-02  1.425451e-03 
 6.533984e-02  1.430893e-03 
 6.566282e-02  1.436144e-03 
 6.598581e-02  1.441092e-03 
 6.630880e-02  1.445671e-03 
 6.663179e-02  1.449880e-03 
 6.695478e-02  1.453739e-03 
 6.727777e-02  1.457193e-03 
 6.760076e-02  1.460233e-03 
 6.792375e-02  1.462809e-03 
 6.824674e-02  1.465003e-03 
 6.856973e-02  1.466768e-03 
 6.889272e-02  1.468108e-03 
 6.921572e-02  1.469063e-03 
 6.953871e-02  1.469618e-03 
 6.986170e-02  1.469859e-03 
 7.018469e-02  1.469822e-03 
 7.050768e-02  1.469573e-03 
 7.083067e-02  1.469089e-03 
 7.115366e-02  1.468250e-03 
 7.147665e-02  1.466945e-03 
 7.179964e-02  1.465097e-03 
 7.212263e-02  1.462940e-03 
 7.244563e-02  1.460381e-03 
 7.276862e-02  1.457462e-03 
 7.309161e-02  1.454146e-03 
 7.341460e-02  1.450399e-03 
 7.373759e-02  1.446160e-03 
 7.406058e-02  1.441619e-03 
 7.438357e-02  1.436496e-03 
 7.470657e-02  1.431300e-03 
 7.502956e-02  1.425843e-03 
 7.535255e-02  1.420236e-03 
 7.567554e-02  1.414380e-03 
 7.599853e-02  1.408264e-03 
 7.632153e-02  1.401844e-03 
 7.664452e-02  1.394947e-03 
 7.696751e-02  1.387583e-03 
 7.729050e-02  1.379864e-03 
 7.761349e-02  1.371804e-03 
 7.793649e-02  1.363250e-03 
 7.825948e-02  1.354335e-03 
 7.858247e-02  1.345009e-03 
 7.890546e-02  1.335449e-03 
 7.922845e-02  1.325615e-03 
 7.955145e-02  1.315464e-03 
 7.987444e-02  1.305052e-03 
 8.019743e-02  1.294273e-03 
 8.052042e-02  1.283296e-03 
 8.084342e-02  1.272081e-03 
 8.116641e-02  1.260429e-03 
 8.148940e-02  1.248433e-03 
 8.181239e-02  1.235932e-03 
 8.213539e-02  1.222791e-03 
 8.245838e-02  1.209306e-03 
 8.278137e-02  1.195306e-03 
 8.310437e-02  1.181064e-03 
 8.342736e-02  1.166470e-03 
 8.375035e-02  1.151654e-03 
 8.407335e-02  1.136439e-03 
 8.439634e-02  1.120913e-03 
 8.471933e-02  1.105111e-03 
 8.504232e-02  1.088998e-03 
 8.536532e-02  1.072545e-03 
 8.568831e-02  1.055817e-03 
 8.601131e-02  1.038810e-03 
 8.633430e-02  1.021334e-03 
 8.665729e-02  1.003187e-03 
 8.698029e-02  9.845310e-04 
 8.730328e-02  9.653280e-04 
 8.762627e-02  9.455501e-04 
 8.794927e-02  9.253571e-04 
 8.827226e-02  9.048101e-04 
 8.859525e-02  8.838564e-04 
 8.891825e-02  8.626543e-04 
 8.924124e-02  8.411388e-04 
 8.956424e-02  8.192938e-04 
 8.988723e-02  7.969438e-04 
 9.021022e-02  7.741220e-04 
 9.053322e-02  7.509628e-04 
 9.085621e-02  7.274039e-04 
 9.117920e-02  7.034199e-04 
 9.150220e-02  6.791131e-04 
 9.182519e-02  6.542773e-04 
 9.214818e-02  6.287707e-04 
 9.247118e-02  6.027995e-04 
 9.279417e-02  5.765329e-04 
 9.311717e-02  5.498934e-04 
 9.344016e-02  5.230224e-04 
 9.376315e-02  4.961616e-04 
 9.408615e-02  4.688430e-04 
 9.440914e-02  4.413143e-04 
 9.473213e-02  4.133216e-04 
 9.505512e-02  3.852285e-04 
 9.537811e-02  3.567600e-04 
 9.570109e-02  3.281120e-04 
 9.602408e-02  2.991626e-04 
 9.634706e-02  2.701275e-04 
 9.667005e-02  2.405326e-04 
 9.699304e-02  2.106555e-04 
 9.731602e-02  1.804122e-04 
 9.763901e-02  1.500218e-04 
 9.796200e-02  1.194729e-04 
 9.828499e-02  8.883988e-05 
 9.860797e-02  5.798544e-05 
 9.893096e-02  2.733361e-05 
 9.925395e-02 -3.587627e-06 
 9.957694e-02 -3.436934e-05 
 9.989993e-02 -6.546203e-05 
 1.002229e-01 -9.653080e-05 
 1.005459e-01 -1.278379e-04 
 1.008689e-01 -1.591306e-04 
 1.011919e-01 -1.905691e-04 
 1.015149e-01 -2.220188e-04 
 1.018379e-01 -2.534974e-04 
 1.021609e-01 -2.850569e-04 
 1.024838e-01 -3.165964e-04 
 1.028068e-01 -3.482219e-04 
 1.031298e-01 -3.796477e-04 
 1.034528e-01 -4.108825e-04 
 1.037758e-01 -4.419921e-04 
 1.040988e-01 -4.727648e-04 
 1.044218e-01 -5.033369e-04 
 1.047448e-01 -5.337109e-04 
 1.050678e-01 -5.641300e-04 
 1.053907e-01 -5.943760e-04 
 1.057137e-01 -6.246550e-04 
 1.060367e-01 -6.547130e-04 
 1.063597e-01 -6.846754e-04 
 1.066827e-01 -7.143483e-04 
 1.070057e-01 -7.438778e-04 
 1.073287e-01 -7.732534e-04 
 1.076517e-01 -8.024469e-04 
 1.079746e-01 -8.313053e-04 
 1.082976e-01 -8.598580e-04 
 1.086206e-01 -8.879671e-04 
 1.089436e-01 -9.157099e-04 
 1.092666e-01 -9.430285e-04 
 1.095896e-01 -9.699548e-04 
 1.099126e-01 -9.965572e-04 
 1.102356e-01 -1.023034e-03 
 1.105585e-01 -1.049250e-03 
 1.108815e-01 -1.075280e-03 
 1.112045e-01 -1.100959e-03 
 1.115275e-01 -1.126189e-03 
 1.118505e-01 -1.151022e-03 
 1.121735e-01 -1.175392e-03 
 1.124965e-01 -1.199409e-03 
 1.128194e-01 -1.222996e-03 
 1.131424e-01 -1.246016e-03 
 1.134654e-01 -1.268585e-03 
 1.137884e-01 -1.290553e-03 
 1.141114e-01 -1.311971e-03 
 1.144344e-01 -1.332916e-03 
 1.147574e-01 -1.353450e-03 
 1.150804e-01 -1.373623e-03 
 1.154034e-01 -1.393459e-03 
 1.157264e-01 -1.412943e-03 
 1.160494e-01 -1.432020e-03 
 1.163724e-01 -1.450526e-03 
 1.166954e-01 -1.468462e-03 
 1.170183e-01 -1.485799e-03 
 1.173413e-01 -1.502550e-03 
 1.176643e-01 -1.518662e-03 
 1.179873e-01 -1.534149e-03 
 1.183103e-01 -1.549054e-03 
 1.186333e-01 -1.563326e-03 
 1.189563e-01 -1.576956e-03 
 1.192793e-01 -1.589995e-03 
 1.196023e-01 -1.602532e-03 
 1.199253e-01 -1.614538e-03 
 1.202483e-01 -1.626049e-03 
 1.205713e-01 -1.637088e-03 
 1.208943e-01 -1.647744e-03 
 1.212173e-01 -1.657894e-03 
 1.215403e-01 -1.667263e-03 
 1.218633e-01 -1.675948e-03 
 1.221863e-01 -1.683989e-03 
 1.225093e-01 -1.691250e-03 
 1.228323e-01 -1.697938e-03 
 1.231553e-01 -1.703933e-03 
 1.234783e-01 -1.709368e-03 
 1.238013e-01 -1.714120e-03 
 1.241243e-01 -1.718210e-03 
 1.244473e-01 -1.721932e-03 
 1.247703e-01 -1.724973e-03 
 1.250933e-01 -1.727450e-03 
 1.254163e-01 -1.729551e-03 
 1.257393e-01 -1.731015e-03 
 1.260623e-01 -1.731858e-03 
 1.263853e-01 -1.732194e-03 
 1.267083e-01 -1.731850e-03 
 1.270313e-01 -1.730720e-03 
 1.273543e-01 -1.728936e-03 
 1.276773e-01 -1.726216e-03 
 1.280003e-01 -1.722900e-03 
 1.283233e-01 -1.718910e-03 
 1.286463e-01 -1.714443e-03 
 1.289693e-01 -1.709542e-03 
 1.292923e-01 -1.704141e-03 
 1.296153e-01 -1.698061e-03 
 1.299383e-01 -1.691315e-03 
 1.302613e-01 -1.684017e-03 
 1.305843e-01 -1.676081e-03 
 1.309073e-01 -1.667874e-03 
 1.312303e-01 -1.659184e-03 
 1.315533e-01 -1.649595e-03 
 1.318763e-01 -1.639494e-03 
 1.321993e-01 -1.628623e-03 
 1.325223e-01 -1.616821e-03 
 1.328453e-01 -1.604457e-03 
 1.331683e-01 -1.591711e-03 
 1.334913e-01 -1.578367e-03 
 1.338143e-01 -1.564657e-03 
 1.341373e-01 -1.550326e-03 
 1.344603e-01 -1.535740e-03 
 1.347833e-01 -1.520653e-03 
 1.351063e-01 -1.505076e-03 
 1.354293e-01 -1.489188e-03 
 1.357523e-01 -1.472754e-03 
 1.360753e-01 -1.455901e-03 
 1.363983e-01 -1.438459e-03 
 1.367213e-01 -1.420424e-03 
 1.370442e-01 -1.401915e-03 
 1.373672e-01 -1.382830e-03 
 1.376902e-01 -1.363454e-03 
 1.380132e-01 -1.343561e-03 
 1.383362e-01 -1.323210e-03 
 1.386592e-01 -1.302890e-03 
 1.389822e-01 -1.282040e-03 
 1.393052e-01 -1.261341e-03 
 1.396282e-01 -1.240180e-03 
 1.399512e-01 -1.219110e-03 
 1.402742e-01 -1.197331e-03 
 1.405972e-01 -1.175604e-03 
 1.409202e-01 -1.153363e-03 
 1.412432e-01 -1.131110e-03 
 1.415662e-01 -1.108461e-03 
 1.418892e-01 -1.085701e-03 
 1.422122e-01 -1.062550e-03 
 1.425352e-01 -1.039268e-03 
 1.428582e-01 -1.015831e-03 
 1.431812e-01 -9.922163e-04 
 1.435041e-01 -9.686822e-04 
 1.438271e-01 -9.449630e-04 
 1.441501e-01 -9.215364e-04 
 1.444731e-01 -8.978822e-04 
 1.447961e-01 -8.742929e-04 
 1.451191e-01 -8.504557e-04 
 1.454421e-01 -8.268024e-04 
 1.457651e-01 -8.026292e-04 
 1.460881e-01 -7.785568e-04 
 1.464111e-01 -7.541433e-04 
 1.467341e-01 -7.298516e-04 
 1.470571e-01 -7.052926e-04 
 1.473801e-01 -6.807714e-04 
 1.477030e-01 -6.563101e-04 
 1.480260e-01 -6.317930e-04 
 1.483490e-01 -6.074386e-04 
 1.486720e-01 -5.829763e-04 
 1.489950e-01 -5.588208e-04 
 1.493180e-01 -5.347379e-04 
 1.496410e-01 -5.107126e-04 
 1.499640e-01 -4.867457e-04 
 1.502869e-01 -4.626774e-04 
 1.506099e-01 -4.385551e-04 
 1.509329e-01 -4.142007e-04 
 1.512559e-01 -3.898776e-04 
 1.515789e-01 -3.657270e-04 
 1.519019e-01 -3.415132e-04 
 1.522248e-01 -3.173315e-04 
 1.525478e-01 -2.933438e-04 
 1.528708e-01 -2.692462e-04 
 1.531938e-01 -2.452347e-04 
 1.535168e-01 -2.215474e-04 
 1.538397e-01 -1.977896e-04 
 1.541627e-01 -1.742354e-04 
 1.544857e-01 -1.509594e-04 
 1.548087e-01 -1.276779e-04 
 1.551317e-01 -1.044031e-04 
 1.554547e-01 -8.111339e-05 
 1.557776e-01 -5.777196e-05 
 1.561006e-01 -3.457953e-05 
 1.564236e-01 -1.134122e-05 
 1.567466e-01  1.177367e-05 
 1.570696e-01  3.476027e-05 
 1.573926e-01  5.743840e-05 
 1.577155e-01  8.017217e-05 
 1.580385e-01  1.025059e-04 
 1.583615e-01  1.247276e-04 
 1.586845e-01  1.466450e-04 
 1.590075e-01  1.685021e-04 
 1.593305e-01  1.900135e-04 
 1.596534e-01  2.115171e-04 
 1.599764e-01  2.327215e-04 
 1.602994e-01  2.539549e-04 
 1.606224e-01  2.750271e-04 
 1.609454e-01  2.959542e-04 
 1.612683e-01  3.166478e-04 
 1.615913e-01  3.373688e-04 
 1.619143e-01  3.576425e-04 
 1.622373e-01  3.776584e-04 
 1.625603e-01  3.975505e-04 
 1.628833e-01  4.171164e-04 
 1.632062e-01  4.363226e-04 
 1.635292e-01  4.552121e-04 
 1.638522e-01  4.737474e-04 
 1.641752e-01  4.922408e-04 
 1.644982e-01  5.103824e-04 
 1.648212e-01  5.284392e-04 
 1.651442e-01  5.461374e-04 
 1.654672e-01  5.636522e-04 
 1.657902e-01  5.808126e-04 
 1.661132e-01  5.978922e-04 
 1.664362e-01  6.146507e-04 
 1.667591e-01  6.310432e-04 
 1.670821e-01  6.469095e-04 
 1.674051e-01  6.624821e-04 
 1.677281e-01  6.774617e-04 
 1.680511e-01  6.920563e-04 
 1.683741e-01  7.062687e-04 
 1.686971e-01  7.199659e-04 
 1.690201e-01  7.333443e-04 
 1.693431e-01  7.463633e-04 
 1.696661e-01  7.589504e-04 
 1.699891e-01  7.712623e-04 
 1.703121e-01  7.831275e-04 
 1.706351e-01  7.946577e-04 
 1.709580e-01  8.057411e-04 
 1.712810e-01  8.165187e-04 
 1.716040e-01  8.267539e-04 
 1.719270e-01  8.365448e-04 
 1.722500e-01  8.457683e-04 
 1.725730e-01  8.544769e-04 
 1.728960e-01  8.627190e-04 
 1.732190e-01  8.704324e-04 
 1.735420e-01  8.777784e-04 
 1.738650e-01  8.846103e-04 
 1.741880e-01  8.911029e-04 
 1.745110e-01  8.972080e-04 
 1.748340e-01  9.029434e-04 
 1.751570e-01  9.082474e-04 
 1.754800e-01  9.130886e-04 
 1.758030e-01  9.174882e-04 
 1.761260e-01  9.214248e-04 
 1.764490e-01  9.248830e-04 
 1.767720e-01  9.279811e-04 
 1.770950e-01  9.303462e-04 
 1.774180e-01  9.323209e-04 
 1.777410e-01  9.337188e-04 
 1.780640e-01  9.346329e-04 
 1.783870e-01  9.349176e-04 
 1.787100e-01  9.349469e-04 
 1.790330e-01  9.345807e-04 
 1.793560e-01  9.337678e-04 
 1.796790e-01  9.325916e-04 
 1.800019e-01  9.310406e-04 
 1.803249e-01  9.290460e-04 
 1.806479e-01  9.265701e-04 
 1.809709e-01  9.237447e-04 
 1.812939e-01  9.203111e-04 
 1.816169e-01  9.165183e-04 
 1.819399e-01  9.121892e-04 
 1.822629e-01  9.073649e-04 
 1.825859e-01  9.020788e-04 
 1.829089e-01  8.963803e-04 
 1.832319e-01  8.902343e-04 
 1.835549e-01  8.836441e-04 
 1.838779e-01  8.767770e-04 
 1.842009e-01  8.695234e-04 
 1.845239e-01  8.619559e-04 
 1.848469e-01  8.540447e-04 
 1.851699e-01  8.458231e-04 
 1.854929e-01  8.371567e-04 
 1.858159e-01  8.280368e-04 
 1.861389e-01  8.184358e-04 
 1.864619e-01  8.083818e-04 
 1.867849e-01  7.979417e-04 
 1.871079e-01  7.870653e-04 
 1.874309e-01  7.757937e-04 
 1.877539e-01  7.640424e-04 
 1.880769e-01  7.519056e-04 
 1.883999e-01  7.393779e-04 
 1.887229e-01  7.264894e-04 
 1.890459e-01  7.132703e-04 
 1.893689e-01  6.997360e-04 
 1.896919e-01  6.858322e-04 
 1.900149e-01  6.715999e-04 
 1.903379e-01  6.569975e-04 
 1.906609e-01  6.419263e-04 
 1.909839e-01  6.264340e-04 
 1.913069e-01  6.105356e-04 
 1.916299e-01  5.941322e-04 
 1.919529e-01  5.773939e-04 
 1.922759e-01  5.602461e-04 
 1.925989e-01  5.426953e-04 
 1.929218e-01  5.249092e-04 
 1.932448e-01  5.066767e-04 
 1.935678e-01  4.881833e-04 
 1.938908e-01  4.693808e-04 
 1.942138e-01  4.503211e-04 
 1.945368e-01  4.310057e-04 
 1.948598e-01  4.113847e-04 
 1.951828e-01  3.915067e-04 
 1.955058e-01  3.711817e-04 
 1.958288e-01  3.505314e-04 
 1.961518e-01  3.294989e-04 
 1.964748e-01  3.080710e-04 
 1.967977e-01  2.863732e-04 
 1.971207e-01  2.644992e-04 
 1.974437e-01  2.423263e-04 
 1.977667e-01  2.199328e-04 
 1.980897e-01  1.973510e-04 
 1.984127e-01  1.746230e-04 
 1.987357e-01  1.517386e-04 
 1.990587e-01  1.286929e-04 
 1.993816e-01  1.054893e-04 
 1.997046e-01  8.204477e-05 
 2.000276e-01  5.850234e-05 
 2.003506e-01  3.485097e-05 
 2.006736e-01  1.104452e-05 
 2.009966e-01 -1.296748e-05 
 2.013196e-01 -3.715053e-05 
 2.016426e-01 -6.143042e-05 
 2.019655e-01 -8.586101e-05 
 2.022885e-01 -1.103258e-04 
 2.026115e-01 -1.348049e-04 
 2.029345e-01 -1.592319e-04 
 2.032575e-01 -1.836741e-04 
 2.035805e-01 -2.079951e-04 
 2.039035e-01 -2.323030e-04 
 2.042265e-01 -2.565751e-04 
 2.045495e-01 -2.808604e-04 
 2.048724e-01 -3.051326e-04 
 2.051954e-01 -3.293511e-04 
 2.055184e-01 -3.535042e-04 
 2.058414e-01 -3.776167e-04 
 2.061644e-01 -4.017368e-04 
 2.064874e-01 -4.258444e-04 
 2.068104e-01 -4.498116e-04 
 2.071334e-01 -4.736591e-04 
 2.074563e-01 -4.972926e-04 
 2.077793e-01 -5.207060e-04 
 2.081023e-01 -5.439659e-04 
 2.084253e-01 -5.670163e-04 
 2.087483e-01 -5.898723e-04 
 2.090713e-01 -6.125791e-04 
 2.093943e-01 -6.350440e-04 
 2.097172e-01 -6.573501e-04 
 2.100402e-01 -6.794909e-04 
 2.103632e-01 -7.014532e-04 
 2.106862e-01 -7.232254e-04 
 2.110092e-01 -7.447922e-04 
 2.113322e-01 -7.661438e-04 
 2.116552e-01 -7.872384e-04 
 2.119781e-01 -8.080824e-04 
 2.123011e-01 -8.285753e-04 
 2.126241e-01 -8.487677e-04 
 2.129471e-01 -8.685744e-04 
 2.132701e-01 -8.880294e-04 
 2.135931e-01 -9.071037e-04 
 2.139160e-01 -9.258562e-04 
 2.142390e-01 -9.442798e-04 
 2.145620e-01 -9.624278e-04 
 2.148850e-01 -9.802738e-04 
 2.152080e-01 -9.978393e-04 
 2.155309e-01 -1.015060e-03 
 2.158539e-01 -1.031894e-03 
 2.161769e-01 -1.048360e-03 
 2.164999e-01 -1.064332e-03 
 2.168229e-01 -1.080018e-03 
 2.171459e-01 -1.095283e-03 
 2.174688e-01 -1.110079e-03 
 2.177918e-01 -1.124346e-03 
 2.181148e-01 -1.138145e-03 
 2.184378e-01 -1.151571e-03 
 2.187608e-01 -1.164539e-03 
 2.190838e-01 -1.177112e-03 
 2.194068e-01 -1.189341e-03 
 2.197298e-01 -1.201198e-03 
 2.200528e-01 -1.212672e-03 
 2.203758e-01 -1.223864e-03 
 2.206988e-01 -1.234657e-03 
 2.210217e-01 -1.244993e-03 
 2.213447e-01 -1.254934e-03 
 2.216677e-01 -1.264501e-03 
 2.219907e-01 -1.273618e-03 
 2.223137e-01 -1.282364e-03 
 2.226367e-01 -1.290680e-03 
 2.229597e-01 -1.298517e-03 
 2.232827e-01 -1.305951e-03 
 2.236057e-01 -1.313013e-03 
 2.239287e-01 -1.319696e-03 
 2.242517e-01 -1.325994e-03 
 2.245747e-01 -1.332040e-03 
 2.248977e-01 -1.337897e-03 
 2.252206e-01 -1.343289e-03 
 2.255436e-01 -1.348251e-03 
 2.258666e-01 -1.352889e-03 
 2.261896e-01 -1.357042e-03 
 2.265126e-01 -1.360792e-03 
 2.268356e-01 -1.364091e-03 
 2.271586e-01 -1.367010e-03 
 2.274816e-01 -1.369493e-03 
 2.278046e-01 -1.371597e-03 
 2.281276e-01 -1.373301e-03 
 2.284506e-01 -1.374587e-03 
 2.287736e-01 -1.375597e-03 
 2.290966e-01 -1.376303e-03 
 2.294196e-01 -1.376643e-03 
 2.297425e-01 -1.376638e-03 
 2.300655e-01 -1.376284e-03 
 2.303885e-01 -1.375603e-03 
 2.307115e-01 -1.374529e-03 
 2.310345e-01 -1.373023e-03 
 2.313575e-01 -1.371051e-03 
 2.316805e-01 -1.368648e-03 
 2.320035e-01 -1.365823e-03 
 2.323265e-01 -1.362569e-03 
 2.326495e-01 -1.358941e-03 
 2.329725e-01 -1.354895e-03 
 2.332955e-01 -1.350457e-03 
 2.336185e-01 -1.345641e-03 
 2.339415e-01 -1.340480e-03 
 2.342645e-01 -1.334968e-03 
 2.345875e-01 -1.329066e-03 
 2.349104e-01 -1.322859e-03 
 2.352334e-01 -1.316256e-03 
 2.355564e-01 -1.309259e-03 
 2.358794e-01 -1.301851e-03 
 2.362024e-01 -1.293989e-03 
 2.365254e-01 -1.285677e-03 
 2.368484e-01 -1.276988e-03 
 2.371714e-01 -1.267757e-03 
 2.374944e-01 -1.258275e-03 
 2.378174e-01 -1.248450e-03 
 2.381404e-01 -1.238295e-03 
 2.384634e-01 -1.227808e-03 
 2.387864e-01 -1.217029e-03 
 2.391094e-01 -1.205935e-03 
 2.394324e-01 -1.194549e-03 
 2.397553e-01 -1.182843e-03 
 2.400783e-01 -1.170817e-03 
 2.404013e-01 -1.158483e-03 
 2.407243e-01 -1.145825e-03 
 2.410473e-01 -1.132818e-03 
 2.413703e-01 -1.119500e-03 
 2.416933e-01 -1.105848e-03 
 2.420163e-01 -1.091877e-03 
 2.423393e-01 -1.077627e-03 
 2.426623e-01 -1.063167e-03 
 2.429853e-01 -1.048478e-03 
 2.433083e-01 -1.033598e-03 
 2.436313e-01 -1.018468e-03 
 2.439543e-01 -1.003142e-03 
