         time joist_s2_s... 
------------- ------------- 
 1.937930e-04 -3.580799e-01 
 5.167814e-04 -3.581077e-01 
 8.397698e-04 -3.581326e-01 
 1.162758e-03 -3.581544e-01 
 1.485746e-03 -3.581733e-01 
 1.808735e-03 -3.581893e-01 
 2.131723e-03 -3.582024e-01 
 2.454712e-03 -3.582126e-01 
 2.777700e-03 -3.582200e-01 
 3.100688e-03 -3.582247e-01 
 3.423677e-03 -3.582268e-01 
 3.746665e-03 -3.582265e-01 
 4.069653e-03 -3.582237e-01 
 4.392642e-03 -3.582188e-01 
 4.715630e-03 -3.582116e-01 
 5.038619e-03 -3.582024e-01 
 5.361607e-03 -3.581912e-01 
 5.684595e-03 -3.581781e-01 
 6.007584e-03 -3.581630e-01 
 6.330572e-03 -3.581461e-01 
 6.653560e-03 -3.581273e-01 
 6.976549e-03 -3.581068e-01 
 7.299537e-03 -3.580846e-01 
 7.622526e-03 -3.580609e-01 
 7.945514e-03 -3.580356e-01 
 8.268502e-03 -3.580090e-01 
 8.591491e-03 -3.579808e-01 
 8.914479e-03 -3.579513e-01 
 9.237467e-03 -3.579203e-01 
 9.560456e-03 -3.578878e-01 
 9.883444e-03 -3.578540e-01 
 1.020643e-02 -3.578187e-01 
 1.052942e-02 -3.577821e-01 
 1.085241e-02 -3.577443e-01 
 1.117540e-02 -3.577054e-01 
 1.149839e-02 -3.576653e-01 
 1.182137e-02 -3.576243e-01 
 1.214436e-02 -3.575823e-01 
 1.246735e-02 -3.575395e-01 
 1.279034e-02 -3.574957e-01 
 1.311333e-02 -3.574511e-01 
 1.343632e-02 -3.574056e-01 
 1.375930e-02 -3.573593e-01 
 1.408229e-02 -3.573123e-01 
 1.440528e-02 -3.572645e-01 
 1.472827e-02 -3.572161e-01 
 1.505126e-02 -3.571670e-01 
 1.537425e-02 -3.571173e-01 
 1.569723e-02 -3.570670e-01 
 1.602022e-02 -3.570159e-01 
 1.634321e-02 -3.569642e-01 
 1.666620e-02 -3.569119e-01 
 1.698919e-02 -3.568590e-01 
 1.731218e-02 -3.568055e-01 
 1.763516e-02 -3.567514e-01 
 1.795815e-02 -3.566969e-01 
 1.828114e-02 -3.566419e-01 
 1.860413e-02 -3.565863e-01 
 1.892712e-02 -3.565304e-01 
 1.925011e-02 -3.564740e-01 
 1.957310e-02 -3.564172e-01 
 1.989608e-02 -3.563600e-01 
 2.021907e-02 -3.563025e-01 
 2.054206e-02 -3.562448e-01 
 2.086505e-02 -3.561870e-01 
 2.118804e-02 -3.561291e-01 
 2.151103e-02 -3.560711e-01 
 2.183401e-02 -3.560130e-01 
 2.215700e-02 -3.559549e-01 
 2.247999e-02 -3.558968e-01 
 2.280298e-02 -3.558385e-01 
 2.312597e-02 -3.557802e-01 
 2.344896e-02 -3.557219e-01 
 2.377194e-02 -3.556635e-01 
 2.409493e-02 -3.556051e-01 
 2.441792e-02 -3.555466e-01 
 2.474091e-02 -3.554882e-01 
 2.506390e-02 -3.554297e-01 
 2.538689e-02 -3.553711e-01 
 2.570987e-02 -3.553125e-01 
 2.603286e-02 -3.552536e-01 
 2.635585e-02 -3.551946e-01 
 2.667884e-02 -3.551356e-01 
 2.700183e-02 -3.550764e-01 
 2.732482e-02 -3.550171e-01 
 2.764780e-02 -3.549578e-01 
 2.797079e-02 -3.548985e-01 
 2.829378e-02 -3.548392e-01 
 2.861677e-02 -3.547799e-01 
 2.893976e-02 -3.547206e-01 
 2.926275e-02 -3.546613e-01 
 2.958573e-02 -3.546021e-01 
 2.990872e-02 -3.545431e-01 
 3.023171e-02 -3.544841e-01 
 3.055470e-02 -3.544254e-01 
 3.087769e-02 -3.543670e-01 
 3.120068e-02 -3.543089e-01 
 3.152366e-02 -3.542511e-01 
 3.184665e-02 -3.541937e-01 
 3.216964e-02 -3.541365e-01 
 3.249263e-02 -3.540798e-01 
 3.281562e-02 -3.540235e-01 
 3.313861e-02 -3.539676e-01 
 3.346159e-02 -3.539123e-01 
 3.378458e-02 -3.538576e-01 
 3.410757e-02 -3.538035e-01 
 3.443056e-02 -3.537500e-01 
 3.475355e-02 -3.536973e-01 
 3.507654e-02 -3.536453e-01 
 3.539952e-02 -3.535940e-01 
 3.572251e-02 -3.535435e-01 
 3.604550e-02 -3.534939e-01 
 3.636849e-02 -3.534452e-01 
 3.669148e-02 -3.533976e-01 
 3.701447e-02 -3.533511e-01 
 3.733745e-02 -3.533059e-01 
 3.766044e-02 -3.532621e-01 
 3.798343e-02 -3.532196e-01 
 3.830642e-02 -3.531786e-01 
 3.862941e-02 -3.531392e-01 
 3.895240e-02 -3.531014e-01 
 3.927538e-02 -3.530653e-01 
 3.959837e-02 -3.530311e-01 
 3.992136e-02 -3.529988e-01 
 4.024435e-02 -3.529685e-01 
 4.056734e-02 -3.529404e-01 
 4.089033e-02 -3.529144e-01 
 4.121332e-02 -3.528907e-01 
 4.153630e-02 -3.528692e-01 
 4.185929e-02 -3.528500e-01 
 4.218228e-02 -3.528331e-01 
 4.250527e-02 -3.528185e-01 
 4.282826e-02 -3.528064e-01 
 4.315125e-02 -3.527967e-01 
 4.347423e-02 -3.527896e-01 
 4.379722e-02 -3.527850e-01 
 4.412021e-02 -3.527830e-01 
 4.444320e-02 -3.527836e-01 
 4.476619e-02 -3.527867e-01 
 4.508918e-02 -3.527925e-01 
 4.541216e-02 -3.528009e-01 
 4.573515e-02 -3.528120e-01 
 4.605814e-02 -3.528258e-01 
 4.638113e-02 -3.528423e-01 
 4.670412e-02 -3.528617e-01 
 4.702711e-02 -3.528840e-01 
 4.735009e-02 -3.529092e-01 
 4.767308e-02 -3.529373e-01 
 4.799607e-02 -3.529682e-01 
 4.831906e-02 -3.530021e-01 
 4.864205e-02 -3.530387e-01 
 4.896504e-02 -3.530783e-01 
 4.928802e-02 -3.531206e-01 
 4.961101e-02 -3.531658e-01 
 4.993400e-02 -3.532137e-01 
 5.025699e-02 -3.532645e-01 
 5.057998e-02 -3.533179e-01 
 5.090297e-02 -3.533740e-01 
 5.122595e-02 -3.534327e-01 
 5.154894e-02 -3.534940e-01 
 5.187193e-02 -3.535578e-01 
 5.219492e-02 -3.536241e-01 
 5.251791e-02 -3.536928e-01 
 5.284090e-02 -3.537638e-01 
 5.316388e-02 -3.538373e-01 
 5.348687e-02 -3.539130e-01 
 5.380986e-02 -3.539908e-01 
 5.413285e-02 -3.540709e-01 
 5.445584e-02 -3.541529e-01 
 5.477883e-02 -3.542370e-01 
 5.510181e-02 -3.543230e-01 
 5.542480e-02 -3.544109e-01 
 5.574779e-02 -3.545006e-01 
 5.607078e-02 -3.545922e-01 
 5.639377e-02 -3.546855e-01 
 5.671676e-02 -3.547804e-01 
 5.703974e-02 -3.548768e-01 
 5.736273e-02 -3.549746e-01 
 5.768572e-02 -3.550737e-01 
 5.800871e-02 -3.551738e-01 
 5.833170e-02 -3.552749e-01 
 5.865469e-02 -3.553768e-01 
 5.897767e-02 -3.554794e-01 
 5.930066e-02 -3.555826e-01 
 5.962365e-02 -3.556862e-01 
 5.994664e-02 -3.557901e-01 
 6.026963e-02 -3.558941e-01 
 6.059262e-02 -3.559981e-01 
 6.091560e-02 -3.561019e-01 
 6.123859e-02 -3.562053e-01 
 6.156158e-02 -3.563081e-01 
 6.188457e-02 -3.564102e-01 
 6.220756e-02 -3.565114e-01 
 6.253055e-02 -3.566116e-01 
 6.285353e-02 -3.567107e-01 
 6.317652e-02 -3.568085e-01 
 6.349951e-02 -3.569049e-01 
 6.382250e-02 -3.569998e-01 
 6.414549e-02 -3.570930e-01 
 6.446848e-02 -3.571844e-01 
 6.479147e-02 -3.572740e-01 
 6.511445e-02 -3.573616e-01 
 6.543744e-02 -3.574472e-01 
 6.576043e-02 -3.575306e-01 
 6.608342e-02 -3.576118e-01 
 6.640641e-02 -3.576907e-01 
 6.672940e-02 -3.577672e-01 
 6.705238e-02 -3.578411e-01 
 6.737537e-02 -3.579124e-01 
 6.769836e-02 -3.579809e-01 
 6.802135e-02 -3.580466e-01 
 6.834434e-02 -3.581095e-01 
 6.866733e-02 -3.581694e-01 
 6.899031e-02 -3.582264e-01 
 6.931330e-02 -3.582803e-01 
 6.963629e-02 -3.583312e-01 
 6.995928e-02 -3.583790e-01 
 7.028227e-02 -3.584235e-01 
 7.060526e-02 -3.584648e-01 
 7.092824e-02 -3.585028e-01 
 7.125123e-02 -3.585374e-01 
 7.157422e-02 -3.585688e-01 
 7.189721e-02 -3.585968e-01 
 7.222020e-02 -3.586214e-01 
 7.254319e-02 -3.586428e-01 
 7.286617e-02 -3.586610e-01 
 7.318916e-02 -3.586759e-01 
 7.351215e-02 -3.586876e-01 
 7.383514e-02 -3.586962e-01 
 7.415813e-02 -3.587015e-01 
 7.448112e-02 -3.587037e-01 
 7.480410e-02 -3.587028e-01 
 7.512709e-02 -3.586988e-01 
 7.545008e-02 -3.586917e-01 
 7.577307e-02 -3.586816e-01 
 7.609606e-02 -3.586685e-01 
 7.641905e-02 -3.586525e-01 
 7.674203e-02 -3.586334e-01 
 7.706502e-02 -3.586114e-01 
 7.738801e-02 -3.585865e-01 
 7.771100e-02 -3.585587e-01 
 7.803399e-02 -3.585281e-01 
 7.835698e-02 -3.584948e-01 
 7.867996e-02 -3.584587e-01 
 7.900295e-02 -3.584199e-01 
 7.932594e-02 -3.583786e-01 
 7.964893e-02 -3.583348e-01 
 7.997192e-02 -3.582884e-01 
 8.029491e-02 -3.582397e-01 
 8.061790e-02 -3.581887e-01 
 8.094088e-02 -3.581354e-01 
 8.126387e-02 -3.580801e-01 
 8.158686e-02 -3.580227e-01 
 8.190985e-02 -3.579635e-01 
 8.223284e-02 -3.579026e-01 
 8.255583e-02 -3.578400e-01 
 8.287881e-02 -3.577759e-01 
 8.320180e-02 -3.577103e-01 
 8.352479e-02 -3.576434e-01 
 8.384778e-02 -3.575753e-01 
 8.417077e-02 -3.575060e-01 
 8.449376e-02 -3.574357e-01 
 8.481674e-02 -3.573645e-01 
 8.513973e-02 -3.572926e-01 
 8.546272e-02 -3.572200e-01 
 8.578571e-02 -3.571468e-01 
 8.610870e-02 -3.570731e-01 
 8.643169e-02 -3.569990e-01 
 8.675467e-02 -3.569246e-01 
 8.707766e-02 -3.568499e-01 
