         time tiltx_beam... 
 2.344896e-02 -3.956827e-02 
 2.377194e-02 -3.956740e-02 
 2.409493e-02 -3.956653e-02 
 2.441792e-02 -3.956566e-02 
 2.474091e-02 -3.956479e-02 
 2.506390e-02 -3.956392e-02 
 2.538689e-02 -3.956304e-02 
 2.570987e-02 -3.956217e-02 
 2.603286e-02 -3.956130e-02 
 2.635585e-02 -3.956043e-02 
 2.667884e-02 -3.955956e-02 
 2.700183e-02 -3.955869e-02 
 2.732482e-02 -3.955783e-02 
 2.764780e-02 -3.955696e-02 
 2.797079e-02 -3.955610e-02 
 2.829378e-02 -3.955524e-02 
 2.861677e-02 -3.955438e-02 
 2.893976e-02 -3.955352e-02 
 2.926275e-02 -3.955266e-02 
 2.958573e-02 -3.955180e-02 
 2.990872e-02 -3.955094e-02 
 3.023171e-02 -3.955009e-02 
 3.055470e-02 -3.954925e-02 
 3.087769e-02 -3.954841e-02 
 3.120068e-02 -3.954758e-02 
 3.152366e-02 -3.954675e-02 
 3.184665e-02 -3.954594e-02 
 3.216964e-02 -3.954512e-02 
 3.249263e-02 -3.954432e-02 
 3.281562e-02 -3.954352e-02 
 3.313861e-02 -3.954273e-02 
 3.346159e-02 -3.954194e-02 
 3.378458e-02 -3.954117e-02 
 3.410757e-02 -3.954040e-02 
 3.443056e-02 -3.953964e-02 
 3.475355e-02 -3.953889e-02 
 3.507654e-02 -3.953816e-02 
 3.539952e-02 -3.953743e-02 
 3.572251e-02 -3.953672e-02 
 3.604550e-02 -3.953602e-02 
 3.636849e-02 -3.953533e-02 
 3.669148e-02 -3.953467e-02 
 3.701447e-02 -3.953401e-02 
 3.733745e-02 -3.953338e-02 
 3.766044e-02 -3.953276e-02 
 3.798343e-02 -3.953217e-02 
 3.830642e-02 -3.953159e-02 
 3.862941e-02 -3.953104e-02 
 3.895240e-02 -3.953052e-02 
 3.927538e-02 -3.953002e-02 
 3.959837e-02 -3.952954e-02 
 3.992136e-02 -3.952909e-02 
 4.024435e-02 -3.952866e-02 
 4.056734e-02 -3.952826e-02 
 4.089033e-02 -3.952789e-02 
 4.121332e-02 -3.952755e-02 
 4.153630e-02 -3.952723e-02 
 4.185929e-02 -3.952694e-02 
 4.218228e-02 -3.952669e-02 
 4.250527e-02 -3.952647e-02 
 4.282826e-02 -3.952629e-02 
 4.315125e-02 -3.952614e-02 
 4.347423e-02 -3.952602e-02 
 4.379722e-02 -3.952594e-02 
 4.412021e-02 -3.952590e-02 
 4.444320e-02 -3.952589e-02 
 4.476619e-02 -3.952592e-02 
 4.508918e-02 -3.952599e-02 
 4.541216e-02 -3.952610e-02 
 4.573515e-02 -3.952625e-02 
 4.605814e-02 -3.952644e-02 
 4.638113e-02 -3.952667e-02 
 4.670412e-02 -3.952694e-02 
 4.702711e-02 -3.952725e-02 
 4.735009e-02 -3.952760e-02 
 4.767308e-02 -3.952800e-02 
 4.799607e-02 -3.952843e-02 
 4.831906e-02 -3.952891e-02 
 4.864205e-02 -3.952942e-02 
 4.896504e-02 -3.952998e-02 
 4.928802e-02 -3.953057e-02 
 4.961101e-02 -3.953121e-02 
 4.993400e-02 -3.953188e-02 
 5.025699e-02 -3.953260e-02 
 5.057998e-02 -3.953336e-02 
 5.090297e-02 -3.953416e-02 
 5.122595e-02 -3.953500e-02 
 5.154894e-02 -3.953588e-02 
 5.187193e-02 -3.953680e-02 
 5.219492e-02 -3.953776e-02 
 5.251791e-02 -3.953876e-02 
 5.284090e-02 -3.953979e-02 
 5.316388e-02 -3.954086e-02 
 5.348687e-02 -3.954195e-02 
 5.380986e-02 -3.954308e-02 
 5.413285e-02 -3.954424e-02 
 5.445584e-02 -3.954544e-02 
 5.477883e-02 -3.954666e-02 
 5.510181e-02 -3.954791e-02 
 5.542480e-02 -3.954919e-02 
 5.574779e-02 -3.955049e-02 
 5.607078e-02 -3.955182e-02 
 5.639377e-02 -3.955317e-02 
 5.671676e-02 -3.955453e-02 
 5.703974e-02 -3.955592e-02 
 5.736273e-02 -3.955732e-02 
 5.768572e-02 -3.955874e-02 
 5.800871e-02 -3.956017e-02 
 5.833170e-02 -3.956161e-02 
 5.865469e-02 -3.956307e-02 
 5.897767e-02 -3.956453e-02 
 5.930066e-02 -3.956600e-02 
 5.962365e-02 -3.956747e-02 
 5.994664e-02 -3.956894e-02 
 6.026963e-02 -3.957042e-02 
 6.059262e-02 -3.957189e-02 
 6.091560e-02 -3.957335e-02 
 6.123859e-02 -3.957481e-02 
 6.156158e-02 -3.957626e-02 
 6.188457e-02 -3.957770e-02 
 6.220756e-02 -3.957913e-02 
 6.253055e-02 -3.958054e-02 
 6.285353e-02 -3.958194e-02 
 6.317652e-02 -3.958331e-02 
 6.349951e-02 -3.958466e-02 
 6.382250e-02 -3.958599e-02 
 6.414549e-02 -3.958729e-02 
 6.446848e-02 -3.958857e-02 
 6.479147e-02 -3.958983e-02 
 6.511445e-02 -3.959105e-02 
 6.543744e-02 -3.959224e-02 
 6.576043e-02 -3.959340e-02 
 6.608342e-02 -3.959452e-02 
 6.640641e-02 -3.959561e-02 
 6.672940e-02 -3.959665e-02 
 6.705238e-02 -3.959766e-02 
 6.737537e-02 -3.959862e-02 
 6.769836e-02 -3.959954e-02 
 6.802135e-02 -3.960042e-02 
 6.834434e-02 -3.960125e-02 
 6.866733e-02 -3.960203e-02 
 6.899031e-02 -3.960277e-02 
 6.931330e-02 -3.960347e-02 
 6.963629e-02 -3.960411e-02 
 6.995928e-02 -3.960470e-02 
 7.028227e-02 -3.960524e-02 
 7.060526e-02 -3.960573e-02 
 7.092824e-02 -3.960618e-02 
 7.125123e-02 -3.960657e-02 
 7.157422e-02 -3.960692e-02 
 7.189721e-02 -3.960721e-02 
 7.222020e-02 -3.960745e-02 
 7.254319e-02 -3.960764e-02 
 7.286617e-02 -3.960778e-02 
 7.318916e-02 -3.960786e-02 
 7.351215e-02 -3.960790e-02 
 7.383514e-02 -3.960787e-02 
 7.415813e-02 -3.960780e-02 
 7.448112e-02 -3.960767e-02 
 7.480410e-02 -3.960749e-02 
 7.512709e-02 -3.960727e-02 
 7.545008e-02 -3.960699e-02 
 7.577307e-02 -3.960665e-02 
 7.609606e-02 -3.960627e-02 
 7.641905e-02 -3.960583e-02 
 7.674203e-02 -3.960535e-02 
 7.706502e-02 -3.960482e-02 
 7.738801e-02 -3.960424e-02 
 7.771100e-02 -3.960362e-02 
 7.803399e-02 -3.960295e-02 
 7.835698e-02 -3.960224e-02 
 7.867996e-02 -3.960148e-02 
 7.900295e-02 -3.960069e-02 
 7.932594e-02 -3.959985e-02 
 7.964893e-02 -3.959898e-02 
 7.997192e-02 -3.959807e-02 
 8.029491e-02 -3.959712e-02 
 8.061790e-02 -3.959614e-02 
 8.094088e-02 -3.959512e-02 
 8.126387e-02 -3.959408e-02 
 8.158686e-02 -3.959300e-02 
 8.190985e-02 -3.959189e-02 
 8.223284e-02 -3.959075e-02 
 8.255583e-02 -3.958958e-02 
 8.287881e-02 -3.958839e-02 
 8.320180e-02 -3.958717e-02 
 8.352479e-02 -3.958593e-02 
 8.384778e-02 -3.958466e-02 
 8.417077e-02 -3.958339e-02 
 8.449376e-02 -3.958209e-02 
 8.481674e-02 -3.958078e-02 
 8.513973e-02 -3.957946e-02 
 8.546272e-02 -3.957812e-02 
 8.578571e-02 -3.957678e-02 
 8.610870e-02 -3.957542e-02 
 8.643169e-02 -3.957405e-02 
 8.675467e-02 -3.957267e-02 
 8.707766e-02 -3.957129e-02 
 8.740065e-02 -3.956991e-02 
 8.772364e-02 -3.956852e-02 
 8.804663e-02 -3.956714e-02 
 8.836962e-02 -3.956575e-02 
 8.869260e-02 -3.956436e-02 
 8.901559e-02 -3.956298e-02 
 8.933858e-02 -3.956160e-02 
 8.966157e-02 -3.956023e-02 
 8.998456e-02 -3.955886e-02 
 9.030755e-02 -3.955750e-02 
 9.063053e-02 -3.955615e-02 
 9.095352e-02 -3.955481e-02 
 9.127651e-02 -3.955349e-02 
 9.159950e-02 -3.955218e-02 
 9.192249e-02 -3.955088e-02 
 9.224548e-02 -3.954959e-02 
 9.256846e-02 -3.954833e-02 
 9.289145e-02 -3.954707e-02 
 9.321444e-02 -3.954584e-02 
 9.353743e-02 -3.954462e-02 
 9.386042e-02 -3.954342e-02 
 9.418341e-02 -3.954224e-02 
 9.450639e-02 -3.954108e-02 
 9.482938e-02 -3.953994e-02 
 9.515237e-02 -3.953882e-02 
 9.547536e-02 -3.953772e-02 
 9.579835e-02 -3.953664e-02 
 9.612134e-02 -3.953558e-02 
 9.644433e-02 -3.953455e-02 
 9.676731e-02 -3.953353e-02 
 9.709030e-02 -3.953255e-02 
 9.741329e-02 -3.953159e-02 
 9.773628e-02 -3.953065e-02 
 9.805927e-02 -3.952974e-02 
 9.838226e-02 -3.952885e-02 
 9.870524e-02 -3.952799e-02 
 9.902823e-02 -3.952715e-02 
 9.935122e-02 -3.952634e-02 
 9.967421e-02 -3.952555e-02 
 9.999720e-02 -3.952479e-02 
 1.003202e-01 -3.952406e-02 
 1.006432e-01 -3.952335e-02 
 1.009662e-01 -3.952267e-02 
 1.012892e-01 -3.952201e-02 
 1.016121e-01 -3.952138e-02 
 1.019351e-01 -3.952077e-02 
 1.022581e-01 -3.952018e-02 
 1.025811e-01 -3.951962e-02 
 1.029041e-01 -3.951908e-02 
 1.032271e-01 -3.951857e-02 
 1.035501e-01 -3.951808e-02 
 1.038731e-01 -3.951761e-02 
 1.041960e-01 -3.951717e-02 
 1.045190e-01 -3.951676e-02 
 1.048420e-01 -3.951636e-02 
 1.051650e-01 -3.951599e-02 
 1.054880e-01 -3.951565e-02 
 1.058110e-01 -3.951532e-02 
 1.061340e-01 -3.951502e-02 
 1.064570e-01 -3.951473e-02 
 1.067800e-01 -3.951447e-02 
 1.071029e-01 -3.951423e-02 
 1.074259e-01 -3.951401e-02 
 1.077489e-01 -3.951381e-02 
 1.080719e-01 -3.951363e-02 
 1.083949e-01 -3.951347e-02 
 1.087179e-01 -3.951333e-02 
 1.090409e-01 -3.951321e-02 
 1.093639e-01 -3.951311e-02 
 1.096868e-01 -3.951303e-02 
 1.100098e-01 -3.951296e-02 
 1.103328e-01 -3.951291e-02 
 1.106558e-01 -3.951288e-02 
 1.109788e-01 -3.951287e-02 
 1.113018e-01 -3.951287e-02 
 1.116248e-01 -3.951290e-02 
 1.119478e-01 -3.951294e-02 
 1.122708e-01 -3.951301e-02 
 1.125937e-01 -3.951309e-02 
 1.129167e-01 -3.951320e-02 
 1.132397e-01 -3.951332e-02 
 1.135627e-01 -3.951346e-02 
 1.138857e-01 -3.951362e-02 
 1.142087e-01 -3.951379e-02 
 1.145317e-01 -3.951398e-02 
 1.148547e-01 -3.951419e-02 
 1.151777e-01 -3.951442e-02 
 1.155006e-01 -3.951467e-02 
 1.158236e-01 -3.951493e-02 
 1.161466e-01 -3.951522e-02 
 1.164696e-01 -3.951552e-02 
 1.167926e-01 -3.951585e-02 
 1.171156e-01 -3.951619e-02 
 1.174386e-01 -3.951656e-02 
 1.177616e-01 -3.951694e-02 
 1.180845e-01 -3.951735e-02 
 1.184075e-01 -3.951778e-02 
 1.187305e-01 -3.951823e-02 
 1.190535e-01 -3.951870e-02 
 1.193765e-01 -3.951919e-02 
 1.196995e-01 -3.951971e-02 
 1.200225e-01 -3.952025e-02 
 1.203455e-01 -3.952081e-02 
 1.206685e-01 -3.952139e-02 
 1.209914e-01 -3.952199e-02 
 1.213144e-01 -3.952261e-02 
 1.216374e-01 -3.952326e-02 
 1.219604e-01 -3.952393e-02 
 1.222834e-01 -3.952462e-02 
 1.226064e-01 -3.952534e-02 
 1.229294e-01 -3.952607e-02 
 1.232524e-01 -3.952683e-02 
 1.235753e-01 -3.952761e-02 
 1.238983e-01 -3.952840e-02 
 1.242213e-01 -3.952922e-02 
 1.245443e-01 -3.953006e-02 
 1.248673e-01 -3.953092e-02 
 1.251903e-01 -3.953179e-02 
 1.255133e-01 -3.953269e-02 
 1.258363e-01 -3.953361e-02 
 1.261593e-01 -3.953454e-02 
 1.264822e-01 -3.953549e-02 
 1.268052e-01 -3.953645e-02 
 1.271282e-01 -3.953743e-02 
 1.274512e-01 -3.953842e-02 
 1.277742e-01 -3.953942e-02 
 1.280972e-01 -3.954044e-02 
 1.284202e-01 -3.954147e-02 
 1.287432e-01 -3.954251e-02 
 1.290661e-01 -3.954356e-02 
 1.293891e-01 -3.954462e-02 
 1.297121e-01 -3.954568e-02 
 1.300351e-01 -3.954676e-02 
 1.303581e-01 -3.954783e-02 
 1.306811e-01 -3.954892e-02 
 1.310041e-01 -3.955000e-02 
 1.313271e-01 -3.955109e-02 
 1.316501e-01 -3.955219e-02 
 1.319730e-01 -3.955328e-02 
 1.322960e-01 -3.955438e-02 
 1.326190e-01 -3.955547e-02 
 1.329420e-01 -3.955656e-02 
 1.332650e-01 -3.955765e-02 
 1.335880e-01 -3.955873e-02 
 1.339110e-01 -3.955980e-02 
 1.342340e-01 -3.956087e-02 
 1.345570e-01 -3.956192e-02 
 1.348799e-01 -3.956297e-02 
 1.352029e-01 -3.956400e-02 
 1.355259e-01 -3.956502e-02 
 1.358489e-01 -3.956602e-02 
 1.361719e-01 -3.956701e-02 
 1.364949e-01 -3.956798e-02 
 1.368179e-01 -3.956893e-02 
 1.371409e-01 -3.956987e-02 
 1.374638e-01 -3.957078e-02 
 1.377868e-01 -3.957166e-02 
 1.381098e-01 -3.957253e-02 
 1.384328e-01 -3.957337e-02 
 1.387558e-01 -3.957418e-02 
 1.390788e-01 -3.957497e-02 
 1.394018e-01 -3.957573e-02 
 1.397248e-01 -3.957646e-02 
 1.400478e-01 -3.957716e-02 
 1.403707e-01 -3.957783e-02 
 1.406937e-01 -3.957846e-02 
 1.410167e-01 -3.957907e-02 
 1.413397e-01 -3.957963e-02 
 1.416627e-01 -3.958016e-02 
 1.419857e-01 -3.958066e-02 
 1.423087e-01 -3.958111e-02 
 1.426317e-01 -3.958153e-02 
 1.429546e-01 -3.958191e-02 
 1.432776e-01 -3.958225e-02 
 1.436006e-01 -3.958254e-02 
 1.439236e-01 -3.958280e-02 
 1.442466e-01 -3.958301e-02 
 1.445696e-01 -3.958318e-02 
 1.448926e-01 -3.958330e-02 
 1.452156e-01 -3.958339e-02 
 1.455386e-01 -3.958343e-02 
 1.458615e-01 -3.958343e-02 
 1.461845e-01 -3.958339e-02 
 1.465075e-01 -3.958330e-02 
 1.468305e-01 -3.958317e-02 
 1.471535e-01 -3.958300e-02 
 1.474765e-01 -3.958278e-02 
 1.477995e-01 -3.958251e-02 
 1.481225e-01 -3.958220e-02 
 1.484455e-01 -3.958185e-02 
 1.487684e-01 -3.958146e-02 
 1.490914e-01 -3.958102e-02 
 1.494144e-01 -3.958054e-02 
 1.497374e-01 -3.958002e-02 
 1.500604e-01 -3.957947e-02 
 1.503834e-01 -3.957887e-02 
 1.507064e-01 -3.957823e-02 
 1.510294e-01 -3.957756e-02 
 1.513523e-01 -3.957685e-02 
 1.516753e-01 -3.957610e-02 
 1.519983e-01 -3.957532e-02 
 1.523213e-01 -3.957451e-02 
 1.526443e-01 -3.957366e-02 
 1.529673e-01 -3.957278e-02 
 1.532903e-01 -3.957188e-02 
 1.536133e-01 -3.957094e-02 
 1.539363e-01 -3.956998e-02 
 1.542592e-01 -3.956899e-02 
 1.545822e-01 -3.956797e-02 
 1.549052e-01 -3.956694e-02 
 1.552282e-01 -3.956588e-02 
 1.555512e-01 -3.956480e-02 
 1.558742e-01 -3.956370e-02 
 1.561972e-01 -3.956258e-02 
 1.565202e-01 -3.956144e-02 
 1.568431e-01 -3.956029e-02 
 1.571661e-01 -3.955913e-02 
 1.574891e-01 -3.955796e-02 
 1.578121e-01 -3.955677e-02 
 1.581351e-01 -3.955558e-02 
 1.584581e-01 -3.955439e-02 
 1.587811e-01 -3.955319e-02 
 1.591041e-01 -3.955199e-02 
 1.594271e-01 -3.955078e-02 
 1.597500e-01 -3.954958e-02 
 1.600730e-01 -3.954838e-02 
 1.603960e-01 -3.954719e-02 
 1.607190e-01 -3.954600e-02 
 1.610420e-01 -3.954481e-02 
 1.613650e-01 -3.954364e-02 
 1.616880e-01 -3.954248e-02 
 1.620110e-01 -3.954132e-02 
 1.623340e-01 -3.954018e-02 
 1.626569e-01 -3.953906e-02 
 1.629799e-01 -3.953795e-02 
 1.633029e-01 -3.953686e-02 
 1.636259e-01 -3.953579e-02 
 1.639489e-01 -3.953473e-02 
 1.642719e-01 -3.953370e-02 
 1.645949e-01 -3.953269e-02 
 1.649179e-01 -3.953171e-02 
 1.652408e-01 -3.953075e-02 
 1.655638e-01 -3.952982e-02 
 1.658868e-01 -3.952891e-02 
 1.662098e-01 -3.952804e-02 
 1.665328e-01 -3.952719e-02 
 1.668558e-01 -3.952638e-02 
 1.671788e-01 -3.952559e-02 
 1.675018e-01 -3.952484e-02 
 1.678248e-01 -3.952411e-02 
 1.681477e-01 -3.952342e-02 
 1.684707e-01 -3.952277e-02 
 1.687937e-01 -3.952214e-02 
 1.691167e-01 -3.952156e-02 
 1.694397e-01 -3.952101e-02 
 1.697627e-01 -3.952049e-02 
 1.700857e-01 -3.952001e-02 
 1.704087e-01 -3.951957e-02 
 1.707316e-01 -3.951916e-02 
 1.710546e-01 -3.951879e-02 
 1.713776e-01 -3.951845e-02 
 1.717006e-01 -3.951815e-02 
 1.720236e-01 -3.951789e-02 
 1.723466e-01 -3.951766e-02 
 1.726696e-01 -3.951747e-02 
 1.729926e-01 -3.951731e-02 
 1.733156e-01 -3.951719e-02 
 1.736385e-01 -3.951711e-02 
 1.739615e-01 -3.951705e-02 
 1.742845e-01 -3.951703e-02 
 1.746075e-01 -3.951705e-02 
 1.749305e-01 -3.951709e-02 
 1.752535e-01 -3.951717e-02 
 1.755765e-01 -3.951728e-02 
 1.758995e-01 -3.951741e-02 
 1.762225e-01 -3.951758e-02 
 1.765454e-01 -3.951777e-02 
 1.768684e-01 -3.951799e-02 
 1.771914e-01 -3.951823e-02 
 1.775144e-01 -3.951851e-02 
 1.778374e-01 -3.951880e-02 
 1.781604e-01 -3.951913e-02 
 1.784834e-01 -3.951947e-02 
 1.788064e-01 -3.951984e-02 
 1.791293e-01 -3.952023e-02 
 1.794523e-01 -3.952064e-02 
 1.797753e-01 -3.952107e-02 
 1.800983e-01 -3.952152e-02 
 1.804213e-01 -3.952198e-02 
 1.807443e-01 -3.952246e-02 
 1.810673e-01 -3.952296e-02 
 1.813903e-01 -3.952347e-02 
 1.817133e-01 -3.952400e-02 
 1.820362e-01 -3.952454e-02 
 1.823592e-01 -3.952509e-02 
 1.826822e-01 -3.952565e-02 
 1.830052e-01 -3.952622e-02 
 1.833282e-01 -3.952681e-02 
 1.836512e-01 -3.952740e-02 
 1.839742e-01 -3.952799e-02 
 1.842972e-01 -3.952860e-02 
 1.846201e-01 -3.952921e-02 
 1.849431e-01 -3.952983e-02 
 1.852661e-01 -3.953045e-02 
 1.855891e-01 -3.953107e-02 
 1.859121e-01 -3.953170e-02 
 1.862351e-01 -3.953233e-02 
 1.865581e-01 -3.953297e-02 
 1.868811e-01 -3.953360e-02 
 1.872041e-01 -3.953423e-02 
 1.875270e-01 -3.953487e-02 
 1.878500e-01 -3.953550e-02 
 1.881730e-01 -3.953613e-02 
 1.884960e-01 -3.953676e-02 
 1.888190e-01 -3.953738e-02 
 1.891420e-01 -3.953800e-02 
 1.894650e-01 -3.953862e-02 
 1.897880e-01 -3.953923e-02 
 1.901110e-01 -3.953984e-02 
 1.904339e-01 -3.954044e-02 
 1.907569e-01 -3.954104e-02 
 1.910799e-01 -3.954163e-02 
 1.914029e-01 -3.954221e-02 
 1.917259e-01 -3.954279e-02 
 1.920489e-01 -3.954335e-02 
 1.923719e-01 -3.954391e-02 
 1.926949e-01 -3.954447e-02 
 1.930178e-01 -3.954501e-02 
 1.933408e-01 -3.954555e-02 
 1.936638e-01 -3.954608e-02 
 1.939868e-01 -3.954660e-02 
 1.943098e-01 -3.954711e-02 
 1.946328e-01 -3.954761e-02 
 1.949558e-01 -3.954810e-02 
 1.952788e-01 -3.954858e-02 
 1.956018e-01 -3.954906e-02 
 1.959247e-01 -3.954952e-02 
 1.962477e-01 -3.954997e-02 
 1.965707e-01 -3.955041e-02 
 1.968937e-01 -3.955085e-02 
 1.972167e-01 -3.955127e-02 
 1.975397e-01 -3.955168e-02 
 1.978627e-01 -3.955208e-02 
 1.981857e-01 -3.955248e-02 
 1.985086e-01 -3.955286e-02 
 1.988316e-01 -3.955323e-02 
 1.991546e-01 -3.955359e-02 
 1.994776e-01 -3.955395e-02 
 1.998006e-01 -3.955429e-02 
 2.001236e-01 -3.955463e-02 
 2.004466e-01 -3.955495e-02 
 2.007696e-01 -3.955527e-02 
 2.010926e-01 -3.955557e-02 
 2.014155e-01 -3.955587e-02 
 2.017385e-01 -3.955615e-02 
 2.020615e-01 -3.955643e-02 
 2.023845e-01 -3.955669e-02 
 2.027075e-01 -3.955695e-02 
 2.030305e-01 -3.955719e-02 
 2.033535e-01 -3.955743e-02 
 2.036765e-01 -3.955765e-02 
 2.039994e-01 -3.955786e-02 
 2.043224e-01 -3.955806e-02 
 2.046454e-01 -3.955825e-02 
 2.049684e-01 -3.955843e-02 
 2.052914e-01 -3.955860e-02 
 2.056144e-01 -3.955876e-02 
 2.059374e-01 -3.955891e-02 
 2.062604e-01 -3.955904e-02 
 2.065834e-01 -3.955917e-02 
 2.069063e-01 -3.955928e-02 
 2.072293e-01 -3.955938e-02 
 2.075523e-01 -3.955947e-02 
 2.078753e-01 -3.955954e-02 
 2.081983e-01 -3.955960e-02 
 2.085213e-01 -3.955964e-02 
 2.088443e-01 -3.955967e-02 
 2.091673e-01 -3.955969e-02 
 2.094903e-01 -3.955969e-02 
 2.098132e-01 -3.955968e-02 
 2.101362e-01 -3.955965e-02 
 2.104592e-01 -3.955961e-02 
 2.107822e-01 -3.955955e-02 
 2.111052e-01 -3.955948e-02 
 2.114282e-01 -3.955939e-02 
 2.117512e-01 -3.955929e-02 
 2.120742e-01 -3.955917e-02 
 2.123971e-01 -3.955903e-02 
 2.127201e-01 -3.955888e-02 
 2.130431e-01 -3.955871e-02 
 2.133661e-01 -3.955852e-02 
 2.136891e-01 -3.955832e-02 
 2.140121e-01 -3.955809e-02 
 2.143351e-01 -3.955785e-02 
 2.146581e-01 -3.955759e-02 
 2.149811e-01 -3.955731e-02 
 2.153040e-01 -3.955701e-02 
 2.156270e-01 -3.955669e-02 
 2.159500e-01 -3.955635e-02 
 2.162730e-01 -3.955599e-02 
 2.165960e-01 -3.955560e-02 
 2.169190e-01 -3.955520e-02 
 2.172420e-01 -3.955478e-02 
 2.175650e-01 -3.955434e-02 
 2.178879e-01 -3.955387e-02 
 2.182109e-01 -3.955339e-02 
 2.185339e-01 -3.955288e-02 
 2.188569e-01 -3.955235e-02 
 2.191799e-01 -3.955181e-02 
 2.195029e-01 -3.955124e-02 
 2.198259e-01 -3.955065e-02 
 2.201489e-01 -3.955004e-02 
 2.204719e-01 -3.954941e-02 
 2.207948e-01 -3.954875e-02 
 2.211178e-01 -3.954808e-02 
 2.214408e-01 -3.954739e-02 
 2.217638e-01 -3.954667e-02 
 2.220868e-01 -3.954594e-02 
 2.224098e-01 -3.954519e-02 
 2.227328e-01 -3.954442e-02 
 2.230558e-01 -3.954363e-02 
 2.233788e-01 -3.954282e-02 
 2.237017e-01 -3.954199e-02 
 2.240247e-01 -3.954115e-02 
 2.243477e-01 -3.954029e-02 
 2.246707e-01 -3.953942e-02 
 2.249937e-01 -3.953852e-02 
 2.253167e-01 -3.953762e-02 
 2.256397e-01 -3.953670e-02 
 2.259627e-01 -3.953576e-02 
 2.262856e-01 -3.953482e-02 
 2.266086e-01 -3.953386e-02 
 2.269316e-01 -3.953290e-02 
 2.272546e-01 -3.953192e-02 
 2.275776e-01 -3.953094e-02 
 2.279006e-01 -3.952995e-02 
 2.282236e-01 -3.952895e-02 
 2.285466e-01 -3.952795e-02 
 2.288696e-01 -3.952695e-02 
 2.291925e-01 -3.952594e-02 
 2.295155e-01 -3.952493e-02 
 2.298385e-01 -3.952392e-02 
 2.301615e-01 -3.952292e-02 
 2.304845e-01 -3.952191e-02 
 2.308075e-01 -3.952091e-02 
 2.311305e-01 -3.951991e-02 
 2.314535e-01 -3.951892e-02 
 2.317764e-01 -3.951794e-02 
 2.320994e-01 -3.951697e-02 
 2.324224e-01 -3.951601e-02 
 2.327454e-01 -3.951507e-02 
 2.330684e-01 -3.951413e-02 
 2.333914e-01 -3.951322e-02 
 2.337144e-01 -3.951232e-02 
 2.340374e-01 -3.951144e-02 
 2.343604e-01 -3.951057e-02 
 2.346833e-01 -3.950973e-02 
 2.350063e-01 -3.950891e-02 
 2.353293e-01 -3.950811e-02 
 2.356523e-01 -3.950733e-02 
 2.359753e-01 -3.950658e-02 
 2.362983e-01 -3.950586e-02 
 2.366213e-01 -3.950517e-02 
 2.369443e-01 -3.950450e-02 
 2.372673e-01 -3.950387e-02 
