run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Channel_8_LeftJoistBelowSlab1,8285,3.2945,0.0001396124,0.0002953322,-0.0001453894,0.0004349446,4.1290061784819265e-05,2.9826717848192668e-06
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,8285,3.2945,0.0001788836,0.0003652115,-0.0001863279,0.0005080888,4.9845990991325304e-05,-3.4517390086746943e-06
5,HU12,1.25,Mid_Disp,8285,3.2945,0.0005370752,0.0009058664,-0.0003687912,0.001271124,0.00020046805812048196,-4.737204187951806e-05
5,HU12,1.25,Record_Disp,8285,3.2945,-2.644805e-05,0.00036006545,-6.838408e-05,0.0003336174,1.1425304158554218e-05,3.367315415855422e-05
5,HU12,1.25,Top_Quarter_A_Disp,8285,3.2945,0.0005251625,0.0008109986,-0.0002858361,0.001303001,0.00025492121913337347,-3.875438086662654e-05
5,HU12,1.25,Top_Quarter_B_Disp,8285,3.2945,0.0005279862,0.000814607,-0.0002866208,0.001305879,0.0002547706344549398,-3.69614655450602e-05
5,HU12,1.25,bulge_top_mm,8285,3.2945,0.002921127,0.0,0.002921127,0.002921127,0.0029211270000000004,-0.0019879259999999997
5,HU12,1.25,cstav_BaseShear,8285,3.2945,-0.8221178,1.9924778,-1.821242,1.17036,-0.19227235376867466,0.15547634623132536
5,HU12,1.25,joist_s1_shear,8285,3.2945,-5.759317e-09,1.5562173e-08,-2.132149e-08,3.279248e-09,-2.85438552719759e-09,-7.611665271975901e-10
5,HU12,1.25,joist_s2_shear,8285,3.2945,-3.531193e-09,4.1775523e-08,-3.035136e-08,3.824433e-08,1.1439859863325302e-08,2.7987579863325302e-08
5,HU12,1.25,rel_disp_top_exp_mm,8285,3.2945,0.4954228,0.0,0.4954228,0.4954228,0.4954228,0.20330530000000002
5,HU12,1.25,rel_disp_top_mm,8285,3.2945,0.5074112,0.8301585,-0.3227473,1.165596,0.23377342565542164,-0.06325307434457839
5,HU12,1.25,tilt_beam_seg,8285,3.2945,-0.05136973,0.08608253,-0.1196303,0.0347128,-0.023006457129156627,0.006552692870843372
5,HU12,1.25,tilt_bot_seg,8285,3.2945,0.01314587,0.03191812,-0.01877225,0.03154232,0.0018070593542168672,-0.002486801645783133
5,HU12,1.25,tilt_full_wall,8285,3.2945,0.01411287,0.023089597,-0.008976727,0.03241929,0.006502053328144578,-0.0017592896718554227
5,HU12,1.25,tilt_local_incl,8285,3.2945,-0.04547368,0.0,-0.04547368,-0.04547368,-0.04547368,-0.021724840000000002
5,HU12,1.25,tilt_low_seg,8285,3.2945,0.03472418,0.057259950000000004,-0.02253577,0.07539223,0.01461484729951807,-0.004272902700481928
5,HU12,1.25,tilt_up_seg,8285,3.2945,-0.0005478332,0.0120035332,-0.004372273,0.0114557,0.004290826014,0.0007261120140000001
5,HU12,1.25,tiltx_beam_seg,8285,3.2945,-0.05015889,0.0,-0.05015889,-0.05015889,-0.050158889999999984,-0.021053219999999984
5,HU12,1.25,tiltx_bot_seg,8285,3.2945,0.01278529,0.0,0.01278529,0.01278529,0.012785290000000005,0.008491423000000005
5,HU12,1.25,tiltx_full_wall,8285,3.2945,0.01377943,0.0,0.01377943,0.01377943,0.013779430000000002,0.005654624000000002
5,HU12,1.25,tiltx_low_seg,8285,3.2945,0.03413457,0.0,0.03413457,0.03413457,0.034134569999999996,0.015246829999999996
5,HU12,1.25,tiltx_up_seg,8285,3.2945,-0.0006667481,0.0,-0.0006667481,-0.0006667481,-0.0006667480999999998,-0.0038798760999999996
5,HU12,1.25,total_shear,8285,3.2945,-0.8221178,1.9924778,-1.821242,1.17036,-0.19227234395421683,0.1554763560457832
6,EC40,0.3,Bot_Quarter_Disp,8286,3.2949,4.380391e-05,0.00028309379,-6.791418e-05,0.0003268977,5.30465407579759e-05,1.40775307579759e-05
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,8286,3.2949,7.639344e-05,0.0005257723600000001,-6.839063e-05,0.0006021658,0.00013430228050698796,1.0805805069879484e-06
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,8286,3.2949,4.994361e-05,0.00037171289000000003,-3.720384e-05,0.0004216565,8.892788596385543e-05,1.3213235963855426e-05
6,EC40,0.3,Channel_12_AccTable,8286,3.2949,0.0001765774,0.0056581534,-0.005481576,0.005495052,-6.718971814457855e-07,-2.1238331814457857e-06
6,EC40,0.3,Channel_13_AccSlab1,8286,3.2949,0.009482755,0.021795225,-0.01231247,0.009952999,-1.5871069638553925e-06,-1.5912769858553925e-06
6,EC40,0.3,Channel_14_AccSlab2,8286,3.2949,0.02948469,0.055559170000000005,-0.02607448,0.03208783,0.0003065201472289151,0.0003061324308289151
6,EC40,0.3,Channel_15_AccBot,8286,3.2949,0.01875453,0.03642161,-0.01766708,0.01875453,5.1228759156626266e-05,5.1155526436626266e-05
6,EC40,0.3,Channel_16_AccMid,8286,3.2949,0.04160823,0.07269033,-0.0310821,0.04163399,0.0003153399920313247,0.0003149799933313247
6,EC40,0.3,Channel_17_AccTop,8286,3.2949,0.03230094,0.060792070000000004,-0.02849113,0.03483137,0.00033533490043373507,0.0003349093946337351
6,EC40,0.3,Channel_19_DispTopQRight,8286,3.2949,0.0001982585,0.0007498167,-2.743656e-05,0.0009480752,0.000281440642312506,-1.6172257687493963e-05
6,EC40,0.3,Channel_1_DispBot,8286,3.2949,4.951336e-05,0.00030911733999999997,-8.00644e-05,0.0003586307,6.0491584506746986e-05,1.0443474506746986e-05
6,EC40,0.3,Channel_20_TopBeam,8286,3.2949,1.948484e-05,0.00015746296,-3.159668e-05,0.0001769478,1.797025654720482e-05,4.021810654720482e-05
6,EC40,0.3,Channel_2_DispMid,8286,3.2949,0.0001765364,0.0006822337,-0.0001069501,0.0008587701,0.00022169501568265062,-2.6145084317349396e-05
6,EC40,0.3,Channel_3_DispTopQLeft,8286,3.2949,0.000194349,0.0007515432,-3.427175e-05,0.0009458922,0.0002758879350286747,-1.7787664971325302e-05
6,EC40,0.3,Channel_4_DispTopQRight,8286,3.2949,0.0001916861,0.0007553815,-3.4867e-05,0.0009470676,0.0002761334849436145,-1.559861505638551e-05
6,EC40,0.3,Channel_5_DispTable,8286,3.2949,2.676157e-05,0.00016961152999999998,2.65324e-05,0.0001963731,3.4810463999999996e-05,3.4224083799999996e-05
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,8286,3.2949,4.404759e-05,0.00027574701000000003,-6.135744e-05,0.0003197946,5.3337066386698786e-05,1.5029676386698788e-05
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,8286,3.2949,5.138552e-05,0.00031333558,-8.048237e-05,0.0003647211,6.297823747879518e-05,9.680507478795181e-06
6,EC40,0.3,Mid_Disp,8286,3.2949,0.0001765364,0.0006822337,-0.0001069501,0.0008587701,0.00022169501568265062,-2.6145084317349396e-05
6,EC40,0.3,Record_Disp,8286,3.2949,1.948484e-05,0.00015746296,-3.159668e-05,0.0001769478,1.797025654720482e-05,4.021810654720482e-05
6,EC40,0.3,Top_Quarter_A_Disp,8286,3.2949,0.000194349,0.0007515432,-3.427175e-05,0.0009458922,0.0002758879350286747,-1.7787664971325302e-05
6,EC40,0.3,Top_Quarter_B_Disp,8286,3.2949,0.0001916861,0.0007553815,-3.4867e-05,0.0009470676,0.0002761334849436145,-1.559861505638551e-05
6,EC40,0.3,bulge_top_mm,8286,3.2949,0.0052528,0.0,0.0052528,0.0052528,0.005252799999999999,0.0003437469999999993
6,EC40,0.3,cstav_BaseShear,8286,3.2949,-0.2879168,1.0837662,-1.371683,0.7028266,-0.2197146784563855,0.1280340215436145
6,EC40,0.3,joist_s1_shear,8286,3.2949,-3.068811e-09,1.2890969000000001e-08,-1.595978e-08,4.324855e-10,-3.4472571542168674e-09,-1.3540381542168673e-09
6,EC40,0.3,joist_s2_shear,8286,3.2949,1.32258e-08,3.198503e-08,-1.875923e-08,2.557509e-08,1.0206087464915664e-08,2.6753807464915663e-08
6,EC40,0.3,rel_disp_top_exp_mm,8286,3.2949,0.1649666,0.0,0.1649666,0.1649666,0.16496660000000002,-0.12715089999999996
6,EC40,0.3,rel_disp_top_mm,8286,3.2949,0.1714969,0.6431657,-0.06192275,0.8146626,0.2466301781686747,-0.050396321831325336
6,EC40,0.3,tilt_beam_seg,8286,3.2949,-0.01652093,0.06681199,-0.08333292,0.007729051,-0.024347964191180724,0.005211185808819276
6,EC40,0.3,tilt_bot_seg,8286,3.2949,0.001975123,0.016573017000000002,-0.0109613,0.01854814,0.0022294238346024092,-0.002064437165397591
6,EC40,0.3,tilt_full_wall,8286,3.2949,0.004769928,0.017888672,-0.001722288,0.0226586,0.006859644513614457,-0.0014016984863855437
6,EC40,0.3,tilt_local_incl,8286,3.2949,-0.009550549,0.0,-0.009550549,-0.009550549,-0.009550549000000004,0.014198290999999997
6,EC40,0.3,tilt_low_seg,8286,3.2949,0.01212981,0.03821009,-0.00390489,0.0503399,0.015393792374506025,-0.0034939576254939732
6,EC40,0.3,tilt_up_seg,8286,3.2949,0.00155573,0.00913365,-0.003252156,0.01068938,0.004278965293898795,0.000714251293898795
6,EC40,0.3,tiltx_beam_seg,8286,3.2949,-0.01590284,0.0,-0.01590284,-0.01590284,-0.01590284,0.013202829999999999
6,EC40,0.3,tiltx_bot_seg,8286,3.2949,0.001910984,0.0,0.001910984,0.001910984,0.0019109840000000001,-0.0023828829999999997
6,EC40,0.3,tiltx_full_wall,8286,3.2949,0.004588295,0.0,0.004588295,0.004588295,0.004588295,-0.003536511
6,EC40,0.3,tiltx_low_seg,8286,3.2949,0.01204302,0.0,0.01204302,0.01204302,0.012043019999999996,-0.006844720000000004
6,EC40,0.3,tiltx_up_seg,8286,3.2949,0.001206036,0.0,0.001206036,0.001206036,0.0012060359999999997,-0.0020070920000000003
6,EC40,0.3,total_shear,8286,3.2949,-0.2879168,1.0837662,-1.371683,0.7028267,-0.2197146743706024,0.1280340256293976
7,HU12,1.5,Bot_Quarter_Disp,8285,3.2945,0.0001403096,0.0006151972,-0.0004748876,0.0006448132,0.00016637671037614455,0.00012740770037614457
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,8285,3.2945,0.0002914492,0.0010552454,-0.0007637962,0.001187299,0.0003215775437855422,0.00018835584378554216
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,8285,3.2945,0.0001858952,0.000651785,-0.0004658898,0.0008094308,0.00021452877388674697,0.00013881412388674696
7,HU12,1.5,Channel_12_AccTable,8285,3.2945,0.0001663264,0.0112140864,-0.01104776,0.0110605,4.879076199999994e-06,3.427140199999994e-06
7,HU12,1.5,Channel_13_AccSlab1,8285,3.2945,0.005250554,0.066937014,-0.06168646,0.06531297,0.00024910403120481943,0.0002490998611828194
7,HU12,1.5,Channel_14_AccSlab2,8285,3.2945,0.010254,0.1111034,-0.1008494,0.09735844,0.000808700427927711,0.000808312711527711
7,HU12,1.5,Channel_15_AccBot,8285,3.2945,0.01076089,0.06668107,-0.05592018,0.06727527,0.00030044161824096366,0.00030036838552096364
7,HU12,1.5,Channel_16_AccMid,8285,3.2945,0.02277128,0.14047778,-0.1177065,0.1096413,0.0008521908279518082,0.0008518308292518082
7,HU12,1.5,Channel_17_AccTop,8285,3.2945,0.01164164,0.11202414,-0.1003825,0.09751568,0.0009671281334939736,0.0009667026276939736
7,HU12,1.5,Channel_19_DispTopQRight,8285,3.2945,0.0005291795,0.0016519535,-0.001122774,0.001854384,0.0005610539124722892,0.0002634410124722892
7,HU12,1.5,Channel_1_DispBot,8285,3.2945,0.0001646053,0.0007011757999999999,-0.0005365705,0.0007303403,0.00019081082922626504,0.00014076271922626503
7,HU12,1.5,Channel_20_TopBeam,8285,3.2945,-1.140488e-05,0.00043698078000000003,-0.000143336,0.0004255759,1.4234910084578312e-05,3.648276008457831e-05
7,HU12,1.5,Channel_2_DispMid,8285,3.2945,0.0005022983,0.0017716383,-0.00126934,0.001904742,0.000531668993573494,0.000283828893573494
7,HU12,1.5,Channel_3_DispTopQLeft,8285,3.2945,0.000525458,0.0016607660000000002,-0.001135308,0.001864576,0.0005614537595638554,0.00026777815956385544
7,HU12,1.5,Channel_4_DispTopQRight,8285,3.2945,0.0005262195,0.0016661395,-0.00113992,0.001851783,0.0005528485348144578,0.0002611164348144578
7,HU12,1.5,Channel_5_DispTable,8285,3.2945,3.558037e-05,0.00034184413,3.548109e-05,0.0003774245,6.168349346987953e-05,6.109711326987953e-05
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,8285,3.2945,0.0001348327,0.0006207889,-0.0004859562,0.0006407347,0.00016543628683638557,0.00012712889683638557
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,8285,3.2945,0.0001690064,0.0007455327,-0.0005765263,0.0007444285,0.00020006935722891568,0.0001467716272289157
7,HU12,1.5,Mid_Disp,8285,3.2945,0.0005022983,0.0017716383,-0.00126934,0.001904742,0.000531668993573494,0.000283828893573494
7,HU12,1.5,Record_Disp,8285,3.2945,-1.140488e-05,0.00043698078000000003,-0.000143336,0.0004255759,1.4234910084578312e-05,3.648276008457831e-05
7,HU12,1.5,Top_Quarter_A_Disp,8285,3.2945,0.000525458,0.0016607660000000002,-0.001135308,0.001864576,0.0005614537595638554,0.00026777815956385544
7,HU12,1.5,Top_Quarter_B_Disp,8285,3.2945,0.0005262195,0.0016661395,-0.00113992,0.001851783,0.0005528485348144578,0.0002611164348144578
7,HU12,1.5,bulge_top_mm,8285,3.2945,0.003409985,0.0,0.003409985,0.003409985,0.0034099849999999995,-0.0014990680000000005
7,HU12,1.5,cstav_BaseShear,8285,3.2945,-0.6719851,6.2032001,-6.187564,5.531215,-0.7466883585662651,-0.3989396585662651
7,HU12,1.5,joist_s1_shear,8285,3.2945,-5.931554e-09,2.5201136e-08,-3.113269e-08,1.307428e-08,-5.717775694590361e-09,-3.624556694590361e-09
7,HU12,1.5,joist_s2_shear,8285,3.2945,-1.534664e-09,1.08512064e-07,-3.973057e-08,1.069774e-07,2.989747169828916e-08,4.644519169828916e-08
7,HU12,1.5,rel_disp_top_exp_mm,8285,3.2945,0.4864873,0.0,0.4864873,0.4864873,0.4864873000000001,0.19436980000000015
7,HU12,1.5,rel_disp_top_mm,8285,3.2945,0.4935991,1.6690221,-1.175423,1.787881,0.4993704091204819,0.2023439091204819
7,HU12,1.5,tilt_beam_seg,8285,3.2945,-0.04995677,0.17330967,-0.1846093,0.1233529,-0.0505328268079518,-0.0209736768079518
7,HU12,1.5,tilt_bot_seg,8285,3.2945,0.01120088,0.06236134,-0.05116046,0.05613688,0.011209773297590363,0.006915912297590363
7,HU12,1.5,tilt_full_wall,8285,3.2945,0.01372871,0.04642131,-0.0326926,0.04972719,0.013889229491325301,0.0056278864913253
7,HU12,1.5,tilt_local_incl,8285,3.2945,-0.04482424,0.0,-0.04482424,-0.04482424,-0.044824239999999994,-0.021075399999999994
7,HU12,1.5,tilt_low_seg,8285,3.2945,0.0322473,0.11364174999999999,-0.08139445,0.1233893,0.032549530337783135,0.013661780337783137
7,HU12,1.5,tilt_up_seg,8285,3.2945,0.001925226,0.026906794,-0.01675742,0.02883202,0.002104540473720482,-0.0014601735262795182
7,HU12,1.5,tiltx_beam_seg,8285,3.2945,-0.04926313,0.0,-0.04926313,-0.04926313,-0.04926313,-0.020157460000000002
7,HU12,1.5,tiltx_bot_seg,8285,3.2945,0.01090563,0.0,0.01090563,0.01090563,0.010905629999999998,0.006611762999999998
7,HU12,1.5,tiltx_full_wall,8285,3.2945,0.01353091,0.0,0.01353091,0.01353091,0.013530910000000007,0.005406104000000007
7,HU12,1.5,tiltx_low_seg,8285,3.2945,0.03187929,0.0,0.03187929,0.03187929,0.03187929,0.012991549999999998
7,HU12,1.5,tiltx_up_seg,8285,3.2945,0.001935474,0.0,0.001935474,0.001935474,0.0019354739999999997,-0.0012776540000000002
7,HU12,1.5,total_shear,8285,3.2945,-0.6719851,6.2032001,-6.187564,5.531215,-0.7466883426867471,-0.3989396426867471
8,EC40,0.4,Bot_Quarter_Disp,8298,3.2997,-0.0001242259,0.0010194296,-0.0008641021,0.0008952037,0.0001908701923421687,0.00015190118234216868
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,8298,3.2997,-0.0001708527,0.0017398577,-0.001044868,0.001569005,0.0003067884644554217,0.0001735667644554217
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,8298,3.2997,-0.000101332,0.001160331,-0.0007300165,0.001058999,0.00020725377201807232,0.0001315391220180723
8,EC40,0.4,Channel_12_AccTable,8298,3.2997,0.0001923871,0.0093154059,-0.008604488,0.009507793,3.784085410120483e-05,3.6388918101204834e-05
8,EC40,0.4,Channel_13_AccSlab1,8298,3.2997,-0.01074255,0.13444245,-0.1289364,0.1236999,0.0028226786722891565,0.0028226745022671565
8,EC40,0.4,Channel_14_AccSlab2,8298,3.2997,-0.04092367,0.17179817,-0.127683,0.1308745,0.0029281328024096396,0.0029277450860096393
8,EC40,0.4,Channel_15_AccBot,8298,3.2997,-0.02818111,0.14515001,-0.1073845,0.1169689,0.003498913577277108,0.0034988403445571077
8,EC40,0.4,Channel_16_AccMid,8298,3.2997,-0.08361491,0.22954070999999998,-0.1734831,0.1459258,0.006976471194457832,0.006976111195757832
8,EC40,0.4,Channel_17_AccTop,8298,3.2997,-0.06417835,0.19157934999999998,-0.1293537,0.127401,0.004179124417590361,0.004178698911790361
8,EC40,0.4,Channel_19_DispTopQRight,8298,3.2997,-0.0001702397,0.0026641206999999997,-0.001385557,0.002493881,0.0005358611768433735,0.00023824827684337352
8,EC40,0.4,Channel_1_DispBot,8298,3.2997,-0.0001486711,0.0011726131,-0.000993613,0.001023942,0.0002130449957566265,0.00016299688575662652
8,EC40,0.4,Channel_20_TopBeam,8298,3.2997,0.00010585,0.00028966859999999997,-0.0001838186,0.0003921056,2.7482600510506022e-05,4.973045051050602e-05
8,EC40,0.4,Channel_2_DispMid,8298,3.2997,-0.0002329621,0.0028735380999999997,-0.001758705,0.002640576,0.0005148346451084337,0.0002669945451084337
8,EC40,0.4,Channel_3_DispTopQLeft,8298,3.2997,-0.0001642929,0.0027185529,-0.001417531,0.00255426,0.0005276698705638555,0.0002339942705638555
8,EC40,0.4,Channel_4_DispTopQRight,8298,3.2997,-0.0001736124,0.0026276974,-0.001401956,0.002454085,0.0005349325916265059,0.00024320049162650595
8,EC40,0.4,Channel_5_DispTable,8298,3.2997,5.921817e-05,0.00023814633,5.395457e-05,0.0002973645,7.151518342168676e-05,7.092880322168676e-05
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,8298,3.2997,-9.737707e-05,0.0010324052700000001,-0.0009360965,0.0009350282,0.00018396863149156627,0.00014566124149156627
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,8298,3.2997,-0.0001360747,0.0012294266999999998,-0.00116125,0.001093352,0.00021594364945542167,0.00016264591945542168
8,EC40,0.4,Mid_Disp,8298,3.2997,-0.0002329621,0.0028735380999999997,-0.001758705,0.002640576,0.0005148346451084337,0.0002669945451084337
8,EC40,0.4,Record_Disp,8298,3.2997,0.00010585,0.00028966859999999997,-0.0001838186,0.0003921056,2.7482600510506022e-05,4.973045051050602e-05
8,EC40,0.4,Top_Quarter_A_Disp,8298,3.2997,-0.0001642929,0.0027185529,-0.001417531,0.00255426,0.0005276698705638555,0.0002339942705638555
8,EC40,0.4,Top_Quarter_B_Disp,8298,3.2997,-0.0001736124,0.0026276974,-0.001401956,0.002454085,0.0005349325916265059,0.00024320049162650595
8,EC40,0.4,bulge_top_mm,8298,3.2997,0.0006064264,0.0,0.0006064264,0.0006064264,0.0006064264,-0.0043026266
8,EC40,0.4,cstav_BaseShear,8298,3.2997,0.9494321,11.4603021,-10.51087,10.97006,-0.7913432765855423,-0.44359457658554224
8,EC40,0.4,joist_s1_shear,8298,3.2997,3.6774e-09,3.637399e-08,-3.269659e-08,3.108779e-08,-3.604378513021443e-10,1.7327811486978558e-09
8,EC40,0.4,joist_s2_shear,8298,3.2997,3.68088e-08,7.364191e-08,-3.683311e-08,7.566451e-08,9.569247617274e-09,2.6116967617274e-08
8,EC40,0.4,rel_disp_top_exp_mm,8298,3.2997,-0.2172096,0.0,-0.2172096,-0.2172096,-0.21720959999999992,-0.5093270999999999
8,EC40,0.4,rel_disp_top_mm,8298,3.2997,-0.2294578,2.5500448000000002,-1.524652,2.320587,0.4643459778409639,0.16731947784096385
8,EC40,0.4,tilt_beam_seg,8298,3.2997,0.02551415,0.26290235,-0.2373882,0.1589072,-0.04698046861349398,-0.017421318613493983
8,EC40,0.4,tilt_bot_seg,8298,3.2997,-0.01804724,0.08807722000000001,-0.0922582,0.07002998,0.012286455124096388,0.007992594124096388
8,EC40,0.4,tilt_full_wall,8298,3.2997,-0.006382022,0.070925592,-0.04240589,0.06454357,0.012915078124506025,0.004653735124506024
8,EC40,0.4,tilt_local_incl,8298,3.2997,0.03538747,0.0,0.03538747,0.03538747,0.03538746999999998,0.059136309999999984
8,EC40,0.4,tilt_low_seg,8298,3.2997,-0.008049195,0.164415995,-0.1078111,0.1563668,0.02881876905879518,0.009931019058795183
8,EC40,0.4,tilt_up_seg,8298,3.2997,0.004492163,0.064176337,-0.0424448,0.0686685,0.0015059137546987952,-0.002058800245301205
8,EC40,0.4,tiltx_beam_seg,8298,3.2997,0.02430233,0.0,0.02430233,0.02430233,0.024302329999999997,0.053408
8,EC40,0.4,tiltx_bot_seg,8298,3.2997,-0.01755932,0.0,-0.01755932,-0.01755932,-0.017559319999999996,-0.021853186999999996
8,EC40,0.4,tiltx_full_wall,8298,3.2997,-0.006041355,0.0,-0.006041355,-0.006041355,-0.006041355,-0.014166161
8,EC40,0.4,tiltx_low_seg,8298,3.2997,-0.006990899,0.0,-0.006990899,-0.006990899,-0.006990898999999999,-0.025878639
8,EC40,0.4,tiltx_up_seg,8298,3.2997,0.004173123,0.0,0.004173123,0.004173123,0.004173123000000001,0.0009599950000000008
8,EC40,0.4,total_shear,8298,3.2997,0.9494321,11.4603021,-10.51087,10.97006,-0.791343274272289,-0.443594574272289
9,HU12,1.75,Bot_Quarter_Disp,8323,3.3096,0.0002826532,0.0014567532,-0.0011741,0.001446154,5.594021062158273e-05,1.6971200621582732e-05
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,8323,3.3096,0.0001086665,0.0018724825000000001,-0.001301507,0.001981149,9.175878793405275e-05,-4.1462912065947267e-05
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,8323,3.3096,2.790783e-05,0.0013937511700000001,-0.0009428317,0.001421659,7.088228280071941e-05,-4.8323671992805956e-06
9,HU12,1.75,Channel_12_AccTable,8323,3.3096,-0.002091376,0.019383786,-0.01667067,0.01729241,-6.460145424700239e-05,-6.605339024700238e-05
9,HU12,1.75,Channel_13_AccSlab1,8323,3.3096,-0.06345416,0.19936475999999997,-0.1370398,0.1359106,-0.0014393102587529978,-0.0014393144287749978
9,HU12,1.75,Channel_14_AccSlab2,8323,3.3096,-0.05363681,0.22197041,-0.1824481,0.1683336,-0.006448266261462828,-0.006448653977862828
9,HU12,1.75,Channel_15_AccBot,8323,3.3096,-0.03466233,0.21402412999999998,-0.1578437,0.1793618,-0.0014338699038848918,-0.0014339431366048917
9,HU12,1.75,Channel_16_AccMid,8323,3.3096,-0.06925744,0.26390534,-0.2096345,0.1946479,-0.002559994390407673,-0.002560354389107673
9,HU12,1.75,Channel_17_AccTop,8323,3.3096,-0.04616875,0.21045385,-0.1750204,0.1642851,-0.006761773249640289,-0.006762198755440289
9,HU12,1.75,Channel_19_DispTopQRight,8323,3.3096,0.0004068515,0.0030209525,-0.001841731,0.003427804,0.00017980582694484412,-0.00011780707305515586
9,HU12,1.75,Channel_1_DispBot,8323,3.3096,0.000318543,0.0015914739999999998,-0.001272931,0.001576354,5.6941594590647486e-05,6.893484590647486e-06
9,HU12,1.75,Channel_20_TopBeam,8323,3.3096,4.558054e-05,0.00059829576,-0.0002866632,0.0006438763,4.5990777252685856e-05,6.823862725268586e-05
9,HU12,1.75,Channel_2_DispMid,8323,3.3096,0.0005192592,0.0032992731999999998,-0.002780014,0.003480294,0.00012819070977697843,-0.00011964939022302159
9,HU12,1.75,Channel_3_DispTopQLeft,8323,3.3096,0.0003519839,0.0029349461,-0.001994404,0.00328693,0.00016411974117841723,-0.00012955585882158278
9,HU12,1.75,Channel_4_DispTopQRight,8323,3.3096,0.0004559465,0.0031013984999999997,-0.00206905,0.003557345,0.0001831716533764988,-0.00010856044662350118
9,HU12,1.75,Channel_5_DispTable,8323,3.3096,7.27276e-05,0.00047829059999999996,3.1686e-05,0.0005510182,5.391158407673861e-05,5.332520387673861e-05
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,8323,3.3096,0.0005176595,0.0019193255,-0.001401666,0.001595364,4.598152888057554e-05,7.674138880575539e-06
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,8323,3.3096,0.0005856149,0.0021533519000000003,-0.001567737,0.001776273,4.5784795054676264e-05,-7.512934945323735e-06
9,HU12,1.75,Mid_Disp,8323,3.3096,0.0005192592,0.0032992731999999998,-0.002780014,0.003480294,0.00012819070977697843,-0.00011964939022302159
9,HU12,1.75,Record_Disp,8323,3.3096,4.558054e-05,0.00059829576,-0.0002866632,0.0006438763,4.5990777252685856e-05,6.823862725268586e-05
9,HU12,1.75,Top_Quarter_A_Disp,8323,3.3096,0.0003519839,0.0029349461,-0.001994404,0.00328693,0.00016411974117841723,-0.00012955585882158278
9,HU12,1.75,Top_Quarter_B_Disp,8323,3.3096,0.0004559465,0.0031013984999999997,-0.00206905,0.003557345,0.0001831716533764988,-0.00010856044662350118
9,HU12,1.75,bulge_top_mm,8323,3.3096,-0.001825139,0.0,-0.001825139,-0.001825139,-0.001825139,-0.006734192
9,HU12,1.75,cstav_BaseShear,8323,3.3096,-0.6070265,13.220506499999999,-12.07526,12.61348,-0.3733548650839328,-0.025606165083932764
9,HU12,1.75,joist_s1_shear,8323,3.3096,8.653931e-09,3.7464661e-08,-2.881073e-08,2.912731e-08,-8.08156129057554e-10,1.285062870942446e-09
9,HU12,1.75,joist_s2_shear,8323,3.3096,2.122664e-08,6.346952e-08,-4.224288e-08,6.640305e-08,2.683174267508873e-09,1.9230894267508875e-08
9,HU12,1.75,rel_disp_top_exp_mm,8323,3.3096,0.3464244,0.0,0.3464244,0.3464244,0.3464244000000001,0.0543069000000001
9,HU12,1.75,rel_disp_top_mm,8323,3.3096,0.3341239,2.9320031,-1.898385,3.266127,0.12589424099760194,-0.1711322590023981
9,HU12,1.75,tilt_beam_seg,8323,3.3096,-0.03338597,0.30077583,-0.3341618,0.195629,-0.012366180548441245,0.017192969451558755
9,HU12,1.75,tilt_bot_seg,8323,3.3096,0.02133967,0.13464567,-0.113306,0.1017751,0.0002630412355491609,-0.004030819764450839
9,HU12,1.75,tilt_full_wall,8323,3.3096,0.009293151,0.081549139,-0.05280069,0.09084229,0.0035015575470023976,-0.004759785452997604
9,HU12,1.75,tilt_local_incl,8323,3.3096,-0.02937173,0.0,-0.02937173,-0.02937173,-0.029371729999999988,-0.005622889999999988
9,HU12,1.75,tilt_low_seg,8323,3.3096,0.01916698,0.19342568,-0.1742587,0.2102398,0.006803785079376499,-0.0120839649206235
9,HU12,1.75,tilt_up_seg,8323,3.3096,-0.008050604,0.106490034,-0.06481338,0.09843943,0.0036966600412470015,0.00013194604124700145
9,HU12,1.75,tiltx_beam_seg,8323,3.3096,-0.03478488,0.0,-0.03478488,-0.03478488,-0.034784880000000004,-0.005679210000000004
9,HU12,1.75,tiltx_bot_seg,8323,3.3096,0.02198125,0.0,0.02198125,0.02198125,0.021981250000000004,0.017687383000000004
