         time joist_s1_s... 
------------- ------------- 
 3.181565e-04  8.256833e-11 
 7.158521e-04  9.445388e-11 
 1.113548e-03  1.403183e-10 
 1.511243e-03  1.833746e-10 
 1.908939e-03  2.161126e-10 
 2.306635e-03  2.571060e-10 
 2.704330e-03  3.128284e-10 
 3.102026e-03  2.865326e-10 
 3.499722e-03  2.539283e-10 
 3.897417e-03  2.147377e-10 
 4.295113e-03  1.683908e-10 
 4.692808e-03  1.144803e-10 
 5.090504e-03  5.382647e-11 
 5.488200e-03 -1.433602e-11 
 5.885895e-03 -8.978928e-11 
 6.283591e-03 -1.741402e-10 
 6.681287e-03 -2.739337e-10 
 7.078982e-03 -3.947831e-10 
 7.476678e-03 -5.397686e-10 
 7.874373e-03 -7.117195e-10 
 8.272069e-03 -9.129015e-10 
 8.669765e-03 -1.144594e-09 
 9.067460e-03 -1.406583e-09 
 9.465156e-03 -1.491144e-09 
 9.862852e-03 -1.463934e-09 
 1.026055e-02 -1.363621e-09 
 1.065824e-02 -1.443591e-09 
 1.105594e-02 -1.536417e-09 
 1.145363e-02 -1.530990e-09 
 1.185133e-02 -1.763394e-09 
 1.224903e-02 -2.003873e-09 
 1.264672e-02 -2.250427e-09 
 1.304442e-02 -2.503292e-09 
 1.344211e-02 -2.765743e-09 
 1.383981e-02 -3.030485e-09 
 1.423750e-02 -3.295188e-09 
 1.463520e-02 -3.554053e-09 
 1.503289e-02 -3.799528e-09 
 1.543059e-02 -4.022970e-09 
 1.582829e-02 -4.220654e-09 
 1.622598e-02 -4.389350e-09 
 1.662368e-02 -4.525233e-09 
 1.702137e-02 -4.624762e-09 
 1.741907e-02 -4.685498e-09 
 1.781676e-02 -4.706574e-09 
 1.821446e-02 -4.688853e-09 
 1.861216e-02 -4.634641e-09 
 1.900985e-02 -4.446806e-09 
 1.940755e-02 -4.272146e-09 
 1.980524e-02 -4.132622e-09 
 2.020294e-02 -3.973554e-09 
 2.060063e-02 -3.799207e-09 
 2.099833e-02 -3.610466e-09 
 2.139602e-02 -3.411048e-09 
 2.179372e-02 -3.206779e-09 
 2.219142e-02 -3.000553e-09 
 2.258911e-02 -2.794832e-09 
 2.298681e-02 -2.591934e-09 
 2.338450e-02 -2.394379e-09 
 2.378220e-02 -2.205093e-09 
 2.417989e-02 -2.027326e-09 
 2.457759e-02 -1.864397e-09 
 2.497529e-02 -1.768606e-09 
 2.537298e-02 -1.718944e-09 
 2.577068e-02 -1.679616e-09 
 2.616837e-02 -1.626058e-09 
 2.656607e-02 -1.603429e-09 
 2.696376e-02 -1.570830e-09 
 2.736146e-02 -1.566245e-09 
 2.775915e-02 -1.588898e-09 
 2.815685e-02 -1.636960e-09 
 2.855455e-02 -1.706098e-09 
 2.895224e-02 -1.790457e-09 
 2.934994e-02 -1.883077e-09 
 2.974763e-02 -1.977319e-09 
 3.014533e-02 -2.069300e-09 
 3.054302e-02 -2.155899e-09 
 3.094072e-02 -2.234584e-09 
 3.133842e-02 -2.303746e-09 
 3.173611e-02 -2.362863e-09 
 3.213381e-02 -2.412676e-09 
 3.253150e-02 -2.455285e-09 
 3.292920e-02 -2.494028e-09 
 3.332689e-02 -2.533011e-09 
 3.372459e-02 -2.576392e-09 
 3.412228e-02 -2.615355e-09 
 3.451998e-02 -2.408931e-09 
 3.491768e-02 -2.212244e-09 
 3.531537e-02 -2.163490e-09 
 3.571307e-02 -2.099145e-09 
 3.611076e-02 -2.178114e-09 
 3.650846e-02 -2.264527e-09 
 3.690615e-02 -2.355477e-09 
 3.730385e-02 -2.447243e-09 
 3.770155e-02 -2.535459e-09 
 3.809924e-02 -2.616693e-09 
 3.849694e-02 -2.692037e-09 
 3.889463e-02 -2.762714e-09 
 3.929233e-02 -2.830565e-09 
 3.969002e-02 -2.898510e-09 
 4.008772e-02 -2.948991e-09 
 4.048541e-02 -2.985848e-09 
 4.088311e-02 -3.031285e-09 
 4.128081e-02 -3.080525e-09 
 4.167850e-02 -3.173191e-09 
 4.207620e-02 -3.280421e-09 
 4.247389e-02 -3.405870e-09 
 4.287159e-02 -3.548990e-09 
 4.326928e-02 -3.708761e-09 
 4.366698e-02 -3.880216e-09 
 4.406468e-02 -4.054794e-09 
 4.446237e-02 -4.228782e-09 
 4.486007e-02 -4.398508e-09 
 4.525776e-02 -4.560460e-09 
 4.565546e-02 -4.711280e-09 
 4.605315e-02 -4.847825e-09 
 4.645085e-02 -4.966901e-09 
 4.684854e-02 -5.064999e-09 
 4.724624e-02 -5.138285e-09 
 4.764394e-02 -5.182997e-09 
 4.804163e-02 -5.196050e-09 
 4.843933e-02 -5.175366e-09 
 4.883702e-02 -5.119983e-09 
 4.923472e-02 -4.911949e-09 
 4.963241e-02 -4.675918e-09 
 5.003011e-02 -4.303268e-09 
 5.042781e-02 -3.800915e-09 
 5.082550e-02 -3.621148e-09 
 5.122320e-02 -3.174423e-09 
 5.162089e-02 -2.989529e-09 
 5.201859e-02 -2.799814e-09 
 5.241628e-02 -2.610653e-09 
 5.281398e-02 -2.421906e-09 
 5.321168e-02 -2.235202e-09 
 5.360937e-02 -2.048131e-09 
 5.400707e-02 -1.864215e-09 
 5.440476e-02 -1.698753e-09 
 5.480246e-02 -1.554204e-09 
 5.520015e-02 -1.430212e-09 
 5.559785e-02 -1.337672e-09 
 5.599554e-02 -1.337589e-09 
 5.639324e-02 -1.324712e-09 
 5.679094e-02 -1.323094e-09 
 5.718863e-02 -1.281315e-09 
 5.758633e-02 -1.254217e-09 
 5.798402e-02 -1.243509e-09 
 5.838172e-02 -1.251995e-09 
 5.877941e-02 -1.282459e-09 
 5.917711e-02 -1.337156e-09 
 5.957481e-02 -1.417987e-09 
 5.997250e-02 -1.525354e-09 
 6.037020e-02 -1.657630e-09 
 6.076789e-02 -1.811159e-09 
 6.116559e-02 -1.980570e-09 
 6.156328e-02 -2.159383e-09 
 6.196098e-02 -2.340577e-09 
 6.235867e-02 -2.517090e-09 
 6.275637e-02 -2.682268e-09 
 6.315407e-02 -2.830139e-09 
 6.355176e-02 -2.955672e-09 
 6.394946e-02 -3.054789e-09 
 6.434715e-02 -3.074497e-09 
 6.474485e-02 -3.090120e-09 
 6.514254e-02 -3.113237e-09 
 6.554024e-02 -2.797347e-09 
 6.593794e-02 -2.312928e-09 
 6.633563e-02 -1.936810e-09 
 6.673333e-02 -1.697189e-09 
 6.713102e-02 -1.585769e-09 
 6.752872e-02 -1.451200e-09 
 6.792641e-02 -1.296170e-09 
 6.832411e-02 -1.118004e-09 
 6.872180e-02 -9.148827e-10 
 6.911950e-02 -6.869861e-10 
 6.951720e-02 -4.301821e-10 
 6.991489e-02 -1.409322e-10 
 7.031259e-02  1.873544e-10 
 7.071028e-02  5.465321e-10 
 7.110798e-02  9.031488e-10 
 7.150567e-02  1.250089e-09 
 7.190337e-02  1.563910e-09 
 7.230107e-02  1.833972e-09 
 7.269876e-02  2.095975e-09 
 7.309646e-02  2.362393e-09 
 7.349415e-02  2.613476e-09 
 7.389185e-02  2.844960e-09 
 7.428954e-02  3.058768e-09 
 7.468724e-02  3.258405e-09 
 7.508493e-02  3.445306e-09 
 7.548263e-02  3.621701e-09 
 7.588033e-02  3.792029e-09 
 7.627802e-02  3.960275e-09 
 7.667572e-02  4.129323e-09 
 7.707341e-02  4.300507e-09 
 7.747111e-02  4.473717e-09 
 7.786880e-02  4.647836e-09 
 7.826650e-02  4.821392e-09 
 7.866420e-02  4.992919e-09 
 7.906189e-02  5.161239e-09 
 7.945959e-02  4.952582e-09 
 7.985728e-02  4.388872e-09 
 8.025498e-02  3.809890e-09 
 8.065267e-02  3.351013e-09 
 8.105037e-02  3.011263e-09 
 8.144806e-02  2.718144e-09 
 8.184576e-02  2.662520e-09 
 8.224346e-02  2.742564e-09 
 8.264115e-02  2.835860e-09 
 8.303885e-02  2.941554e-09 
 8.343654e-02  3.057614e-09 
 8.383424e-02  3.181072e-09 
 8.423193e-02  3.308263e-09 
 8.462963e-02  3.435036e-09 
 8.502733e-02  3.556946e-09 
 8.542502e-02  3.669418e-09 
 8.582272e-02  3.768008e-09 
 8.622041e-02  3.848700e-09 
 8.661811e-02  3.877259e-09 
 8.701580e-02  3.848136e-09 
 8.741350e-02  3.858628e-09 
 8.781119e-02  3.841648e-09 
 8.820889e-02  3.759234e-09 
 8.860659e-02  3.692800e-09 
 8.900428e-02  3.491066e-09 
 8.940198e-02  3.368815e-09 
 8.979967e-02  3.225576e-09 
 9.019737e-02  3.056452e-09 
 9.059506e-02  2.867663e-09 
 9.099276e-02  2.662875e-09 
 9.139046e-02  2.444625e-09 
 9.178815e-02  2.216886e-09 
 9.218585e-02  1.983732e-09 
 9.258354e-02  1.747931e-09 
 9.298124e-02  1.512335e-09 
 9.337893e-02  1.279925e-09 
 9.377663e-02  1.053899e-09 
 9.417432e-02  8.375989e-10 
 9.457202e-02  6.343680e-10 
 9.496972e-02  4.472551e-10 
 9.536741e-02  2.785669e-10 
 9.576511e-02  1.295984e-10 
 9.616280e-02  4.364817e-13 
 9.656050e-02 -1.098976e-10 
 9.695819e-02 -2.031168e-10 
 9.735589e-02 -2.814119e-10 
 9.775359e-02 -3.471019e-10 
 9.815128e-02 -4.023515e-10 
 9.854898e-02 -4.489655e-10 
 9.894667e-02 -4.882044e-10 
 9.934437e-02 -1.934318e-10 
 9.974206e-02  6.436374e-11 
 1.001398e-01  4.145403e-10 
 1.005375e-01  6.603734e-10 
 1.009352e-01  9.062894e-10 
 1.013328e-01  1.011637e-09 
 1.017305e-01  1.208991e-09 
 1.021282e-01  1.260587e-09 
 1.025259e-01  1.339065e-09 
 1.029236e-01  1.395732e-09 
 1.033213e-01  1.395580e-09 
 1.037190e-01  1.381011e-09 
 1.041167e-01  1.350044e-09 
 1.045144e-01  1.301957e-09 
 1.049121e-01  1.236438e-09 
 1.053098e-01  1.154764e-09 
 1.057075e-01  1.059721e-09 
 1.061052e-01  9.558789e-10 
 1.065029e-01  8.491033e-10 
 1.069006e-01  7.461352e-10 
 1.072983e-01  6.525392e-10 
 1.076960e-01  5.704826e-10 
 1.080937e-01  5.020226e-10 
 1.084914e-01  4.481617e-10 
 1.088891e-01  4.084708e-10 
 1.092868e-01  3.810590e-10 
 1.096845e-01  3.627231e-10 
 1.100821e-01  3.493444e-10 
 1.104798e-01  3.364719e-10 
 1.108775e-01  3.199331e-10 
 1.112752e-01  2.963048e-10 
 1.116729e-01  2.631373e-10 
 1.120706e-01  2.189104e-10 
 1.124683e-01  1.628063e-10 
 1.128660e-01  9.453987e-11 
 1.132637e-01  1.419609e-11 
 1.136614e-01 -7.784794e-11 
 1.140591e-01 -1.809149e-10 
 1.144568e-01 -2.941676e-10 
 1.148545e-01 -4.168796e-10 
 1.152522e-01 -5.487297e-10 
 1.156499e-01 -6.899246e-10 
 1.160476e-01 -8.411361e-10 
 1.164453e-01 -1.003117e-09 
 1.168430e-01 -1.176395e-09 
 1.172407e-01 -1.313072e-09 
 1.176384e-01 -1.251137e-09 
 1.180361e-01 -1.251058e-09 
 1.184338e-01 -1.208349e-09 
 1.188315e-01 -1.260129e-09 
 1.192291e-01 -1.272472e-09 
 1.196268e-01 -1.405387e-09 
 1.200245e-01 -1.534424e-09 
 1.204222e-01 -1.700155e-09 
 1.208199e-01 -1.862774e-09 
 1.212176e-01 -2.018094e-09 
 1.216153e-01 -2.162188e-09 
 1.220130e-01 -2.289266e-09 
 1.224107e-01 -2.393838e-09 
 1.228084e-01 -2.469985e-09 
 1.232061e-01 -2.512106e-09 
 1.236038e-01 -2.520129e-09 
 1.240015e-01 -2.496868e-09 
 1.243992e-01 -2.442323e-09 
 1.247969e-01 -2.356524e-09 
 1.251946e-01 -2.239855e-09 
 1.255923e-01 -2.093184e-09 
 1.259900e-01 -1.917904e-09 
 1.263877e-01 -1.716012e-09 
 1.267854e-01 -1.490198e-09 
 1.271831e-01 -1.244035e-09 
 1.275808e-01 -9.823126e-10 
 1.279785e-01 -7.111634e-10 
 1.283761e-01 -4.379633e-10 
 1.287738e-01 -1.709393e-10 
 1.291715e-01  8.137619e-11 
 1.295692e-01  3.108590e-10 
 1.299669e-01  5.104799e-10 
 1.303646e-01  6.746995e-10 
 1.307623e-01  7.996518e-10 
 1.311600e-01  8.831439e-10 
 1.315577e-01  9.245391e-10 
 1.319554e-01  9.246635e-10 
