         time tilt_low_s... 
 2.317372e-01  7.045534e-03 
 2.321349e-01  6.307582e-03 
 2.325326e-01  5.611920e-03 
 2.329303e-01  4.967550e-03 
 2.333280e-01  4.379017e-03 
 2.337257e-01  3.846405e-03 
 2.341234e-01  3.360138e-03 
 2.345211e-01  2.930334e-03 
 2.349188e-01  2.541470e-03 
 2.353165e-01  2.196945e-03 
 2.357142e-01  1.908660e-03 
 2.361119e-01  1.665847e-03 
 2.365096e-01  1.466812e-03 
 2.369073e-01  1.315529e-03 
 2.373050e-01  1.202886e-03 
 2.377027e-01  1.135112e-03 
 2.381004e-01  1.111920e-03 
 2.384981e-01  1.132029e-03 
 2.388958e-01  1.176508e-03 
 2.392935e-01  1.245189e-03 
 2.396912e-01  1.352277e-03 
 2.400889e-01  1.484111e-03 
 2.404865e-01  1.644941e-03 
 2.408842e-01  1.818268e-03 
 2.412819e-01  2.003398e-03 
 2.416796e-01  2.185869e-03 
 2.420773e-01  2.364346e-03 
 2.424750e-01  2.536687e-03 
 2.428727e-01  2.708624e-03 
 2.432704e-01  2.872586e-03 
 2.436681e-01  3.017530e-03 
 2.440658e-01  3.144772e-03 
 2.444635e-01  3.248428e-03 
 2.448612e-01  3.312373e-03 
 2.452589e-01  3.353773e-03 
 2.456566e-01  3.361640e-03 
 2.460543e-01  3.336297e-03 
 2.464520e-01  3.274917e-03 
 2.468497e-01  3.185962e-03 
 2.472474e-01  3.051488e-03 
 2.476451e-01  2.875709e-03 
 2.480428e-01  2.669661e-03 
 2.484405e-01  2.418965e-03 
 2.488382e-01  2.141912e-03 
 2.492358e-01  1.841590e-03 
 2.496335e-01  1.499343e-03 
 2.500312e-01  1.139126e-03 
 2.504289e-01  7.538592e-04 
 2.508266e-01  3.585005e-04 
 2.512243e-01 -5.590315e-05 
 2.516220e-01 -4.762400e-04 
 2.520197e-01 -9.004072e-04 
 2.524174e-01 -1.320966e-03 
 2.528151e-01 -1.733962e-03 
 2.532128e-01 -2.135817e-03 
 2.536105e-01 -2.525142e-03 
 2.540082e-01 -2.904132e-03 
 2.544059e-01 -3.271561e-03 
 2.548036e-01 -3.624946e-03 
 2.552013e-01 -3.954999e-03 
 2.555990e-01 -4.252598e-03 
 2.559967e-01 -4.514658e-03 
 2.563944e-01 -4.724726e-03 
 2.567921e-01 -4.876464e-03 
 2.571898e-01 -4.972963e-03 
 2.575875e-01 -5.023665e-03 
 2.579852e-01 -5.021295e-03 
 2.583828e-01 -4.966707e-03 
 2.587805e-01 -4.856959e-03 
 2.591782e-01 -4.679106e-03 
 2.595759e-01 -4.446052e-03 
 2.599736e-01 -4.165482e-03 
 2.603713e-01 -3.825272e-03 
 2.607690e-01 -3.425122e-03 
 2.611667e-01 -2.961719e-03 
 2.615644e-01 -2.435162e-03 
 2.619621e-01 -1.846389e-03 
 2.623598e-01 -1.203533e-03 
 2.627575e-01 -5.155844e-04 
 2.631552e-01  2.143793e-04 
 2.635529e-01  9.752434e-04 
 2.639506e-01  1.768288e-03 
 2.643483e-01  2.594626e-03 
 2.647460e-01  3.438472e-03 
 2.651437e-01  4.307704e-03 
 2.655414e-01  5.198932e-03 
 2.659391e-01  6.112274e-03 
 2.663368e-01  7.045982e-03 
 2.667345e-01  7.989299e-03 
 2.671322e-01  8.939876e-03 
 2.675298e-01  9.887590e-03 
 2.679275e-01  1.082143e-02 
 2.683252e-01  1.175002e-02 
 2.687229e-01  1.266814e-02 
 2.691206e-01  1.357945e-02 
 2.695183e-01  1.448141e-02 
 2.699160e-01  1.535220e-02 
 2.703137e-01  1.619067e-02 
 2.707114e-01  1.699511e-02 
 2.711091e-01  1.776665e-02 
 2.715068e-01  1.851271e-02 
 2.719045e-01  1.922447e-02 
 2.723022e-01  1.990012e-02 
 2.726999e-01  2.053699e-02 
 2.730976e-01  2.112863e-02 
 2.734953e-01  2.168170e-02 
 2.738930e-01  2.219214e-02 
 2.742907e-01  2.265303e-02 
 2.746884e-01  2.307579e-02 
 2.750861e-01  2.344216e-02 
 2.754838e-01  2.376277e-02 
 2.758815e-01  2.404473e-02 
 2.762792e-01  2.428707e-02 
 2.766768e-01  2.449088e-02 
 2.770745e-01  2.466301e-02 
 2.774722e-01  2.481192e-02 
 2.778699e-01  2.493840e-02 
 2.782676e-01  2.503874e-02 
 2.786653e-01  2.512074e-02 
 2.790630e-01  2.519054e-02 
 2.794607e-01  2.524383e-02 
 2.798584e-01  2.528921e-02 
 2.802561e-01  2.531294e-02 
 2.806538e-01  2.533627e-02 
 2.810515e-01  2.536330e-02 
 2.814492e-01  2.541750e-02 
 2.818469e-01  2.549393e-02 
 2.822446e-01  2.559750e-02 
 2.826423e-01  2.571470e-02 
 2.830400e-01  2.585897e-02 
 2.834377e-01  2.602004e-02 
 2.838354e-01  2.621499e-02 
 2.842331e-01  2.643988e-02 
 2.846308e-01  2.669317e-02 
 2.850285e-01  2.698417e-02 
 2.854262e-01  2.731515e-02 
 2.858238e-01  2.768774e-02 
 2.862215e-01  2.810431e-02 
 2.866192e-01  2.856418e-02 
 2.870169e-01  2.906804e-02 
 2.874146e-01  2.960152e-02 
 2.878123e-01  3.017580e-02 
 2.882100e-01  3.079014e-02 
 2.886077e-01  3.143136e-02 
 2.890054e-01  3.209966e-02 
 2.894031e-01  3.279048e-02 
 2.898008e-01  3.351651e-02 
 2.901985e-01  3.426265e-02 
 2.905962e-01  3.502839e-02 
 2.909939e-01  3.581964e-02 
 2.913916e-01  3.661625e-02 
 2.917893e-01  3.741501e-02 
 2.921870e-01  3.821510e-02 
 2.925847e-01  3.899557e-02 
 2.929824e-01  3.975190e-02 
 2.933801e-01  4.047637e-02 
 2.937778e-01  4.116476e-02 
 2.941755e-01  4.182120e-02 
 2.945732e-01  4.244940e-02 
 2.949708e-01  4.305090e-02 
 2.953685e-01  4.360802e-02 
 2.957662e-01  4.412297e-02 
 2.961639e-01  4.459300e-02 
 2.965616e-01  4.501205e-02 
 2.969593e-01  4.537618e-02 
 2.973570e-01  4.569293e-02 
 2.977547e-01  4.593383e-02 
 2.981524e-01  4.611882e-02 
 2.985501e-01  4.624450e-02 
 2.989478e-01  4.629599e-02 
 2.993455e-01  4.628644e-02 
 2.997432e-01  4.622483e-02 
 3.001409e-01  4.611607e-02 
 3.005386e-01  4.595826e-02 
 3.009363e-01  4.574754e-02 
 3.013340e-01  4.549743e-02 
 3.017317e-01  4.519221e-02 
 3.021294e-01  4.483611e-02 
 3.025271e-01  4.443665e-02 
 3.029248e-01  4.398294e-02 
 3.033225e-01  4.347951e-02 
