         time joist_s1_s... 
------------- ------------- 
 2.783869e-04 -7.241533e-08 
 6.760826e-04 -7.235716e-08 
 1.073778e-03 -7.228998e-08 
 1.471474e-03 -7.221380e-08 
 1.869169e-03 -7.212893e-08 
 2.266865e-03 -7.203612e-08 
 2.664561e-03 -7.193646e-08 
 3.062256e-03 -7.183143e-08 
 3.459952e-03 -7.172278e-08 
 3.857648e-03 -7.161253e-08 
 4.255343e-03 -7.150273e-08 
 4.653039e-03 -7.139526e-08 
 5.050734e-03 -7.129192e-08 
 5.448430e-03 -7.119419e-08 
 5.846126e-03 -7.110302e-08 
 6.243821e-03 -7.101894e-08 
 6.641517e-03 -7.094258e-08 
 7.039213e-03 -7.087510e-08 
 7.436908e-03 -7.081831e-08 
 7.834604e-03 -7.077429e-08 
 8.232299e-03 -7.074509e-08 
 8.629995e-03 -7.073228e-08 
 9.027691e-03 -7.073666e-08 
 9.425386e-03 -7.075822e-08 
 9.823082e-03 -7.079651e-08 
 1.022078e-02 -7.085113e-08 
 1.061847e-02 -7.092197e-08 
 1.101617e-02 -7.100917e-08 
 1.141386e-02 -7.111304e-08 
 1.181156e-02 -7.123409e-08 
 1.220926e-02 -7.137294e-08 
 1.260695e-02 -7.153005e-08 
 1.300465e-02 -7.170533e-08 
 1.340234e-02 -7.189822e-08 
 1.380004e-02 -7.210785e-08 
 1.419773e-02 -7.233309e-08 
 1.459543e-02 -7.257283e-08 
 1.499313e-02 -7.282612e-08 
 1.539082e-02 -7.309210e-08 
 1.578852e-02 -7.337000e-08 
 1.618621e-02 -7.365892e-08 
 1.658391e-02 -7.395788e-08 
 1.698160e-02 -7.426620e-08 
 1.737930e-02 -7.458341e-08 
 1.777699e-02 -7.490872e-08 
 1.817469e-02 -7.524067e-08 
 1.857239e-02 -7.557735e-08 
 1.897008e-02 -7.591670e-08 
 1.936778e-02 -7.625695e-08 
 1.976547e-02 -7.659692e-08 
 2.016317e-02 -7.693604e-08 
 2.056086e-02 -7.727434e-08 
 2.095856e-02 -7.761219e-08 
 2.135626e-02 -7.794974e-08 
 2.175395e-02 -7.828665e-08 
 2.215165e-02 -7.862223e-08 
 2.254934e-02 -7.895558e-08 
 2.294704e-02 -7.928564e-08 
 2.334473e-02 -7.961141e-08 
 2.374243e-02 -7.993225e-08 
 2.414012e-02 -8.024800e-08 
 2.453782e-02 -8.055872e-08 
 2.493552e-02 -8.086441e-08 
 2.533321e-02 -8.116507e-08 
 2.573091e-02 -8.146060e-08 
 2.612860e-02 -8.175074e-08 
 2.652630e-02 -8.203517e-08 
 2.692399e-02 -8.231374e-08 
 2.732169e-02 -8.258671e-08 
 2.771939e-02 -8.285474e-08 
 2.811708e-02 -8.311851e-08 
 2.851478e-02 -8.337859e-08 
 2.891247e-02 -8.363580e-08 
 2.931017e-02 -8.389144e-08 
 2.970786e-02 -8.414710e-08 
 3.010556e-02 -8.440426e-08 
 3.050325e-02 -8.466415e-08 
 3.090095e-02 -8.492759e-08 
 3.129865e-02 -8.519518e-08 
 3.169634e-02 -8.546751e-08 
 3.209404e-02 -8.574534e-08 
 3.249173e-02 -8.602996e-08 
 3.288943e-02 -8.632318e-08 
 3.328712e-02 -8.662704e-08 
 3.368482e-02 -8.694363e-08 
 3.408252e-02 -8.727499e-08 
 3.448021e-02 -8.762276e-08 
 3.487791e-02 -8.798777e-08 
 3.527560e-02 -8.836994e-08 
 3.567330e-02 -8.876887e-08 
 3.607099e-02 -8.918451e-08 
 3.646869e-02 -8.961720e-08 
 3.686638e-02 -9.006754e-08 
 3.726408e-02 -9.053619e-08 
 3.766178e-02 -9.102362e-08 
 3.805947e-02 -9.152993e-08 
 3.845717e-02 -9.205476e-08 
 3.885486e-02 -9.259724e-08 
 3.925256e-02 -9.315643e-08 
 3.965025e-02 -9.373147e-08 
 4.004795e-02 -9.432113e-08 
 4.044565e-02 -9.492381e-08 
 4.084334e-02 -9.553803e-08 
 4.124104e-02 -9.616279e-08 
 4.163873e-02 -9.679745e-08 
 4.203643e-02 -9.744150e-08 
 4.243412e-02 -9.809428e-08 
 4.283182e-02 -9.875490e-08 
 4.322951e-02 -9.942220e-08 
 4.362721e-02 -1.000946e-07 
 4.402491e-02 -1.007702e-07 
 4.442260e-02 -1.014468e-07 
 4.482030e-02 -1.021224e-07 
 4.521799e-02 -1.027952e-07 
 4.561569e-02 -1.034637e-07 
 4.601338e-02 -1.041272e-07 
 4.641108e-02 -1.047862e-07 
 4.680878e-02 -1.054408e-07 
 4.720647e-02 -1.060904e-07 
 4.760417e-02 -1.067336e-07 
 4.800186e-02 -1.073687e-07 
 4.839956e-02 -1.079939e-07 
 4.879725e-02 -1.086077e-07 
 4.919495e-02 -1.092090e-07 
 4.959264e-02 -1.097975e-07 
 4.999034e-02 -1.103732e-07 
 5.038804e-02 -1.109365e-07 
 5.078573e-02 -1.114879e-07 
 5.118343e-02 -1.120280e-07 
 5.158112e-02 -1.125575e-07 
 5.197882e-02 -1.130767e-07 
 5.237651e-02 -1.135857e-07 
 5.277421e-02 -1.140840e-07 
 5.317191e-02 -1.145711e-07 
 5.356960e-02 -1.150464e-07 
 5.396730e-02 -1.155099e-07 
 5.436499e-02 -1.159613e-07 
 5.476269e-02 -1.164011e-07 
 5.516038e-02 -1.168300e-07 
 5.555808e-02 -1.172490e-07 
 5.595577e-02 -1.176589e-07 
 5.635347e-02 -1.180606e-07 
 5.675117e-02 -1.184549e-07 
 5.714886e-02 -1.188423e-07 
 5.754656e-02 -1.192227e-07 
 5.794425e-02 -1.195965e-07 
 5.834195e-02 -1.199645e-07 
 5.873964e-02 -1.203285e-07 
 5.913734e-02 -1.206905e-07 
 5.953504e-02 -1.210526e-07 
 5.993273e-02 -1.214162e-07 
 6.033043e-02 -1.217827e-07 
 6.072812e-02 -1.221526e-07 
 6.112582e-02 -1.225266e-07 
