         time total_shea... 
------------- ------------- 
 2.783869e-04 -1.067169e+00 
 6.760826e-04 -9.949489e-01 
 1.073778e-03 -9.374378e-01 
 1.471474e-03 -8.981117e-01 
 1.869169e-03 -8.643101e-01 
 2.266865e-03 -8.308247e-01 
 2.664561e-03 -7.907500e-01 
 3.062256e-03 -7.397984e-01 
 3.459952e-03 -6.829487e-01 
 3.857648e-03 -6.160658e-01 
 4.255343e-03 -5.525824e-01 
 4.653039e-03 -4.869659e-01 
 5.050734e-03 -4.164519e-01 
 5.448430e-03 -3.350800e-01 
 5.846126e-03 -2.487103e-01 
 6.243821e-03 -1.752924e-01 
 6.641517e-03 -1.229500e-01 
 7.039213e-03 -8.737293e-02 
 7.436908e-03 -4.978408e-02 
 7.834604e-03  6.441938e-03 
 8.232299e-03  7.917391e-02 
 8.629995e-03  1.500852e-01 
 9.027691e-03  2.078415e-01 
 9.425386e-03  2.484509e-01 
 9.823082e-03  2.729539e-01 
 1.022078e-02  2.921764e-01 
 1.061847e-02  3.345844e-01 
 1.101617e-02  4.014851e-01 
 1.141386e-02  4.298367e-01 
 1.181156e-02  4.018454e-01 
 1.220926e-02  3.747472e-01 
 1.260695e-02  3.607025e-01 
 1.300465e-02  3.678003e-01 
 1.340234e-02  3.839038e-01 
 1.380004e-02  4.118100e-01 
 1.419773e-02  4.399003e-01 
 1.459543e-02  4.449293e-01 
 1.499313e-02  4.190140e-01 
 1.539082e-02  3.713317e-01 
 1.578852e-02  3.274584e-01 
 1.618621e-02  2.978677e-01 
 1.658391e-02  2.746365e-01 
 1.698160e-02  2.432130e-01 
 1.737930e-02  2.056133e-01 
 1.777699e-02  1.714357e-01 
 1.817469e-02  1.523476e-01 
 1.857239e-02  1.506965e-01 
 1.897008e-02  1.479840e-01 
 1.936778e-02  1.404675e-01 
 1.976547e-02  1.135077e-01 
 2.016317e-02  7.509485e-02 
 2.056086e-02  3.250365e-02 
 2.095856e-02  1.332872e-02 
 2.135626e-02  2.443067e-02 
 2.175395e-02  3.240836e-02 
 2.215165e-02  2.469447e-03 
 2.254934e-02 -3.149258e-02 
 2.294704e-02 -2.764413e-02 
 2.334473e-02 -1.660403e-03 
 2.374243e-02  2.946914e-02 
 2.414012e-02  5.766092e-02 
 2.453782e-02  7.328382e-02 
 2.493552e-02  7.631297e-02 
 2.533321e-02  5.646725e-02 
 2.573091e-02  4.763901e-02 
 2.612860e-02  7.194427e-02 
 2.652630e-02  1.318823e-01 
 2.692399e-02  2.052625e-01 
 2.732169e-02  2.610981e-01 
 2.771939e-02  2.914080e-01 
 2.811708e-02  3.124053e-01 
 2.851478e-02  3.471751e-01 
 2.891247e-02  3.993318e-01 
 2.931017e-02  4.733384e-01 
 2.970786e-02  5.438342e-01 
 3.010556e-02  6.034973e-01 
 3.050325e-02  6.497310e-01 
 3.090095e-02  6.982013e-01 
 3.129865e-02  7.646995e-01 
