         time tilt_full_... 
------------- ------------- 
 2.783869e-04  1.517997e-02 
 6.760826e-04  1.507079e-02 
 1.073778e-03  1.495217e-02 
 1.471474e-03  1.482255e-02 
 1.869169e-03  1.468136e-02 
 2.266865e-03  1.452892e-02 
 2.664561e-03  1.436510e-02 
 3.062256e-03  1.419288e-02 
 3.459952e-03  1.401450e-02 
 3.857648e-03  1.382992e-02 
 4.255343e-03  1.363881e-02 
 4.653039e-03  1.344089e-02 
 5.050734e-03  1.323622e-02 
 5.448430e-03  1.302422e-02 
 5.846126e-03  1.280491e-02 
 6.243821e-03  1.257784e-02 
 6.641517e-03  1.234375e-02 
 7.039213e-03  1.210461e-02 
 7.436908e-03  1.186175e-02 
 7.834604e-03  1.161603e-02 
 8.232299e-03  1.136615e-02 
 8.629995e-03  1.111141e-02 
 9.027691e-03  1.085288e-02 
 9.425386e-03  1.059238e-02 
 9.823082e-03  1.032976e-02 
 1.022078e-02  1.006479e-02 
 1.061847e-02  9.799462e-03 
 1.101617e-02  9.533132e-03 
 1.141386e-02  9.262290e-03 
 1.181156e-02  8.985720e-03 
 1.220926e-02  8.705967e-03 
 1.260695e-02  8.425739e-03 
 1.300465e-02  8.146690e-03 
 1.340234e-02  7.869533e-03 
 1.380004e-02  7.595630e-03 
 1.419773e-02  7.322915e-03 
 1.459543e-02  7.047570e-03 
 1.499313e-02  6.768395e-03 
 1.539082e-02  6.487060e-03 
 1.578852e-02  6.206550e-03 
 1.618621e-02  5.928514e-03 
 1.658391e-02  5.652289e-03 
 1.698160e-02  5.377394e-03 
 1.737930e-02  5.103199e-03 
 1.777699e-02  4.829597e-03 
 1.817469e-02  4.555073e-03 
 1.857239e-02  4.278319e-03 
 1.897008e-02  3.997982e-03 
 1.936778e-02  3.715620e-03 
 1.976547e-02  3.432873e-03 
 2.016317e-02  3.149607e-03 
 2.056086e-02  2.865810e-03 
 2.095856e-02  2.582139e-03 
 2.135626e-02  2.299021e-03 
 2.175395e-02  2.014793e-03 
 2.215165e-02  1.728976e-03 
 2.254934e-02  1.444122e-03 
 2.294704e-02  1.161830e-03 
 2.334473e-02  8.810366e-04 
 2.374243e-02  5.989062e-04 
 2.414012e-02  3.144893e-04 
 2.453782e-02  2.667560e-05 
 2.493552e-02 -2.653737e-04 
 2.533321e-02 -5.601717e-04 
 2.573091e-02 -8.522939e-04 
 2.612860e-02 -1.139110e-03 
 2.652630e-02 -1.420330e-03 
 2.692399e-02 -1.698263e-03 
 2.732169e-02 -1.975410e-03 
 2.771939e-02 -2.251440e-03 
 2.811708e-02 -2.526238e-03 
 2.851478e-02 -2.799232e-03 
 2.891247e-02 -3.068870e-03 
 2.931017e-02 -3.333686e-03 
 2.970786e-02 -3.592886e-03 
 3.010556e-02 -3.845225e-03 
 3.050325e-02 -4.090670e-03 
 3.090095e-02 -4.331165e-03 
 3.129865e-02 -4.565399e-03 
 3.169634e-02 -4.790415e-03 
 3.209404e-02 -5.006693e-03 
 3.249173e-02 -5.214949e-03 
 3.288943e-02 -5.414378e-03 
 3.328712e-02 -5.604921e-03 
 3.368482e-02 -5.787863e-03 
 3.408252e-02 -5.964608e-03 
 3.448021e-02 -6.134927e-03 
 3.487791e-02 -6.297921e-03 
 3.527560e-02 -6.452103e-03 
 3.567330e-02 -6.596463e-03 
 3.607099e-02 -6.727662e-03 
 3.646869e-02 -6.843649e-03 
 3.686638e-02 -6.947088e-03 
 3.726408e-02 -7.041378e-03 
 3.766178e-02 -7.126724e-03 
 3.805947e-02 -7.201841e-03 
 3.845717e-02 -7.265113e-03 
 3.885486e-02 -7.315514e-03 
 3.925256e-02 -7.352752e-03 
 3.965025e-02 -7.377413e-03 
 4.004795e-02 -7.391159e-03 
 4.044565e-02 -7.394727e-03 
 4.084334e-02 -7.387441e-03 
 4.124104e-02 -7.368534e-03 
 4.163873e-02 -7.336218e-03 
 4.203643e-02 -7.289320e-03 
 4.243412e-02 -7.228455e-03 
 4.283182e-02 -7.155912e-03 
 4.322951e-02 -7.073708e-03 
 4.362721e-02 -6.982081e-03 
 4.402491e-02 -6.881024e-03 
 4.442260e-02 -6.770060e-03 
 4.482030e-02 -6.648267e-03 
 4.521799e-02 -6.514069e-03 
 4.561569e-02 -6.368098e-03 
 4.601338e-02 -6.211068e-03 
 4.641108e-02 -6.043295e-03 
 4.680878e-02 -5.863836e-03 
 4.720647e-02 -5.675114e-03 
 4.760417e-02 -5.479531e-03 
 4.800186e-02 -5.276524e-03 
 4.839956e-02 -5.064529e-03 
 4.879725e-02 -4.842731e-03 
 4.919495e-02 -4.611809e-03 
 4.959264e-02 -4.372273e-03 
 4.999034e-02 -4.124901e-03 
 5.038804e-02 -3.871080e-03 
 5.078573e-02 -3.611479e-03 
 5.118343e-02 -3.344338e-03 
 5.158112e-02 -3.067183e-03 
 5.197882e-02 -2.781135e-03 
 5.237651e-02 -2.487092e-03 
 5.277421e-02 -2.187512e-03 
 5.317191e-02 -1.884824e-03 
 5.356960e-02 -1.579243e-03 
 5.396730e-02 -1.268570e-03 
 5.436499e-02 -9.501621e-04 
 5.476269e-02 -6.222213e-04 
 5.516038e-02 -2.841504e-04 
 5.555808e-02  6.349869e-05 
 5.595577e-02  4.189212e-04 
 5.635347e-02  7.803062e-04 
 5.675117e-02  1.147491e-03 
 5.714886e-02  1.521671e-03 
 5.754656e-02  1.902914e-03 
 5.794425e-02  2.289909e-03 
 5.834195e-02  2.683816e-03 
 5.873964e-02  3.087480e-03 
 5.913734e-02  3.500662e-03 
 5.953504e-02  3.922973e-03 
 5.993273e-02  4.353735e-03 
 6.033043e-02  4.793853e-03 
 6.072812e-02  5.242800e-03 
 6.112582e-02  5.699026e-03 
 6.152351e-02  6.162625e-03 
 6.192121e-02  6.634245e-03 
 6.231890e-02  7.111517e-03 
 6.271660e-02  7.591105e-03 
 6.311430e-02  8.072460e-03 
 6.351199e-02  8.556540e-03 
 6.390969e-02  9.045131e-03 
 6.430738e-02  9.539515e-03 
 6.470508e-02  1.004136e-02 
 6.510277e-02  1.055102e-02 
 6.550047e-02  1.106700e-02 
 6.589817e-02  1.158605e-02 
 6.629586e-02  1.210507e-02 
 6.669356e-02  1.262333e-02 
 6.709125e-02  1.314204e-02 
 6.748895e-02  1.366444e-02 
 6.788664e-02  1.419069e-02 
 6.828434e-02  1.471876e-02 
 6.868203e-02  1.524739e-02 
 6.907973e-02  1.577545e-02 
 6.947743e-02  1.630285e-02 
 6.987512e-02  1.682808e-02 
 7.027282e-02  1.735004e-02 
 7.067051e-02  1.786924e-02 
 7.106821e-02  1.838517e-02 
 7.146590e-02  1.889689e-02 
 7.186360e-02  1.940269e-02 
 7.226130e-02  1.990432e-02 
 7.265899e-02  2.040147e-02 
 7.305669e-02  2.089138e-02 
 7.345438e-02  2.137407e-02 
