         time tilt_bot_s... 
------------- ------------- 
 3.181565e-04  1.120088e-02 
 7.158521e-04  1.155799e-02 
 1.113548e-03  1.189921e-02 
 1.511243e-03  1.222497e-02 
 1.908939e-03  1.253537e-02 
 2.306635e-03  1.282962e-02 
 2.704330e-03  1.310609e-02 
 3.102026e-03  1.336112e-02 
 3.499722e-03  1.359735e-02 
 3.897417e-03  1.381825e-02 
 4.295113e-03  1.402161e-02 
 4.692808e-03  1.420661e-02 
 5.090504e-03  1.437230e-02 
 5.488200e-03  1.451966e-02 
 5.885895e-03  1.465086e-02 
 6.283591e-03  1.476606e-02 
 6.681287e-03  1.486574e-02 
 7.078982e-03  1.495087e-02 
 7.476678e-03  1.502108e-02 
 7.874373e-03  1.507558e-02 
 8.272069e-03  1.511529e-02 
 8.669765e-03  1.514379e-02 
 9.067460e-03  1.516031e-02 
 9.465156e-03  1.516172e-02 
 9.862852e-03  1.514774e-02 
 1.026055e-02  1.511711e-02 
 1.065824e-02  1.507599e-02 
 1.105594e-02  1.502606e-02 
 1.145363e-02  1.496272e-02 
 1.185133e-02  1.488542e-02 
 1.224903e-02  1.479876e-02 
 1.264672e-02  1.470116e-02 
 1.304442e-02  1.459342e-02 
 1.344211e-02  1.447183e-02 
 1.383981e-02  1.433449e-02 
 1.423750e-02  1.418310e-02 
 1.463520e-02  1.401853e-02 
 1.503289e-02  1.383782e-02 
 1.543059e-02  1.364351e-02 
 1.582829e-02  1.343841e-02 
 1.622598e-02  1.322536e-02 
 1.662368e-02  1.300273e-02 
 1.702137e-02  1.276789e-02 
 1.741907e-02  1.252171e-02 
 1.781676e-02  1.226590e-02 
 1.821446e-02  1.200143e-02 
 1.861216e-02  1.172786e-02 
 1.900985e-02  1.144591e-02 
 1.940755e-02  1.115787e-02 
 1.980524e-02  1.086255e-02 
 2.020294e-02  1.056008e-02 
 2.060063e-02  1.025094e-02 
 2.099833e-02  9.934076e-03 
 2.139602e-02  9.611872e-03 
 2.179372e-02  9.281768e-03 
 2.219142e-02  8.940405e-03 
 2.258911e-02  8.593536e-03 
 2.298681e-02  8.244921e-03 
 2.338450e-02  7.893412e-03 
 2.378220e-02  7.536255e-03 
 2.417989e-02  7.173892e-03 
 2.457759e-02  6.806922e-03 
 2.497529e-02  6.439890e-03 
 2.537298e-02  6.070755e-03 
 2.577068e-02  5.699948e-03 
 2.616837e-02  5.328748e-03 
 2.656607e-02  4.958576e-03 
 2.696376e-02  4.592969e-03 
 2.736146e-02  4.232893e-03 
 2.775915e-02  3.878622e-03 
 2.815685e-02  3.533553e-03 
 2.855455e-02  3.195474e-03 
 2.895224e-02  2.862266e-03 
 2.934994e-02  2.535496e-03 
 2.974763e-02  2.216063e-03 
 3.014533e-02  1.904707e-03 
 3.054302e-02  1.599837e-03 
 3.094072e-02  1.303248e-03 
