         time joist_s1_s... 
------------- ------------- 
 1.590783e-04 -8.638917e-09 
 5.567739e-04 -8.925540e-09 
 9.544695e-04 -9.166479e-09 
 1.352165e-03 -9.359257e-09 
 1.749861e-03 -9.502041e-09 
 2.147556e-03 -9.127087e-09 
 2.545252e-03 -8.628819e-09 
 2.942948e-03 -8.238888e-09 
 3.340643e-03 -7.914084e-09 
 3.738339e-03 -7.837205e-09 
 4.136035e-03 -7.723766e-09 
 4.533730e-03 -7.575064e-09 
 4.931426e-03 -7.391559e-09 
 5.329121e-03 -7.162920e-09 
 5.726817e-03 -6.883245e-09 
 6.124513e-03 -6.549202e-09 
 6.522208e-03 -6.189633e-09 
 6.919904e-03 -5.835360e-09 
 7.317600e-03 -5.499498e-09 
 7.715295e-03 -5.193819e-09 
 8.112991e-03 -4.928379e-09 
 8.510686e-03 -4.711113e-09 
 8.908382e-03 -4.547676e-09 
 9.306078e-03 -4.441858e-09 
 9.703773e-03 -4.395888e-09 
 1.010147e-02 -4.410264e-09 
 1.049916e-02 -4.483634e-09 
 1.089686e-02 -4.612776e-09 
 1.129456e-02 -4.792553e-09 
 1.169225e-02 -5.015809e-09 
 1.208995e-02 -5.273653e-09 
 1.248764e-02 -5.555951e-09 
 1.288534e-02 -5.851800e-09 
 1.328303e-02 -6.150035e-09 
 1.368073e-02 -6.439443e-09 
 1.407843e-02 -6.708838e-09 
 1.447612e-02 -6.947222e-09 
 1.487382e-02 -7.144088e-09 
 1.527151e-02 -7.289906e-09 
 1.566921e-02 -7.376556e-09 
 1.606690e-02 -7.397828e-09 
 1.646460e-02 -7.349494e-09 
 1.686229e-02 -7.239506e-09 
 1.725999e-02 -7.129055e-09 
 1.765769e-02 -6.991912e-09 
 1.805538e-02 -6.332551e-09 
 1.845308e-02 -5.861820e-09 
 1.885077e-02 -5.198677e-09 
 1.924847e-02 -4.714146e-09 
 1.964616e-02 -4.254613e-09 
 2.004386e-02 -3.786313e-09 
 2.044156e-02 -3.313109e-09 
 2.083925e-02 -2.838979e-09 
 2.123695e-02 -2.364658e-09 
 2.163464e-02 -1.884742e-09 
 2.203234e-02 -1.407363e-09 
 2.243003e-02 -9.649141e-10 
 2.282773e-02 -5.650663e-10 
 2.322542e-02 -2.112981e-10 
 2.362312e-02  9.493877e-11 
 2.402082e-02  3.538362e-10 
 2.441851e-02  5.666433e-10 
 2.481621e-02  7.350296e-10 
 2.521390e-02  8.605108e-10 
 2.561160e-02  9.442855e-10 
 2.600929e-02  9.874932e-10 
 2.640699e-02  9.920015e-10 
 2.680469e-02  9.611761e-10 
 2.720238e-02  9.000900e-10 
 2.760008e-02  8.152389e-10 
 2.799777e-02  7.139859e-10 
 2.839547e-02  6.041349e-10 
 2.879316e-02  4.935499e-10 
 2.919086e-02  3.900917e-10 
 2.958855e-02  3.226241e-10 
 2.998625e-02  3.601812e-10 
 3.038395e-02  4.619150e-10 
 3.078164e-02  4.714522e-10 
 3.117934e-02  5.216065e-10 
 3.157703e-02  6.205747e-10 
 3.197473e-02  2.153507e-10 
 3.237242e-02 -2.078768e-10 
 3.277012e-02 -6.059471e-10 
 3.316782e-02 -7.420574e-10 
 3.356551e-02 -4.122588e-10 
 3.396321e-02 -5.018258e-10 
 3.436090e-02 -3.155040e-10 
 3.475860e-02 -2.466660e-10 
 3.515629e-02  1.220107e-10 
 3.555399e-02  4.983374e-10 
 3.595168e-02  8.760497e-10 
 3.634938e-02  1.249228e-09 
 3.674708e-02  1.612197e-09 
 3.714477e-02  1.959277e-09 
 3.754247e-02  2.284577e-09 
 3.794016e-02  2.582013e-09 
 3.833786e-02  2.848445e-09 
 3.873555e-02  3.083254e-09 
 3.913325e-02  3.287585e-09 
 3.953095e-02  3.459116e-09 
 3.992864e-02  3.593108e-09 
 4.032634e-02  3.682718e-09 
 4.072403e-02  3.378231e-09 
 4.112173e-02  2.735983e-09 
 4.151942e-02  2.307721e-09 
 4.191712e-02  1.884778e-09 
 4.231481e-02  1.426091e-09 
 4.271251e-02  1.139255e-09 
 4.311021e-02  7.906818e-10 
 4.350790e-02  5.187579e-10 
 4.390560e-02  2.155930e-10 
 4.430329e-02 -1.852507e-11 
 4.470099e-02 -1.434254e-10 
 4.509868e-02 -2.903152e-10 
 4.549638e-02 -3.799482e-10 
 4.589408e-02 -4.541329e-10 
 4.629177e-02 -5.158192e-10 
 4.668947e-02 -5.669671e-10 
 4.708716e-02 -6.105156e-10 
 4.748486e-02 -6.509844e-10 
 4.788255e-02 -6.887123e-10 
 4.828025e-02 -7.232977e-10 
 4.867794e-02 -7.532839e-10 
 4.907564e-02 -7.741091e-10 
 4.947334e-02 -7.793934e-10 
 4.987103e-02 -7.743572e-10 
 5.026873e-02 -7.746185e-10 
 5.066642e-02 -5.438314e-10 
 5.106412e-02 -2.750873e-10 
 5.146181e-02  2.048461e-11 
 5.185951e-02  2.946912e-10 
 5.225721e-02  3.228417e-10 
 5.265490e-02  4.948948e-10 
 5.305260e-02  5.227837e-10 
 5.345029e-02  5.399161e-10 
 5.384799e-02  4.314420e-10 
 5.424568e-02  2.925613e-10 
 5.464338e-02  1.238058e-10 
 5.504107e-02 -7.556337e-11 
 5.543877e-02 -2.993561e-10 
 5.583647e-02 -5.512043e-10 
 5.623416e-02 -8.278227e-10 
 5.663186e-02 -1.099580e-09 
 5.702955e-02 -1.335112e-09 
 5.742725e-02 -1.611518e-09 
 5.782494e-02 -1.882428e-09 
 5.822264e-02 -2.219018e-09 
 5.862034e-02 -2.557121e-09 
 5.901803e-02 -2.891126e-09 
 5.941573e-02 -3.215257e-09 
 5.981342e-02 -3.523796e-09 
 6.021112e-02 -3.811033e-09 
 6.060881e-02 -4.073896e-09 
 6.100651e-02 -4.306470e-09 
 6.140420e-02 -4.500469e-09 
 6.180190e-02 -4.646694e-09 
 6.219960e-02 -4.742208e-09 
 6.259729e-02 -4.783844e-09 
 6.299499e-02 -4.768970e-09 
 6.339268e-02 -4.699067e-09 
 6.379038e-02 -4.579420e-09 
 6.418807e-02 -4.417687e-09 
 6.458577e-02 -4.223460e-09 
 6.498347e-02 -4.007989e-09 
 6.538116e-02 -3.783731e-09 
 6.577886e-02 -3.563747e-09 
 6.617655e-02 -3.360952e-09 
 6.657425e-02 -3.187038e-09 
 6.697194e-02 -3.051396e-09 
 6.736964e-02 -2.960767e-09 
 6.776733e-02 -2.919386e-09 
 6.816503e-02 -2.925181e-09 
 6.856273e-02 -2.947808e-09 
 6.896042e-02 -2.997565e-09 
 6.935812e-02 -3.083463e-09 
 6.975581e-02 -3.125504e-09 
 7.015351e-02 -3.169435e-09 
 7.055120e-02 -3.238831e-09 
 7.094890e-02 -3.446873e-09 
 7.134660e-02 -3.657193e-09 
 7.174429e-02 -3.865901e-09 
 7.214199e-02 -4.066814e-09 
 7.253968e-02 -4.265518e-09 
 7.293738e-02 -4.397876e-09 
 7.333507e-02 -4.370898e-09 
 7.373277e-02 -4.531065e-09 
 7.413047e-02 -4.600037e-09 
 7.452816e-02 -4.770345e-09 
 7.492586e-02 -4.905598e-09 
 7.532355e-02 -5.000792e-09 
 7.572125e-02 -5.054486e-09 
 7.611894e-02 -5.073536e-09 
 7.651664e-02 -5.062737e-09 
 7.691433e-02 -5.026079e-09 
 7.731203e-02 -4.968081e-09 
 7.770973e-02 -4.893874e-09 
 7.810742e-02 -4.808868e-09 
 7.850512e-02 -4.718270e-09 
 7.890281e-02 -4.626652e-09 
 7.930051e-02 -4.537575e-09 
 7.969820e-02 -4.453458e-09 
 8.009590e-02 -4.375763e-09 
 8.049360e-02 -4.305359e-09 
 8.089129e-02 -4.243099e-09 
 8.128899e-02 -4.190214e-09 
 8.168668e-02 -4.148377e-09 
 8.208438e-02 -4.119783e-09 
 8.248207e-02 -4.107191e-09 
 8.287977e-02 -4.113809e-09 
 8.327746e-02 -4.143421e-09 
 8.367516e-02 -4.200367e-09 
 8.407286e-02 -4.289141e-09 
 8.447055e-02 -4.332202e-09 
 8.486825e-02 -4.117746e-09 
 8.526594e-02 -4.011685e-09 
 8.566364e-02 -3.938517e-09 
 8.606133e-02 -4.009013e-09 
 8.645903e-02 -4.026950e-09 
 8.685673e-02 -4.304321e-09 
 8.725442e-02 -4.597808e-09 
 8.765212e-02 -4.900998e-09 
