         time rel_disp_t... 
------------- ------------- 
 1.590783e-04  9.173836e-01 
 5.567739e-04  9.148777e-01 
 9.544695e-04  9.121696e-01 
 1.352165e-03  9.091022e-01 
 1.749861e-03  9.055741e-01 
 2.147556e-03  9.015497e-01 
 2.545252e-03  8.969152e-01 
 2.942948e-03  8.916483e-01 
 3.340643e-03  8.857346e-01 
 3.738339e-03  8.791816e-01 
 4.136035e-03  8.719478e-01 
 4.533730e-03  8.639516e-01 
 4.931426e-03  8.552196e-01 
 5.329121e-03  8.458185e-01 
 5.726817e-03  8.358432e-01 
 6.124513e-03  8.254362e-01 
 6.522208e-03  8.146319e-01 
 6.919904e-03  8.035950e-01 
 7.317600e-03  7.923734e-01 
 7.715295e-03  7.809552e-01 
 8.112991e-03  7.692596e-01 
 8.510686e-03  7.573317e-01 
 8.908382e-03  7.450964e-01 
 9.306078e-03  7.325080e-01 
 9.703773e-03  7.195730e-01 
 1.010147e-02  7.061723e-01 
 1.049916e-02  6.922468e-01 
 1.089686e-02  6.776506e-01 
 1.129456e-02  6.623289e-01 
 1.169225e-02  6.463318e-01 
 1.208995e-02  6.295709e-01 
 1.248764e-02  6.119982e-01 
 1.288534e-02  5.936863e-01 
 1.328303e-02  5.748572e-01 
 1.368073e-02  5.556554e-01 
 1.407843e-02  5.362277e-01 
 1.447612e-02  5.168269e-01 
 1.487382e-02  4.977453e-01 
 1.527151e-02  4.791471e-01 
 1.566921e-02  4.613336e-01 
 1.606690e-02  4.443554e-01 
 1.646460e-02  4.282296e-01 
 1.686229e-02  4.129185e-01 
 1.725999e-02  3.983299e-01 
 1.765769e-02  3.845005e-01 
 1.805538e-02  3.712882e-01 
 1.845308e-02  3.585453e-01 
 1.885077e-02  3.461267e-01 
 1.924847e-02  3.339506e-01 
 1.964616e-02  3.218653e-01 
 2.004386e-02  3.097226e-01 
 2.044156e-02  2.973017e-01 
 2.083925e-02  2.843937e-01 
 2.123695e-02  2.709396e-01 
 2.163464e-02  2.569612e-01 
 2.203234e-02  2.424321e-01 
 2.243003e-02  2.274413e-01 
 2.282773e-02  2.120811e-01 
 2.322542e-02  1.964057e-01 
 2.362312e-02  1.805879e-01 
 2.402082e-02  1.647507e-01 
 2.441851e-02  1.490122e-01 
 2.481621e-02  1.335283e-01 
 2.521390e-02  1.184754e-01 
 2.561160e-02  1.039680e-01 
 2.600929e-02  9.009743e-02 
 2.640699e-02  7.673599e-02 
 2.680469e-02  6.384902e-02 
 2.720238e-02  5.142053e-02 
 2.760008e-02  3.936219e-02 
 2.799777e-02  2.755729e-02 
 2.839547e-02  1.591723e-02 
 2.879316e-02  4.274035e-03 
 2.919086e-02 -7.499400e-03 
 2.958855e-02 -1.947097e-02 
 2.998625e-02 -3.177505e-02 
 3.038395e-02 -4.443509e-02 
 3.078164e-02 -5.738027e-02 
 3.117934e-02 -7.044728e-02 
 3.157703e-02 -8.353787e-02 
 3.197473e-02 -9.649108e-02 
 3.237242e-02 -1.092349e-01 
 3.277012e-02 -1.216302e-01 
 3.316782e-02 -1.335300e-01 
 3.356551e-02 -1.447361e-01 
 3.396321e-02 -1.550203e-01 
 3.436090e-02 -1.642870e-01 
 3.475860e-02 -1.725934e-01 
 3.515629e-02 -1.799775e-01 
 3.555399e-02 -1.865891e-01 
 3.595168e-02 -1.926877e-01 
 3.634938e-02 -1.984744e-01 
 3.674708e-02 -2.041731e-01 
 3.714477e-02 -2.099163e-01 
 3.754247e-02 -2.158762e-01 
 3.794016e-02 -2.221428e-01 
 3.833786e-02 -2.288893e-01 
 3.873555e-02 -2.362071e-01 
 3.913325e-02 -2.441934e-01 
 3.953095e-02 -2.528988e-01 
 3.992864e-02 -2.623240e-01 
 4.032634e-02 -2.723609e-01 
