         time bulge_top_... 
 4.589408e-02  3.656604e-03 
 4.629177e-02  7.302162e-03 
 4.668947e-02  1.083271e-02 
 4.708716e-02  1.398845e-02 
 4.748486e-02  1.656201e-02 
 4.788255e-02  1.842651e-02 
 4.828025e-02  1.941775e-02 
 4.867794e-02  1.941826e-02 
 4.907564e-02  1.850291e-02 
 4.947334e-02  1.680255e-02 
 4.987103e-02  1.457177e-02 
 5.026873e-02  1.198834e-02 
 5.066642e-02  9.297553e-03 
 5.106412e-02  6.649259e-03 
 5.146181e-02  4.258021e-03 
 5.185951e-02  2.345942e-03 
 5.225721e-02  1.089418e-03 
 5.265490e-02  5.826626e-04 
 5.305260e-02  1.036314e-03 
 5.345029e-02  2.440033e-03 
 5.384799e-02  4.739556e-03 
 5.424568e-02  7.760641e-03 
 5.464338e-02  1.121837e-02 
 5.504107e-02  1.480514e-02 
 5.543877e-02  1.826386e-02 
 5.583647e-02  2.133371e-02 
 5.623416e-02  2.374457e-02 
 5.663186e-02  2.522024e-02 
 5.702955e-02  2.554172e-02 
 5.742725e-02  2.459973e-02 
 5.782494e-02  2.252426e-02 
 5.822264e-02  1.948928e-02 
 5.862034e-02  1.562890e-02 
 5.901803e-02  1.134902e-02 
 5.941573e-02  6.970338e-03 
 5.981342e-02  2.765287e-03 
 6.021112e-02 -1.012305e-03 
 6.060881e-02 -4.086560e-03 
 6.100651e-02 -6.347137e-03 
 6.140420e-02 -7.670022e-03 
 6.180190e-02 -7.908498e-03 
 6.219960e-02 -7.064267e-03 
 6.259729e-02 -5.254612e-03 
 6.299499e-02 -2.683306e-03 
 6.339268e-02  3.944244e-04 
 6.379038e-02  3.756205e-03 
 6.418807e-02  7.141682e-03 
 6.458577e-02  1.021961e-02 
 6.498347e-02  1.279904e-02 
 6.538116e-02  1.476095e-02 
 6.577886e-02  1.603130e-02 
 6.617655e-02  1.652907e-02 
 6.657425e-02  1.626881e-02 
 6.697194e-02  1.530605e-02 
 6.736964e-02  1.377751e-02 
 6.776733e-02  1.188209e-02 
 6.816503e-02  9.804008e-03 
 6.856273e-02  7.741782e-03 
 6.896042e-02  5.863873e-03 
 6.935812e-02  4.313611e-03 
 6.975581e-02  3.238378e-03 
 7.015351e-02  2.655653e-03 
 7.055120e-02  2.624695e-03 
 7.094890e-02  3.055675e-03 
 7.134660e-02  3.969690e-03 
 7.174429e-02  5.311330e-03 
 7.214199e-02  6.933422e-03 
 7.253968e-02  8.610833e-03 
 7.293738e-02  1.011590e-02 
 7.333507e-02  1.125651e-02 
 7.373277e-02  1.190155e-02 
 7.413047e-02  1.198149e-02 
 7.452816e-02  1.142867e-02 
 7.492586e-02  1.015882e-02 
 7.532355e-02  8.291944e-03 
 7.572125e-02  5.929497e-03 
 7.611894e-02  3.206619e-03 
 7.651664e-02  3.479172e-04 
 7.691433e-02 -2.394693e-03 
 7.731203e-02 -4.851008e-03 
 7.770973e-02 -6.742445e-03 
 7.810742e-02 -7.834444e-03 
 7.850512e-02 -8.090437e-03 
 7.890281e-02 -7.556616e-03 
 7.930051e-02 -6.299782e-03 
 7.969820e-02 -4.363559e-03 
 8.009590e-02 -1.871268e-03 
 8.049360e-02  9.341517e-04 
 8.089129e-02  3.834946e-03 
 8.128899e-02  6.631939e-03 
 8.168668e-02  9.185836e-03 
 8.208438e-02  1.129062e-02 
 8.248207e-02  1.285671e-02 
 8.287977e-02  1.386454e-02 
 8.327746e-02  1.421783e-02 
 8.367516e-02  1.394994e-02 
 8.407286e-02  1.321029e-02 
 8.447055e-02  1.210232e-02 
 8.486825e-02  1.059245e-02 
 8.526594e-02  8.832608e-03 
 8.566364e-02  6.946443e-03 
 8.606133e-02  5.101588e-03 
 8.645903e-02  3.430724e-03 
 8.685673e-02  2.032055e-03 
 8.725442e-02  1.036501e-03 
 8.765212e-02  5.146588e-04 
 8.804981e-02  4.792205e-04 
 8.844751e-02  8.817385e-04 
 8.884520e-02  1.633189e-03 
 8.924290e-02  2.631858e-03 
 8.964059e-02  3.700967e-03 
 9.003829e-02  4.696453e-03 
 9.043599e-02  5.456709e-03 
 9.083368e-02  5.858573e-03 
 9.123138e-02  5.678575e-03 
 9.162907e-02  4.928307e-03 
 9.202677e-02  3.643026e-03 
 9.242446e-02  1.866977e-03 
 9.282216e-02 -2.077613e-04 
 9.321986e-02 -2.391633e-03 
 9.361755e-02 -4.529361e-03 
 9.401525e-02 -6.403897e-03 
 9.441294e-02 -7.881496e-03 
 9.481064e-02 -8.825880e-03 
 9.520833e-02 -9.107093e-03 
 9.560603e-02 -8.611067e-03 
 9.600372e-02 -7.312494e-03 
 9.640142e-02 -5.329823e-03 
 9.679912e-02 -2.761210e-03 
 9.719681e-02  1.290824e-04 
 9.759451e-02  3.202486e-03 
 9.799220e-02  6.214691e-03 
 9.838990e-02  8.957370e-03 
 9.878759e-02  1.123105e-02 
 9.918529e-02  1.292151e-02 
 9.958299e-02  1.386882e-02 
 9.998068e-02  1.402045e-02 
 1.003784e-01  1.343172e-02 
 1.007761e-01  1.204879e-02 
 1.011738e-01  9.873612e-03 
 1.015715e-01  7.193841e-03 
 1.019692e-01  4.216745e-03 
 1.023669e-01  1.085679e-03 
 1.027646e-01 -2.059000e-03 
 1.031622e-01 -4.903958e-03 
 1.035599e-01 -7.238606e-03 
 1.039576e-01 -8.939797e-03 
 1.043553e-01 -9.778011e-03 
 1.047530e-01 -9.791348e-03 
 1.051507e-01 -8.881242e-03 
 1.055484e-01 -7.200549e-03 
 1.059461e-01 -4.844226e-03 
 1.063438e-01 -2.096982e-03 
 1.067415e-01  7.808242e-04 
 1.071392e-01  3.483538e-03 
 1.075369e-01  5.758787e-03 
 1.079346e-01  7.439301e-03 
 1.083323e-01  8.342411e-03 
 1.087300e-01  8.323658e-03 
 1.091277e-01  7.378244e-03 
 1.095254e-01  5.714618e-03 
 1.099231e-01  3.475078e-03 
 1.103208e-01  8.809448e-04 
 1.107185e-01 -1.777527e-03 
 1.111162e-01 -4.233360e-03 
 1.115139e-01 -6.122914e-03 
 1.119115e-01 -7.241280e-03 
 1.123092e-01 -7.418853e-03 
 1.127069e-01 -6.664227e-03 
 1.131046e-01 -4.977447e-03 
 1.135023e-01 -2.526540e-03 
 1.139000e-01  5.421280e-04 
 1.142977e-01  4.099902e-03 
 1.146954e-01  7.815339e-03 
 1.150931e-01  1.146237e-02 
 1.154908e-01  1.483294e-02 
 1.158885e-01  1.767704e-02 
 1.162862e-01  1.979988e-02 
 1.166839e-01  2.102597e-02 
 1.170816e-01  2.127145e-02 
 1.174793e-01  2.047842e-02 
 1.178770e-01  1.870423e-02 
 1.182747e-01  1.596959e-02 
 1.186724e-01  1.233593e-02 
 1.190701e-01  7.984496e-03 
 1.194678e-01  3.232730e-03 
 1.198655e-01 -1.561956e-03 
 1.202632e-01 -6.120240e-03 
 1.206609e-01 -1.002976e-02 
 1.210585e-01 -1.307204e-02 
 1.214562e-01 -1.501920e-02 
 1.218539e-01 -1.567598e-02 
 1.222516e-01 -1.506311e-02 
 1.226493e-01 -1.318166e-02 
 1.230470e-01 -1.017125e-02 
 1.234447e-01 -6.229010e-03 
 1.238424e-01 -1.522781e-03 
 1.242401e-01  3.480879e-03 
 1.246378e-01  8.295741e-03 
 1.250355e-01  1.253436e-02 
 1.254332e-01  1.588956e-02 
 1.258309e-01  1.820383e-02 
 1.262286e-01  1.929751e-02 
 1.266263e-01  1.924111e-02 
 1.270240e-01  1.817774e-02 
 1.274217e-01  1.624801e-02 
 1.278194e-01  1.376911e-02 
 1.282171e-01  1.089553e-02 
 1.286148e-01  7.952944e-03 
 1.290125e-01  5.127434e-03 
 1.294102e-01  2.783281e-03 
 1.298079e-01  1.164332e-03 
 1.302055e-01  4.729579e-04 
 1.306032e-01  7.311318e-04 
 1.310009e-01  1.947555e-03 
 1.313986e-01  4.067719e-03 
 1.317963e-01  6.944533e-03 
 1.321940e-01  1.044763e-02 
 1.325917e-01  1.417698e-02 
 1.329894e-01  1.789876e-02 
 1.333871e-01  2.133461e-02 
 1.337848e-01  2.411871e-02 
 1.341825e-01  2.599516e-02 
 1.345802e-01  2.672861e-02 
 1.349779e-01  2.621880e-02 
 1.353756e-01  2.446138e-02 
 1.357733e-01  2.160760e-02 
 1.361710e-01  1.790006e-02 
 1.365687e-01  1.357078e-02 
 1.369664e-01  8.878423e-03 
 1.373641e-01  4.165375e-03 
 1.377618e-01 -2.131391e-04 
 1.381595e-01 -4.003393e-03 
 1.385572e-01 -6.810088e-03 
 1.389549e-01 -8.452730e-03 
 1.393525e-01 -8.794067e-03 
 1.397502e-01 -7.798663e-03 
 1.401479e-01 -5.600184e-03 
 1.405456e-01 -2.370020e-03 
 1.409433e-01  1.610713e-03 
 1.413410e-01  6.100237e-03 
 1.417387e-01  1.083135e-02 
 1.421364e-01  1.547734e-02 
 1.425341e-01  1.968231e-02 
 1.429318e-01  2.321132e-02 
 1.433295e-01  2.584907e-02 
 1.437272e-01  2.747477e-02 
 1.441249e-01  2.802435e-02 
 1.445226e-01  2.757173e-02 
 1.449203e-01  2.615953e-02 
 1.453180e-01  2.396293e-02 
 1.457157e-01  2.117188e-02 
 1.461134e-01  1.798200e-02 
 1.465111e-01  1.449674e-02 
 1.469088e-01  1.097159e-02 
 1.473065e-01  7.709521e-03 
 1.477042e-01  4.988876e-03 
 1.481019e-01  2.993086e-03 
 1.484995e-01  1.845274e-03 
 1.488972e-01  1.563078e-03 
 1.492949e-01  2.105533e-03 
 1.496926e-01  3.409851e-03 
 1.500903e-01  5.265938e-03 
 1.504880e-01  7.487543e-03 
 1.508857e-01  9.930488e-03 
 1.512834e-01  1.236728e-02 
 1.516811e-01  1.456544e-02 
 1.520788e-01  1.631483e-02 
 1.524765e-01  1.730527e-02 
 1.528742e-01  1.735534e-02 
 1.532719e-01  1.638139e-02 
 1.536696e-01  1.455649e-02 
 1.540673e-01  1.200081e-02 
 1.544650e-01  8.974257e-03 
 1.548627e-01  5.763976e-03 
 1.552604e-01  2.724306e-03 
 1.556581e-01  2.166960e-04 
 1.560558e-01 -1.599867e-03 
 1.564535e-01 -2.556699e-03 
 1.568512e-01 -2.531636e-03 
 1.572489e-01 -1.505703e-03 
 1.576465e-01  4.874426e-04 
 1.580442e-01  3.268582e-03 
 1.584419e-01  6.620764e-03 
 1.588396e-01  1.020782e-02 
 1.592373e-01  1.378369e-02 
 1.596350e-01  1.715086e-02 
 1.600327e-01  2.016127e-02 
 1.604304e-01  2.257788e-02 
 1.608281e-01  2.427179e-02 
 1.612258e-01  2.516265e-02 
 1.616235e-01  2.514448e-02 
 1.620212e-01  2.427828e-02 
 1.624189e-01  2.258815e-02 
 1.628166e-01  2.016335e-02 
 1.632143e-01  1.722879e-02 
 1.636120e-01  1.405223e-02 
 1.640097e-01  1.082192e-02 
 1.644074e-01  7.698262e-03 
 1.648051e-01  4.866389e-03 
 1.652028e-01  2.467964e-03 
 1.656005e-01  7.127868e-04 
 1.659982e-01 -2.832402e-04 
 1.663959e-01 -5.076686e-04 
 1.667935e-01  1.785404e-05 
 1.671912e-01  1.128883e-03 
 1.675889e-01  2.700725e-03 
 1.679866e-01  4.466131e-03 
 1.683843e-01  6.172650e-03 
 1.687820e-01  7.657514e-03 
 1.691797e-01  8.767923e-03 
 1.695774e-01  9.496069e-03 
 1.699751e-01  9.722787e-03 
 1.703728e-01  9.370001e-03 
 1.707705e-01  8.431947e-03 
 1.711682e-01  7.055621e-03 
 1.715659e-01  5.434013e-03 
 1.719636e-01  3.767402e-03 
 1.723613e-01  2.254754e-03 
 1.727590e-01  1.039344e-03 
 1.731567e-01  3.250836e-04 
 1.735544e-01  1.755801e-04 
 1.739521e-01  5.733417e-04 
 1.743498e-01  1.488597e-03 
 1.747475e-01  2.848680e-03 
 1.751452e-01  4.603017e-03 
 1.755429e-01  6.684806e-03 
 1.759405e-01  9.046207e-03 
 1.763382e-01  1.138332e-02 
 1.767359e-01  1.343728e-02 
 1.771336e-01  1.507582e-02 
 1.775313e-01  1.615553e-02 
 1.779290e-01  1.654938e-02 
 1.783267e-01  1.617204e-02 
 1.787244e-01  1.505408e-02 
 1.791221e-01  1.331366e-02 
 1.795198e-01  1.106423e-02 
 1.799175e-01  8.490880e-03 
 1.803152e-01  5.691791e-03 
 1.807129e-01  2.842380e-03 
 1.811106e-01  7.399121e-05 
 1.815083e-01 -2.383865e-03 
 1.819060e-01 -4.395154e-03 
 1.823037e-01 -5.817398e-03 
 1.827014e-01 -6.637365e-03 
 1.830991e-01 -6.810013e-03 
 1.834968e-01 -6.276075e-03 
 1.838945e-01 -5.130653e-03 
 1.842922e-01 -3.435023e-03 
 1.846898e-01 -1.317767e-03 
 1.850875e-01  9.649635e-04 
 1.854852e-01  3.280385e-03 
 1.858829e-01  5.405785e-03 
 1.862806e-01  7.146064e-03 
 1.866783e-01  8.341203e-03 
 1.870760e-01  8.905084e-03 
 1.874737e-01  8.858117e-03 
 1.878714e-01  8.239703e-03 
 1.882691e-01  7.015887e-03 
 1.886668e-01  5.415757e-03 
 1.890645e-01  3.530849e-03 
 1.894622e-01  1.641617e-03 
 1.898599e-01 -6.956596e-06 
 1.902576e-01 -1.192098e-03 
 1.906553e-01 -1.776955e-03 
 1.910530e-01 -1.695624e-03 
 1.914507e-01 -9.831707e-04 
 1.918484e-01  3.146084e-04 
 1.922461e-01  2.075907e-03 
 1.926438e-01  4.088474e-03 
 1.930415e-01  6.157267e-03 
 1.934392e-01  8.144426e-03 
 1.938368e-01  9.810763e-03 
 1.942345e-01  1.092950e-02 
 1.946322e-01  1.135741e-02 
 1.950299e-01  1.104560e-02 
 1.954276e-01  9.940847e-03 
 1.958253e-01  8.079227e-03 
 1.962230e-01  5.545317e-03 
 1.966207e-01  2.472379e-03 
 1.970184e-01 -9.884784e-04 
 1.974161e-01 -4.558139e-03 
 1.978138e-01 -8.035395e-03 
 1.982115e-01 -1.124317e-02 
 1.986092e-01 -1.397306e-02 
 1.990069e-01 -1.603566e-02 
 1.994046e-01 -1.716327e-02 
 1.998023e-01 -1.719552e-02 
 2.002000e-01 -1.612739e-02 
 2.005977e-01 -1.403548e-02 
 2.009954e-01 -1.100140e-02 
 2.013931e-01 -7.260111e-03 
 2.017908e-01 -3.176750e-03 
 2.021885e-01  9.189050e-04 
 2.025862e-01  4.685597e-03 
 2.029838e-01  7.788204e-03 
 2.033815e-01  1.006256e-02 
 2.037792e-01  1.135780e-02 
 2.041769e-01  1.160969e-02 
 2.045746e-01  1.076749e-02 
 2.049723e-01  9.013512e-03 
 2.053700e-01  6.590618e-03 
 2.057677e-01  3.769899e-03 
 2.061654e-01  8.376807e-04 
 2.065631e-01 -1.945516e-03 
 2.069608e-01 -4.364921e-03 
 2.073585e-01 -6.177007e-03 
 2.077562e-01 -7.222454e-03 
 2.081539e-01 -7.416990e-03 
 2.085516e-01 -6.750783e-03 
 2.089493e-01 -5.374325e-03 
 2.093470e-01 -3.357738e-03 
 2.097447e-01 -8.254173e-04 
 2.101424e-01  1.946383e-03 
 2.105401e-01  4.640450e-03 
 2.109378e-01  7.109880e-03 
 2.113355e-01  9.229427e-03 
 2.117332e-01  1.082160e-02 
 2.121308e-01  1.177309e-02 
 2.125285e-01  1.198593e-02 
 2.129262e-01  1.132596e-02 
 2.133239e-01  9.823336e-03 
 2.137216e-01  7.551506e-03 
 2.141193e-01  4.676181e-03 
 2.145170e-01  1.335256e-03 
 2.149147e-01 -2.233819e-03 
 2.153124e-01 -5.720127e-03 
 2.157101e-01 -8.835878e-03 
 2.161078e-01 -1.136218e-02 
 2.165055e-01 -1.306983e-02 
 2.169032e-01 -1.374081e-02 
 2.173009e-01 -1.318917e-02 
 2.176986e-01 -1.135670e-02 
 2.180963e-01 -8.324635e-03 
 2.184940e-01 -4.297780e-03 
 2.188917e-01  4.890868e-04 
 2.192894e-01  5.663434e-03 
 2.196871e-01  1.087206e-02 
 2.200848e-01  1.569995e-02 
 2.204825e-01  1.973441e-02 
 2.208802e-01  2.275269e-02 
 2.212778e-01  2.464805e-02 
 2.216755e-01  2.532293e-02 
 2.220732e-01  2.469180e-02 
 2.224709e-01  2.273427e-02 
 2.228686e-01  1.967082e-02 
 2.232663e-01  1.574359e-02 
 2.236640e-01  1.137135e-02 
 2.240617e-01  6.855169e-03 
 2.244594e-01  2.606236e-03 
 2.248571e-01 -1.054724e-03 
 2.252548e-01 -3.828217e-03 
 2.256525e-01 -5.561749e-03 
 2.260502e-01 -6.180693e-03 
 2.264479e-01 -5.745270e-03 
 2.268456e-01 -4.375532e-03 
 2.272433e-01 -2.128216e-03 
 2.276410e-01  8.480312e-04 
 2.280387e-01  4.239465e-03 
 2.284364e-01  7.803588e-03 
 2.288341e-01  1.125111e-02 
 2.292318e-01  1.431690e-02 
 2.296295e-01  1.675674e-02 
 2.300272e-01  1.841885e-02 
 2.304248e-01  1.909004e-02 
 2.308225e-01  1.867374e-02 
 2.312202e-01  1.723090e-02 
 2.316179e-01  1.488768e-02 
 2.320156e-01  1.189388e-02 
 2.324133e-01  8.443063e-03 
 2.328110e-01  4.844616e-03 
 2.332087e-01  1.493946e-03 
 2.336064e-01 -1.280408e-03 
 2.340041e-01 -3.186718e-03 
 2.344018e-01 -4.054748e-03 
 2.347995e-01 -3.753605e-03 
 2.351972e-01 -2.314354e-03 
 2.355949e-01  2.058661e-04 
 2.359926e-01  3.693137e-03 
 2.363903e-01  7.895066e-03 
 2.367880e-01  1.246427e-02 
 2.371857e-01  1.705269e-02 
 2.375834e-01  2.138174e-02 
 2.379811e-01  2.507660e-02 
 2.383788e-01  2.790263e-02 
 2.387765e-01  2.969463e-02 
 2.391742e-01  3.040136e-02 
 2.395718e-01  2.999247e-02 
 2.399695e-01  2.852308e-02 
 2.403672e-01  2.611339e-02 
 2.407649e-01  2.290377e-02 
 2.411626e-01  1.914669e-02 
 2.415603e-01  1.506762e-02 
 2.419580e-01  1.088392e-02 
 2.423557e-01  6.873861e-03 
 2.427534e-01  3.239705e-03 
 2.431511e-01  2.168717e-04 
 2.435488e-01 -1.965425e-03 
 2.439465e-01 -3.222828e-03 
 2.443442e-01 -3.512443e-03 
 2.447419e-01 -2.824671e-03 
 2.451396e-01 -1.172388e-03 
 2.455373e-01  1.291169e-03 
 2.459350e-01  4.363379e-03 
 2.463327e-01  7.769357e-03 
 2.467304e-01  1.115128e-02 
 2.471281e-01  1.419858e-02 
 2.475258e-01  1.666985e-02 
 2.479235e-01  1.835612e-02 
 2.483212e-01  1.914170e-02 
 2.487188e-01  1.899087e-02 
 2.491165e-01  1.802738e-02 
 2.495142e-01  1.643209e-02 
 2.499119e-01  1.437680e-02 
 2.503096e-01  1.200395e-02 
 2.507073e-01  9.531023e-03 
 2.511050e-01  7.224198e-03 
 2.515027e-01  5.305345e-03 
 2.519004e-01  4.026470e-03 
 2.522981e-01  3.522249e-03 
 2.526958e-01  3.821330e-03 
 2.530935e-01  4.880216e-03 
 2.534912e-01  6.645461e-03 
 2.538889e-01  8.881585e-03 
 2.542866e-01  1.129631e-02 
 2.546843e-01  1.360488e-02 
 2.550820e-01  1.567638e-02 
 2.554797e-01  1.738814e-02 
 2.558774e-01  1.859585e-02 
 2.562751e-01  1.915133e-02 
 2.566728e-01  1.900999e-02 
 2.570705e-01  1.814428e-02 
 2.574681e-01  1.665920e-02 
 2.578658e-01  1.465479e-02 
 2.582635e-01  1.227603e-02 
 2.586612e-01  9.641091e-03 
 2.590589e-01  6.953093e-03 
 2.594566e-01  4.376378e-03 
 2.598543e-01  2.128170e-03 
 2.602520e-01  3.048381e-04 
 2.606497e-01 -9.649055e-04 
 2.610474e-01 -1.516314e-03 
 2.614451e-01 -1.313258e-03 
 2.618428e-01 -4.004337e-04 
 2.622405e-01  1.125685e-03 
 2.626382e-01  3.074971e-03 
 2.630359e-01  5.307643e-03 
 2.634336e-01  7.625675e-03 
 2.638313e-01  9.870934e-03 
 2.642290e-01  1.188055e-02 
 2.646267e-01  1.347760e-02 
 2.650244e-01  1.458535e-02 
 2.654221e-01  1.513679e-02 
 2.658198e-01  1.506540e-02 
 2.662175e-01  1.434381e-02 
 2.666151e-01  1.301822e-02 
 2.670128e-01  1.137787e-02 
 2.674105e-01  9.646674e-03 
 2.678082e-01  8.032558e-03 
 2.682059e-01  6.719777e-03 
 2.686036e-01  5.803573e-03 
 2.690013e-01  5.359747e-03 
 2.693990e-01  5.383403e-03 
 2.697967e-01  5.881790e-03 
 2.701944e-01  6.761938e-03 
 2.705921e-01  7.863402e-03 
 2.709898e-01  9.088790e-03 
 2.713875e-01  1.030516e-02 
 2.717852e-01  1.133316e-02 
 2.721829e-01  1.203397e-02 
 2.725806e-01  1.229517e-02 
 2.729783e-01  1.214749e-02 
 2.733760e-01  1.160193e-02 
 2.737737e-01  1.065848e-02 
 2.741714e-01  9.319449e-03 
 2.745691e-01  7.572493e-03 
 2.749668e-01  5.450100e-03 
 2.753645e-01  3.055514e-03 
 2.757621e-01  6.129177e-04 
 2.761598e-01 -1.708664e-03 
 2.765575e-01 -3.778298e-03 
 2.769552e-01 -5.366332e-03 
 2.773529e-01 -6.283057e-03 
 2.777506e-01 -6.453841e-03 
 2.781483e-01 -5.924242e-03 
 2.785460e-01 -4.764371e-03 
 2.789437e-01 -3.040384e-03 
 2.793414e-01 -8.839700e-04 
 2.797391e-01  1.604030e-03 
 2.801368e-01  4.341271e-03 
 2.805345e-01  7.041604e-03 
 2.809322e-01  9.526540e-03 
 2.813299e-01  1.157394e-02 
 2.817276e-01  1.300615e-02 
 2.821253e-01  1.369195e-02 
 2.825230e-01  1.352381e-02 
 2.829207e-01  1.250919e-02 
 2.833184e-01  1.077315e-02 
 2.837161e-01  8.519168e-03 
 2.841138e-01  5.906688e-03 
 2.845115e-01  3.200941e-03 
 2.849091e-01  6.057871e-04 
 2.853068e-01 -1.649040e-03 
 2.857045e-01 -3.387605e-03 
 2.861022e-01 -4.452636e-03 
 2.864999e-01 -4.794117e-03 
 2.868976e-01 -4.438646e-03 
 2.872953e-01 -3.419898e-03 
 2.876930e-01 -1.822663e-03 
 2.880907e-01  1.642437e-04 
 2.884884e-01  2.295372e-03 
 2.888861e-01  4.387134e-03 
 2.892838e-01  6.268399e-03 
 2.896815e-01  7.692134e-03 
 2.900792e-01  8.473359e-03 
 2.904769e-01  8.475780e-03 
 2.908746e-01  7.729759e-03 
 2.912723e-01  6.253218e-03 
 2.916700e-01  4.214095e-03 
 2.920677e-01  1.796738e-03 
 2.924654e-01 -8.511445e-04 
 2.928631e-01 -3.546580e-03 
 2.932608e-01 -6.065434e-03 
 2.936585e-01 -8.187130e-03 
 2.940561e-01 -9.758480e-03 
 2.944538e-01 -1.064883e-02 
 2.948515e-01 -1.070785e-02 
 2.952492e-01 -9.846340e-03 
 2.956469e-01 -8.118219e-03 
 2.960446e-01 -5.653981e-03 
 2.964423e-01 -2.549700e-03 
 2.968400e-01  9.384514e-04 
 2.972377e-01  4.624538e-03 
 2.976354e-01  8.258227e-03 
 2.980331e-01  1.153390e-02 
 2.984308e-01  1.411541e-02 
 2.988285e-01  1.580963e-02 
 2.992262e-01  1.646060e-02 
 2.996239e-01  1.605016e-02 
 3.000216e-01  1.454674e-02 
 3.004193e-01  1.205848e-02 
 3.008170e-01  8.780401e-03 
 3.012147e-01  5.077881e-03 
 3.016124e-01  1.171948e-03 
 3.020101e-01 -2.652601e-03 
 3.024078e-01 -6.126265e-03 
 3.028055e-01 -9.005899e-03 
 3.032031e-01 -1.109305e-02 
 3.036008e-01 -1.219783e-02 
