         time tilt_full_... 
------------- ------------- 
 1.590783e-04  2.551563e-02 
 5.567739e-04  2.544594e-02 
 9.544695e-04  2.537061e-02 
 1.352165e-03  2.528530e-02 
 1.749861e-03  2.518717e-02 
 2.147556e-03  2.507524e-02 
 2.545252e-03  2.494634e-02 
 2.942948e-03  2.479985e-02 
 3.340643e-03  2.463537e-02 
 3.738339e-03  2.445310e-02 
 4.136035e-03  2.425191e-02 
 4.533730e-03  2.402950e-02 
 4.931426e-03  2.378664e-02 
 5.329121e-03  2.352516e-02 
 5.726817e-03  2.324771e-02 
 6.124513e-03  2.295826e-02 
 6.522208e-03  2.265775e-02 
 6.919904e-03  2.235078e-02 
 7.317600e-03  2.203866e-02 
 7.715295e-03  2.172109e-02 
 8.112991e-03  2.139579e-02 
 8.510686e-03  2.106403e-02 
 8.908382e-03  2.072373e-02 
 9.306078e-03  2.037360e-02 
 9.703773e-03  2.001383e-02 
 1.010147e-02  1.964111e-02 
 1.049916e-02  1.925380e-02 
 1.089686e-02  1.884783e-02 
 1.129456e-02  1.842167e-02 
 1.169225e-02  1.797674e-02 
 1.208995e-02  1.751056e-02 
 1.248764e-02  1.702180e-02 
 1.288534e-02  1.651249e-02 
 1.328303e-02  1.598878e-02 
 1.368073e-02  1.545471e-02 
 1.407843e-02  1.491436e-02 
 1.447612e-02  1.437476e-02 
 1.487382e-02  1.384403e-02 
 1.527151e-02  1.332675e-02 
 1.566921e-02  1.283130e-02 
 1.606690e-02  1.235907e-02 
 1.646460e-02  1.191056e-02 
 1.686229e-02  1.148470e-02 
 1.725999e-02  1.107894e-02 
 1.765769e-02  1.069430e-02 
 1.805538e-02  1.032682e-02 
 1.845308e-02  9.972395e-03 
 1.885077e-02  9.626990e-03 
 1.924847e-02  9.288329e-03 
 1.964616e-02  8.952196e-03 
 2.004386e-02  8.614466e-03 
 2.044156e-02  8.268996e-03 
 2.083925e-02  7.909981e-03 
 2.123695e-02  7.535774e-03 
 2.163464e-02  7.146985e-03 
 2.203234e-02  6.742881e-03 
 2.243003e-02  6.325936e-03 
 2.282773e-02  5.898714e-03 
 2.322542e-02  5.462728e-03 
 2.362312e-02  5.022779e-03 
 2.402082e-02  4.582292e-03 
 2.441851e-02  4.144549e-03 
 2.481621e-02  3.713888e-03 
