         time tilt_up_se... 
------------- ------------- 
 1.590783e-04  6.679597e-03 
 5.567739e-04  6.601094e-03 
 9.544695e-04  6.485847e-03 
 1.352165e-03  6.323604e-03 
 1.749861e-03  6.099160e-03 
 2.147556e-03  5.807130e-03 
 2.545252e-03  5.444636e-03 
 2.942948e-03  5.016095e-03 
 3.340643e-03  4.529811e-03 
 3.738339e-03  3.987246e-03 
 4.136035e-03  3.398692e-03 
 4.533730e-03  2.769383e-03 
 4.931426e-03  2.112783e-03 
 5.329121e-03  1.441547e-03 
 5.726817e-03  7.668825e-04 
 6.124513e-03  1.064160e-04 
 6.522208e-03 -5.228016e-04 
 6.919904e-03 -1.108097e-03 
 7.317600e-03 -1.636562e-03 
 7.715295e-03 -2.108087e-03 
 8.112991e-03 -2.522365e-03 
 8.510686e-03 -2.882488e-03 
 8.908382e-03 -3.195171e-03 
 9.306078e-03 -3.466036e-03 
 9.703773e-03 -3.710654e-03 
 1.010147e-02 -3.937296e-03 
 1.049916e-02 -4.161887e-03 
 1.089686e-02 -4.404235e-03 
 1.129456e-02 -4.679826e-03 
 1.169225e-02 -4.993709e-03 
 1.208995e-02 -5.349140e-03 
 1.248764e-02 -5.751183e-03 
 1.288534e-02 -6.187386e-03 
 1.328303e-02 -6.646466e-03 
 1.368073e-02 -7.113623e-03 
 1.407843e-02 -7.572650e-03 
 1.447612e-02 -8.004913e-03 
 1.487382e-02 -8.389378e-03 
 1.527151e-02 -8.714882e-03 
 1.566921e-02 -8.965914e-03 
 1.606690e-02 -9.137168e-03 
 1.646460e-02 -9.226499e-03 
 1.686229e-02 -9.241027e-03 
 1.725999e-02 -9.186427e-03 
 1.765769e-02 -9.066180e-03 
 1.805538e-02 -8.887312e-03 
 1.845308e-02 -8.660317e-03 
 1.885077e-02 -8.391359e-03 
 1.924847e-02 -8.090010e-03 
 1.964616e-02 -7.768037e-03 
 2.004386e-02 -7.439952e-03 
 2.044156e-02 -7.124390e-03 
 2.083925e-02 -6.832564e-03 
 2.123695e-02 -6.571805e-03 
 2.163464e-02 -6.338377e-03 
 2.203234e-02 -6.124429e-03 
 2.243003e-02 -5.916415e-03 
 2.282773e-02 -5.696443e-03 
 2.322542e-02 -5.459366e-03 
 2.362312e-02 -5.187605e-03 
 2.402082e-02 -4.873803e-03 
 2.441851e-02 -4.505102e-03 
 2.481621e-02 -4.071336e-03 
 2.521390e-02 -3.562689e-03 
 2.561160e-02 -2.971756e-03 
 2.600929e-02 -2.303321e-03 
 2.640699e-02 -1.562818e-03 
 2.680469e-02 -7.626927e-04 
 2.720238e-02  8.294295e-05 
 2.760008e-02  9.652978e-04 
 2.799777e-02  1.866063e-03 
 2.839547e-02  2.771032e-03 
 2.879316e-02  3.658987e-03 
 2.919086e-02  4.509490e-03 
 2.958855e-02  5.302087e-03 
 2.998625e-02  6.016913e-03 
 3.038395e-02  6.646781e-03 
 3.078164e-02  7.193569e-03 
 3.117934e-02  7.664978e-03 
 3.157703e-02  8.072675e-03 
 3.197473e-02  8.428372e-03 
 3.237242e-02  8.748075e-03 
 3.277012e-02  9.043198e-03 
 3.316782e-02  9.333896e-03 
 3.356551e-02  9.636351e-03 
 3.396321e-02  9.974935e-03 
 3.436090e-02  1.036054e-02 
 3.475860e-02  1.079411e-02 
 3.515629e-02  1.127440e-02 
 3.555399e-02  1.178812e-02 
 3.595168e-02  1.231269e-02 
 3.634938e-02  1.283335e-02 
 3.674708e-02  1.333032e-02 
 3.714477e-02  1.379049e-02 
 3.754247e-02  1.419882e-02 
 3.794016e-02  1.454614e-02 
 3.833786e-02  1.482267e-02 
 3.873555e-02  1.501787e-02 
 3.913325e-02  1.512621e-02 
 3.953095e-02  1.513931e-02 
 3.992864e-02  1.506441e-02 
 4.032634e-02  1.490878e-02 
 4.072403e-02  1.468171e-02 
 4.112173e-02  1.440180e-02 
 4.151942e-02  1.408382e-02 
 4.191712e-02  1.374741e-02 
 4.231481e-02  1.341397e-02 
 4.271251e-02  1.310868e-02 
 4.311021e-02  1.285331e-02 
 4.350790e-02  1.265749e-02 
 4.390560e-02  1.252963e-02 
 4.430329e-02  1.246614e-02 
 4.470099e-02  1.245636e-02 
 4.509868e-02  1.248326e-02 
 4.549638e-02  1.252463e-02 
 4.589408e-02  1.256620e-02 
 4.629177e-02  1.259802e-02 
 4.668947e-02  1.261016e-02 
 4.708716e-02  1.258665e-02 
 4.748486e-02  1.251495e-02 
 4.788255e-02  1.238118e-02 
 4.828025e-02  1.217337e-02 
 4.867794e-02  1.189089e-02 
 4.907564e-02  1.153880e-02 
 4.947334e-02  1.112619e-02 
 4.987103e-02  1.066031e-02 
 5.026873e-02  1.015360e-02 
 5.066642e-02  9.613731e-03 
 5.106412e-02  9.052581e-03 
 5.146181e-02  8.483384e-03 
 5.185951e-02  7.918906e-03 
 5.225721e-02  7.375104e-03 
 5.265490e-02  6.869725e-03 
 5.305260e-02  6.414258e-03 
 5.345029e-02  6.005943e-03 
 5.384799e-02  5.642567e-03 
 5.424568e-02  5.315296e-03 
 5.464338e-02  5.010068e-03 
 5.504107e-02  4.713492e-03 
 5.543877e-02  4.413169e-03 
 5.583647e-02  4.092887e-03 
 5.623416e-02  3.739819e-03 
 5.663186e-02  3.337339e-03 
 5.702955e-02  2.874899e-03 
 5.742725e-02  2.356174e-03 
 5.782494e-02  1.790204e-03 
 5.822264e-02  1.186948e-03 
 5.862034e-02  5.605485e-04 
 5.901803e-02 -7.285064e-05 
 5.941573e-02 -7.024624e-04 
 5.981342e-02 -1.318041e-03 
 6.021112e-02 -1.909765e-03 
