         time tiltx_beam... 
------------- ------------- 
 1.590783e-04 -9.595293e-02 
 5.567739e-04 -9.580859e-02 
 9.544695e-04 -9.538145e-02 
 1.352165e-03 -9.487068e-02 
 1.749861e-03 -9.428671e-02 
 2.147556e-03 -9.364092e-02 
 2.545252e-03 -9.294992e-02 
 2.942948e-03 -9.223104e-02 
 3.340643e-03 -9.149956e-02 
 3.738339e-03 -9.076494e-02 
 4.136035e-03 -9.003112e-02 
 4.533730e-03 -8.929805e-02 
 4.931426e-03 -8.856466e-02 
 5.329121e-03 -8.782870e-02 
 5.726817e-03 -8.707820e-02 
 6.124513e-03 -8.630619e-02 
 6.522208e-03 -8.549857e-02 
 6.919904e-03 -8.463837e-02 
 7.317600e-03 -8.370975e-02 
 7.715295e-03 -8.269331e-02 
 8.112991e-03 -8.157408e-02 
 8.510686e-03 -8.034554e-02 
 8.908382e-03 -7.900342e-02 
 9.306078e-03 -7.755307e-02 
 9.703773e-03 -7.600079e-02 
 1.010147e-02 -7.435357e-02 
 1.049916e-02 -7.262480e-02 
 1.089686e-02 -7.083172e-02 
 1.129456e-02 -6.899794e-02 
 1.169225e-02 -6.714403e-02 
 1.208995e-02 -6.529421e-02 
 1.248764e-02 -6.346557e-02 
 1.288534e-02 -6.167316e-02 
 1.328303e-02 -5.992844e-02 
 1.368073e-02 -5.823161e-02 
 1.407843e-02 -5.658062e-02 
 1.447612e-02 -5.496625e-02 
 1.487382e-02 -5.338272e-02 
 1.527151e-02 -5.181972e-02 
 1.566921e-02 -5.026622e-02 
 1.606690e-02 -4.871052e-02 
 1.646460e-02 -4.714246e-02 
 1.686229e-02 -4.554654e-02 
 1.725999e-02 -4.391397e-02 
 1.765769e-02 -4.224450e-02 
 1.805538e-02 -4.053836e-02 
 1.845308e-02 -3.880155e-02 
 1.885077e-02 -3.704808e-02 
 1.924847e-02 -3.528844e-02 
 1.964616e-02 -3.353630e-02 
 2.004386e-02 -3.180596e-02 
 2.044156e-02 -3.011187e-02 
 2.083925e-02 -2.846703e-02 
 2.123695e-02 -2.687945e-02 
 2.163464e-02 -2.535601e-02 
 2.203234e-02 -2.390028e-02 
 2.243003e-02 -2.250882e-02 
 2.282773e-02 -2.117509e-02 
 2.322542e-02 -1.988815e-02 
 2.362312e-02 -1.863604e-02 
 2.402082e-02 -1.740640e-02 
 2.441851e-02 -1.618350e-02 
 2.481621e-02 -1.495244e-02 
 2.521390e-02 -1.369819e-02 
 2.561160e-02 -1.239951e-02 
 2.600929e-02 -1.104846e-02 
 2.640699e-02 -9.636404e-03 
 2.680469e-02 -8.161256e-03 
 2.720238e-02 -6.628395e-03 
 2.760008e-02 -5.050393e-03 
 2.799777e-02 -3.443357e-03 
 2.839547e-02 -1.826595e-03 
 2.879316e-02 -2.236762e-04 
 2.919086e-02  1.341189e-03 
 2.958855e-02  2.853673e-03 
 2.998625e-02  4.293550e-03 
 3.038395e-02  5.646876e-03 
 3.078164e-02  6.905308e-03 
 3.117934e-02  8.067596e-03 
 3.157703e-02  9.140733e-03 
 3.197473e-02  1.013447e-02 
 3.237242e-02  1.106420e-02 
 3.277012e-02  1.194663e-02 
 3.316782e-02  1.280092e-02 
 3.356551e-02  1.364897e-02 
 3.396321e-02  1.450996e-02 
 3.436090e-02  1.539985e-02 
 3.475860e-02  1.632183e-02 
 3.515629e-02  1.728443e-02 
 3.555399e-02  1.829308e-02 
 3.595168e-02  1.934534e-02 
 3.634938e-02  2.043379e-02 
 3.674708e-02  2.155076e-02 
 3.714477e-02  2.268345e-02 
 3.754247e-02  2.381601e-02 
 3.794016e-02  2.493420e-02 
 3.833786e-02  2.602138e-02 
 3.873555e-02  2.705866e-02 
 3.913325e-02  2.803008e-02 
 3.953095e-02  2.892935e-02 
 3.992864e-02  2.975167e-02 
 4.032634e-02  3.050063e-02 
 4.072403e-02  3.118520e-02 
 4.112173e-02  3.181567e-02 
 4.151942e-02  3.241174e-02 
 4.191712e-02  3.299254e-02 
 4.231481e-02  3.357467e-02 
 4.271251e-02  3.417362e-02 
 4.311021e-02  3.479853e-02 
 4.350790e-02  3.545808e-02 
 4.390560e-02  3.615339e-02 
 4.430329e-02  3.688554e-02 
 4.470099e-02  3.764576e-02 
 4.509868e-02  3.842347e-02 
 4.549638e-02  3.920212e-02 
 4.589408e-02  3.996266e-02 
 4.629177e-02  4.068596e-02 
 4.668947e-02  4.134979e-02 
 4.708716e-02  4.193280e-02 
 4.748486e-02  4.242270e-02 
 4.788255e-02  4.281161e-02 
 4.828025e-02  4.309482e-02 
 4.867794e-02  4.326787e-02 
 4.907564e-02  4.333891e-02 
 4.947334e-02  4.331603e-02 
 4.987103e-02  4.321278e-02 
 5.026873e-02  4.304582e-02 
 5.066642e-02  4.283369e-02 
 5.106412e-02  4.259130e-02 
 5.146181e-02  4.233667e-02 
 5.185951e-02  4.208723e-02 
 5.225721e-02  4.185662e-02 
 5.265490e-02  4.164712e-02 
 5.305260e-02  4.146736e-02 
 5.345029e-02  4.131291e-02 
 5.384799e-02  4.118226e-02 
 5.424568e-02  4.106713e-02 
 5.464338e-02  4.095378e-02 
 5.504107e-02  4.082760e-02 
 5.543877e-02  4.067100e-02 
 5.583647e-02  4.046702e-02 
 5.623416e-02  4.020411e-02 
 5.663186e-02  3.986566e-02 
 5.702955e-02  3.943993e-02 
 5.742725e-02  3.892044e-02 
 5.782494e-02  3.831047e-02 
 5.822264e-02  3.761354e-02 
 5.862034e-02  3.683266e-02 
 5.901803e-02  3.598556e-02 
 5.941573e-02  3.508333e-02 
 5.981342e-02  3.413905e-02 
 6.021112e-02  3.316917e-02 
 6.060881e-02  3.219143e-02 
 6.100651e-02  3.121410e-02 
 6.140420e-02  3.023649e-02 
 6.180190e-02  2.926191e-02 
 6.219960e-02  2.828826e-02 
 6.259729e-02  2.730443e-02 
 6.299499e-02  2.629675e-02 
 6.339268e-02  2.524735e-02 
 6.379038e-02  2.414406e-02 
 6.418807e-02  2.297243e-02 
 6.458577e-02  2.171966e-02 
 6.498347e-02  2.037919e-02 
 6.538116e-02  1.894885e-02 
 6.577886e-02  1.742619e-02 
 6.617655e-02  1.581282e-02 
 6.657425e-02  1.411552e-02 
 6.697194e-02  1.234294e-02 
 6.736964e-02  1.050616e-02 
 6.776733e-02  8.618342e-03 
 6.816503e-02  6.694521e-03 
 6.856273e-02  4.752330e-03 
 6.896042e-02  2.809535e-03 
 6.935812e-02  8.804752e-04 
 6.975581e-02 -1.024493e-03 
 7.015351e-02 -2.902822e-03 
 7.055120e-02 -4.749420e-03 
 7.094890e-02 -6.571946e-03 
 7.134660e-02 -8.373277e-03 
 7.174429e-02 -1.016218e-02 
 7.214199e-02 -1.195347e-02 
 7.253968e-02 -1.376276e-02 
 7.293738e-02 -1.560260e-02 
 7.333507e-02 -1.748422e-02 
 7.373277e-02 -1.941831e-02 
 7.413047e-02 -2.140986e-02 
 7.452816e-02 -2.346355e-02 
 7.492586e-02 -2.558015e-02 
 7.532355e-02 -2.775423e-02 
 7.572125e-02 -2.997610e-02 
 7.611894e-02 -3.223430e-02 
 7.651664e-02 -3.451238e-02 
 7.691433e-02 -3.679238e-02 
 7.731203e-02 -3.905954e-02 
 7.770973e-02 -4.129736e-02 
 7.810742e-02 -4.349562e-02 
 7.850512e-02 -4.564807e-02 
 7.890281e-02 -4.775277e-02 
 7.930051e-02 -4.981185e-02 
 7.969820e-02 -5.182297e-02 
 8.009590e-02 -5.378856e-02 
 8.049360e-02 -5.571384e-02 
 8.089129e-02 -5.760661e-02 
 8.128899e-02 -5.947252e-02 
 8.168668e-02 -6.131404e-02 
 8.208438e-02 -6.314137e-02 
 8.248207e-02 -6.496065e-02 
 8.287977e-02 -6.676774e-02 
 8.327746e-02 -6.855912e-02 
 8.367516e-02 -7.033002e-02 
 8.407286e-02 -7.206810e-02 
 8.447055e-02 -7.375963e-02 
 8.486825e-02 -7.540148e-02 
 8.526594e-02 -7.698025e-02 
 8.566364e-02 -7.848265e-02 
 8.606133e-02 -7.990129e-02 
 8.645903e-02 -8.122746e-02 
 8.685673e-02 -8.245708e-02 
 8.725442e-02 -8.358320e-02 
 8.765212e-02 -8.460111e-02 
 8.804981e-02 -8.551281e-02 
 8.844751e-02 -8.632503e-02 
 8.884520e-02 -8.704598e-02 
 8.924290e-02 -8.768499e-02 
 8.964059e-02 -8.826004e-02 
 9.003829e-02 -8.878330e-02 
 9.043599e-02 -8.927160e-02 
 9.083368e-02 -8.974072e-02 
 9.123138e-02 -9.020659e-02 
 9.162907e-02 -9.067130e-02 
 9.202677e-02 -9.113985e-02 
 9.242446e-02 -9.161129e-02 
 9.282216e-02 -9.207714e-02 
 9.321986e-02 -9.252966e-02 
 9.361755e-02 -9.295735e-02 
 9.401525e-02 -9.334464e-02 
 9.441294e-02 -9.367938e-02 
 9.481064e-02 -9.395233e-02 
 9.520833e-02 -9.415192e-02 
 9.560603e-02 -9.426566e-02 
 9.600372e-02 -9.428879e-02 
 9.640142e-02 -9.422279e-02 
 9.679912e-02 -9.406862e-02 
 9.719681e-02 -9.383670e-02 
 9.759451e-02 -9.353363e-02 
 9.799220e-02 -9.317437e-02 
 9.838990e-02 -9.277165e-02 
 9.878759e-02 -9.233839e-02 
 9.918529e-02 -9.188506e-02 
 9.958299e-02 -9.141814e-02 
 9.998068e-02 -9.094159e-02 
 1.003784e-01 -9.045230e-02 
 1.007761e-01 -8.995503e-02 
 1.011738e-01 -8.944929e-02 
 1.015715e-01 -8.892159e-02 
 1.019692e-01 -8.836392e-02 
 1.023669e-01 -8.776727e-02 
 1.027646e-01 -8.711939e-02 
 1.031622e-01 -8.640862e-02 
 1.035599e-01 -8.562693e-02 
 1.039576e-01 -8.476919e-02 
 1.043553e-01 -8.382673e-02 
 1.047530e-01 -8.281322e-02 
 1.051507e-01 -8.172744e-02 
 1.055484e-01 -8.057559e-02 
 1.059461e-01 -7.936874e-02 
 1.063438e-01 -7.812260e-02 
 1.067415e-01 -7.685553e-02 
 1.071392e-01 -7.558925e-02 
 1.075369e-01 -7.434462e-02 
 1.079346e-01 -7.313145e-02 
 1.083323e-01 -7.196103e-02 
 1.087300e-01 -7.083909e-02 
 1.091277e-01 -6.976625e-02 
 1.095254e-01 -6.873487e-02 
 1.099231e-01 -6.773552e-02 
 1.103208e-01 -6.675783e-02 
