         time tilt_low_s... 
------------- ------------- 
 1.590783e-04  5.234067e-02 
 5.567739e-04  5.194641e-02 
 9.544695e-04  5.164100e-02 
 1.352165e-03  5.143046e-02 
 1.749861e-03  5.131547e-02 
 2.147556e-03  5.128865e-02 
 2.545252e-03  5.133204e-02 
 2.942948e-03  5.142598e-02 
 3.340643e-03  5.153901e-02 
 3.738339e-03  5.164524e-02 
 4.136035e-03  5.171412e-02 
 4.533730e-03  5.172198e-02 
 4.931426e-03  5.164155e-02 
 5.329121e-03  5.145973e-02 
 5.726817e-03  5.117199e-02 
 6.124513e-03  5.077999e-02 
 6.522208e-03  5.028624e-02 
 6.919904e-03  4.970213e-02 
 7.317600e-03  4.904256e-02 
 7.715295e-03  4.832571e-02 
 8.112991e-03  4.756493e-02 
 8.510686e-03  4.678031e-02 
 8.908382e-03  4.599013e-02 
 9.306078e-03  4.521011e-02 
 9.703773e-03  4.446543e-02 
 1.010147e-02  4.376004e-02 
 1.049916e-02  4.310018e-02 
 1.089686e-02  4.250100e-02 
 1.129456e-02  4.196246e-02 
 1.169225e-02  4.147307e-02 
 1.208995e-02  4.101255e-02 
 1.248764e-02  4.055254e-02 
 1.288534e-02  4.007527e-02 
 1.328303e-02  3.955968e-02 
 1.368073e-02  3.898601e-02 
 1.407843e-02  3.834082e-02 
 1.447612e-02  3.761393e-02 
 1.487382e-02  3.680481e-02 
 1.527151e-02  3.592352e-02 
 1.566921e-02  3.497511e-02 
 1.606690e-02  3.397510e-02 
 1.646460e-02  3.293479e-02 
 1.686229e-02  3.186983e-02 
 1.725999e-02  3.079455e-02 
 1.765769e-02  2.972185e-02 
 1.805538e-02  2.866171e-02 
 1.845308e-02  2.760862e-02 
 1.885077e-02  2.656782e-02 
 1.924847e-02  2.554303e-02 
 1.964616e-02  2.453638e-02 
 2.004386e-02  2.355181e-02 
 2.044156e-02  2.258947e-02 
 2.083925e-02  2.164524e-02 
 2.123695e-02  2.071218e-02 
 2.163464e-02  1.978794e-02 
 2.203234e-02  1.885102e-02 
 2.243003e-02  1.788809e-02 
 2.282773e-02  1.687615e-02 
 2.322542e-02  1.581009e-02 
 2.362312e-02  1.467409e-02 
 2.402082e-02  1.346292e-02 
 2.441851e-02  1.217707e-02 
 2.481621e-02  1.082368e-02 
 2.521390e-02  9.410745e-03 
 2.561160e-02  7.958899e-03 
 2.600929e-02  6.488021e-03 
 2.640699e-02  5.016497e-03 
 2.680469e-02  3.560040e-03 
 2.720238e-02  2.128367e-03 
 2.760008e-02  7.222846e-04 
 2.799777e-02 -6.502314e-04 
 2.839547e-02 -1.982360e-03 
 2.879316e-02 -3.282570e-03 
 2.919086e-02 -4.545485e-03 
 2.958855e-02 -5.753499e-03 
 2.998625e-02 -6.893509e-03 
 3.038395e-02 -7.968040e-03 
 3.078164e-02 -8.974923e-03 
 3.117934e-02 -9.914251e-03 
 3.157703e-02 -1.079002e-02 
 3.197473e-02 -1.160952e-02 
 3.237242e-02 -1.238370e-02 
 3.277012e-02 -1.312392e-02 
 3.316782e-02 -1.384667e-02 
 3.356551e-02 -1.455396e-02 
 3.396321e-02 -1.526429e-02 
 3.436090e-02 -1.597426e-02 
 3.475860e-02 -1.668755e-02 
 3.515629e-02 -1.739974e-02 
 3.555399e-02 -1.810050e-02 
 3.595168e-02 -1.878011e-02 
 3.634938e-02 -1.942923e-02 
 3.674708e-02 -2.003744e-02 
 3.714477e-02 -2.060980e-02 
 3.754247e-02 -2.113665e-02 
 3.794016e-02 -2.161804e-02 
 3.833786e-02 -2.205159e-02 
 3.873555e-02 -2.243333e-02 
 3.913325e-02 -2.277140e-02 
 3.953095e-02 -2.306664e-02 
 3.992864e-02 -2.332270e-02 
 4.032634e-02 -2.354362e-02 
 4.072403e-02 -2.373397e-02 
 4.112173e-02 -2.390125e-02 
 4.151942e-02 -2.405047e-02 
 4.191712e-02 -2.419006e-02 
 4.231481e-02 -2.432522e-02 
 4.271251e-02 -2.447241e-02 
