         time rel_disp_t... 
------------- ------------- 
 3.976956e-05  9.056412e-01 
 4.374652e-04  8.888644e-01 
 8.351608e-04  8.728256e-01 
 1.232856e-03  8.561089e-01 
 1.630552e-03  8.384167e-01 
 2.028248e-03  8.192202e-01 
 2.425943e-03  7.995566e-01 
 2.823639e-03  7.797571e-01 
 3.221335e-03  7.599111e-01 
 3.619030e-03  7.399841e-01 
 4.016726e-03  7.197407e-01 
 4.414421e-03  6.992792e-01 
 4.812117e-03  6.780520e-01 
 5.209813e-03  6.555422e-01 
 5.607508e-03  6.313565e-01 
 6.005204e-03  6.056925e-01 
 6.402900e-03  5.787356e-01 
 6.800595e-03  5.509685e-01 
 7.198291e-03  5.227730e-01 
 7.595986e-03  4.946630e-01 
 7.993682e-03  4.665863e-01 
 8.391378e-03  4.388521e-01 
 8.789073e-03  4.113455e-01 
 9.186769e-03  3.842747e-01 
 9.584465e-03  3.574578e-01 
 9.982160e-03  3.306919e-01 
 1.037986e-02  3.037060e-01 
 1.077755e-02  2.761827e-01 
 1.117525e-02  2.486052e-01 
 1.157294e-02  2.203707e-01 
 1.197064e-02  1.920117e-01 
 1.236833e-02  1.638608e-01 
 1.276603e-02  1.359563e-01 
 1.316373e-02  1.080430e-01 
 1.356142e-02  7.982749e-02 
 1.395912e-02  5.094383e-02 
 1.435681e-02  2.163979e-02 
 1.475451e-02 -8.364449e-03 
 1.515220e-02 -3.975588e-02 
 1.554990e-02 -7.227284e-02 
 1.594759e-02 -1.059561e-01 
 1.634529e-02 -1.404437e-01 
 1.674299e-02 -1.748146e-01 
 1.714068e-02 -2.087772e-01 
 1.753838e-02 -2.420674e-01 
 1.793607e-02 -2.746245e-01 
 1.833377e-02 -3.065249e-01 
 1.873146e-02 -3.379389e-01 
 1.912916e-02 -3.688229e-01 
 1.952686e-02 -3.992070e-01 
 1.992455e-02 -4.299594e-01 
 2.032225e-02 -4.610555e-01 
 2.071994e-02 -4.920578e-01 
 2.111764e-02 -5.224011e-01 
 2.151533e-02 -5.523852e-01 
 2.191303e-02 -5.822525e-01 
 2.231072e-02 -6.118836e-01 
 2.270842e-02 -6.412543e-01 
 2.310612e-02 -6.706335e-01 
 2.350381e-02 -6.998898e-01 
 2.390151e-02 -7.293681e-01 
 2.429920e-02 -7.595991e-01 
 2.469690e-02 -7.905017e-01 
 2.509459e-02 -8.216364e-01 
 2.549229e-02 -8.527658e-01 
 2.588999e-02 -8.837473e-01 
 2.628768e-02 -9.140145e-01 
 2.668538e-02 -9.434022e-01 
 2.708307e-02 -9.722595e-01 
 2.748077e-02 -1.000670e+00 
 2.787846e-02 -1.029018e+00 
 2.827616e-02 -1.057802e+00 
 2.867385e-02 -1.086472e+00 
 2.907155e-02 -1.115364e+00 
 2.946925e-02 -1.143926e+00 
 2.986694e-02 -1.171814e+00 
 3.026464e-02 -1.198734e+00 
 3.066233e-02 -1.224419e+00 
 3.106003e-02 -1.248932e+00 
 3.145772e-02 -1.273187e+00 
 3.185542e-02 -1.297073e+00 
 3.225312e-02 -1.321188e+00 
 3.265081e-02 -1.345195e+00 
 3.304851e-02 -1.369716e+00 
 3.344620e-02 -1.394620e+00 
 3.384390e-02 -1.420328e+00 
 3.424159e-02 -1.446216e+00 
 3.463929e-02 -1.471912e+00 
 3.503698e-02 -1.496658e+00 
 3.543468e-02 -1.520602e+00 
 3.583238e-02 -1.544025e+00 
 3.623007e-02 -1.567363e+00 
 3.662777e-02 -1.590563e+00 
 3.702546e-02 -1.613351e+00 
 3.742316e-02 -1.635846e+00 
 3.782085e-02 -1.657265e+00 
 3.821855e-02 -1.677641e+00 
 3.861625e-02 -1.696825e+00 
 3.901394e-02 -1.714380e+00 
 3.941164e-02 -1.730688e+00 
 3.980933e-02 -1.746529e+00 
 4.020703e-02 -1.762535e+00 
 4.060472e-02 -1.779271e+00 
 4.100242e-02 -1.796927e+00 
 4.140011e-02 -1.814971e+00 
 4.179781e-02 -1.832553e+00 
 4.219551e-02 -1.848701e+00 
 4.259320e-02 -1.863489e+00 
 4.299090e-02 -1.877317e+00 
 4.338859e-02 -1.890368e+00 
 4.378629e-02 -1.902450e+00 
 4.418398e-02 -1.913983e+00 
 4.458168e-02 -1.925391e+00 
 4.497938e-02 -1.936582e+00 
 4.537707e-02 -1.946708e+00 
 4.577477e-02 -1.955999e+00 
 4.617246e-02 -1.964281e+00 
 4.657016e-02 -1.970754e+00 
 4.696785e-02 -1.976222e+00 
