         time tilt_full_... 
------------- ------------- 
 3.976956e-05  2.518904e-02 
 4.374652e-04  2.472241e-02 
 8.351608e-04  2.427632e-02 
 1.232856e-03  2.381137e-02 
 1.630552e-03  2.331929e-02 
 2.028248e-03  2.278537e-02 
 2.425943e-03  2.223846e-02 
 2.823639e-03  2.168776e-02 
 3.221335e-03  2.113578e-02 
 3.619030e-03  2.058154e-02 
 4.016726e-03  2.001850e-02 
 4.414421e-03  1.944939e-02 
 4.812117e-03  1.885899e-02 
 5.209813e-03  1.823291e-02 
 5.607508e-03  1.756022e-02 
 6.005204e-03  1.684642e-02 
 6.402900e-03  1.609665e-02 
 6.800595e-03  1.532435e-02 
 7.198291e-03  1.454014e-02 
 7.595986e-03  1.375830e-02 
 7.993682e-03  1.297739e-02 
 8.391378e-03  1.220601e-02 
 8.789073e-03  1.144095e-02 
 9.186769e-03  1.068802e-02 
 9.584465e-03  9.942147e-03 
 9.982160e-03  9.197696e-03 
 1.037986e-02  8.447123e-03 
 1.077755e-02  7.681604e-03 
 1.117525e-02  6.914577e-03 
 1.157294e-02  6.129276e-03 
 1.197064e-02  5.340514e-03 
 1.236833e-02  4.557540e-03 
 1.276603e-02  3.781419e-03 
 1.316373e-02  3.005052e-03 
 1.356142e-02  2.220281e-03 
 1.395912e-02  1.416925e-03 
 1.435681e-02  6.018780e-04 
 1.475451e-02 -2.326445e-04 
 1.515220e-02 -1.105750e-03 
 1.554990e-02 -2.010159e-03 
 1.594759e-02 -2.947008e-03 
 1.634529e-02 -3.906229e-03 
 1.674299e-02 -4.862205e-03 
 1.714068e-02 -5.806822e-03 
 1.753838e-02 -6.732739e-03 
 1.793607e-02 -7.638264e-03 
 1.833377e-02 -8.525526e-03 
 1.873146e-02 -9.399258e-03 
 1.912916e-02 -1.025825e-02 
 1.952686e-02 -1.110334e-02 
 1.992455e-02 -1.195867e-02 
 2.032225e-02 -1.282356e-02 
 2.071994e-02 -1.368584e-02 
 2.111764e-02 -1.452979e-02 
 2.151533e-02 -1.536376e-02 
 2.191303e-02 -1.619447e-02 
 2.231072e-02 -1.701862e-02 
 2.270842e-02 -1.783552e-02 
 2.310612e-02 -1.865265e-02 
 2.350381e-02 -1.946637e-02 
 2.390151e-02 -2.028627e-02 
 2.429920e-02 -2.112710e-02 
 2.469690e-02 -2.198661e-02 
 2.509459e-02 -2.285257e-02 
 2.549229e-02 -2.371839e-02 
 2.588999e-02 -2.458009e-02 
 2.628768e-02 -2.542193e-02 
 2.668538e-02 -2.623930e-02 
 2.708307e-02 -2.704192e-02 
 2.748077e-02 -2.783213e-02 
 2.787846e-02 -2.862056e-02 
 2.827616e-02 -2.942116e-02 
 2.867385e-02 -3.021858e-02 
 2.907155e-02 -3.102216e-02 
 2.946925e-02 -3.181656e-02 
 2.986694e-02 -3.259224e-02 
 3.026464e-02 -3.334096e-02 
 3.066233e-02 -3.405537e-02 
 3.106003e-02 -3.473716e-02 
 3.145772e-02 -3.541176e-02 
 3.185542e-02 -3.607612e-02 
 3.225312e-02 -3.674684e-02 
 3.265081e-02 -3.741456e-02 
 3.304851e-02 -3.809656e-02 
 3.344620e-02 -3.878924e-02 
 3.384390e-02 -3.950427e-02 
 3.424159e-02 -4.022431e-02 
 3.463929e-02 -4.093898e-02 
 3.503698e-02 -4.162727e-02 
 3.543468e-02 -4.229323e-02 
 3.583238e-02 -4.294470e-02 
 3.623007e-02 -4.359382e-02 
 3.662777e-02 -4.423909e-02 
 3.702546e-02 -4.487290e-02 
 3.742316e-02 -4.549856e-02 
 3.782085e-02 -4.609430e-02 
 3.821855e-02 -4.666102e-02 
 3.861625e-02 -4.719460e-02 
 3.901394e-02 -4.768288e-02 
