         time rel_disp_t... 
------------- ------------- 
 3.180675e-05  3.983603e-01 
 3.498742e-04  3.982154e-01 
 6.679417e-04  3.967223e-01 
 9.860091e-04  3.949335e-01 
 1.304077e-03  3.927976e-01 
 1.622144e-03  3.903472e-01 
 1.940211e-03  3.875980e-01 
 2.258279e-03  3.845355e-01 
 2.576346e-03  3.810876e-01 
 2.894414e-03  3.772309e-01 
 3.212481e-03  3.730879e-01 
 3.530549e-03  3.687207e-01 
 3.848616e-03  3.641233e-01 
 4.166684e-03  3.592622e-01 
 4.484751e-03  3.540867e-01 
 4.802819e-03  3.486303e-01 
 5.120886e-03  3.428781e-01 
 5.438953e-03  3.368416e-01 
 5.757021e-03  3.305501e-01 
 6.075088e-03  3.240490e-01 
 6.393156e-03  3.173452e-01 
 6.711223e-03  3.104331e-01 
 7.029291e-03  3.033246e-01 
 7.347358e-03  2.960211e-01 
 7.665426e-03  2.885150e-01 
 7.983493e-03  2.807751e-01 
 8.301561e-03  2.727474e-01 
 8.619628e-03  2.645177e-01 
 8.937695e-03  2.561893e-01 
 9.255763e-03  2.477809e-01 
 9.573830e-03  2.392517e-01 
 9.891898e-03  2.305935e-01 
 1.020997e-02  2.218385e-01 
 1.052803e-02  2.130577e-01 
 1.084610e-02  2.041858e-01 
 1.116417e-02  1.951140e-01 
 1.148224e-02  1.859427e-01 
 1.180030e-02  1.768085e-01 
 1.211837e-02  1.676698e-01 
 1.243644e-02  1.584850e-01 
 1.275450e-02  1.492494e-01 
 1.307257e-02  1.399743e-01 
 1.339064e-02  1.306949e-01 
 1.370871e-02  1.213206e-01 
 1.402677e-02  1.117959e-01 
 1.434484e-02  1.021501e-01 
 1.466291e-02  9.241412e-02 
 1.498098e-02  8.264592e-02 
 1.529904e-02  7.282047e-02 
 1.561711e-02  6.299738e-02 
 1.593518e-02  5.322375e-02 
 1.625325e-02  4.356962e-02 
 1.657131e-02  3.398494e-02 
 1.688938e-02  2.442649e-02 
 1.720745e-02  1.490512e-02 
 1.752552e-02  5.459999e-03 
 1.784358e-02 -3.914045e-03 
 1.816165e-02 -1.326816e-02 
 1.847972e-02 -2.257441e-02 
 1.879779e-02 -3.181168e-02 
 1.911585e-02 -4.099004e-02 
 1.943392e-02 -5.020649e-02 
 1.975199e-02 -5.948483e-02 
 2.007006e-02 -6.879663e-02 
 2.038812e-02 -7.810681e-02 
 2.070619e-02 -8.741081e-02 
 2.102426e-02 -9.662302e-02 
 2.134233e-02 -1.056942e-01 
 2.166039e-02 -1.145667e-01 
 2.197846e-02 -1.232667e-01 
 2.229653e-02 -1.318749e-01 
 2.261460e-02 -1.403621e-01 
 2.293266e-02 -1.486463e-01 
 2.325073e-02 -1.567845e-01 
 2.356880e-02 -1.648084e-01 
 2.388687e-02 -1.727852e-01 
 2.420493e-02 -1.807121e-01 
 2.452300e-02 -1.884611e-01 
 2.484107e-02 -1.960624e-01 
 2.515914e-02 -2.035604e-01 
 2.547720e-02 -2.109848e-01 
 2.579527e-02 -2.182487e-01 
 2.611334e-02 -2.252197e-01 
 2.643141e-02 -2.319237e-01 
 2.674947e-02 -2.383862e-01 
