         time rel_disp_t... 
------------- ------------- 
 3.180675e-05  4.063065e-01 
 3.498742e-04  4.048247e-01 
 6.679417e-04  4.030471e-01 
 9.860091e-04  4.009221e-01 
 1.304077e-03  3.984824e-01 
 1.622144e-03  3.957438e-01 
 1.940211e-03  3.926932e-01 
 2.258279e-03  3.892600e-01 
 2.576346e-03  3.854252e-01 
 2.894414e-03  3.813368e-01 
 3.212481e-03  3.770708e-01 
 3.530549e-03  3.725754e-01 
 3.848616e-03  3.677802e-01 
 4.166684e-03  3.626214e-01 
 4.484751e-03  3.571340e-01 
 4.802819e-03  3.513250e-01 
 5.120886e-03  3.452327e-01 
 5.438953e-03  3.389118e-01 
 5.757021e-03  3.323983e-01 
 6.075088e-03  3.256687e-01 
 6.393156e-03  3.187110e-01 
 6.711223e-03  3.115404e-01 
 7.029291e-03  3.041613e-01 
 7.347358e-03  2.965719e-01 
 7.665426e-03  2.887556e-01 
 7.983493e-03  2.806601e-01 
 8.301561e-03  2.723862e-01 
 8.619628e-03  2.640747e-01 
 8.937695e-03  2.557872e-01 
 9.255763e-03  2.474862e-01 
 9.573830e-03  2.391174e-01 
 9.891898e-03  2.306376e-01 
 1.020997e-02  2.220649e-01 
 1.052803e-02  2.133100e-01 
 1.084610e-02  2.042406e-01 
 1.116417e-02  1.949595e-01 
 1.148224e-02  1.856320e-01 
 1.180030e-02  1.762690e-01 
 1.211837e-02  1.668978e-01 
 1.243644e-02  1.575685e-01 
 1.275450e-02  1.483205e-01 
 1.307257e-02  1.391928e-01 
 1.339064e-02  1.300477e-01 
 1.370871e-02  1.207669e-01 
 1.402677e-02  1.113463e-01 
 1.434484e-02  1.018123e-01 
 1.466291e-02  9.225094e-02 
 1.498098e-02  8.265997e-02 
 1.529904e-02  7.308875e-02 
 1.561711e-02  6.353465e-02 
 1.593518e-02  5.404182e-02 
 1.625325e-02  4.458135e-02 
 1.657131e-02  3.517132e-02 
 1.688938e-02  2.584259e-02 
 1.720745e-02  1.662985e-02 
 1.752552e-02  7.524478e-03 
 1.784358e-02 -1.574901e-03 
 1.816165e-02 -1.066394e-02 
 1.847972e-02 -1.970084e-02 
 1.879779e-02 -2.867504e-02 
 1.911585e-02 -3.767643e-02 
 1.943392e-02 -4.674841e-02 
 1.975199e-02 -5.588382e-02 
