         time tilt_full_... 
------------- ------------- 
 3.180675e-05  1.130080e-02 
 3.498742e-04  1.125959e-02 
 6.679417e-04  1.121014e-02 
 9.860091e-04  1.115104e-02 
 1.304077e-03  1.108318e-02 
 1.622144e-03  1.100701e-02 
 1.940211e-03  1.092217e-02 
 2.258279e-03  1.082668e-02 
 2.576346e-03  1.072002e-02 
 2.894414e-03  1.060631e-02 
 3.212481e-03  1.048765e-02 
 3.530549e-03  1.036262e-02 
 3.848616e-03  1.022925e-02 
 4.166684e-03  1.008577e-02 
 4.484751e-03  9.933140e-03 
 4.802819e-03  9.771573e-03 
 5.120886e-03  9.602125e-03 
 5.438953e-03  9.426319e-03 
 5.757021e-03  9.245156e-03 
 6.075088e-03  9.057983e-03 
 6.393156e-03  8.864463e-03 
 6.711223e-03  8.665024e-03 
 7.029291e-03  8.459786e-03 
 7.347358e-03  8.248698e-03 
 7.665426e-03  8.031300e-03 
 7.983493e-03  7.806136e-03 
 8.301561e-03  7.576009e-03 
 8.619628e-03  7.344838e-03 
 8.937695e-03  7.114334e-03 
 9.255763e-03  6.883455e-03 
 9.573830e-03  6.650689e-03 
 9.891898e-03  6.414835e-03 
 1.020997e-02  6.176399e-03 
 1.052803e-02  5.932895e-03 
 1.084610e-02  5.680643e-03 
 1.116417e-02  5.422504e-03 
 1.148224e-02  5.163074e-03 
 1.180030e-02  4.902654e-03 
 1.211837e-02  4.642009e-03 
 1.243644e-02  4.382528e-03 
 1.275450e-02  4.125311e-03 
 1.307257e-02  3.871436e-03 
 1.339064e-02  3.617079e-03 
 1.370871e-02  3.358947e-03 
 1.402677e-02  3.096928e-03 
 1.434484e-02  2.831754e-03 
 1.466291e-02  2.565820e-03 
 1.498098e-02  2.299062e-03 
 1.529904e-02  2.032853e-03 
 1.561711e-02  1.767120e-03 
 1.593518e-02  1.503091e-03 
 1.625325e-02  1.239963e-03 
 1.657131e-02  9.782369e-04 
 1.688938e-02  7.187724e-04 
 1.720745e-02  4.625340e-04 
 1.752552e-02  2.092820e-04 
 1.784358e-02 -4.380349e-05 
 1.816165e-02 -2.966012e-04 
 1.847972e-02 -5.479490e-04 
 1.879779e-02 -7.975528e-04 
 1.911585e-02 -1.047913e-03 
 1.943392e-02 -1.300236e-03 
 1.975199e-02 -1.554324e-03 
 2.007006e-02 -1.808960e-03 
 2.038812e-02 -2.062904e-03 
 2.070619e-02 -2.312029e-03 
 2.102426e-02 -2.554434e-03 
 2.134233e-02 -2.789380e-03 
 2.166039e-02 -3.019186e-03 
 2.197846e-02 -3.247457e-03 
 2.229653e-02 -3.475101e-03 
 2.261460e-02 -3.700937e-03 
 2.293266e-02 -3.927361e-03 
 2.325073e-02 -4.154831e-03 
 2.356880e-02 -4.383488e-03 
 2.388687e-02 -4.611294e-03 
 2.420493e-02 -4.832537e-03 
 2.452300e-02 -5.046807e-03 
 2.484107e-02 -5.255239e-03 
 2.515914e-02 -5.459763e-03 
 2.547720e-02 -5.660279e-03 
 2.579527e-02 -5.854193e-03 
 2.611334e-02 -6.041866e-03 
 2.643141e-02 -6.223350e-03 
 2.674947e-02 -6.396742e-03 
 2.706754e-02 -6.560427e-03 
 2.738561e-02 -6.712517e-03 
 2.770368e-02 -6.854600e-03 
 2.802174e-02 -6.987970e-03 
 2.833981e-02 -7.112138e-03 
 2.865788e-02 -7.226752e-03 
 2.897595e-02 -7.333740e-03 
 2.929401e-02 -7.434003e-03 
 2.961208e-02 -7.525465e-03 
 2.993015e-02 -7.606298e-03 
 3.024821e-02 -7.677238e-03 
 3.056628e-02 -7.735022e-03 
 3.088435e-02 -7.775674e-03 
 3.120242e-02 -7.801078e-03 
 3.152048e-02 -7.813522e-03 
 3.183855e-02 -7.814102e-03 
 3.215662e-02 -7.802408e-03 
 3.247469e-02 -7.775565e-03 
 3.279275e-02 -7.734206e-03 
 3.311082e-02 -7.681062e-03 
 3.342889e-02 -7.615918e-03 
 3.374696e-02 -7.537508e-03 
 3.406502e-02 -7.443398e-03 
 3.438309e-02 -7.332385e-03 
 3.470116e-02 -7.206716e-03 
 3.501923e-02 -7.066644e-03 
 3.533729e-02 -6.910034e-03 
 3.565536e-02 -6.731637e-03 
 3.597343e-02 -6.529975e-03 
 3.629150e-02 -6.307143e-03 
 3.660956e-02 -6.064930e-03 
 3.692763e-02 -5.802993e-03 
 3.724570e-02 -5.523685e-03 
 3.756377e-02 -5.229511e-03 
 3.788183e-02 -4.921018e-03 
 3.819990e-02 -4.598603e-03 
 3.851797e-02 -4.259266e-03 
 3.883604e-02 -3.902867e-03 
 3.915410e-02 -3.528402e-03 
 3.947217e-02 -3.134333e-03 
 3.979024e-02 -2.720343e-03 
 4.010831e-02 -2.288655e-03 
 4.042637e-02 -1.840330e-03 
 4.074444e-02 -1.373916e-03 
 4.106251e-02 -8.905317e-04 
 4.138058e-02 -3.932881e-04 
 4.169864e-02  1.177067e-04 
 4.201671e-02  6.440549e-04 
 4.233478e-02  1.187529e-03 
 4.265285e-02  1.748816e-03 
 4.297091e-02  2.325923e-03 
 4.328898e-02  2.917060e-03 
 4.360705e-02  3.523283e-03 
 4.392512e-02  4.146182e-03 
 4.424318e-02  4.785562e-03 
 4.456125e-02  5.439567e-03 
 4.487932e-02  6.106702e-03 
 4.519739e-02  6.787006e-03 
 4.551545e-02  7.482268e-03 
 4.583352e-02  8.192492e-03 
 4.615159e-02  8.914992e-03 
 4.646965e-02  9.647601e-03 
 4.678772e-02  1.038961e-02 
 4.710579e-02  1.114109e-02 
 4.742386e-02  1.190015e-02 
 4.774192e-02  1.266808e-02 
 4.805999e-02  1.344668e-02 
 4.837806e-02  1.423631e-02 
 4.869613e-02  1.503577e-02 
 4.901419e-02  1.584274e-02 
 4.933226e-02  1.665569e-02 
 4.965033e-02  1.747410e-02 
 4.996840e-02  1.829722e-02 
 5.028646e-02  1.912306e-02 
 5.060453e-02  1.995388e-02 
 5.092260e-02  2.079037e-02 
 5.124067e-02  2.163144e-02 
 5.155873e-02  2.247618e-02 
 5.187680e-02  2.332534e-02 
 5.219487e-02  2.417909e-02 
 5.251294e-02  2.503588e-02 
 5.283100e-02  2.589637e-02 
 5.314907e-02  2.675872e-02 
 5.346714e-02  2.762246e-02 
 5.378521e-02  2.848945e-02 
 5.410327e-02  2.935932e-02 
 5.442134e-02  3.022969e-02 
 5.473941e-02  3.110006e-02 
 5.505748e-02  3.197020e-02 
 5.537554e-02  3.283958e-02 
 5.569361e-02  3.370735e-02 
 5.601168e-02  3.457181e-02 
 5.632975e-02  3.543345e-02 
 5.664781e-02  3.629329e-02 
 5.696588e-02  3.715237e-02 
 5.728395e-02  3.800979e-02 
 5.760202e-02  3.886478e-02 
 5.792008e-02  3.971891e-02 
 5.823815e-02  4.057140e-02 
 5.855622e-02  4.141770e-02 
 5.887429e-02  4.225528e-02 
 5.919235e-02  4.308303e-02 
 5.951042e-02  4.390180e-02 
 5.982849e-02  4.471313e-02 
 6.014656e-02  4.551734e-02 
 6.046462e-02  4.631437e-02 
 6.078269e-02  4.710460e-02 
 6.110076e-02  4.788732e-02 
 6.141883e-02  4.866241e-02 
 6.173689e-02  4.942873e-02 
 6.205496e-02  5.018571e-02 
 6.237303e-02  5.093089e-02 
 6.269110e-02  5.166385e-02 
 6.300916e-02  5.238566e-02 
 6.332723e-02  5.309633e-02 
 6.364530e-02  5.379562e-02 
 6.396336e-02  5.448357e-02 
 6.428143e-02  5.515823e-02 
 6.459950e-02  5.581762e-02 
 6.491757e-02  5.646327e-02 
 6.523563e-02  5.709437e-02 
 6.555370e-02  5.770959e-02 
 6.587177e-02  5.830636e-02 
 6.618984e-02  5.888481e-02 
 6.650790e-02  5.944531e-02 
 6.682597e-02  5.998653e-02 
 6.714404e-02  6.050748e-02 
 6.746211e-02  6.100708e-02 
 6.778017e-02  6.148670e-02 
 6.809824e-02  6.194773e-02 
 6.841631e-02  6.238798e-02 
 6.873438e-02  6.280547e-02 
 6.905244e-02  6.320156e-02 
 6.937051e-02  6.357755e-02 
 6.968858e-02  6.393391e-02 
 7.000665e-02  6.427021e-02 
 7.032471e-02  6.458476e-02 
 7.064278e-02  6.487450e-02 
 7.096085e-02  6.513812e-02 
 7.127892e-02  6.537650e-02 
 7.159698e-02  6.559007e-02 
 7.191505e-02  6.578015e-02 
 7.223312e-02  6.594666e-02 
