         time tilt_beam_... 
------------- ------------- 
 3.180675e-05 -4.024523e-02 
 3.498742e-04 -4.007792e-02 
 6.679417e-04 -3.988045e-02 
 9.860091e-04 -3.964908e-02 
 1.304077e-03 -3.938191e-02 
 1.622144e-03 -3.907953e-02 
 1.940211e-03 -3.874261e-02 
 2.258279e-03 -3.836745e-02 
 2.576346e-03 -3.795300e-02 
 2.894414e-03 -3.751494e-02 
 3.212481e-03 -3.706115e-02 
 3.530549e-03 -3.658186e-02 
 3.848616e-03 -3.607064e-02 
 4.166684e-03 -3.552199e-02 
 4.484751e-03 -3.493721e-02 
 4.802819e-03 -3.431888e-02 
 5.120886e-03 -3.367162e-02 
 5.438953e-03 -3.300253e-02 
 5.757021e-03 -3.231449e-02 
 6.075088e-03 -3.160535e-02 
 6.393156e-03 -3.087430e-02 
 6.711223e-03 -3.012302e-02 
 7.029291e-03 -2.935156e-02 
 7.347358e-03 -2.855866e-02 
 7.665426e-03 -2.774042e-02 
 7.983493e-03 -2.689104e-02 
 8.301561e-03 -2.601952e-02 
 8.619628e-03 -2.514016e-02 
 8.937695e-03 -2.425999e-02 
 9.255763e-03 -2.337988e-02 
 9.573830e-03 -2.249740e-02 
 9.891898e-03 -2.160428e-02 
 1.020997e-02 -2.069663e-02 
 1.052803e-02 -1.977448e-02 
 1.084610e-02 -1.883429e-02 
 1.116417e-02 -1.787674e-02 
 1.148224e-02 -1.690605e-02 
 1.180030e-02 -1.593112e-02 
 1.211837e-02 -1.495731e-02 
 1.243644e-02 -1.398880e-02 
 1.275450e-02 -1.303027e-02 
 1.307257e-02 -1.208241e-02 
 1.339064e-02 -1.113674e-02 
 1.370871e-02 -1.018163e-02 
 1.402677e-02 -9.215557e-03 
 1.434484e-02 -8.242441e-03 
 1.466291e-02 -7.268787e-03 
 1.498098e-02 -6.298178e-03 
 1.529904e-02 -5.333591e-03 
 1.561711e-02 -4.372076e-03 
 1.593518e-02 -3.412327e-03 
 1.625325e-02 -2.454316e-03 
 1.657131e-02 -1.500848e-03 
 1.688938e-02 -5.551543e-04 
 1.720745e-02  3.796281e-04 
 1.752552e-02  1.304910e-03 
 1.784358e-02  2.227589e-03 
 1.816165e-02  3.148843e-03 
 1.847972e-02  4.062555e-03 
 1.879779e-02  4.969008e-03 
 1.911585e-02  5.875394e-03 
 1.943392e-02  6.788039e-03 
 1.975199e-02  7.709191e-03 
 2.007006e-02  8.638401e-03 
 2.038812e-02  9.564356e-03 
 2.070619e-02  1.047332e-02 
 2.102426e-02  1.136081e-02 
 2.134233e-02  1.222655e-02 
 2.166039e-02  1.307515e-02 
 2.197846e-02  1.391318e-02 
 2.229653e-02  1.474546e-02 
 2.261460e-02  1.557290e-02 
 2.293266e-02  1.640184e-02 
 2.325073e-02  1.723562e-02 
 2.356880e-02  1.807210e-02 
 2.388687e-02  1.890386e-02 
 2.420493e-02  1.971827e-02 
 2.452300e-02  2.051191e-02 
 2.484107e-02  2.128546e-02 
 2.515914e-02  2.204152e-02 
 2.547720e-02  2.278035e-02 
 2.579527e-02  2.350268e-02 
 2.611334e-02  2.420118e-02 
 2.643141e-02  2.487098e-02 
 2.674947e-02  2.550922e-02 
 2.706754e-02  2.611284e-02 
 2.738561e-02  2.668037e-02 
 2.770368e-02  2.721573e-02 
 2.802174e-02  2.772184e-02 
 2.833981e-02  2.819841e-02 
 2.865788e-02  2.864375e-02 
 2.897595e-02  2.906340e-02 
 2.929401e-02  2.945896e-02 
 2.961208e-02  2.982398e-02 
 2.993015e-02  3.015206e-02 
 3.024821e-02  3.043588e-02 
 3.056628e-02  3.066412e-02 
 3.088435e-02  3.083188e-02 
 3.120242e-02  3.094353e-02 
 3.152048e-02  3.100385e-02 
 3.183855e-02  3.101647e-02 
 3.215662e-02  3.098080e-02 
 3.247469e-02  3.089010e-02 
 3.279275e-02  3.074472e-02 
 3.311082e-02  3.055184e-02 
 3.342889e-02  3.031117e-02 
 3.374696e-02  3.001747e-02 
 3.406502e-02  2.966469e-02 
 3.438309e-02  2.925156e-02 
 3.470116e-02  2.878192e-02 
 3.501923e-02  2.825403e-02 
 3.533729e-02  2.766221e-02 
 3.565536e-02  2.699869e-02 
 3.597343e-02  2.625624e-02 
 3.629150e-02  2.542994e-02 
 3.660956e-02  2.452641e-02 
 3.692763e-02  2.355346e-02 
 3.724570e-02  2.251849e-02 
 3.756377e-02  2.142705e-02 
 3.788183e-02  2.028040e-02 
 3.819990e-02  1.907609e-02 
 3.851797e-02  1.780727e-02 
 3.883604e-02  1.647052e-02 
 3.915410e-02  1.506388e-02 
 3.947217e-02  1.358415e-02 
 3.979024e-02  1.203019e-02 
 4.010831e-02  1.040590e-02 
 4.042637e-02  8.713098e-03 
 4.074444e-02  6.956673e-03 
 4.106251e-02  5.140505e-03 
 4.138058e-02  3.266748e-03 
 4.169864e-02  1.336685e-03 
 4.201671e-02 -6.510182e-04 
 4.233478e-02 -2.702384e-03 
 4.265285e-02 -4.820471e-03 
 4.297091e-02 -6.998873e-03 
 4.328898e-02 -9.229992e-03 
 4.360705e-02 -1.151470e-02 
 4.392512e-02 -1.385922e-02 
 4.424318e-02 -1.626214e-02 
 4.456125e-02 -1.871664e-02 
 4.487932e-02 -2.121930e-02 
 4.519739e-02 -2.377119e-02 
 4.551545e-02 -2.637438e-02 
 4.583352e-02 -2.902878e-02 
 4.615159e-02 -3.173314e-02 
 4.646965e-02 -3.448211e-02 
