         time tilt_local... 
------------- ------------- 
 3.180675e-05 -3.110973e-02 
 3.498742e-04 -3.109403e-02 
 6.679417e-04 -3.093671e-02 
 9.860091e-04 -3.074272e-02 
 1.304077e-03 -3.044761e-02 
 1.622144e-03 -3.008650e-02 
 1.940211e-03 -2.972804e-02 
 2.258279e-03 -2.936970e-02 
 2.576346e-03 -2.898752e-02 
 2.894414e-03 -2.856617e-02 
 3.212481e-03 -2.810669e-02 
 3.530549e-03 -2.759738e-02 
 3.848616e-03 -2.703692e-02 
 4.166684e-03 -2.643866e-02 
 4.484751e-03 -2.581243e-02 
 4.802819e-03 -2.516222e-02 
 5.120886e-03 -2.447745e-02 
 5.438953e-03 -2.376996e-02 
 5.757021e-03 -2.304538e-02 
 6.075088e-03 -2.230639e-02 
 6.393156e-03 -2.155022e-02 
 6.711223e-03 -2.076880e-02 
 7.029291e-03 -1.995938e-02 
 7.347358e-03 -1.912107e-02 
 7.665426e-03 -1.825310e-02 
 7.983493e-03 -1.736225e-02 
 8.301561e-03 -1.645693e-02 
 8.619628e-03 -1.554516e-02 
 8.937695e-03 -1.463005e-02 
 9.255763e-03 -1.369700e-02 
 9.573830e-03 -1.271696e-02 
 9.891898e-03 -1.169243e-02 
 1.020997e-02 -1.068672e-02 
 1.052803e-02 -9.726551e-03 
 1.084610e-02 -8.754750e-03 
 1.116417e-02 -7.748960e-03 
 1.148224e-02 -6.725983e-03 
 1.180030e-02 -5.708580e-03 
 1.211837e-02 -4.706026e-03 
 1.243644e-02 -3.682417e-03 
 1.275450e-02 -2.646737e-03 
 1.307257e-02 -1.621360e-03 
 1.339064e-02 -5.939295e-04 
 1.370871e-02  4.091261e-04 
 1.402677e-02  1.376500e-03 
 1.434484e-02  2.314080e-03 
 1.466291e-02  3.226420e-03 
 1.498098e-02  4.142354e-03 
 1.529904e-02  5.079932e-03 
 1.561711e-02  6.040771e-03 
 1.593518e-02  7.004484e-03 
 1.625325e-02  7.943856e-03 
 1.657131e-02  8.860227e-03 
 1.688938e-02  9.780422e-03 
 1.720745e-02  1.069965e-02 
 1.752552e-02  1.160841e-02 
 1.784358e-02  1.250029e-02 
 1.816165e-02  1.338151e-02 
