         time Top_Quarte... 
 3.374696e-02 -5.235883e-04 
 3.406502e-02 -5.077840e-04 
 3.438309e-02 -4.915570e-04 
 3.470116e-02 -4.749517e-04 
 3.501923e-02 -4.579584e-04 
 3.533729e-02 -4.405840e-04 
 3.565536e-02 -4.228330e-04 
 3.597343e-02 -4.047109e-04 
 3.629150e-02 -3.862013e-04 
 3.660956e-02 -3.673147e-04 
 3.692763e-02 -3.480597e-04 
 3.724570e-02 -3.284186e-04 
 3.756377e-02 -3.083976e-04 
 3.788183e-02 -2.879958e-04 
 3.819990e-02 -2.671907e-04 
 3.851797e-02 -2.459680e-04 
 3.883604e-02 -2.243293e-04 
 3.915410e-02 -2.022705e-04 
 3.947217e-02 -1.798152e-04 
 3.979024e-02 -1.569627e-04 
 4.010831e-02 -1.337301e-04 
 4.042637e-02 -1.101541e-04 
 4.074444e-02 -8.629103e-05 
 4.106251e-02 -6.218285e-05 
 4.138058e-02 -3.782692e-05 
 4.169864e-02 -1.320922e-05 
 4.201671e-02  1.170931e-05 
 4.233478e-02  3.701445e-05 
 4.265285e-02  6.273211e-05 
 4.297091e-02  8.876781e-05 
 4.328898e-02  1.150176e-04 
 4.360705e-02  1.414723e-04 
 4.392512e-02  1.681639e-04 
 4.424318e-02  1.950834e-04 
 4.456125e-02  2.221520e-04 
 4.487932e-02  2.493364e-04 
 4.519739e-02  2.766304e-04 
 4.551545e-02  3.040330e-04 
 4.583352e-02  3.315213e-04 
 4.615159e-02  3.590820e-04 
 4.646965e-02  3.867233e-04 
 4.678772e-02  4.144171e-04 
 4.710579e-02  4.421371e-04 
 4.742386e-02  4.698812e-04 
 4.774192e-02  4.976602e-04 
 4.805999e-02  5.255001e-04 
 4.837806e-02  5.533985e-04 
 4.869613e-02  5.813190e-04 
 4.901419e-02  6.092415e-04 
 4.933226e-02  6.371605e-04 
 4.965033e-02  6.650436e-04 
 4.996840e-02  6.928837e-04 
 5.028646e-02  7.206390e-04 
 5.060453e-02  7.482402e-04 
 5.092260e-02  7.756381e-04 
 5.124067e-02  8.028330e-04 
 5.155873e-02  8.298416e-04 
 5.187680e-02  8.566708e-04 
 5.219487e-02  8.833120e-04 
 5.251294e-02  9.097542e-04 
 5.283100e-02  9.359745e-04 
 5.314907e-02  9.619317e-04 
 5.346714e-02  9.876476e-04 
 5.378521e-02  1.013186e-03 
 5.410327e-02  1.038553e-03 
 5.442134e-02  1.063694e-03 
 5.473941e-02  1.088568e-03 
 5.505748e-02  1.113138e-03 
 5.537554e-02  1.137379e-03 
 5.569361e-02  1.161271e-03 
 5.601168e-02  1.184779e-03 
 5.632975e-02  1.207904e-03 
 5.664781e-02  1.230659e-03 
 5.696588e-02  1.253026e-03 
 5.728395e-02  1.275000e-03 
 5.760202e-02  1.296595e-03 
 5.792008e-02  1.317830e-03 
 5.823815e-02  1.338706e-03 
 5.855622e-02  1.359170e-03 
 5.887429e-02  1.379183e-03 
 5.919235e-02  1.398747e-03 
 5.951042e-02  1.417868e-03 
 5.982849e-02  1.436540e-03 
 6.014656e-02  1.454752e-03 
 6.046462e-02  1.472477e-03 
 6.078269e-02  1.489689e-03 
 6.110076e-02  1.506385e-03 
 6.141883e-02  1.522578e-03 
 6.173689e-02  1.538242e-03 
 6.205496e-02  1.553334e-03 
 6.237303e-02  1.567797e-03 
 6.269110e-02  1.581599e-03 
 6.300916e-02  1.594768e-03 
 6.332723e-02  1.607313e-03 
 6.364530e-02  1.619269e-03 
 6.396336e-02  1.630608e-03 
 6.428143e-02  1.641283e-03 
 6.459950e-02  1.651277e-03 
 6.491757e-02  1.660581e-03 
 6.523563e-02  1.669211e-03 
 6.555370e-02  1.677168e-03 
 6.587177e-02  1.684432e-03 
 6.618984e-02  1.690981e-03 
 6.650790e-02  1.696807e-03 
 6.682597e-02  1.701874e-03 
 6.714404e-02  1.706128e-03 
 6.746211e-02  1.709541e-03 
 6.778017e-02  1.712126e-03 
 6.809824e-02  1.713892e-03 
 6.841631e-02  1.714821e-03 
 6.873438e-02  1.714906e-03 
 6.905244e-02  1.714166e-03 
 6.937051e-02  1.712632e-03 
 6.968858e-02  1.710322e-03 
 7.000665e-02  1.707203e-03 
 7.032471e-02  1.703235e-03 
 7.064278e-02  1.698394e-03 
 7.096085e-02  1.692684e-03 
 7.127892e-02  1.686097e-03 
 7.159698e-02  1.678636e-03 
 7.191505e-02  1.670293e-03 
 7.223312e-02  1.661023e-03 
 7.255119e-02  1.650790e-03 
 7.286925e-02  1.639608e-03 
 7.318732e-02  1.627523e-03 
 7.350539e-02  1.614564e-03 
 7.382346e-02  1.600736e-03 
 7.414152e-02  1.586017e-03 
 7.445959e-02  1.570421e-03 
 7.477766e-02  1.553986e-03 
 7.509573e-02  1.536717e-03 
 7.541379e-02  1.518634e-03 
 7.573186e-02  1.499749e-03 
 7.604993e-02  1.480047e-03 
 7.636800e-02  1.459506e-03 
 7.668606e-02  1.438101e-03 
 7.700413e-02  1.415811e-03 
 7.732220e-02  1.392620e-03 
 7.764027e-02  1.368539e-03 
 7.795833e-02  1.343605e-03 
 7.827640e-02  1.317846e-03 
 7.859447e-02  1.291300e-03 
 7.891254e-02  1.264004e-03 
 7.923060e-02  1.236016e-03 
 7.954867e-02  1.207362e-03 
 7.986674e-02  1.178018e-03 
 8.018481e-02  1.147969e-03 
 8.050287e-02  1.117234e-03 
 8.082094e-02  1.085849e-03 
 8.113901e-02  1.053833e-03 
 8.145707e-02  1.021189e-03 
 8.177514e-02  9.879272e-04 
 8.209321e-02  9.540412e-04 
 8.241128e-02  9.195018e-04 
 8.272934e-02  8.843174e-04 
 8.304741e-02  8.485481e-04 
 8.336548e-02  8.122375e-04 
 8.368355e-02  7.753726e-04 
 8.400161e-02  7.379345e-04 
 8.431968e-02  6.999217e-04 
 8.463775e-02  6.613757e-04 
 8.495582e-02  6.223272e-04 
 8.527388e-02  5.828053e-04 
 8.559195e-02  5.428481e-04 
 8.591002e-02  5.024863e-04 
 8.622809e-02  4.617322e-04 
 8.654615e-02  4.205908e-04 
 8.686422e-02  3.790708e-04 
 8.718229e-02  3.371881e-04 
 8.750036e-02  2.949290e-04 
 8.781842e-02  2.522964e-04 
 8.813649e-02  2.092965e-04 
 8.845456e-02  1.659333e-04 
 8.877263e-02  1.222156e-04 
 8.909069e-02  7.813648e-05 
 8.940876e-02  3.372067e-05 
 8.972683e-02 -1.103874e-05 
 9.004490e-02 -5.613758e-05 
 9.036296e-02 -1.015045e-04 
 9.068103e-02 -1.470541e-04 
 9.099910e-02 -1.927436e-04 
 9.131717e-02 -2.385834e-04 
 9.163523e-02 -2.846029e-04 
 9.195330e-02 -3.308327e-04 
 9.227137e-02 -3.772898e-04 
 9.258944e-02 -4.240049e-04 
 9.290750e-02 -4.709666e-04 
 9.322557e-02 -5.181398e-04 
 9.354364e-02 -5.655234e-04 
 9.386171e-02 -6.131405e-04 
 9.417977e-02 -6.609955e-04 
 9.449784e-02 -7.090377e-04 
 9.481591e-02 -7.572203e-04 
 9.513398e-02 -8.055263e-04 
 9.545204e-02 -8.539508e-04 
 9.577011e-02 -9.024782e-04 
 9.608818e-02 -9.511033e-04 
 9.640625e-02 -9.998382e-04 
 9.672431e-02 -1.048664e-03 
 9.704238e-02 -1.097554e-03 
 9.736045e-02 -1.146512e-03 
 9.767851e-02 -1.195544e-03 
 9.799658e-02 -1.244646e-03 
 9.831465e-02 -1.293796e-03 
 9.863272e-02 -1.342961e-03 
 9.895078e-02 -1.392125e-03 
 9.926885e-02 -1.441291e-03 
 9.958692e-02 -1.490426e-03 
 9.990499e-02 -1.539502e-03 
 1.002231e-01 -1.588456e-03 
 1.005411e-01 -1.637217e-03 
 1.008592e-01 -1.685742e-03 
 1.011773e-01 -1.734022e-03 
 1.014953e-01 -1.782061e-03 
 1.018134e-01 -1.829836e-03 
 1.021315e-01 -1.877326e-03 
 1.024495e-01 -1.924506e-03 
 1.027676e-01 -1.971377e-03 
 1.030857e-01 -2.017928e-03 
 1.034037e-01 -2.064192e-03 
 1.037218e-01 -2.110200e-03 
 1.040399e-01 -2.155985e-03 
 1.043579e-01 -2.201543e-03 
 1.046760e-01 -2.246859e-03 
 1.049941e-01 -2.291919e-03 
 1.053121e-01 -2.336708e-03 
 1.056302e-01 -2.381212e-03 
 1.059483e-01 -2.425386e-03 
 1.062663e-01 -2.469197e-03 
 1.065844e-01 -2.512624e-03 
 1.069025e-01 -2.555643e-03 
 1.072205e-01 -2.598242e-03 
 1.075386e-01 -2.640415e-03 
 1.078567e-01 -2.682170e-03 
 1.081747e-01 -2.723489e-03 
 1.084928e-01 -2.764328e-03 
 1.088109e-01 -2.804663e-03 
 1.091289e-01 -2.844490e-03 
 1.094470e-01 -2.883786e-03 
 1.097651e-01 -2.922508e-03 
 1.100831e-01 -2.960632e-03 
 1.104012e-01 -2.998115e-03 
 1.107193e-01 -3.034941e-03 
 1.110373e-01 -3.071114e-03 
 1.113554e-01 -3.106611e-03 
 1.116735e-01 -3.141401e-03 
 1.119916e-01 -3.175452e-03 
 1.123096e-01 -3.208686e-03 
 1.126277e-01 -3.241052e-03 
 1.129458e-01 -3.272567e-03 
 1.132638e-01 -3.303207e-03 
 1.135819e-01 -3.332969e-03 
 1.139000e-01 -3.361850e-03 
 1.142180e-01 -3.389808e-03 
 1.145361e-01 -3.416800e-03 
 1.148542e-01 -3.442814e-03 
 1.151722e-01 -3.467815e-03 
 1.154903e-01 -3.491797e-03 
 1.158084e-01 -3.514745e-03 
 1.161264e-01 -3.536630e-03 
 1.164445e-01 -3.557453e-03 
 1.167626e-01 -3.577196e-03 
 1.170806e-01 -3.595840e-03 
 1.173987e-01 -3.613360e-03 
 1.177168e-01 -3.629753e-03 
 1.180348e-01 -3.645031e-03 
 1.183529e-01 -3.659213e-03 
 1.186710e-01 -3.672336e-03 
 1.189890e-01 -3.684439e-03 
 1.193071e-01 -3.695596e-03 
 1.196252e-01 -3.705847e-03 
 1.199432e-01 -3.715197e-03 
 1.202613e-01 -3.723690e-03 
 1.205794e-01 -3.731311e-03 
 1.208974e-01 -3.738018e-03 
 1.212155e-01 -3.743813e-03 
 1.215336e-01 -3.748644e-03 
 1.218516e-01 -3.752470e-03 
 1.221697e-01 -3.755281e-03 
 1.224878e-01 -3.757067e-03 
 1.228058e-01 -3.757811e-03 
 1.231239e-01 -3.757598e-03 
 1.234420e-01 -3.756464e-03 
 1.237600e-01 -3.754435e-03 
 1.240781e-01 -3.751509e-03 
 1.243962e-01 -3.747709e-03 
 1.247142e-01 -3.743030e-03 
 1.250323e-01 -3.737461e-03 
 1.253504e-01 -3.731056e-03 
 1.256685e-01 -3.723840e-03 
 1.259865e-01 -3.715798e-03 
 1.263046e-01 -3.706928e-03 
 1.266227e-01 -3.697202e-03 
 1.269407e-01 -3.686600e-03 
 1.272588e-01 -3.675096e-03 
 1.275769e-01 -3.662651e-03 
 1.278949e-01 -3.649254e-03 
 1.282130e-01 -3.634906e-03 
 1.285311e-01 -3.619630e-03 
 1.288491e-01 -3.603435e-03 
 1.291672e-01 -3.586300e-03 
 1.294853e-01 -3.568254e-03 
 1.298033e-01 -3.549293e-03 
 1.301214e-01 -3.529346e-03 
 1.304395e-01 -3.508444e-03 
 1.307575e-01 -3.486605e-03 
 1.310756e-01 -3.463825e-03 
 1.313937e-01 -3.440116e-03 
 1.317117e-01 -3.415466e-03 
 1.320298e-01 -3.389852e-03 
 1.323479e-01 -3.363301e-03 
 1.326659e-01 -3.335802e-03 
 1.329840e-01 -3.307378e-03 
 1.333021e-01 -3.278059e-03 
 1.336201e-01 -3.247841e-03 
 1.339382e-01 -3.216737e-03 
 1.342563e-01 -3.184771e-03 
 1.345743e-01 -3.151975e-03 
 1.348924e-01 -3.118428e-03 
 1.352105e-01 -3.084163e-03 
 1.355285e-01 -3.049211e-03 
 1.358466e-01 -3.013597e-03 
 1.361647e-01 -2.977316e-03 
 1.364827e-01 -2.940381e-03 
 1.368008e-01 -2.902828e-03 
 1.371189e-01 -2.864699e-03 
 1.374369e-01 -2.826028e-03 
 1.377550e-01 -2.786848e-03 
 1.380731e-01 -2.747188e-03 
 1.383911e-01 -2.707069e-03 
 1.387092e-01 -2.666492e-03 
 1.390273e-01 -2.625436e-03 
 1.393454e-01 -2.583885e-03 
 1.396634e-01 -2.541819e-03 
 1.399815e-01 -2.499260e-03 
 1.402996e-01 -2.456197e-03 
 1.406176e-01 -2.412700e-03 
 1.409357e-01 -2.368823e-03 
 1.412538e-01 -2.324619e-03 
 1.415718e-01 -2.280098e-03 
 1.418899e-01 -2.235238e-03 
 1.422080e-01 -2.190067e-03 
 1.425260e-01 -2.144592e-03 
 1.428441e-01 -2.098802e-03 
 1.431622e-01 -2.052718e-03 
 1.434802e-01 -2.006367e-03 
 1.437983e-01 -1.959775e-03 
 1.441164e-01 -1.912976e-03 
 1.444344e-01 -1.866039e-03 
 1.447525e-01 -1.819011e-03 
 1.450706e-01 -1.771972e-03 
 1.453886e-01 -1.724962e-03 
 1.457067e-01 -1.678001e-03 
 1.460248e-01 -1.631148e-03 
 1.463428e-01 -1.584449e-03 
 1.466609e-01 -1.537945e-03 
 1.469790e-01 -1.491641e-03 
 1.472970e-01 -1.445552e-03 
 1.476151e-01 -1.399703e-03 
 1.479332e-01 -1.354086e-03 
 1.482512e-01 -1.308692e-03 
 1.485693e-01 -1.263536e-03 
 1.488874e-01 -1.218645e-03 
 1.492054e-01 -1.174027e-03 
 1.495235e-01 -1.129723e-03 
 1.498416e-01 -1.085788e-03 
 1.501596e-01 -1.042283e-03 
 1.504777e-01 -9.992855e-04 
 1.507958e-01 -9.568308e-04 
 1.511138e-01 -9.149080e-04 
 1.514319e-01 -8.735043e-04 
 1.517500e-01 -8.326441e-04 
 1.520680e-01 -7.923401e-04 
 1.523861e-01 -7.526186e-04 
 1.527042e-01 -7.135383e-04 
 1.530223e-01 -6.751307e-04 
 1.533403e-01 -6.374073e-04 
 1.536584e-01 -6.003716e-04 
 1.539765e-01 -5.640076e-04 
 1.542945e-01 -5.282980e-04 
 1.546126e-01 -4.932161e-04 
 1.549307e-01 -4.587717e-04 
 1.552487e-01 -4.249450e-04 
 1.555668e-01 -3.917269e-04 
 1.558849e-01 -3.591168e-04 
 1.562029e-01 -3.271297e-04 
 1.565210e-01 -2.957774e-04 
 1.568391e-01 -2.650280e-04 
 1.571571e-01 -2.348727e-04 
 1.574752e-01 -2.052798e-04 
 1.577933e-01 -1.762491e-04 
 1.581113e-01 -1.477594e-04 
 1.584294e-01 -1.197816e-04 
 1.587475e-01 -9.231241e-05 
 1.590655e-01 -6.536713e-05 
 1.593836e-01 -3.892890e-05 
 1.597017e-01 -1.300415e-05 
 1.600197e-01  1.238227e-05 
 1.603378e-01  3.722458e-05 
 1.606559e-01  6.152516e-05 
 1.609739e-01  8.531168e-05 
 1.612920e-01  1.085874e-04 
 1.616101e-01  1.313553e-04 
 1.619281e-01  1.535893e-04 
 1.622462e-01  1.753014e-04 
 1.625643e-01  1.965020e-04 
 1.628823e-01  2.172053e-04 
 1.632004e-01  2.374383e-04 
 1.635185e-01  2.572514e-04 
 1.638365e-01  2.766308e-04 
 1.641546e-01  2.955782e-04 
 1.644727e-01  3.140940e-04 
 1.647907e-01  3.321673e-04 
 1.651088e-01  3.498081e-04 
 1.654269e-01  3.670374e-04 
 1.657450e-01  3.838710e-04 
 1.660630e-01  4.003186e-04 
 1.663811e-01  4.163717e-04 
 1.666992e-01  4.320160e-04 
 1.670172e-01  4.472343e-04 
 1.673353e-01  4.619329e-04 
 1.676534e-01  4.760964e-04 
 1.679714e-01  4.896585e-04 
 1.682895e-01  5.025836e-04 
 1.686076e-01  5.148689e-04 
 1.689256e-01  5.265638e-04 
 1.692437e-01  5.376822e-04 
 1.695618e-01  5.482650e-04 
 1.698798e-01  5.583406e-04 
 1.701979e-01  5.679097e-04 
 1.705160e-01  5.769720e-04 
 1.708340e-01  5.854982e-04 
 1.711521e-01  5.934450e-04 
 1.714702e-01  6.008045e-04 
 1.717882e-01  6.075337e-04 
 1.721063e-01  6.136411e-04 
 1.724244e-01  6.190918e-04 
 1.727424e-01  6.239191e-04 
 1.730605e-01  6.281108e-04 
 1.733786e-01  6.316759e-04 
 1.736966e-01  6.345803e-04 
 1.740147e-01  6.368066e-04 
 1.743328e-01  6.383046e-04 
 1.746508e-01  6.390517e-04 
 1.749689e-01  6.390263e-04 
 1.752870e-01  6.381861e-04 
 1.756050e-01  6.364841e-04 
 1.759231e-01  6.339196e-04 
 1.762412e-01  6.304344e-04 
 1.765592e-01  6.259751e-04 
 1.768773e-01  6.205330e-04 
 1.771954e-01  6.140611e-04 
 1.775134e-01  6.065730e-04 
 1.778315e-01  5.981047e-04 
 1.781496e-01  5.886720e-04 
 1.784676e-01  5.783124e-04 
 1.787857e-01  5.670468e-04 
 1.791038e-01  5.548896e-04 
 1.794219e-01  5.418213e-04 
 1.797399e-01  5.277953e-04 
 1.800580e-01  5.128320e-04 
 1.803761e-01  4.969391e-04 
 1.806941e-01  4.801521e-04 
 1.810122e-01  4.625558e-04 
 1.813303e-01  4.441505e-04 
 1.816483e-01  4.250050e-04 
 1.819664e-01  4.051294e-04 
 1.822845e-01  3.844892e-04 
 1.826025e-01  3.631009e-04 
 1.829206e-01  3.409448e-04 
 1.832387e-01  3.180574e-04 
 1.835567e-01  2.944230e-04 
 1.838748e-01  2.700352e-04 
 1.841929e-01  2.449335e-04 
 1.845109e-01  2.191776e-04 
 1.848290e-01  1.927781e-04 
 1.851471e-01  1.657508e-04 
 1.854651e-01  1.381349e-04 
 1.857832e-01  1.098906e-04 
 1.861013e-01  8.103051e-05 
 1.864193e-01  5.156776e-05 
 1.867374e-01  2.152391e-05 
 1.870555e-01 -9.042033e-06 
 1.873735e-01 -4.009020e-05 
 1.876916e-01 -7.157780e-05 
 1.880097e-01 -1.034689e-04 
 1.883277e-01 -1.357369e-04 
 1.886458e-01 -1.683958e-04 
 1.889639e-01 -2.014556e-04 
 1.892819e-01 -2.348911e-04 
 1.896000e-01 -2.687231e-04 
 1.899181e-01 -3.029280e-04 
 1.902361e-01 -3.374753e-04 
 1.905542e-01 -3.723127e-04 
 1.908723e-01 -4.073923e-04 
 1.911903e-01 -4.427239e-04 
 1.915084e-01 -4.783400e-04 
 1.918265e-01 -5.142384e-04 
 1.921445e-01 -5.504353e-04 
 1.924626e-01 -5.869226e-04 
 1.927807e-01 -6.237215e-04 
 1.930988e-01 -6.608295e-04 
 1.934168e-01 -6.982500e-04 
 1.937349e-01 -7.360043e-04 
 1.940530e-01 -7.741204e-04 
 1.943710e-01 -8.125847e-04 
 1.946891e-01 -8.513839e-04 
 1.950072e-01 -8.904949e-04 
 1.953252e-01 -9.298834e-04 
 1.956433e-01 -9.695077e-04 
 1.959614e-01 -1.009313e-03 
 1.962794e-01 -1.049239e-03 
 1.965975e-01 -1.089262e-03 
 1.969156e-01 -1.129361e-03 
 1.972336e-01 -1.169547e-03 
 1.975517e-01 -1.209852e-03 
 1.978698e-01 -1.250320e-03 
 1.981878e-01 -1.290965e-03 
 1.985059e-01 -1.331801e-03 
 1.988240e-01 -1.372821e-03 
 1.991420e-01 -1.414013e-03 
 1.994601e-01 -1.455342e-03 
 1.997782e-01 -1.496754e-03 
 2.000962e-01 -1.538206e-03 
 2.004143e-01 -1.579664e-03 
 2.007324e-01 -1.621100e-03 
 2.010504e-01 -1.662500e-03 
 2.013685e-01 -1.703829e-03 
 2.016866e-01 -1.745072e-03 
 2.020046e-01 -1.786172e-03 
 2.023227e-01 -1.827073e-03 
 2.026408e-01 -1.867735e-03 
 2.029588e-01 -1.908131e-03 
 2.032769e-01 -1.948248e-03 
 2.035950e-01 -1.988107e-03 
 2.039130e-01 -2.027694e-03 
 2.042311e-01 -2.067014e-03 
 2.045492e-01 -2.106083e-03 
 2.048672e-01 -2.144930e-03 
 2.051853e-01 -2.183557e-03 
 2.055034e-01 -2.221985e-03 
 2.058214e-01 -2.260225e-03 
 2.061395e-01 -2.298271e-03 
 2.064576e-01 -2.336131e-03 
 2.067757e-01 -2.373797e-03 
 2.070937e-01 -2.411241e-03 
 2.074118e-01 -2.448455e-03 
 2.077299e-01 -2.485412e-03 
 2.080479e-01 -2.522074e-03 
 2.083660e-01 -2.558389e-03 
 2.086841e-01 -2.594285e-03 
 2.090021e-01 -2.629724e-03 
 2.093202e-01 -2.664682e-03 
 2.096383e-01 -2.699047e-03 
 2.099563e-01 -2.732814e-03 
 2.102744e-01 -2.765886e-03 
 2.105925e-01 -2.798261e-03 
 2.109105e-01 -2.829887e-03 
 2.112286e-01 -2.860717e-03 
 2.115467e-01 -2.890705e-03 
 2.118647e-01 -2.919806e-03 
 2.121828e-01 -2.948013e-03 
 2.125009e-01 -2.975268e-03 
 2.128189e-01 -3.001554e-03 
 2.131370e-01 -3.026860e-03 
 2.134551e-01 -3.051111e-03 
 2.137731e-01 -3.074287e-03 
 2.140912e-01 -3.096284e-03 
 2.144093e-01 -3.117052e-03 
 2.147273e-01 -3.136552e-03 
 2.150454e-01 -3.154763e-03 
 2.153635e-01 -3.171711e-03 
 2.156815e-01 -3.187428e-03 
 2.159996e-01 -3.201987e-03 
 2.163177e-01 -3.215420e-03 
 2.166357e-01 -3.227791e-03 
 2.169538e-01 -3.239082e-03 
 2.172719e-01 -3.249274e-03 
 2.175899e-01 -3.258322e-03 
 2.179080e-01 -3.266202e-03 
 2.182261e-01 -3.272912e-03 
 2.185441e-01 -3.278463e-03 
 2.188622e-01 -3.282895e-03 
 2.191803e-01 -3.286260e-03 
 2.194983e-01 -3.288603e-03 
 2.198164e-01 -3.289939e-03 
 2.201345e-01 -3.290307e-03 
 2.204526e-01 -3.289704e-03 
 2.207706e-01 -3.288129e-03 
 2.210887e-01 -3.285557e-03 
 2.214068e-01 -3.282010e-03 
 2.217248e-01 -3.277473e-03 
 2.220429e-01 -3.271996e-03 
 2.223610e-01 -3.265608e-03 
 2.226790e-01 -3.258356e-03 
 2.229971e-01 -3.250306e-03 
 2.233152e-01 -3.241506e-03 
 2.236332e-01 -3.232008e-03 
 2.239513e-01 -3.221890e-03 
 2.242694e-01 -3.211195e-03 
 2.245874e-01 -3.200020e-03 
 2.249055e-01 -3.188443e-03 
 2.252236e-01 -3.176560e-03 
 2.255416e-01 -3.164420e-03 
 2.258597e-01 -3.152048e-03 
 2.261778e-01 -3.139425e-03 
 2.264958e-01 -3.126513e-03 
 2.268139e-01 -3.113294e-03 
 2.271320e-01 -3.099752e-03 
 2.274500e-01 -3.085845e-03 
 2.277681e-01 -3.071587e-03 
 2.280862e-01 -3.056976e-03 
 2.284042e-01 -3.042011e-03 
 2.287223e-01 -3.026684e-03 
 2.290404e-01 -3.010988e-03 
 2.293584e-01 -2.994889e-03 
 2.296765e-01 -2.978366e-03 
 2.299946e-01 -2.961402e-03 
 2.303126e-01 -2.943992e-03 
 2.306307e-01 -2.926151e-03 
 2.309488e-01 -2.907933e-03 
 2.312668e-01 -2.889369e-03 
 2.315849e-01 -2.870462e-03 
 2.319030e-01 -2.851199e-03 
 2.322210e-01 -2.831571e-03 
 2.325391e-01 -2.811565e-03 
 2.328572e-01 -2.791129e-03 
 2.331753e-01 -2.770237e-03 
 2.334933e-01 -2.748855e-03 
 2.338114e-01 -2.726947e-03 
 2.341295e-01 -2.704508e-03 
 2.344475e-01 -2.681528e-03 
 2.347656e-01 -2.657991e-03 
 2.350837e-01 -2.633896e-03 
 2.354017e-01 -2.609221e-03 
 2.357198e-01 -2.583953e-03 
 2.360379e-01 -2.558065e-03 
 2.363559e-01 -2.531605e-03 
 2.366740e-01 -2.504602e-03 
 2.369921e-01 -2.477156e-03 
 2.373101e-01 -2.449316e-03 
