         time Mid_Disp()... 
 5.601168e-02  1.210219e-03 
 5.632975e-02  1.233324e-03 
 5.664781e-02  1.256048e-03 
 5.696588e-02  1.278326e-03 
 5.728395e-02  1.300158e-03 
 5.760202e-02  1.321564e-03 
 5.792008e-02  1.342516e-03 
 5.823815e-02  1.362975e-03 
 5.855622e-02  1.382911e-03 
 5.887429e-02  1.402314e-03 
 5.919235e-02  1.421219e-03 
 5.951042e-02  1.439610e-03 
 5.982849e-02  1.457440e-03 
 6.014656e-02  1.474666e-03 
 6.046462e-02  1.491261e-03 
 6.078269e-02  1.507243e-03 
 6.110076e-02  1.522611e-03 
 6.141883e-02  1.537334e-03 
 6.173689e-02  1.551402e-03 
 6.205496e-02  1.564820e-03 
 6.237303e-02  1.577558e-03 
 6.269110e-02  1.589599e-03 
 6.300916e-02  1.600895e-03 
 6.332723e-02  1.611424e-03 
 6.364530e-02  1.621216e-03 
 6.396336e-02  1.630285e-03 
 6.428143e-02  1.638641e-03 
 6.459950e-02  1.646261e-03 
 6.491757e-02  1.653119e-03 
 6.523563e-02  1.659259e-03 
 6.555370e-02  1.664723e-03 
 6.587177e-02  1.669508e-03 
 6.618984e-02  1.673569e-03 
 6.650790e-02  1.676886e-03 
 6.682597e-02  1.679466e-03 
 6.714404e-02  1.681327e-03 
 6.746211e-02  1.682496e-03 
 6.778017e-02  1.682980e-03 
 6.809824e-02  1.682743e-03 
 6.841631e-02  1.681771e-03 
 6.873438e-02  1.680076e-03 
 6.905244e-02  1.677691e-03 
 6.937051e-02  1.674659e-03 
 6.968858e-02  1.670965e-03 
 7.000665e-02  1.666586e-03 
 7.032471e-02  1.661513e-03 
 7.064278e-02  1.655733e-03 
 7.096085e-02  1.649240e-03 
 7.127892e-02  1.642012e-03 
 7.159698e-02  1.634057e-03 
 7.191505e-02  1.625397e-03 
 7.223312e-02  1.616026e-03 
 7.255119e-02  1.605917e-03 
 7.286925e-02  1.595078e-03 
 7.318732e-02  1.583543e-03 
 7.350539e-02  1.571383e-03 
 7.382346e-02  1.558648e-03 
 7.414152e-02  1.545335e-03 
 7.445959e-02  1.531401e-03 
 7.477766e-02  1.516819e-03 
 7.509573e-02  1.501591e-03 
 7.541379e-02  1.485712e-03 
 7.573186e-02  1.469150e-03 
 7.604993e-02  1.451841e-03 
 7.636800e-02  1.433758e-03 
 7.668606e-02  1.414947e-03 
 7.700413e-02  1.395435e-03 
 7.732220e-02  1.375249e-03 
 7.764027e-02  1.354390e-03 
 7.795833e-02  1.332830e-03 
 7.827640e-02  1.310570e-03 
 7.859447e-02  1.287614e-03 
 7.891254e-02  1.263967e-03 
 7.923060e-02  1.239602e-03 
 7.954867e-02  1.214487e-03 
 7.986674e-02  1.188585e-03 
 8.018481e-02  1.161894e-03 
 8.050287e-02  1.134409e-03 
 8.082094e-02  1.106134e-03 
 8.113901e-02  1.077064e-03 
 8.145707e-02  1.047200e-03 
 8.177514e-02  1.016566e-03 
 8.209321e-02  9.851703e-04 
 8.241128e-02  9.530261e-04 
 8.272934e-02  9.201497e-04 
 8.304741e-02  8.865794e-04 
 8.336548e-02  8.523552e-04 
 8.368355e-02  8.174748e-04 
 8.400161e-02  7.818822e-04 
 8.431968e-02  7.455271e-04 
 8.463775e-02  7.084076e-04 
 8.495582e-02  6.705723e-04 
 8.527388e-02  6.320507e-04 
 8.559195e-02  5.928372e-04 
 8.591002e-02  5.529165e-04 
 8.622809e-02  5.122668e-04 
 8.654615e-02  4.709418e-04 
 8.686422e-02  4.290012e-04 
 8.718229e-02  3.864791e-04 
 8.750036e-02  3.433800e-04 
 8.781842e-02  2.996785e-04 
 8.813649e-02  2.553757e-04 
 8.845456e-02  2.104898e-04 
 8.877263e-02  1.650348e-04 
 8.909069e-02  1.189983e-04 
 8.940876e-02  7.236255e-05 
 8.972683e-02  2.514879e-05 
 9.004490e-02 -2.260980e-05 
 9.036296e-02 -7.089291e-05 
 9.068103e-02 -1.196880e-04 
 9.099910e-02 -1.689918e-04 
 9.131717e-02 -2.187948e-04 
 9.163523e-02 -2.690304e-04 
 9.195330e-02 -3.196515e-04 
 9.227137e-02 -3.706201e-04 
 9.258944e-02 -4.219114e-04 
 9.290750e-02 -4.734994e-04 
 9.322557e-02 -5.253411e-04 
 9.354364e-02 -5.774474e-04 
 9.386171e-02 -6.298311e-04 
 9.417977e-02 -6.824976e-04 
 9.449784e-02 -7.354101e-04 
 9.481591e-02 -7.884956e-04 
 9.513398e-02 -8.417145e-04 
 9.545204e-02 -8.950661e-04 
 9.577011e-02 -9.485505e-04 
 9.608818e-02 -1.002168e-03 
 9.640625e-02 -1.055901e-03 
 9.672431e-02 -1.109684e-03 
 9.704238e-02 -1.163500e-03 
 9.736045e-02 -1.217359e-03 
 9.767851e-02 -1.271285e-03 
 9.799658e-02 -1.325272e-03 
 9.831465e-02 -1.379277e-03 
 9.863272e-02 -1.433265e-03 
 9.895078e-02 -1.487220e-03 
 9.926885e-02 -1.541150e-03 
 9.958692e-02 -1.595042e-03 
 9.990499e-02 -1.648847e-03 
 1.002231e-01 -1.702548e-03 
 1.005411e-01 -1.756125e-03 
 1.008592e-01 -1.809581e-03 
 1.011773e-01 -1.862919e-03 
 1.014953e-01 -1.916148e-03 
 1.018134e-01 -1.969264e-03 
 1.021315e-01 -2.022264e-03 
 1.024495e-01 -2.075154e-03 
 1.027676e-01 -2.127924e-03 
 1.030857e-01 -2.180541e-03 
 1.034037e-01 -2.232991e-03 
 1.037218e-01 -2.285258e-03 
 1.040399e-01 -2.337314e-03 
 1.043579e-01 -2.389107e-03 
 1.046760e-01 -2.440552e-03 
 1.049941e-01 -2.491584e-03 
 1.053121e-01 -2.542159e-03 
 1.056302e-01 -2.592253e-03 
 1.059483e-01 -2.641826e-03 
 1.062663e-01 -2.690825e-03 
 1.065844e-01 -2.739176e-03 
 1.069025e-01 -2.786803e-03 
 1.072205e-01 -2.833646e-03 
 1.075386e-01 -2.879647e-03 
 1.078567e-01 -2.924737e-03 
 1.081747e-01 -2.968845e-03 
 1.084928e-01 -3.011925e-03 
 1.088109e-01 -3.053947e-03 
 1.091289e-01 -3.094920e-03 
 1.094470e-01 -3.134854e-03 
 1.097651e-01 -3.173720e-03 
 1.100831e-01 -3.211495e-03 
 1.104012e-01 -3.248192e-03 
 1.107193e-01 -3.283837e-03 
 1.110373e-01 -3.318471e-03 
 1.113554e-01 -3.352134e-03 
 1.116735e-01 -3.384870e-03 
 1.119916e-01 -3.416687e-03 
 1.123096e-01 -3.447591e-03 
 1.126277e-01 -3.477599e-03 
 1.129458e-01 -3.506719e-03 
 1.132638e-01 -3.534952e-03 
 1.135819e-01 -3.562319e-03 
 1.139000e-01 -3.588818e-03 
 1.142180e-01 -3.614457e-03 
 1.145361e-01 -3.639204e-03 
 1.148542e-01 -3.663057e-03 
 1.151722e-01 -3.686037e-03 
 1.154903e-01 -3.708163e-03 
 1.158084e-01 -3.729471e-03 
 1.161264e-01 -3.749950e-03 
 1.164445e-01 -3.769601e-03 
 1.167626e-01 -3.788441e-03 
 1.170806e-01 -3.806507e-03 
 1.173987e-01 -3.823828e-03 
 1.177168e-01 -3.840466e-03 
 1.180348e-01 -3.856428e-03 
 1.183529e-01 -3.871757e-03 
 1.186710e-01 -3.886472e-03 
 1.189890e-01 -3.900588e-03 
 1.193071e-01 -3.914131e-03 
 1.196252e-01 -3.927079e-03 
 1.199432e-01 -3.939417e-03 
 1.202613e-01 -3.951119e-03 
 1.205794e-01 -3.962160e-03 
 1.208974e-01 -3.972514e-03 
 1.212155e-01 -3.982151e-03 
 1.215336e-01 -3.991012e-03 
 1.218516e-01 -3.999024e-03 
 1.221697e-01 -4.006082e-03 
 1.224878e-01 -4.012122e-03 
 1.228058e-01 -4.017041e-03 
 1.231239e-01 -4.020779e-03 
 1.234420e-01 -4.023322e-03 
 1.237600e-01 -4.024582e-03 
 1.240781e-01 -4.024504e-03 
 1.243962e-01 -4.023081e-03 
 1.247142e-01 -4.020241e-03 
 1.250323e-01 -4.015948e-03 
 1.253504e-01 -4.010173e-03 
 1.256685e-01 -4.002853e-03 
 1.259865e-01 -3.993947e-03 
 1.263046e-01 -3.983437e-03 
 1.266227e-01 -3.971324e-03 
 1.269407e-01 -3.957647e-03 
 1.272588e-01 -3.942444e-03 
 1.275769e-01 -3.925756e-03 
 1.278949e-01 -3.907622e-03 
 1.282130e-01 -3.888124e-03 
 1.285311e-01 -3.867340e-03 
 1.288491e-01 -3.845352e-03 
 1.291672e-01 -3.822197e-03 
 1.294853e-01 -3.797945e-03 
 1.298033e-01 -3.772635e-03 
 1.301214e-01 -3.746329e-03 
 1.304395e-01 -3.719110e-03 
 1.307575e-01 -3.691065e-03 
 1.310756e-01 -3.662278e-03 
 1.313937e-01 -3.632824e-03 
 1.317117e-01 -3.602775e-03 
 1.320298e-01 -3.572182e-03 
 1.323479e-01 -3.541133e-03 
 1.326659e-01 -3.509711e-03 
 1.329840e-01 -3.477996e-03 
 1.333021e-01 -3.446066e-03 
 1.336201e-01 -3.413960e-03 
 1.339382e-01 -3.381681e-03 
 1.342563e-01 -3.349202e-03 
 1.345743e-01 -3.316530e-03 
 1.348924e-01 -3.283658e-03 
 1.352105e-01 -3.250589e-03 
 1.355285e-01 -3.217376e-03 
 1.358466e-01 -3.184015e-03 
 1.361647e-01 -3.150519e-03 
 1.364827e-01 -3.116911e-03 
 1.368008e-01 -3.083216e-03 
 1.371189e-01 -3.049447e-03 
 1.374369e-01 -3.015583e-03 
 1.377550e-01 -2.981581e-03 
 1.380731e-01 -2.947375e-03 
 1.383911e-01 -2.912922e-03 
 1.387092e-01 -2.878174e-03 
 1.390273e-01 -2.843092e-03 
 1.393454e-01 -2.807622e-03 
 1.396634e-01 -2.771720e-03 
 1.399815e-01 -2.735341e-03 
 1.402996e-01 -2.698428e-03 
 1.406176e-01 -2.660950e-03 
 1.409357e-01 -2.622861e-03 
 1.412538e-01 -2.584106e-03 
 1.415718e-01 -2.544640e-03 
 1.418899e-01 -2.504458e-03 
 1.422080e-01 -2.463569e-03 
 1.425260e-01 -2.421988e-03 
 1.428441e-01 -2.379719e-03 
 1.431622e-01 -2.336783e-03 
 1.434802e-01 -2.293209e-03 
 1.437983e-01 -2.249003e-03 
 1.441164e-01 -2.204191e-03 
 1.444344e-01 -2.158813e-03 
 1.447525e-01 -2.112956e-03 
 1.450706e-01 -2.066669e-03 
 1.453886e-01 -2.020024e-03 
 1.457067e-01 -1.973070e-03 
 1.460248e-01 -1.925860e-03 
 1.463428e-01 -1.878425e-03 
 1.466609e-01 -1.830841e-03 
 1.469790e-01 -1.783135e-03 
 1.472970e-01 -1.735321e-03 
 1.476151e-01 -1.687424e-03 
 1.479332e-01 -1.639489e-03 
 1.482512e-01 -1.591551e-03 
 1.485693e-01 -1.543667e-03 
 1.488874e-01 -1.495890e-03 
 1.492054e-01 -1.448246e-03 
 1.495235e-01 -1.400739e-03 
 1.498416e-01 -1.353374e-03 
 1.501596e-01 -1.306173e-03 
 1.504777e-01 -1.259148e-03 
 1.507958e-01 -1.212325e-03 
 1.511138e-01 -1.165681e-03 
 1.514319e-01 -1.119216e-03 
 1.517500e-01 -1.072900e-03 
 1.520680e-01 -1.026713e-03 
 1.523861e-01 -9.806376e-04 
 1.527042e-01 -9.346475e-04 
 1.530223e-01 -8.887286e-04 
 1.533403e-01 -8.428625e-04 
 1.536584e-01 -7.970313e-04 
 1.539765e-01 -7.512518e-04 
 1.542945e-01 -7.055409e-04 
 1.546126e-01 -6.599253e-04 
 1.549307e-01 -6.143959e-04 
 1.552487e-01 -5.689099e-04 
 1.555668e-01 -5.234306e-04 
 1.558849e-01 -4.779111e-04 
 1.562029e-01 -4.323229e-04 
 1.565210e-01 -3.866665e-04 
 1.568391e-01 -3.409529e-04 
 1.571571e-01 -2.951949e-04 
 1.574752e-01 -2.494440e-04 
 1.577933e-01 -2.037847e-04 
 1.581113e-01 -1.582941e-04 
 1.584294e-01 -1.130570e-04 
 1.587475e-01 -6.814686e-05 
 1.590655e-01 -2.363691e-05 
 1.593836e-01  2.041009e-05 
 1.597017e-01  6.395047e-05 
 1.600197e-01  1.069092e-04 
 1.603378e-01  1.492185e-04 
 1.606559e-01  1.908439e-04 
 1.609739e-01  2.317430e-04 
 1.612920e-01  2.718446e-04 
 1.616101e-01  3.111005e-04 
 1.619281e-01  3.493738e-04 
 1.622462e-01  3.865531e-04 
 1.625643e-01  4.225295e-04 
 1.628823e-01  4.571873e-04 
 1.632004e-01  4.904531e-04 
 1.635185e-01  5.222499e-04 
 1.638365e-01  5.525252e-04 
 1.641546e-01  5.812264e-04 
 1.644727e-01  6.083343e-04 
 1.647907e-01  6.338455e-04 
 1.651088e-01  6.577660e-04 
 1.654269e-01  6.800955e-04 
 1.657450e-01  7.008215e-04 
 1.660630e-01  7.199216e-04 
 1.663811e-01  7.373678e-04 
 1.666992e-01  7.531490e-04 
 1.670172e-01  7.672659e-04 
 1.673353e-01  7.797231e-04 
 1.676534e-01  7.905477e-04 
 1.679714e-01  7.997736e-04 
 1.682895e-01  8.074701e-04 
 1.686076e-01  8.136953e-04 
 1.689256e-01  8.185149e-04 
 1.692437e-01  8.220018e-04 
 1.695618e-01  8.242317e-04 
 1.698798e-01  8.252790e-04 
 1.701979e-01  8.252286e-04 
 1.705160e-01  8.241475e-04 
 1.708340e-01  8.220978e-04 
 1.711521e-01  8.191272e-04 
 1.714702e-01  8.152496e-04 
 1.717882e-01  8.104672e-04 
 1.721063e-01  8.048117e-04 
 1.724244e-01  7.982883e-04 
 1.727424e-01  7.909325e-04 
 1.730605e-01  7.827903e-04 
 1.733786e-01  7.738897e-04 
 1.736966e-01  7.642695e-04 
 1.740147e-01  7.539778e-04 
 1.743328e-01  7.430408e-04 
 1.746508e-01  7.314835e-04 
 1.749689e-01  7.193442e-04 
 1.752870e-01  7.066076e-04 
 1.756050e-01  6.932760e-04 
 1.759231e-01  6.793271e-04 
 1.762412e-01  6.647604e-04 
 1.765592e-01  6.495659e-04 
 1.768773e-01  6.337362e-04 
 1.771954e-01  6.173179e-04 
 1.775134e-01  6.002800e-04 
 1.778315e-01  5.826741e-04 
 1.781496e-01  5.645126e-04 
 1.784676e-01  5.457621e-04 
 1.787857e-01  5.265133e-04 
 1.791038e-01  5.067054e-04 
 1.794219e-01  4.863659e-04 
 1.797399e-01  4.654570e-04 
 1.800580e-01  4.439681e-04 
 1.803761e-01  4.218587e-04 
 1.806941e-01  3.991209e-04 
 1.810122e-01  3.757285e-04 
 1.813303e-01  3.516629e-04 
 1.816483e-01  3.268967e-04 
 1.819664e-01  3.014773e-04 
 1.822845e-01  2.754274e-04 
 1.826025e-01  2.488124e-04 
 1.829206e-01  2.216933e-04 
 1.832387e-01  1.941528e-04 
 1.835567e-01  1.662117e-04 
 1.838748e-01  1.378886e-04 
 1.841929e-01  1.091868e-04 
 1.845109e-01  8.011577e-05 
 1.848290e-01  5.067999e-05 
 1.851471e-01  2.087536e-05 
 1.854651e-01 -9.276513e-06 
 1.857832e-01 -3.970524e-05 
 1.861013e-01 -7.037422e-05 
 1.864193e-01 -1.012159e-04 
 1.867374e-01 -1.322104e-04 
 1.870555e-01 -1.633117e-04 
 1.873735e-01 -1.945178e-04 
 1.876916e-01 -2.258686e-04 
 1.880097e-01 -2.573565e-04 
 1.883277e-01 -2.890174e-04 
 1.886458e-01 -3.208783e-04 
 1.889639e-01 -3.529406e-04 
 1.892819e-01 -3.852519e-04 
 1.896000e-01 -4.177992e-04 
 1.899181e-01 -4.506499e-04 
 1.902361e-01 -4.838110e-04 
 1.905542e-01 -5.173348e-04 
 1.908723e-01 -5.512381e-04 
 1.911903e-01 -5.855452e-04 
 1.915084e-01 -6.202575e-04 
 1.918265e-01 -6.554191e-04 
 1.921445e-01 -6.910396e-04 
 1.924626e-01 -7.271485e-04 
 1.927807e-01 -7.637860e-04 
 1.930988e-01 -8.009377e-04 
 1.934168e-01 -8.386647e-04 
 1.937349e-01 -8.770380e-04 
 1.940530e-01 -9.160488e-04 
 1.943710e-01 -9.556835e-04 
 1.946891e-01 -9.959038e-04 
 1.950072e-01 -1.036642e-03 
 1.953252e-01 -1.077826e-03 
 1.956433e-01 -1.119411e-03 
 1.959614e-01 -1.161326e-03 
 1.962794e-01 -1.203523e-03 
 1.965975e-01 -1.245932e-03 
 1.969156e-01 -1.288493e-03 
 1.972336e-01 -1.331145e-03 
 1.975517e-01 -1.373801e-03 
 1.978698e-01 -1.416402e-03 
 1.981878e-01 -1.458865e-03 
 1.985059e-01 -1.501136e-03 
 1.988240e-01 -1.543183e-03 
 1.991420e-01 -1.584969e-03 
 1.994601e-01 -1.626482e-03 
 1.997782e-01 -1.667691e-03 
 2.000962e-01 -1.708557e-03 
 2.004143e-01 -1.749000e-03 
 2.007324e-01 -1.789001e-03 
 2.010504e-01 -1.828491e-03 
 2.013685e-01 -1.867462e-03 
 2.016866e-01 -1.905909e-03 
 2.020046e-01 -1.943870e-03 
 2.023227e-01 -1.981374e-03 
 2.026408e-01 -2.018459e-03 
 2.029588e-01 -2.055175e-03 
 2.032769e-01 -2.091544e-03 
 2.035950e-01 -2.127568e-03 
 2.039130e-01 -2.163233e-03 
 2.042311e-01 -2.198476e-03 
 2.045492e-01 -2.233278e-03 
 2.048672e-01 -2.267638e-03 
 2.051853e-01 -2.301529e-03 
 2.055034e-01 -2.334974e-03 
 2.058214e-01 -2.367963e-03 
 2.061395e-01 -2.400457e-03 
 2.064576e-01 -2.432415e-03 
 2.067757e-01 -2.463802e-03 
 2.070937e-01 -2.494577e-03 
 2.074118e-01 -2.524718e-03 
 2.077299e-01 -2.554183e-03 
 2.080479e-01 -2.582927e-03 
 2.083660e-01 -2.610960e-03 
 2.086841e-01 -2.638227e-03 
 2.090021e-01 -2.664736e-03 
 2.093202e-01 -2.690486e-03 
 2.096383e-01 -2.715493e-03 
 2.099563e-01 -2.739799e-03 
 2.102744e-01 -2.763471e-03 
 2.105925e-01 -2.786583e-03 
 2.109105e-01 -2.809237e-03 
 2.112286e-01 -2.831502e-03 
 2.115467e-01 -2.853491e-03 
 2.118647e-01 -2.875266e-03 
 2.121828e-01 -2.896830e-03 
 2.125009e-01 -2.918177e-03 
 2.128189e-01 -2.939295e-03 
 2.131370e-01 -2.960183e-03 
 2.134551e-01 -2.980806e-03 
 2.137731e-01 -3.001155e-03 
 2.140912e-01 -3.021213e-03 
 2.144093e-01 -3.040944e-03 
 2.147273e-01 -3.060304e-03 
 2.150454e-01 -3.079271e-03 
 2.153635e-01 -3.097793e-03 
 2.156815e-01 -3.115812e-03 
 2.159996e-01 -3.133241e-03 
 2.163177e-01 -3.150032e-03 
 2.166357e-01 -3.166173e-03 
 2.169538e-01 -3.181674e-03 
 2.172719e-01 -3.196594e-03 
 2.175899e-01 -3.210980e-03 
 2.179080e-01 -3.224904e-03 
 2.182261e-01 -3.238430e-03 
 2.185441e-01 -3.251648e-03 
 2.188622e-01 -3.264635e-03 
 2.191803e-01 -3.277507e-03 
 2.194983e-01 -3.290312e-03 
 2.198164e-01 -3.303159e-03 
 2.201345e-01 -3.316092e-03 
 2.204526e-01 -3.329193e-03 
 2.207706e-01 -3.342480e-03 
 2.210887e-01 -3.356005e-03 
 2.214068e-01 -3.369728e-03 
 2.217248e-01 -3.383602e-03 
 2.220429e-01 -3.397549e-03 
 2.223610e-01 -3.411485e-03 
 2.226790e-01 -3.425370e-03 
 2.229971e-01 -3.439103e-03 
 2.233152e-01 -3.452597e-03 
 2.236332e-01 -3.465725e-03 
 2.239513e-01 -3.478344e-03 
 2.242694e-01 -3.490295e-03 
 2.245874e-01 -3.501431e-03 
 2.249055e-01 -3.511579e-03 
 2.252236e-01 -3.520547e-03 
 2.255416e-01 -3.528134e-03 
 2.258597e-01 -3.534160e-03 
 2.261778e-01 -3.538471e-03 
 2.264958e-01 -3.540923e-03 
 2.268139e-01 -3.541392e-03 
 2.271320e-01 -3.539798e-03 
 2.274500e-01 -3.536044e-03 
 2.277681e-01 -3.530099e-03 
 2.280862e-01 -3.521975e-03 
 2.284042e-01 -3.511709e-03 
 2.287223e-01 -3.499366e-03 
 2.290404e-01 -3.485022e-03 
 2.293584e-01 -3.468779e-03 
 2.296765e-01 -3.450763e-03 
 2.299946e-01 -3.431082e-03 
 2.303126e-01 -3.409840e-03 
 2.306307e-01 -3.387142e-03 
 2.309488e-01 -3.363063e-03 
 2.312668e-01 -3.337681e-03 
 2.315849e-01 -3.311095e-03 
 2.319030e-01 -3.283423e-03 
 2.322210e-01 -3.254778e-03 
 2.325391e-01 -3.225258e-03 
 2.328572e-01 -3.194957e-03 
 2.331753e-01 -3.163951e-03 
 2.334933e-01 -3.132285e-03 
 2.338114e-01 -3.099977e-03 
 2.341295e-01 -3.067047e-03 
 2.344475e-01 -3.033510e-03 
 2.347656e-01 -2.999419e-03 
 2.350837e-01 -2.964832e-03 
 2.354017e-01 -2.929848e-03 
 2.357198e-01 -2.894581e-03 
 2.360379e-01 -2.859170e-03 
 2.363559e-01 -2.823775e-03 
 2.366740e-01 -2.788574e-03 
 2.369921e-01 -2.753719e-03 
 2.373101e-01 -2.719367e-03 
