         time tiltx_full... 
 1.845109e-01  6.062235e-02 
 1.848290e-01  5.989568e-02 
 1.851471e-01  5.915254e-02 
 1.854651e-01  5.839304e-02 
 1.857832e-01  5.761854e-02 
 1.861013e-01  5.682691e-02 
 1.864193e-01  5.601985e-02 
 1.867374e-01  5.519678e-02 
 1.870555e-01  5.435912e-02 
 1.873735e-01  5.350824e-02 
 1.876916e-01  5.264526e-02 
 1.880097e-01  5.177271e-02 
 1.883277e-01  5.089006e-02 
 1.886458e-01  4.999875e-02 
 1.889639e-01  4.909820e-02 
 1.892819e-01  4.818765e-02 
 1.896000e-01  4.726791e-02 
 1.899181e-01  4.633781e-02 
 1.902361e-01  4.539831e-02 
 1.905542e-01  4.445005e-02 
 1.908723e-01  4.349398e-02 
 1.911903e-01  4.253082e-02 
 1.915084e-01  4.156106e-02 
 1.918265e-01  4.058403e-02 
 1.921445e-01  3.960026e-02 
 1.924626e-01  3.860860e-02 
 1.927807e-01  3.760845e-02 
 1.930988e-01  3.659989e-02 
 1.934168e-01  3.558246e-02 
 1.937349e-01  3.455495e-02 
 1.940530e-01  3.351777e-02 
 1.943710e-01  3.246929e-02 
 1.946891e-01  3.140939e-02 
 1.950072e-01  3.033832e-02 
 1.953252e-01  2.925598e-02 
 1.956433e-01  2.816339e-02 
 1.959614e-01  2.706252e-02 
 1.962794e-01  2.595506e-02 
 1.965975e-01  2.484278e-02 
 1.969156e-01  2.372566e-02 
 1.972336e-01  2.260522e-02 
 1.975517e-01  2.148056e-02 
 1.978698e-01  2.035036e-02 
 1.981878e-01  1.921500e-02 
 1.985059e-01  1.807177e-02 
 1.988240e-01  1.692164e-02 
 1.991420e-01  1.576504e-02 
 1.994601e-01  1.460336e-02 
 1.997782e-01  1.343767e-02 
 2.000962e-01  1.226995e-02 
 2.004143e-01  1.110217e-02 
 2.007324e-01  9.935570e-03 
 2.010504e-01  8.770912e-03 
 2.013685e-01  7.608514e-03 
 2.016866e-01  6.449466e-03 
 2.020046e-01  5.295005e-03 
 2.023227e-01  4.145508e-03 
 2.026408e-01  3.003223e-03 
 2.029588e-01  1.869150e-03 
 2.032769e-01  7.442266e-04 
 2.035950e-01 -3.700108e-04 
 2.039130e-01 -1.474797e-03 
 2.042311e-01 -2.569978e-03 
 2.045492e-01 -3.656036e-03 
 2.048672e-01 -4.733571e-03 
 2.051853e-01 -5.803521e-03 
 2.055034e-01 -6.866566e-03 
 2.058214e-01 -7.922272e-03 
 2.061395e-01 -8.971785e-03 
 2.064576e-01 -1.001492e-02 
 2.067757e-01 -1.105233e-02 
 2.070937e-01 -1.208355e-02 
 2.074118e-01 -1.310879e-02 
 2.077299e-01 -1.412765e-02 
 2.080479e-01 -1.513958e-02 
 2.083660e-01 -1.614392e-02 
 2.086841e-01 -1.713862e-02 
 2.090021e-01 -1.812257e-02 
 2.093202e-01 -1.909411e-02 
 2.096383e-01 -2.005218e-02 
 2.099563e-01 -2.099456e-02 
 2.102744e-01 -2.192102e-02 
 2.105925e-01 -2.282921e-02 
 2.109105e-01 -2.371887e-02 
 2.112286e-01 -2.458786e-02 
 2.115467e-01 -2.543556e-02 
 2.118647e-01 -2.626006e-02 
 2.121828e-01 -2.705974e-02 
 2.125009e-01 -2.783448e-02 
 2.128189e-01 -2.858258e-02 
 2.131370e-01 -2.930435e-02 
 2.134551e-01 -2.999934e-02 
 2.137731e-01 -3.066571e-02 
 2.140912e-01 -3.130253e-02 
 2.144093e-01 -3.190692e-02 
 2.147273e-01 -3.247815e-02 
 2.150454e-01 -3.301427e-02 
 2.153635e-01 -3.351483e-02 
 2.156815e-01 -3.398096e-02 
 2.159996e-01 -3.441339e-02 
 2.163177e-01 -3.481398e-02 
 2.166357e-01 -3.518478e-02 
 2.169538e-01 -3.552746e-02 
 2.172719e-01 -3.584103e-02 
 2.175899e-01 -3.612563e-02 
 2.179080e-01 -3.637937e-02 
 2.182261e-01 -3.660178e-02 
 2.185441e-01 -3.679237e-02 
 2.188622e-01 -3.695105e-02 
 2.191803e-01 -3.708000e-02 
 2.194983e-01 -3.717960e-02 
 2.198164e-01 -3.725154e-02 
 2.201345e-01 -3.729699e-02 
 2.204526e-01 -3.731550e-02 
 2.207706e-01 -3.730804e-02 
 2.210887e-01 -3.727382e-02 
 2.214068e-01 -3.721157e-02 
 2.217248e-01 -3.712218e-02 
 2.220429e-01 -3.700431e-02 
 2.223610e-01 -3.686014e-02 
 2.226790e-01 -3.669032e-02 
 2.229971e-01 -3.649603e-02 
 2.233152e-01 -3.627938e-02 
 2.236332e-01 -3.604082e-02 
 2.239513e-01 -3.578327e-02 
 2.242694e-01 -3.550761e-02 
 2.245874e-01 -3.521606e-02 
 2.249055e-01 -3.491145e-02 
 2.252236e-01 -3.459605e-02 
 2.255416e-01 -3.427226e-02 
 2.258597e-01 -3.394164e-02 
 2.261778e-01 -3.360420e-02 
 2.264958e-01 -3.326012e-02 
 2.268139e-01 -3.290807e-02 
 2.271320e-01 -3.254699e-02 
 2.274500e-01 -3.217668e-02 
 2.277681e-01 -3.179609e-02 
 2.280862e-01 -3.140463e-02 
 2.284042e-01 -3.100223e-02 
 2.287223e-01 -3.058889e-02 
 2.290404e-01 -3.016401e-02 
 2.293584e-01 -2.972716e-02 
 2.296765e-01 -2.927687e-02 
 2.299946e-01 -2.881226e-02 
 2.303126e-01 -2.833318e-02 
 2.306307e-01 -2.783974e-02 
 2.309488e-01 -2.733265e-02 
 2.312668e-01 -2.681396e-02 
 2.315849e-01 -2.628468e-02 
 2.319030e-01 -2.574529e-02 
 2.322210e-01 -2.519566e-02 
 2.325391e-01 -2.463559e-02 
 2.328572e-01 -2.406394e-02 
 2.331753e-01 -2.347943e-02 
 2.334933e-01 -2.288141e-02 
 2.338114e-01 -2.226986e-02 
 2.341295e-01 -2.164404e-02 
 2.344475e-01 -2.100493e-02 
 2.347656e-01 -2.035247e-02 
 2.350837e-01 -1.968632e-02 
 2.354017e-01 -1.900647e-02 
 2.357198e-01 -1.831248e-02 
 2.360379e-01 -1.760294e-02 
 2.363559e-01 -1.687807e-02 
 2.366740e-01 -1.613871e-02 
 2.369921e-01 -1.538571e-02 
 2.373101e-01 -1.462121e-02 
 2.376282e-01 -1.384744e-02 
 2.379463e-01 -1.306628e-02 
 2.382643e-01 -1.227918e-02 
 2.385824e-01 -1.148667e-02 
 2.389005e-01 -1.068852e-02 
 2.392185e-01 -9.884613e-03 
 2.395366e-01 -9.074480e-03 
 2.398547e-01 -8.257573e-03 
 2.401727e-01 -7.433615e-03 
 2.404908e-01 -6.601731e-03 
