         time tiltx_low_... 
 1.145361e-01 -8.805523e-02 
 1.148542e-01 -8.945359e-02 
 1.151722e-01 -9.083129e-02 
 1.154903e-01 -9.218859e-02 
 1.158084e-01 -9.352344e-02 
 1.161264e-01 -9.483374e-02 
 1.164445e-01 -9.611416e-02 
 1.167626e-01 -9.736650e-02 
 1.170806e-01 -9.859216e-02 
 1.173987e-01 -9.979568e-02 
 1.177168e-01 -1.009827e-01 
 1.180348e-01 -1.021629e-01 
 1.183529e-01 -1.033367e-01 
 1.186710e-01 -1.045074e-01 
 1.189890e-01 -1.056758e-01 
 1.193071e-01 -1.068406e-01 
 1.196252e-01 -1.080046e-01 
 1.199432e-01 -1.091687e-01 
 1.202613e-01 -1.103282e-01 
 1.205794e-01 -1.114773e-01 
 1.208974e-01 -1.126090e-01 
 1.212155e-01 -1.137169e-01 
 1.215336e-01 -1.147956e-01 
 1.218516e-01 -1.158372e-01 
 1.221697e-01 -1.168284e-01 
 1.224878e-01 -1.177595e-01 
 1.228058e-01 -1.186211e-01 
 1.231239e-01 -1.193973e-01 
 1.234420e-01 -1.200742e-01 
 1.237600e-01 -1.206433e-01 
 1.240781e-01 -1.210895e-01 
 1.243962e-01 -1.214025e-01 
 1.247142e-01 -1.215761e-01 
 1.250323e-01 -1.216032e-01 
 1.253504e-01 -1.214773e-01 
 1.256685e-01 -1.211947e-01 
 1.259865e-01 -1.207505e-01 
 1.263046e-01 -1.201424e-01 
 1.266227e-01 -1.193721e-01 
 1.269407e-01 -1.184465e-01 
 1.272588e-01 -1.173767e-01 
 1.275769e-01 -1.161713e-01 
 1.278949e-01 -1.148365e-01 
 1.282130e-01 -1.133771e-01 
 1.285311e-01 -1.118012e-01 
 1.288491e-01 -1.101170e-01 
 1.291672e-01 -1.083358e-01 
 1.294853e-01 -1.064634e-01 
 1.298033e-01 -1.045121e-01 
 1.301214e-01 -1.024856e-01 
 1.304395e-01 -1.003898e-01 
 1.307575e-01 -9.823298e-02 
 1.310756e-01 -9.602500e-02 
 1.313937e-01 -9.377565e-02 
 1.317117e-01 -9.149291e-02 
 1.320298e-01 -8.917777e-02 
 1.323479e-01 -8.683606e-02 
 1.326659e-01 -8.447243e-02 
 1.329840e-01 -8.209117e-02 
 1.333021e-01 -7.969776e-02 
 1.336201e-01 -7.729739e-02 
 1.339382e-01 -7.489147e-02 
 1.342563e-01 -7.248085e-02 
 1.345743e-01 -7.006481e-02 
 1.348924e-01 -6.764593e-02 
 1.352105e-01 -6.522768e-02 
 1.355285e-01 -6.281261e-02 
 1.358466e-01 -6.040529e-02 
 1.361647e-01 -5.800821e-02 
 1.364827e-01 -5.562515e-02 
 1.368008e-01 -5.325931e-02 
 1.371189e-01 -5.091563e-02 
 1.374369e-01 -4.859564e-02 
 1.377550e-01 -4.630057e-02 
 1.380731e-01 -4.402864e-02 
 1.383911e-01 -4.177576e-02 
 1.387092e-01 -3.954305e-02 
 1.390273e-01 -3.732947e-02 
 1.393454e-01 -3.513336e-02 
 1.396634e-01 -3.295232e-02 
 1.399815e-01 -3.078333e-02 
 1.402996e-01 -2.862040e-02 
 1.406176e-01 -2.645498e-02 
 1.409357e-01 -2.428140e-02 
 1.412538e-01 -2.209139e-02 
 1.415718e-01 -1.987531e-02 
 1.418899e-01 -1.762544e-02 
 1.422080e-01 -1.534129e-02 
 1.425260e-01 -1.302441e-02 
 1.428441e-01 -1.067600e-02 
 1.431622e-01 -8.297410e-03 
 1.434802e-01 -5.892273e-03 
 1.437983e-01 -3.466508e-03 
 1.441164e-01 -1.022514e-03 
 1.444344e-01  1.435070e-03 
 1.447525e-01  3.899750e-03 
 1.450706e-01  6.363091e-03 
 1.453886e-01  8.823362e-03 
 1.457067e-01  1.127801e-02 
 1.460248e-01  1.372628e-02 
 1.463428e-01  1.616437e-02 
 1.466609e-01  1.859069e-02 
 1.469790e-01  2.099771e-02 
 1.472970e-01  2.338342e-02 
 1.476151e-01  2.574721e-02 
 1.479332e-01  2.808694e-02 
 1.482512e-01  3.040152e-02 
 1.485693e-01  3.269181e-02 
 1.488874e-01  3.495816e-02 
 1.492054e-01  3.720183e-02 
 1.495235e-01  3.942696e-02 
 1.498416e-01  4.164126e-02 
 1.501596e-01  4.385324e-02 
 1.504777e-01  4.607016e-02 
 1.507958e-01  4.829681e-02 
 1.511138e-01  5.053470e-02 
 1.514319e-01  5.278821e-02 
 1.517500e-01  5.506186e-02 
 1.520680e-01  5.736013e-02 
 1.523861e-01  5.968767e-02 
 1.527042e-01  6.205132e-02 
 1.530223e-01  6.445667e-02 
 1.533403e-01  6.690539e-02 
 1.536584e-01  6.939660e-02 
 1.539765e-01  7.192774e-02 
 1.542945e-01  7.449648e-02 
 1.546126e-01  7.709610e-02 
 1.549307e-01  7.972410e-02 
 1.552487e-01  8.238180e-02 
 1.555668e-01  8.507387e-02 
 1.558849e-01  8.780441e-02 
 1.562029e-01  9.057941e-02 
 1.565210e-01  9.339961e-02 
 1.568391e-01  9.626255e-02 
 1.571571e-01  9.916593e-02 
 1.574752e-01  1.021070e-01 
 1.577933e-01  1.050784e-01 
 1.581113e-01  1.080703e-01 
 1.584294e-01  1.110733e-01 
 1.587475e-01  1.140786e-01 
 1.590655e-01  1.170795e-01 
 1.593836e-01  1.200694e-01 
 1.597017e-01  1.230449e-01 
 1.600197e-01  1.260069e-01 
 1.603378e-01  1.289505e-01 
 1.606559e-01  1.318702e-01 
 1.609739e-01  1.347605e-01 
 1.612920e-01  1.376182e-01 
 1.616101e-01  1.404363e-01 
 1.619281e-01  1.432065e-01 
 1.622462e-01  1.459149e-01 
 1.625643e-01  1.485503e-01 
 1.628823e-01  1.510975e-01 
 1.632004e-01  1.535412e-01 
 1.635185e-01  1.558733e-01 
 1.638365e-01  1.580847e-01 
 1.641546e-01  1.601701e-01 
 1.644727e-01  1.621244e-01 
 1.647907e-01  1.639453e-01 
 1.651088e-01  1.656320e-01 
 1.654269e-01  1.671845e-01 
 1.657450e-01  1.685997e-01 
 1.660630e-01  1.698735e-01 
 1.663811e-01  1.710026e-01 
 1.666992e-01  1.719836e-01 
 1.670172e-01  1.728157e-01 
 1.673353e-01  1.735030e-01 
 1.676534e-01  1.740492e-01 
 1.679714e-01  1.744596e-01 
 1.682895e-01  1.747389e-01 
 1.686076e-01  1.748964e-01 
 1.689256e-01  1.749375e-01 
 1.692437e-01  1.748676e-01 
 1.695618e-01  1.746937e-01 
 1.698798e-01  1.744252e-01 
 1.701979e-01  1.740687e-01 
 1.705160e-01  1.736367e-01 
 1.708340e-01  1.731356e-01 
 1.711521e-01  1.725724e-01 
 1.714702e-01  1.719557e-01 
 1.717882e-01  1.712895e-01 
 1.721063e-01  1.705749e-01 
 1.724244e-01  1.698179e-01 
 1.727424e-01  1.690214e-01 
 1.730605e-01  1.681864e-01 
 1.733786e-01  1.673163e-01 
 1.736966e-01  1.664172e-01 
 1.740147e-01  1.654902e-01 
 1.743328e-01  1.645373e-01 
 1.746508e-01  1.635681e-01 
 1.749689e-01  1.625826e-01 
 1.752870e-01  1.615954e-01 
 1.756050e-01  1.606063e-01 
 1.759231e-01  1.596227e-01 
 1.762412e-01  1.586425e-01 
 1.765592e-01  1.576715e-01 
 1.768773e-01  1.567103e-01 
 1.771954e-01  1.557630e-01 
 1.775134e-01  1.548376e-01 
 1.778315e-01  1.539305e-01 
 1.781496e-01  1.530470e-01 
 1.784676e-01  1.521864e-01 
 1.787857e-01  1.513448e-01 
 1.791038e-01  1.505346e-01 
 1.794219e-01  1.497491e-01 
 1.797399e-01  1.489897e-01 
 1.800580e-01  1.482512e-01 
 1.803761e-01  1.475277e-01 
 1.806941e-01  1.468113e-01 
 1.810122e-01  1.460973e-01 
 1.813303e-01  1.453751e-01 
 1.816483e-01  1.446368e-01 
 1.819664e-01  1.438770e-01 
 1.822845e-01  1.430947e-01 
 1.826025e-01  1.422867e-01 
 1.829206e-01  1.414558e-01 
 1.832387e-01  1.406004e-01 
 1.835567e-01  1.397218e-01 
 1.838748e-01  1.388193e-01 
 1.841929e-01  1.378906e-01 
 1.845109e-01  1.369345e-01 
 1.848290e-01  1.359501e-01 
 1.851471e-01  1.349329e-01 
 1.854651e-01  1.338782e-01 
 1.857832e-01  1.327818e-01 
 1.861013e-01  1.316450e-01 
 1.864193e-01  1.304667e-01 
 1.867374e-01  1.292481e-01 
 1.870555e-01  1.279885e-01 
 1.873735e-01  1.266901e-01 
 1.876916e-01  1.253477e-01 
 1.880097e-01  1.239557e-01 
 1.883277e-01  1.225126e-01 
 1.886458e-01  1.210144e-01 
 1.889639e-01  1.194591e-01 
 1.892819e-01  1.178505e-01 
 1.896000e-01  1.161813e-01 
 1.899181e-01  1.144557e-01 
 1.902361e-01  1.126610e-01 
 1.905542e-01  1.107978e-01 
 1.908723e-01  1.088585e-01 
 1.911903e-01  1.068383e-01 
 1.915084e-01  1.047369e-01 
 1.918265e-01  1.025478e-01 
 1.921445e-01  1.002683e-01 
 1.924626e-01  9.789616e-02 
 1.927807e-01  9.542746e-02 
 1.930988e-01  9.286054e-02 
 1.934168e-01  9.019951e-02 
 1.937349e-01  8.744384e-02 
 1.940530e-01  8.458850e-02 
 1.943710e-01  8.163745e-02 
 1.946891e-01  7.859508e-02 
 1.950072e-01  7.546429e-02 
 1.953252e-01  7.225159e-02 
 1.956433e-01  6.896526e-02 
 1.959614e-01  6.561229e-02 
 1.962794e-01  6.220071e-02 
 1.965975e-01  5.873976e-02 
 1.969156e-01  5.524228e-02 
 1.972336e-01  5.171688e-02 
 1.975517e-01  4.817580e-02 
 1.978698e-01  4.462999e-02 
 1.981878e-01  4.108812e-02 
 1.985059e-01  3.756156e-02 
 1.988240e-01  3.405573e-02 
 1.991420e-01  3.057762e-02 
 1.994601e-01  2.712948e-02 
 1.997782e-01  2.371177e-02 
 2.000962e-01  2.032667e-02 
 2.004143e-01  1.698100e-02 
 2.007324e-01  1.368389e-02 
 2.010504e-01  1.043975e-02 
 2.013685e-01  7.256911e-03 
 2.016866e-01  4.142606e-03 
 2.020046e-01  1.099199e-03 
 2.023227e-01 -1.871574e-03 
 2.026408e-01 -4.772412e-03 
 2.029588e-01 -7.604230e-03 
 2.032769e-01 -1.037162e-02 
 2.035950e-01 -1.307696e-02 
 2.039130e-01 -1.571934e-02 
 2.042311e-01 -1.829828e-02 
 2.045492e-01 -2.080716e-02 
 2.048672e-01 -2.324403e-02 
 2.051853e-01 -2.560548e-02 
 2.055034e-01 -2.788685e-02 
 2.058214e-01 -3.008666e-02 
 2.061395e-01 -3.219641e-02 
 2.064576e-01 -3.420798e-02 
 2.067757e-01 -3.611079e-02 
 2.070937e-01 -3.789425e-02 
 2.074118e-01 -3.954928e-02 
 2.077299e-01 -4.106533e-02 
 2.080479e-01 -4.243734e-02 
 2.083660e-01 -4.365750e-02 
 2.086841e-01 -4.473043e-02 
 2.090021e-01 -4.565574e-02 
 2.093202e-01 -4.644278e-02 
 2.096383e-01 -4.710481e-02 
 2.099563e-01 -4.765525e-02 
 2.102744e-01 -4.811073e-02 
 2.105925e-01 -4.849156e-02 
 2.109105e-01 -4.881683e-02 
 2.112286e-01 -4.910585e-02 
 2.115467e-01 -4.937711e-02 
 2.118647e-01 -4.965349e-02 
 2.121828e-01 -4.995199e-02 
 2.125009e-01 -5.028505e-02 
 2.128189e-01 -5.066434e-02 
 2.131370e-01 -5.109672e-02 
 2.134551e-01 -5.158883e-02 
 2.137731e-01 -5.214207e-02 
 2.140912e-01 -5.275954e-02 
 2.144093e-01 -5.343889e-02 
 2.147273e-01 -5.417279e-02 
 2.150454e-01 -5.495660e-02 
 2.153635e-01 -5.577729e-02 
 2.156815e-01 -5.662224e-02 
 2.159996e-01 -5.747963e-02 
 2.163177e-01 -5.833205e-02 
 2.166357e-01 -5.916938e-02 
 2.169538e-01 -5.998694e-02 
 2.172719e-01 -6.078686e-02 
 2.175899e-01 -6.157852e-02 
 2.179080e-01 -6.237063e-02 
 2.182261e-01 -6.317625e-02 
 2.185441e-01 -6.400614e-02 
 2.188622e-01 -6.487577e-02 
 2.191803e-01 -6.579705e-02 
 2.194983e-01 -6.678697e-02 
 2.198164e-01 -6.785417e-02 
 2.201345e-01 -6.900863e-02 
 2.204526e-01 -7.025346e-02 
 2.207706e-01 -7.159275e-02 
 2.210887e-01 -7.302671e-02 
 2.214068e-01 -7.455572e-02 
 2.217248e-01 -7.617269e-02 
 2.220429e-01 -7.786941e-02 
 2.223610e-01 -7.963274e-02 
 2.226790e-01 -8.144772e-02 
 2.229971e-01 -8.329982e-02 
 2.233152e-01 -8.516762e-02 
 2.236332e-01 -8.703055e-02 
 2.239513e-01 -8.885794e-02 
 2.242694e-01 -9.061765e-02 
 2.245874e-01 -9.227797e-02 
 2.249055e-01 -9.380760e-02 
 2.252236e-01 -9.517634e-02 
 2.255416e-01 -9.635088e-02 
 2.258597e-01 -9.730734e-02 
 2.261778e-01 -9.802306e-02 
 2.264958e-01 -9.848597e-02 
 2.268139e-01 -9.868407e-02 
 2.271320e-01 -9.861191e-02 
 2.274500e-01 -9.826724e-02 
 2.277681e-01 -9.764776e-02 
 2.280862e-01 -9.675907e-02 
 2.284042e-01 -9.561394e-02 
 2.287223e-01 -9.422707e-02 
 2.290404e-01 -9.261870e-02 
 2.293584e-01 -9.080692e-02 
 2.296765e-01 -8.881383e-02 
 2.299946e-01 -8.666219e-02 
 2.303126e-01 -8.436813e-02 
 2.306307e-01 -8.194926e-02 
 2.309488e-01 -7.942170e-02 
 2.312668e-01 -7.679909e-02 
 2.315849e-01 -7.409242e-02 
 2.319030e-01 -7.131491e-02 
 2.322210e-01 -6.847797e-02 
 2.325391e-01 -6.558937e-02 
 2.328572e-01 -6.265405e-02 
 2.331753e-01 -5.967751e-02 
 2.334933e-01 -5.665899e-02 
 2.338114e-01 -5.359536e-02 
 2.341295e-01 -5.048161e-02 
 2.344475e-01 -4.731313e-02 
 2.347656e-01 -4.408770e-02 
 2.350837e-01 -4.081024e-02 
 2.354017e-01 -3.748814e-02 
 2.357198e-01 -3.413762e-02 
 2.360379e-01 -3.077896e-02 
 2.363559e-01 -2.743922e-02 
 2.366740e-01 -2.414625e-02 
 2.369921e-01 -2.093360e-02 
 2.373101e-01 -1.783449e-02 
 2.376282e-01 -1.487817e-02 
 2.379463e-01 -1.209385e-02 
 2.382643e-01 -9.505043e-03 
 2.385824e-01 -7.125768e-03 
 2.389005e-01 -4.968578e-03 
 2.392185e-01 -3.039885e-03 
 2.395366e-01 -1.339612e-03 
 2.398547e-01  1.398731e-04 
 2.401727e-01  1.412310e-03 
 2.404908e-01  2.491732e-03 
