         time tilt_beam_... 
------------- ------------- 
 3.180675e-04 -3.374401e-02 
 6.361349e-04 -3.377695e-02 
 9.542024e-04 -3.379629e-02 
 1.272270e-03 -3.380130e-02 
 1.590337e-03 -3.379207e-02 
 1.908405e-03 -3.376885e-02 
 2.226472e-03 -3.373054e-02 
 2.544540e-03 -3.367640e-02 
 2.862607e-03 -3.361107e-02 
 3.180675e-03 -3.353789e-02 
 3.498742e-03 -3.345377e-02 
 3.816809e-03 -3.335644e-02 
 4.134877e-03 -3.324407e-02 
 4.452944e-03 -3.311680e-02 
 4.771012e-03 -3.297542e-02 
 5.089079e-03 -3.282132e-02 
 5.407147e-03 -3.265687e-02 
 5.725214e-03 -3.248317e-02 
 6.043282e-03 -3.229961e-02 
 6.361349e-03 -3.210570e-02 
 6.679417e-03 -3.190206e-02 
 6.997484e-03 -3.168868e-02 
 7.315551e-03 -3.146515e-02 
 7.633619e-03 -3.123026e-02 
 7.951686e-03 -3.098206e-02 
 8.269754e-03 -3.072302e-02 
 8.587821e-03 -3.045783e-02 
 8.905889e-03 -3.018900e-02 
 9.223956e-03 -2.991709e-02 
 9.542024e-03 -2.964136e-02 
 9.860091e-03 -2.935903e-02 
 1.017816e-02 -2.906845e-02 
 1.049623e-02 -2.877007e-02 
 1.081429e-02 -2.846272e-02 
 1.113236e-02 -2.814637e-02 
 1.145043e-02 -2.782225e-02 
 1.176850e-02 -2.749319e-02 
 1.208656e-02 -2.716127e-02 
 1.240463e-02 -2.682788e-02 
 1.272270e-02 -2.649455e-02 
 1.304077e-02 -2.616162e-02 
 1.335883e-02 -2.582677e-02 
 1.367690e-02 -2.548587e-02 
 1.399497e-02 -2.513790e-02 
 1.431304e-02 -2.478406e-02 
 1.463110e-02 -2.442691e-02 
 1.494917e-02 -2.406782e-02 
 1.526724e-02 -2.370758e-02 
 1.558531e-02 -2.334543e-02 
 1.590337e-02 -2.298080e-02 
 1.622144e-02 -2.261368e-02 
 1.653951e-02 -2.224482e-02 
 1.685758e-02 -2.187562e-02 
 1.717564e-02 -2.150719e-02 
 1.749371e-02 -2.113921e-02 
 1.781178e-02 -2.076932e-02 
 1.812984e-02 -2.039674e-02 
 1.844791e-02 -2.002362e-02 
 1.876598e-02 -1.965050e-02 
 1.908405e-02 -1.927486e-02 
 1.940211e-02 -1.889460e-02 
 1.972018e-02 -1.850911e-02 
 2.003825e-02 -1.811832e-02 
 2.035632e-02 -1.772517e-02 
 2.067438e-02 -1.733490e-02 
 2.099245e-02 -1.694960e-02 
 2.131052e-02 -1.656927e-02 
 2.162859e-02 -1.619210e-02 
 2.194665e-02 -1.581626e-02 
 2.226472e-02 -1.544032e-02 
 2.258279e-02 -1.506381e-02 
 2.290086e-02 -1.468455e-02 
 2.321892e-02 -1.430135e-02 
 2.353699e-02 -1.391524e-02 
 2.385506e-02 -1.352854e-02 
 2.417313e-02 -1.314533e-02 
 2.449119e-02 -1.276709e-02 
 2.480926e-02 -1.239397e-02 
 2.512733e-02 -1.202493e-02 
 2.544540e-02 -1.165948e-02 
 2.576346e-02 -1.129752e-02 
 2.608153e-02 -1.094159e-02 
 2.639960e-02 -1.059333e-02 
 2.671767e-02 -1.025363e-02 
 2.703573e-02 -9.923801e-03 
 2.735380e-02 -9.604563e-03 
 2.767187e-02 -9.294502e-03 
 2.798994e-02 -8.992337e-03 
 2.830800e-02 -8.699082e-03 
 2.862607e-02 -8.415284e-03 
 2.894414e-02 -8.138502e-03 
 2.926221e-02 -7.867929e-03 
 2.958027e-02 -7.606250e-03 
 2.989834e-02 -7.355787e-03 
 3.021641e-02 -7.118565e-03 
 3.053448e-02 -6.898322e-03 
 3.085254e-02 -6.697398e-03 
 3.117061e-02 -6.514477e-03 
 3.148868e-02 -6.347395e-03 
 3.180675e-02 -6.194994e-03 
 3.212481e-02 -6.057811e-03 
 3.244288e-02 -5.938171e-03 
 3.276095e-02 -5.836101e-03 
 3.307902e-02 -5.749245e-03 
 3.339708e-02 -5.677419e-03 
 3.371515e-02 -5.622666e-03 
 3.403322e-02 -5.587226e-03 
 3.435128e-02 -5.571480e-03 
 3.466935e-02 -5.573959e-03 
 3.498742e-02 -5.595671e-03 
 3.530549e-02 -5.638184e-03 
 3.562355e-02 -5.704191e-03 
 3.594162e-02 -5.795959e-03 
 3.625969e-02 -5.915186e-03 
 3.657776e-02 -6.060393e-03 
 3.689582e-02 -6.229259e-03 
 3.721389e-02 -6.418855e-03 
 3.753196e-02 -6.627049e-03 
 3.785003e-02 -6.853863e-03 
 3.816809e-02 -7.100195e-03 
 3.848616e-02 -7.368226e-03 
 3.880423e-02 -7.659228e-03 
 3.912230e-02 -7.973995e-03 
 3.944036e-02 -8.313959e-03 
 3.975843e-02 -8.679310e-03 
 4.007650e-02 -9.068677e-03 
 4.039457e-02 -9.481881e-03 
 4.071263e-02 -9.916866e-03 
 4.103070e-02 -1.037175e-02 
 4.134877e-02 -1.084643e-02 
 4.166684e-02 -1.134143e-02 
 4.198490e-02 -1.185681e-02 
 4.230297e-02 -1.239383e-02 
 4.262104e-02 -1.295444e-02 
 4.293911e-02 -1.353728e-02 
 4.325717e-02 -1.413880e-02 
 4.357524e-02 -1.475846e-02 
 4.389331e-02 -1.539959e-02 
 4.421138e-02 -1.606246e-02 
 4.452944e-02 -1.674380e-02 
 4.484751e-02 -1.744193e-02 
 4.516558e-02 -1.815822e-02 
 4.548365e-02 -1.889353e-02 
 4.580171e-02 -1.964714e-02 
 4.611978e-02 -2.041901e-02 
 4.643785e-02 -2.120813e-02 
 4.675592e-02 -2.201129e-02 
 4.707398e-02 -2.282649e-02 
 4.739205e-02 -2.365300e-02 
 4.771012e-02 -2.449192e-02 
 4.802819e-02 -2.534582e-02 
 4.834625e-02 -2.621484e-02 
 4.866432e-02 -2.709719e-02 
 4.898239e-02 -2.799043e-02 
 4.930046e-02 -2.889309e-02 
 4.961852e-02 -2.980375e-02 
 4.993659e-02 -3.072209e-02 
 5.025466e-02 -3.164799e-02 
 5.057273e-02 -3.258260e-02 
 5.089079e-02 -3.352544e-02 
 5.120886e-02 -3.447654e-02 
 5.152693e-02 -3.543678e-02 
 5.184499e-02 -3.640502e-02 
 5.216306e-02 -3.737967e-02 
 5.248113e-02 -3.835984e-02 
 5.279920e-02 -3.934632e-02 
 5.311726e-02 -4.033722e-02 
 5.343533e-02 -4.133115e-02 
 5.375340e-02 -4.233033e-02 
 5.407147e-02 -4.333589e-02 
 5.438953e-02 -4.434567e-02 
 5.470760e-02 -4.535785e-02 
 5.502567e-02 -4.637202e-02 
 5.534374e-02 -4.738755e-02 
 5.566180e-02 -4.840350e-02 
 5.597987e-02 -4.941938e-02 
 5.629794e-02 -5.043510e-02 
 5.661601e-02 -5.145029e-02 
 5.693407e-02 -5.246478e-02 
 5.725214e-02 -5.348030e-02 
 5.757021e-02 -5.449768e-02 
 5.788828e-02 -5.551722e-02 
 5.820634e-02 -5.653825e-02 
 5.852441e-02 -5.755542e-02 
 5.884248e-02 -5.856481e-02 
 5.916055e-02 -5.956596e-02 
 5.947861e-02 -6.055949e-02 
 5.979668e-02 -6.154621e-02 
 6.011475e-02 -6.252774e-02 
 6.043282e-02 -6.350330e-02 
 6.075088e-02 -6.447258e-02 
 6.106895e-02 -6.543509e-02 
 6.138702e-02 -6.639092e-02 
 6.170509e-02 -6.733985e-02 
 6.202315e-02 -6.827975e-02 
 6.234122e-02 -6.920820e-02 
 6.265929e-02 -7.012493e-02 
 6.297736e-02 -7.103062e-02 
 6.329542e-02 -7.192489e-02 
 6.361349e-02 -7.280767e-02 
 6.393156e-02 -7.367837e-02 
 6.424963e-02 -7.453505e-02 
 6.456769e-02 -7.537526e-02 
 6.488576e-02 -7.619879e-02 
 6.520383e-02 -7.700528e-02 
 6.552190e-02 -7.779378e-02 
 6.583996e-02 -7.856437e-02 
 6.615803e-02 -7.931604e-02 
 6.647610e-02 -8.004770e-02 
 6.679417e-02 -8.075757e-02 
 6.711223e-02 -8.144592e-02 
 6.743030e-02 -8.211221e-02 
 6.774837e-02 -8.275637e-02 
 6.806644e-02 -8.337862e-02 
 6.838450e-02 -8.397726e-02 
 6.870257e-02 -8.454963e-02 
 6.902064e-02 -8.509684e-02 
 6.933870e-02 -8.562118e-02 
 6.965677e-02 -8.612285e-02 
 6.997484e-02 -8.660029e-02 
 7.029291e-02 -8.705140e-02 
 7.061097e-02 -8.747273e-02 
 7.092904e-02 -8.786247e-02 
 7.124711e-02 -8.822015e-02 
 7.156518e-02 -8.854707e-02 
 7.188324e-02 -8.884355e-02 
 7.220131e-02 -8.910982e-02 
 7.251938e-02 -8.934642e-02 
 7.283745e-02 -8.955531e-02 
 7.315551e-02 -8.973737e-02 
 7.347358e-02 -8.989131e-02 
 7.379165e-02 -9.001555e-02 
 7.410972e-02 -9.010726e-02 
 7.442778e-02 -9.016500e-02 
 7.474585e-02 -9.018999e-02 
 7.506392e-02 -9.018408e-02 
 7.538199e-02 -9.014605e-02 
 7.570005e-02 -9.007424e-02 
 7.601812e-02 -8.996807e-02 
 7.633619e-02 -8.982677e-02 
 7.665426e-02 -8.964974e-02 
 7.697232e-02 -8.943781e-02 
 7.729039e-02 -8.919246e-02 
 7.760846e-02 -8.891518e-02 
 7.792653e-02 -8.860757e-02 
 7.824459e-02 -8.826981e-02 
 7.856266e-02 -8.790116e-02 
 7.888073e-02 -8.750248e-02 
 7.919880e-02 -8.707529e-02 
 7.951686e-02 -8.661960e-02 
 7.983493e-02 -8.613388e-02 
 8.015300e-02 -8.561737e-02 
 8.047107e-02 -8.506802e-02 
 8.078913e-02 -8.448455e-02 
 8.110720e-02 -8.386761e-02 
 8.142527e-02 -8.321882e-02 
 8.174334e-02 -8.253925e-02 
 8.206140e-02 -8.183047e-02 
 8.237947e-02 -8.109372e-02 
 8.269754e-02 -8.032969e-02 
 8.301561e-02 -7.953906e-02 
 8.333367e-02 -7.872340e-02 
 8.365174e-02 -7.788360e-02 
 8.396981e-02 -7.701894e-02 
 8.428788e-02 -7.612885e-02 
 8.460594e-02 -7.521599e-02 
 8.492401e-02 -7.428195e-02 
 8.524208e-02 -7.332479e-02 
 8.556014e-02 -7.234057e-02 
 8.587821e-02 -7.132768e-02 
 8.619628e-02 -7.028603e-02 
 8.651435e-02 -6.921714e-02 
 8.683241e-02 -6.812424e-02 
 8.715048e-02 -6.701066e-02 
 8.746855e-02 -6.587792e-02 
 8.778662e-02 -6.472612e-02 
 8.810468e-02 -6.355555e-02 
 8.842275e-02 -6.236594e-02 
 8.874082e-02 -6.115721e-02 
 8.905889e-02 -5.992946e-02 
 8.937695e-02 -5.868336e-02 
 8.969502e-02 -5.741819e-02 
 9.001309e-02 -5.613289e-02 
 9.033116e-02 -5.482800e-02 
 9.064922e-02 -5.350429e-02 
 9.096729e-02 -5.216255e-02 
 9.128536e-02 -5.080308e-02 
 9.160343e-02 -4.942565e-02 
 9.192149e-02 -4.803072e-02 
 9.223956e-02 -4.661956e-02 
 9.255763e-02 -4.519229e-02 
 9.287570e-02 -4.374823e-02 
 9.319376e-02 -4.228919e-02 
 9.351183e-02 -4.081774e-02 
 9.382990e-02 -3.933344e-02 
 9.414797e-02 -3.783495e-02 
 9.446603e-02 -3.632341e-02 
 9.478410e-02 -3.480100e-02 
 9.510217e-02 -3.326701e-02 
 9.542024e-02 -3.171914e-02 
 9.573830e-02 -3.015717e-02 
 9.605637e-02 -2.858183e-02 
 9.637444e-02 -2.699395e-02 
 9.669251e-02 -2.539656e-02 
 9.701057e-02 -2.379248e-02 
 9.732864e-02 -2.218171e-02 
 9.764671e-02 -2.056272e-02 
 9.796478e-02 -1.893394e-02 
 9.828284e-02 -1.729687e-02 
 9.860091e-02 -1.565269e-02 
 9.891898e-02 -1.400292e-02 
 9.923705e-02 -1.234961e-02 
 9.955511e-02 -1.069408e-02 
 9.987318e-02 -9.036163e-03 
 1.001912e-01 -7.376095e-03 
 1.005093e-01 -5.714964e-03 
 1.008274e-01 -4.053228e-03 
 1.011455e-01 -2.390594e-03 
 1.014635e-01 -7.270093e-04 
 1.017816e-01  9.359732e-04 
 1.020997e-01  2.596647e-03 
 1.024177e-01  4.253310e-03 
 1.027358e-01  5.906563e-03 
 1.030539e-01  7.556432e-03 
 1.033719e-01  9.200465e-03 
 1.036900e-01  1.083736e-02 
 1.040081e-01  1.246768e-02 
 1.043261e-01  1.408958e-02 
 1.046442e-01  1.570011e-02 
 1.049623e-01  1.729901e-02 
 1.052803e-01  1.888656e-02 
 1.055984e-01  2.046122e-02 
 1.059165e-01  2.202134e-02 
 1.062345e-01  2.356630e-02 
 1.065526e-01  2.509547e-02 
 1.068707e-01  2.660704e-02 
 1.071887e-01  2.810194e-02 
 1.075068e-01  2.958145e-02 
 1.078249e-01  3.104643e-02 
 1.081429e-01  3.249522e-02 
 1.084610e-01  3.392322e-02 
 1.087791e-01  3.532739e-02 
 1.090971e-01  3.670599e-02 
 1.094152e-01  3.805875e-02 
 1.097333e-01  3.938606e-02 
 1.100513e-01  4.068811e-02 
 1.103694e-01  4.196412e-02 
 1.106875e-01  4.321366e-02 
 1.110055e-01  4.443597e-02 
 1.113236e-01  4.563071e-02 
 1.116417e-01  4.679712e-02 
 1.119597e-01  4.793392e-02 
 1.122778e-01  4.904034e-02 
 1.125959e-01  5.011557e-02 
 1.129139e-01  5.116136e-02 
 1.132320e-01  5.217715e-02 
 1.135501e-01  5.316049e-02 
 1.138681e-01  5.411078e-02 
 1.141862e-01  5.502685e-02 
 1.145043e-01  5.590626e-02 
 1.148224e-01  5.674925e-02 
 1.151404e-01  5.755745e-02 
 1.154585e-01  5.832920e-02 
 1.157766e-01  5.906247e-02 
 1.160946e-01  5.975589e-02 
 1.164127e-01  6.040989e-02 
 1.167308e-01  6.102447e-02 
 1.170488e-01  6.160011e-02 
 1.173669e-01  6.213795e-02 
 1.176850e-01  6.263891e-02 
 1.180030e-01  6.310220e-02 
 1.183211e-01  6.352625e-02 
 1.186392e-01  6.390940e-02 
 1.189572e-01  6.425183e-02 
 1.192753e-01  6.455500e-02 
 1.195934e-01  6.481991e-02 
 1.199114e-01  6.504557e-02 
 1.202295e-01  6.523004e-02 
 1.205476e-01  6.537019e-02 
 1.208656e-01  6.546484e-02 
 1.211837e-01  6.551362e-02 
 1.215018e-01  6.551728e-02 
 1.218198e-01  6.547652e-02 
 1.221379e-01  6.539282e-02 
 1.224560e-01  6.526772e-02 
 1.227740e-01  6.510207e-02 
 1.230921e-01  6.489672e-02 
 1.234102e-01  6.465094e-02 
 1.237282e-01  6.436340e-02 
 1.240463e-01  6.403318e-02 
 1.243644e-01  6.365826e-02 
 1.246824e-01  6.323875e-02 
 1.250005e-01  6.277733e-02 
 1.253186e-01  6.227298e-02 
 1.256366e-01  6.172216e-02 
 1.259547e-01  6.112314e-02 
 1.262728e-01  6.047582e-02 
 1.265908e-01  5.978078e-02 
 1.269089e-01  5.903881e-02 
 1.272270e-01  5.825163e-02 
 1.275450e-01  5.742062e-02 
 1.278631e-01  5.654637e-02 
 1.281812e-01  5.562984e-02 
 1.284993e-01  5.467153e-02 
 1.288173e-01  5.367170e-02 
 1.291354e-01  5.263051e-02 
 1.294535e-01  5.154864e-02 
 1.297715e-01  5.042540e-02 
 1.300896e-01  4.925850e-02 
 1.304077e-01  4.804526e-02 
 1.307257e-01  4.678494e-02 
 1.310438e-01  4.547731e-02 
 1.313619e-01  4.412308e-02 
 1.316799e-01  4.272348e-02 
 1.319980e-01  4.128097e-02 
 1.323161e-01  3.979737e-02 
 1.326341e-01  3.827374e-02 
