         time tiltx_up_s... 
 6.943766e-02 -5.005720e-04 
 6.983535e-02  2.048366e-04 
 7.023305e-02  8.958888e-04 
 7.063074e-02  1.568072e-03 
 7.102844e-02  2.209984e-03 
 7.142613e-02  2.805316e-03 
 7.182383e-02  3.361474e-03 
 7.222153e-02  3.884532e-03 
 7.261922e-02  4.394077e-03 
 7.301692e-02  4.901025e-03 
 7.341461e-02  5.413541e-03 
 7.381231e-02  5.938579e-03 
 7.421000e-02  6.480098e-03 
 7.460770e-02  7.038567e-03 
 7.500540e-02  7.623707e-03 
 7.540309e-02  8.241248e-03 
 7.580079e-02  8.898848e-03 
 7.619848e-02  9.598896e-03 
 7.659618e-02  1.033314e-02 
 7.699387e-02  1.106920e-02 
 7.739157e-02  1.178361e-02 
 7.778926e-02  1.246135e-02 
 7.818696e-02  1.308712e-02 
 7.858466e-02  1.364518e-02 
 7.898235e-02  1.412588e-02 
 7.938005e-02  1.450077e-02 
 7.977774e-02  1.476332e-02 
 8.017544e-02  1.488418e-02 
 8.057313e-02  1.484635e-02 
 8.097083e-02  1.463748e-02 
 8.136853e-02  1.427410e-02 
 8.176622e-02  1.376612e-02 
 8.216392e-02  1.313141e-02 
 8.256161e-02  1.238271e-02 
 8.295931e-02  1.153949e-02 
 8.335700e-02  1.060013e-02 
 8.375470e-02  9.582803e-03 
 8.415239e-02  8.508406e-03 
 8.455009e-02  7.399428e-03 
 8.494779e-02  6.277831e-03 
 8.534548e-02  5.170257e-03 
 8.574318e-02  4.112058e-03 
 8.614087e-02  3.122350e-03 
 8.653857e-02  2.191573e-03 
 8.693626e-02  1.319014e-03 
 8.733396e-02  5.062995e-04 
 8.773166e-02 -2.337944e-04 
 8.812935e-02 -8.909466e-04 
 8.852705e-02 -1.471989e-03 
 8.892474e-02 -1.966228e-03 
 8.932244e-02 -2.373934e-03 
 8.972013e-02 -2.710722e-03 
 9.011783e-02 -2.993764e-03 
 9.051552e-02 -3.246425e-03 
 9.091322e-02 -3.489007e-03 
 9.131092e-02 -3.724356e-03 
 9.170861e-02 -3.945437e-03 
 9.210631e-02 -4.150581e-03 
 9.250400e-02 -4.336924e-03 
 9.290170e-02 -4.497228e-03 
 9.329939e-02 -4.627330e-03 
 9.369709e-02 -4.716885e-03 
 9.409479e-02 -4.766127e-03 
 9.449248e-02 -4.763860e-03 
 9.489018e-02 -4.713349e-03 
 9.528787e-02 -4.623151e-03 
 9.568557e-02 -4.489088e-03 
 9.608326e-02 -4.325437e-03 
 9.648096e-02 -4.130304e-03 
 9.687865e-02 -3.910679e-03 
 9.727635e-02 -3.667484e-03 
 9.767405e-02 -3.400584e-03 
 9.807174e-02 -3.119453e-03 
 9.846944e-02 -2.837256e-03 
 9.886713e-02 -2.576777e-03 
 9.926483e-02 -2.370666e-03 
 9.966252e-02 -2.224015e-03 
 1.000602e-01 -2.144942e-03 
 1.004579e-01 -2.134037e-03 
 1.008556e-01 -2.186770e-03 
 1.012533e-01 -2.284653e-03 
 1.016510e-01 -2.420070e-03 
 1.020487e-01 -2.570266e-03 
 1.024464e-01 -2.723766e-03 
 1.028441e-01 -2.866833e-03 
 1.032418e-01 -2.972352e-03 
 1.036395e-01 -3.021209e-03 
 1.040372e-01 -2.984166e-03 
 1.044349e-01 -2.843774e-03 
 1.048326e-01 -2.582099e-03 
 1.052303e-01 -2.191910e-03 
 1.056280e-01 -1.674497e-03 
 1.060257e-01 -1.030864e-03 
 1.064234e-01 -2.712945e-04 
 1.068210e-01  5.927956e-04 
 1.072187e-01  1.539371e-03 
 1.076164e-01  2.559508e-03 
 1.080141e-01  3.626175e-03 
 1.084118e-01  4.700180e-03 
 1.088095e-01  5.732698e-03 
 1.092072e-01  6.695193e-03 
 1.096049e-01  7.575364e-03 
 1.100026e-01  8.369258e-03 
 1.104003e-01  9.077157e-03 
 1.107980e-01  9.692401e-03 
 1.111957e-01  1.021846e-02 
 1.115934e-01  1.066010e-02 
 1.119911e-01  1.100841e-02 
 1.123888e-01  1.125990e-02 
 1.127865e-01  1.143344e-02 
 1.131842e-01  1.155523e-02 
 1.135819e-01  1.165956e-02 
 1.139796e-01  1.177996e-02 
 1.143773e-01  1.192955e-02 
 1.147750e-01  1.212682e-02 
 1.151727e-01  1.236351e-02 
 1.155703e-01  1.263915e-02 
 1.159680e-01  1.294407e-02 
 1.163657e-01  1.327946e-02 
 1.167634e-01  1.364704e-02 
 1.171611e-01  1.402741e-02 
 1.175588e-01  1.441208e-02 
 1.179565e-01  1.478201e-02 
 1.183542e-01  1.511390e-02 
 1.187519e-01  1.538222e-02 
 1.191496e-01  1.556727e-02 
 1.195473e-01  1.566702e-02 
 1.199450e-01  1.569819e-02 
 1.203427e-01  1.567290e-02 
 1.207404e-01  1.560677e-02 
 1.211381e-01  1.550726e-02 
 1.215358e-01  1.538538e-02 
 1.219335e-01  1.524511e-02 
 1.223312e-01  1.508623e-02 
 1.227289e-01  1.491472e-02 
 1.231266e-01  1.475002e-02 
 1.235243e-01  1.461681e-02 
 1.239220e-01  1.451812e-02 
 1.243197e-01  1.446270e-02 
 1.247173e-01  1.444881e-02 
 1.251150e-01  1.446610e-02 
 1.255127e-01  1.450822e-02 
 1.259104e-01  1.456823e-02 
 1.263081e-01  1.463766e-02 
 1.267058e-01  1.471405e-02 
 1.271035e-01  1.476608e-02 
 1.275012e-01  1.477302e-02 
 1.278989e-01  1.470216e-02 
 1.282966e-01  1.453044e-02 
 1.286943e-01  1.424416e-02 
 1.290920e-01  1.383528e-02 
 1.294897e-01  1.333626e-02 
 1.298874e-01  1.277072e-02 
 1.302851e-01  1.216136e-02 
 1.306828e-01  1.150677e-02 
 1.310805e-01  1.081383e-02 
 1.314782e-01  1.010188e-02 
 1.318759e-01  9.387675e-03 
 1.322736e-01  8.702468e-03 
 1.326713e-01  8.067819e-03 
 1.330690e-01  7.518878e-03 
 1.334667e-01  7.090075e-03 
 1.338643e-01  6.795130e-03 
 1.342620e-01  6.624977e-03 
 1.346597e-01  6.567148e-03 
 1.350574e-01  6.617062e-03 
 1.354551e-01  6.758523e-03 
 1.358528e-01  6.977980e-03 
 1.362505e-01  7.257865e-03 
 1.366482e-01  7.575180e-03 
 1.370459e-01  7.908158e-03 
 1.374436e-01  8.235604e-03 
 1.378413e-01  8.524588e-03 
 1.382390e-01  8.765404e-03 
 1.386367e-01  8.946932e-03 
 1.390344e-01  9.053578e-03 
 1.394321e-01  9.098853e-03 
 1.398298e-01  9.066694e-03 
 1.402275e-01  8.959530e-03 
 1.406252e-01  8.756280e-03 
 1.410229e-01  8.460746e-03 
 1.414206e-01  8.076340e-03 
 1.418183e-01  7.622349e-03 
 1.422160e-01  7.117414e-03 
 1.426137e-01  6.579347e-03 
 1.430113e-01  6.008182e-03 
 1.434090e-01  5.409231e-03 
 1.438067e-01  4.772225e-03 
 1.442044e-01  4.090205e-03 
 1.446021e-01  3.353347e-03 
 1.449998e-01  2.564096e-03 
 1.453975e-01  1.732203e-03 
 1.457952e-01  8.659182e-04 
 1.461929e-01 -4.219247e-05 
 1.465906e-01 -1.005193e-03 
 1.469883e-01 -2.033490e-03 
 1.473860e-01 -3.127830e-03 
 1.477837e-01 -4.281064e-03 
 1.481814e-01 -5.466092e-03 
 1.485791e-01 -6.649334e-03 
 1.489768e-01 -7.787512e-03 
 1.493745e-01 -8.857704e-03 
 1.497722e-01 -9.853704e-03 
 1.501699e-01 -1.076971e-02 
 1.505676e-01 -1.161060e-02 
 1.509653e-01 -1.237412e-02 
 1.513630e-01 -1.305029e-02 
 1.517607e-01 -1.362007e-02 
 1.521583e-01 -1.407053e-02 
 1.525560e-01 -1.439561e-02 
 1.529537e-01 -1.460106e-02 
 1.533514e-01 -1.469380e-02 
 1.537491e-01 -1.467774e-02 
 1.541468e-01 -1.456475e-02 
 1.545445e-01 -1.436491e-02 
 1.549422e-01 -1.408857e-02 
 1.553399e-01 -1.374036e-02 
 1.557376e-01 -1.332151e-02 
 1.561353e-01 -1.284956e-02 
 1.565330e-01 -1.234605e-02 
 1.569307e-01 -1.183334e-02 
 1.573284e-01 -1.131276e-02 
 1.577261e-01 -1.078232e-02 
 1.581238e-01 -1.024026e-02 
 1.585215e-01 -9.663481e-03 
 1.589192e-01 -9.055560e-03 
 1.593169e-01 -8.415904e-03 
 1.597146e-01 -7.753330e-03 
 1.601123e-01 -7.082945e-03 
 1.605100e-01 -6.410412e-03 
 1.609077e-01 -5.714662e-03 
 1.613053e-01 -4.982773e-03 
 1.617030e-01 -4.192710e-03 
 1.621007e-01 -3.337253e-03 
 1.624984e-01 -2.428073e-03 
 1.628961e-01 -1.480459e-03 
 1.632938e-01 -5.240978e-04 
 1.636915e-01  4.267786e-04 
 1.640892e-01  1.366480e-03 
 1.644869e-01  2.272944e-03 
 1.648846e-01  3.149054e-03 
 1.652823e-01  3.996364e-03 
 1.656800e-01  4.815851e-03 
 1.660777e-01  5.609457e-03 
 1.664754e-01  6.370969e-03 
 1.668731e-01  7.078573e-03 
 1.672708e-01  7.724380e-03 
 1.676685e-01  8.316080e-03 
 1.680662e-01  8.846816e-03 
 1.684639e-01  9.321651e-03 
 1.688616e-01  9.738149e-03 
 1.692593e-01  1.011021e-02 
 1.696570e-01  1.044020e-02 
 1.700547e-01  1.073721e-02 
 1.704523e-01  1.101006e-02 
 1.708500e-01  1.125972e-02 
 1.712477e-01  1.149469e-02 
 1.716454e-01  1.169564e-02 
 1.720431e-01  1.185083e-02 
 1.724408e-01  1.194198e-02 
 1.728385e-01  1.194827e-02 
 1.732362e-01  1.185881e-02 
 1.736339e-01  1.167620e-02 
 1.740316e-01  1.139244e-02 
 1.744293e-01  1.100309e-02 
 1.748270e-01  1.050284e-02 
 1.752247e-01  9.874143e-03 
 1.756224e-01  9.125524e-03 
 1.760201e-01  8.270360e-03 
 1.764178e-01  7.305528e-03 
 1.768155e-01  6.253699e-03 
 1.772132e-01  5.146684e-03 
 1.776109e-01  4.020261e-03 
 1.780086e-01  2.897756e-03 
 1.784063e-01  1.792145e-03 
 1.788040e-01  7.164210e-04 
 1.792016e-01 -3.017280e-04 
 1.795993e-01 -1.246350e-03 
 1.799970e-01 -2.087041e-03 
 1.803947e-01 -2.801179e-03 
 1.807924e-01 -3.357554e-03 
 1.811901e-01 -3.739328e-03 
 1.815878e-01 -3.953696e-03 
 1.819855e-01 -4.017232e-03 
 1.823832e-01 -3.943552e-03 
 1.827809e-01 -3.756555e-03 
 1.831786e-01 -3.478909e-03 
 1.835763e-01 -3.122731e-03 
 1.839740e-01 -2.702164e-03 
 1.843717e-01 -2.244844e-03 
 1.847694e-01 -1.765372e-03 
 1.851671e-01 -1.291355e-03 
 1.855648e-01 -8.269445e-04 
 1.859625e-01 -3.905542e-04 
 1.863602e-01  2.196341e-05 
 1.867579e-01  3.961435e-04 
 1.871556e-01  7.332237e-04 
 1.875533e-01  1.065417e-03 
 1.879510e-01  1.383617e-03 
 1.883486e-01  1.693886e-03 
 1.887463e-01  1.999803e-03 
 1.891440e-01  2.316617e-03 
 1.895417e-01  2.660766e-03 
 1.899394e-01  3.044266e-03 
 1.903371e-01  3.471053e-03 
 1.907348e-01  3.940829e-03 
 1.911325e-01  4.439161e-03 
 1.915302e-01  4.932741e-03 
 1.919279e-01  5.398430e-03 
 1.923256e-01  5.813925e-03 
 1.927233e-01  6.160844e-03 
 1.931210e-01  6.431545e-03 
 1.935187e-01  6.619729e-03 
 1.939164e-01  6.725432e-03 
 1.943141e-01  6.730528e-03 
 1.947118e-01  6.624250e-03 
 1.951095e-01  6.387244e-03 
 1.955072e-01  6.001427e-03 
 1.959049e-01  5.471628e-03 
 1.963026e-01  4.805735e-03 
 1.967003e-01  4.019891e-03 
 1.970980e-01  3.141875e-03 
 1.974956e-01  2.205075e-03 
 1.978933e-01  1.227116e-03 
 1.982910e-01  2.295800e-04 
 1.986887e-01 -7.684633e-04 
 1.990864e-01 -1.739124e-03 
 1.994841e-01 -2.646880e-03 
 1.998818e-01 -3.449113e-03 
 2.002795e-01 -4.130330e-03 
 2.006772e-01 -4.686034e-03 
 2.010749e-01 -5.103741e-03 
 2.014726e-01 -5.399584e-03 
 2.018703e-01 -5.589645e-03 
 2.022680e-01 -5.697168e-03 
 2.026657e-01 -5.737091e-03 
 2.030634e-01 -5.732435e-03 
 2.034611e-01 -5.698756e-03 
 2.038588e-01 -5.656502e-03 
 2.042565e-01 -5.626096e-03 
 2.046542e-01 -5.619553e-03 
 2.050519e-01 -5.656860e-03 
 2.054496e-01 -5.733909e-03 
 2.058473e-01 -5.839133e-03 
 2.062450e-01 -5.947033e-03 
 2.066426e-01 -6.049558e-03 
 2.070403e-01 -6.121230e-03 
 2.074380e-01 -6.136928e-03 
 2.078357e-01 -6.073511e-03 
 2.082334e-01 -5.903977e-03 
 2.086311e-01 -5.608520e-03 
 2.090288e-01 -5.160462e-03 
 2.094265e-01 -4.530960e-03 
 2.098242e-01 -3.693196e-03 
 2.102219e-01 -2.640867e-03 
 2.106196e-01 -1.399045e-03 
 2.110173e-01  2.500175e-05 
 2.114150e-01  1.600286e-03 
 2.118127e-01  3.286485e-03 
 2.122104e-01  5.058653e-03 
 2.126081e-01  6.873796e-03 
 2.130058e-01  8.699744e-03 
 2.134035e-01  1.050847e-02 
 2.138012e-01  1.226767e-02 
 2.141989e-01  1.394742e-02 
 2.145966e-01  1.551854e-02 
 2.149943e-01  1.695133e-02 
 2.153920e-01  1.823182e-02 
 2.157896e-01  1.935504e-02 
 2.161873e-01  2.031461e-02 
 2.165850e-01  2.111103e-02 
 2.169827e-01  2.175320e-02 
 2.173804e-01  2.225702e-02 
 2.177781e-01  2.264246e-02 
 2.181758e-01  2.293481e-02 
 2.185735e-01  2.314596e-02 
 2.189712e-01  2.328379e-02 
 2.193689e-01  2.335859e-02 
 2.197666e-01  2.336935e-02 
 2.201643e-01  2.331370e-02 
 2.205620e-01  2.317155e-02 
 2.209597e-01  2.294958e-02 
 2.213574e-01  2.264855e-02 
 2.217551e-01  2.227826e-02 
 2.221528e-01  2.181910e-02 
 2.225505e-01  2.125710e-02 
 2.229482e-01  2.057958e-02 
 2.233459e-01  1.977693e-02 
 2.237436e-01  1.884537e-02 
 2.241413e-01  1.778075e-02 
 2.245390e-01  1.659331e-02 
 2.249366e-01  1.531396e-02 
 2.253343e-01  1.398321e-02 
 2.257320e-01  1.261977e-02 
 2.261297e-01  1.125786e-02 
 2.265274e-01  9.908052e-03 
 2.269251e-01  8.590114e-03 
 2.273228e-01  7.327162e-03 
 2.277205e-01  6.137799e-03 
 2.281182e-01  5.054640e-03 
 2.285159e-01  4.089076e-03 
 2.289136e-01  3.272660e-03 
 2.293113e-01  2.609971e-03 
 2.297090e-01  2.114642e-03 
 2.301067e-01  1.783040e-03 
 2.305044e-01  1.596614e-03 
 2.309021e-01  1.548148e-03 
 2.312998e-01  1.621871e-03 
 2.316975e-01  1.822772e-03 
 2.320952e-01  2.123694e-03 
 2.324929e-01  2.496528e-03 
 2.328906e-01  2.916381e-03 
 2.332883e-01  3.361159e-03 
 2.336860e-01  3.811448e-03 
 2.340836e-01  4.241901e-03 
 2.344813e-01  4.638468e-03 
 2.348790e-01  4.989773e-03 
 2.352767e-01  5.280990e-03 
 2.356744e-01  5.524168e-03 
 2.360721e-01  5.705718e-03 
 2.364698e-01  5.836984e-03 
 2.368675e-01  5.928199e-03 
 2.372652e-01  5.979227e-03 
 2.376629e-01  6.011539e-03 
 2.380606e-01  6.028631e-03 
 2.384583e-01  6.044149e-03 
 2.388560e-01  6.059839e-03 
 2.392537e-01  6.084730e-03 
 2.396514e-01  6.119643e-03 
 2.400491e-01  6.177886e-03 
 2.404468e-01  6.247326e-03 
 2.408445e-01  6.317755e-03 
 2.412422e-01  6.373279e-03 
 2.416399e-01  6.415635e-03 
 2.420376e-01  6.436319e-03 
 2.424353e-01  6.416997e-03 
 2.428330e-01  6.348862e-03 
 2.432306e-01  6.232335e-03 
 2.436283e-01  6.086721e-03 
 2.440260e-01  5.891114e-03 
 2.444237e-01  5.642567e-03 
 2.448214e-01  5.345098e-03 
 2.452191e-01  5.005249e-03 
 2.456168e-01  4.623847e-03 
 2.460145e-01  4.208908e-03 
 2.464122e-01  3.758010e-03 
 2.468099e-01  3.275528e-03 
 2.472076e-01  2.759159e-03 
 2.476053e-01  2.207452e-03 
 2.480030e-01  1.603546e-03 
 2.484007e-01  9.424101e-04 
 2.487984e-01  2.278245e-04 
 2.491961e-01 -5.359284e-04 
 2.495938e-01 -1.336418e-03 
 2.499915e-01 -2.165305e-03 
 2.503892e-01 -3.024753e-03 
 2.507869e-01 -3.922188e-03 
 2.511846e-01 -4.871594e-03 
 2.515823e-01 -5.868608e-03 
 2.519799e-01 -6.898842e-03 
 2.523776e-01 -7.957607e-03 
 2.527753e-01 -9.023122e-03 
 2.531730e-01 -1.007536e-02 
 2.535707e-01 -1.107948e-02 
 2.539684e-01 -1.202685e-02 
 2.543661e-01 -1.290741e-02 
 2.547638e-01 -1.371770e-02 
 2.551615e-01 -1.443381e-02 
 2.555592e-01 -1.502295e-02 
 2.559569e-01 -1.547399e-02 
 2.563546e-01 -1.576945e-02 
 2.567523e-01 -1.590476e-02 
 2.571500e-01 -1.588071e-02 
 2.575477e-01 -1.570189e-02 
 2.579454e-01 -1.538906e-02 
 2.583431e-01 -1.495283e-02 
 2.587408e-01 -1.441587e-02 
 2.591385e-01 -1.378400e-02 
 2.595362e-01 -1.306792e-02 
 2.599339e-01 -1.227874e-02 
 2.603316e-01 -1.142066e-02 
 2.607293e-01 -1.051030e-02 
 2.611269e-01 -9.547776e-03 
 2.615246e-01 -8.541408e-03 
 2.619223e-01 -7.489058e-03 
 2.623200e-01 -6.393084e-03 
 2.627177e-01 -5.263447e-03 
 2.631154e-01 -4.108602e-03 
 2.635131e-01 -2.919815e-03 
 2.639108e-01 -1.716179e-03 
 2.643085e-01 -5.079195e-04 
 2.647062e-01  6.961426e-04 
 2.651039e-01  1.897914e-03 
 2.655016e-01  3.110387e-03 
 2.658993e-01  4.325352e-03 
 2.662970e-01  5.520101e-03 
 2.666947e-01  6.663015e-03 
 2.670924e-01  7.730408e-03 
 2.674901e-01  8.702080e-03 
 2.678878e-01  9.549749e-03 
 2.682855e-01  1.027890e-02 
 2.686832e-01  1.088308e-02 
 2.690809e-01  1.136998e-02 
 2.694786e-01  1.174624e-02 
 2.698763e-01  1.200709e-02 
 2.702739e-01  1.213516e-02 
 2.706716e-01  1.213838e-02 
 2.710693e-01  1.201138e-02 
 2.714670e-01  1.176490e-02 
 2.718647e-01  1.140113e-02 
 2.722624e-01  1.094111e-02 
 2.726601e-01  1.040131e-02 
 2.730578e-01  9.810358e-03 
 2.734555e-01  9.192118e-03 
 2.738532e-01  8.575624e-03 
 2.742509e-01  7.983414e-03 
 2.746486e-01  7.424807e-03 
 2.750463e-01  6.913364e-03 
 2.754440e-01  6.472015e-03 
 2.758417e-01  6.108739e-03 
 2.762394e-01  5.805591e-03 
 2.766371e-01  5.551466e-03 
 2.770348e-01  5.343149e-03 
 2.774325e-01  5.180117e-03 
 2.778302e-01  5.053594e-03 
 2.782279e-01  4.943009e-03 
 2.786256e-01  4.831426e-03 
 2.790233e-01  4.695628e-03 
 2.794209e-01  4.515037e-03 
 2.798186e-01  4.268346e-03 
 2.802163e-01  3.932167e-03 
 2.806140e-01  3.486111e-03 
 2.810117e-01  2.934477e-03 
 2.814094e-01  2.290039e-03 
 2.818071e-01  1.561519e-03 
 2.822048e-01  7.667313e-04 
 2.826025e-01 -6.976049e-05 
 2.830002e-01 -9.415334e-04 
 2.833979e-01 -1.799391e-03 
 2.837956e-01 -2.606792e-03 
 2.841933e-01 -3.324538e-03 
 2.845910e-01 -3.922945e-03 
 2.849887e-01 -4.378980e-03 
 2.853864e-01 -4.679687e-03 
 2.857841e-01 -4.836152e-03 
 2.861818e-01 -4.865980e-03 
 2.865795e-01 -4.788577e-03 
 2.869772e-01 -4.608082e-03 
 2.873749e-01 -4.324374e-03 
 2.877726e-01 -3.938835e-03 
 2.881703e-01 -3.454825e-03 
 2.885679e-01 -2.906396e-03 
 2.889656e-01 -2.327673e-03 
 2.893633e-01 -1.742286e-03 
 2.897610e-01 -1.186567e-03 
 2.901587e-01 -6.952294e-04 
 2.905564e-01 -2.805172e-04 
 2.909541e-01  5.241760e-05 
 2.913518e-01  3.113918e-04 
 2.917495e-01  5.105160e-04 
 2.921472e-01  6.527114e-04 
 2.925449e-01  7.454861e-04 
 2.929426e-01  8.125635e-04 
 2.933403e-01  8.709369e-04 
 2.937380e-01  9.480574e-04 
 2.941357e-01  1.065619e-03 
 2.945334e-01  1.228517e-03 
 2.949311e-01  1.447224e-03 
 2.953288e-01  1.711678e-03 
 2.957265e-01  2.003928e-03 
 2.961242e-01  2.302919e-03 
 2.965219e-01  2.591550e-03 
 2.969196e-01  2.851921e-03 
 2.973173e-01  3.094843e-03 
 2.977149e-01  3.314087e-03 
 2.981126e-01  3.476751e-03 
 2.985103e-01  3.541854e-03 
 2.989080e-01  3.477583e-03 
 2.993057e-01  3.266589e-03 
 2.997034e-01  2.891180e-03 
 3.001011e-01  2.354681e-03 
 3.004988e-01  1.660471e-03 
 3.008965e-01  8.367114e-04 
 3.012942e-01 -8.132818e-05 
 3.016919e-01 -1.077137e-03 
