         time Z Velocity... 
------------- ------------- 
 2.386174e-04 -1.131976e-02 
 6.363130e-04 -8.648152e-03 
 1.034009e-03 -5.923737e-03 
 1.431704e-03 -3.647286e-03 
 1.829400e-03 -1.924336e-03 
 2.227096e-03 -1.174118e-03 
 2.624791e-03 -6.843587e-04 
 3.022487e-03 -1.288235e-03 
 3.420182e-03 -2.447330e-03 
 3.817878e-03 -4.007713e-03 
 4.215574e-03 -6.121407e-03 
 4.613269e-03 -8.610345e-03 
 5.010965e-03 -1.128613e-02 
 5.408661e-03 -1.403683e-02 
 5.806356e-03 -1.700363e-02 
 6.204052e-03 -1.973537e-02 
 6.601747e-03 -2.181645e-02 
 6.999443e-03 -2.373483e-02 
 7.397139e-03 -2.454332e-02 
 7.794834e-03 -2.410946e-02 
 8.192530e-03 -2.292785e-02 
 8.590226e-03 -2.127769e-02 
 8.987921e-03 -1.905575e-02 
 9.385617e-03 -1.595698e-02 
 9.783312e-03 -1.260102e-02 
 1.018101e-02 -9.251880e-03 
 1.057870e-02 -6.318079e-03 
 1.097640e-02 -3.751948e-03 
 1.137409e-02 -2.252014e-03 
 1.177179e-02 -1.670860e-03 
 1.216949e-02 -1.967801e-03 
 1.256718e-02 -2.957355e-03 
 1.296488e-02 -4.853179e-03 
 1.336257e-02 -7.164861e-03 
 1.376027e-02 -9.489636e-03 
 1.415796e-02 -1.152159e-02 
 1.455566e-02 -1.351194e-02 
 1.495336e-02 -1.502023e-02 
 1.535105e-02 -1.642992e-02 
 1.574875e-02 -1.714334e-02 
 1.614644e-02 -1.666833e-02 
 1.654414e-02 -1.576254e-02 
 1.694183e-02 -1.376181e-02 
 1.733953e-02 -1.083617e-02 
 1.773723e-02 -7.389114e-03 
 1.813492e-02 -3.158830e-03 
 1.853262e-02  1.092969e-03 
 1.893031e-02  5.728874e-03 
 1.932801e-02  1.048410e-02 
 1.972570e-02  1.499343e-02 
 2.012340e-02  1.914268e-02 
 2.052109e-02  2.262588e-02 
 2.091879e-02  2.558275e-02 
 2.131649e-02  2.743493e-02 
 2.171418e-02  2.785704e-02 
 2.211188e-02  2.716031e-02 
 2.250957e-02  2.519260e-02 
 2.290727e-02  2.320503e-02 
 2.330496e-02  2.088793e-02 
 2.370266e-02  1.831058e-02 
 2.410036e-02  1.519788e-02 
 2.449805e-02  1.239556e-02 
 2.489575e-02  9.959218e-03 
 2.529344e-02  7.022273e-03 
 2.569114e-02  4.338961e-03 
 2.608883e-02  2.244884e-03 
 2.648653e-02  7.060396e-04 
 2.688422e-02 -3.085170e-04 
 2.728192e-02 -1.837644e-04 
 2.767962e-02  7.961650e-04 
 2.807731e-02  3.093067e-03 
 2.847501e-02  6.009680e-03 
 2.887270e-02  9.784323e-03 
 2.927040e-02  1.355901e-02 
 2.966809e-02  1.695936e-02 
 3.006579e-02  2.012646e-02 
 3.046349e-02  2.210979e-02 
 3.086118e-02  2.290599e-02 
 3.125888e-02  2.279457e-02 
 3.165657e-02  2.156748e-02 
 3.205427e-02  1.960665e-02 
 3.245196e-02  1.669585e-02 
 3.284966e-02  1.351408e-02 
 3.324735e-02  1.018256e-02 
 3.364505e-02  7.217178e-03 
 3.404275e-02  4.683384e-03 
 3.444044e-02  3.022238e-03 
 3.483814e-02  2.443021e-03 
 3.523583e-02  3.169588e-03 
 3.563353e-02  4.870390e-03 
 3.603122e-02  7.987003e-03 
 3.642892e-02  1.195478e-02 
 3.682662e-02  1.649374e-02 
 3.722431e-02  2.139390e-02 
 3.762201e-02  2.608173e-02 
 3.801970e-02  3.107615e-02 
 3.841740e-02  3.571541e-02 
 3.881509e-02  3.967735e-02 
 3.921279e-02  4.315879e-02 
 3.961048e-02  4.577962e-02 
 4.000818e-02  4.774140e-02 
 4.040588e-02  4.876227e-02 
 4.080357e-02  4.831687e-02 
 4.120127e-02  4.752722e-02 
 4.159896e-02  4.593113e-02 
 4.199666e-02  4.377174e-02 
 4.239435e-02  4.135205e-02 
 4.279205e-02  3.879078e-02 
 4.318975e-02  3.671627e-02 
 4.358744e-02  3.468826e-02 
 4.398514e-02  3.304723e-02 
 4.438283e-02  3.191472e-02 
 4.478053e-02  3.145803e-02 
 4.517822e-02  3.110869e-02 
 4.557592e-02  3.109050e-02 
 4.597361e-02  3.124031e-02 
 4.637131e-02  3.170205e-02 
 4.676901e-02  3.300080e-02 
 4.716670e-02  3.473167e-02 
 4.756440e-02  3.704128e-02 
 4.796209e-02  3.965421e-02 
 4.835979e-02  4.246589e-02 
 4.875748e-02  4.516413e-02 
 4.915518e-02  4.696200e-02 
 4.955288e-02  4.770850e-02 
 4.995057e-02  4.737244e-02 
 5.034827e-02  4.580679e-02 
 5.074596e-02  4.268553e-02 
 5.114366e-02  3.837978e-02 
 5.154135e-02  3.360412e-02 
 5.193905e-02  2.819320e-02 
 5.233674e-02  2.254112e-02 
 5.273444e-02  1.697086e-02 
 5.313214e-02  1.203997e-02 
 5.352983e-02  7.484524e-03 
 5.392753e-02  3.461222e-03 
 5.432522e-02 -1.100214e-05 
 5.472292e-02 -2.568569e-03 
 5.512061e-02 -4.199719e-03 
 5.551831e-02 -4.705583e-03 
 5.591601e-02 -4.501966e-03 
 5.631370e-02 -3.485495e-03 
 5.671140e-02 -2.249518e-03 
 5.710909e-02 -7.568365e-04 
 5.750679e-02  3.300828e-04 
 5.790448e-02  1.166723e-03 
 5.830218e-02  1.249173e-03 
 5.869987e-02  5.442911e-04 
 5.909757e-02 -9.435736e-04 
 5.949527e-02 -3.240758e-03 
 5.989296e-02 -5.850983e-03 
 6.029066e-02 -8.778985e-03 
 6.068835e-02 -1.189906e-02 
 6.108605e-02 -1.491783e-02 
 6.148374e-02 -1.775623e-02 
 6.188144e-02 -2.003727e-02 
 6.227914e-02 -2.192151e-02 
 6.267683e-02 -2.347003e-02 
 6.307453e-02 -2.452436e-02 
 6.347222e-02 -2.486439e-02 
 6.386992e-02 -2.448806e-02 
 6.426761e-02 -2.334354e-02 
 6.466531e-02 -2.165044e-02 
 6.506300e-02 -1.916930e-02 
 6.546070e-02 -1.614538e-02 
 6.585840e-02 -1.314645e-02 
 6.625609e-02 -1.006270e-02 
 6.665379e-02 -6.699927e-03 
 6.705148e-02 -3.497256e-03 
 6.744918e-02 -4.823575e-04 
 6.784687e-02  1.654379e-03 
 6.824457e-02  3.625209e-03 
 6.864227e-02  5.233951e-03 
 6.903996e-02  6.129362e-03 
 6.943766e-02  6.382092e-03 
 6.983535e-02  5.712665e-03 
 7.023305e-02  4.686747e-03 
 7.063074e-02  3.139117e-03 
 7.102844e-02  1.027783e-03 
 7.142613e-02 -1.710179e-03 
 7.182383e-02 -4.517334e-03 
 7.222153e-02 -7.736561e-03 
 7.261922e-02 -1.090827e-02 
 7.301692e-02 -1.392612e-02 
 7.341461e-02 -1.653965e-02 
 7.381231e-02 -1.826572e-02 
 7.421000e-02 -1.905244e-02 
 7.460770e-02 -1.937129e-02 
 7.500540e-02 -1.846979e-02 
 7.540309e-02 -1.712767e-02 
 7.580079e-02 -1.514777e-02 
 7.619848e-02 -1.342493e-02 
 7.659618e-02 -1.183090e-02 
 7.699387e-02 -1.009743e-02 
 7.739157e-02 -9.026237e-03 
 7.778926e-02 -8.826013e-03 
 7.818696e-02 -9.180749e-03 
 7.858466e-02 -1.019602e-02 
 7.898235e-02 -1.138322e-02 
 7.938005e-02 -1.274903e-02 
 7.977774e-02 -1.430065e-02 
 8.017544e-02 -1.584161e-02 
 8.057313e-02 -1.809292e-02 
 8.097083e-02 -2.023639e-02 
 8.136853e-02 -2.300264e-02 
 8.176622e-02 -2.521663e-02 
 8.216392e-02 -2.730673e-02 
 8.256161e-02 -2.876280e-02 
 8.295931e-02 -2.992942e-02 
 8.335700e-02 -2.973305e-02 
 8.375470e-02 -2.842128e-02 
 8.415239e-02 -2.621058e-02 
 8.455009e-02 -2.366302e-02 
 8.494779e-02 -2.107083e-02 
 8.534548e-02 -1.850236e-02 
 8.574318e-02 -1.608836e-02 
 8.614087e-02 -1.412469e-02 
 8.653857e-02 -1.230484e-02 
 8.693626e-02 -1.094909e-02 
 8.733396e-02 -9.822791e-03 
 8.773166e-02 -9.023559e-03 
 8.812935e-02 -8.909863e-03 
 8.852705e-02 -9.105770e-03 
 8.892474e-02 -9.595532e-03 
 8.932244e-02 -1.036503e-02 
 8.972013e-02 -1.191659e-02 
 9.011783e-02 -1.372537e-02 
 9.051552e-02 -1.529118e-02 
 9.091322e-02 -1.656295e-02 
 9.131092e-02 -1.808605e-02 
 9.170861e-02 -1.982794e-02 
 9.210631e-02 -2.083721e-02 
 9.250400e-02 -2.145903e-02 
 9.290170e-02 -2.135927e-02 
 9.329939e-02 -2.069574e-02 
 9.369709e-02 -1.958296e-02 
 9.409479e-02 -1.804219e-02 
 9.449248e-02 -1.608731e-02 
 9.489018e-02 -1.380218e-02 
 9.528787e-02 -1.152478e-02 
 9.568557e-02 -9.237380e-03 
 9.608326e-02 -6.920956e-03 
 9.648096e-02 -5.055907e-03 
 9.687865e-02 -3.894902e-03 
 9.727635e-02 -2.955974e-03 
 9.767405e-02 -2.912640e-03 
 9.807174e-02 -3.613862e-03 
 9.846944e-02 -5.148813e-03 
 9.886713e-02 -7.234454e-03 
 9.926483e-02 -1.007299e-02 
 9.966252e-02 -1.330239e-02 
 1.000602e-01 -1.740944e-02 
 1.004579e-01 -2.125900e-02 
 1.008556e-01 -2.502501e-02 
 1.012533e-01 -2.853736e-02 
 1.016510e-01 -3.118177e-02 
 1.020487e-01 -3.308357e-02 
 1.024464e-01 -3.405921e-02 
 1.028441e-01 -3.395130e-02 
 1.032418e-01 -3.269471e-02 
 1.036395e-01 -3.041196e-02 
 1.040372e-01 -2.747688e-02 
 1.044349e-01 -2.410339e-02 
 1.048326e-01 -2.060199e-02 
 1.052303e-01 -1.714636e-02 
 1.056280e-01 -1.406258e-02 
 1.060257e-01 -1.187044e-02 
 1.064234e-01 -1.075606e-02 
 1.068210e-01 -1.101887e-02 
 1.072187e-01 -1.177794e-02 
 1.076164e-01 -1.320733e-02 
 1.080141e-01 -1.495022e-02 
 1.084118e-01 -1.688919e-02 
 1.088095e-01 -1.881377e-02 
 1.092072e-01 -2.069146e-02 
 1.096049e-01 -2.236706e-02 
 1.100026e-01 -2.385840e-02 
 1.104003e-01 -2.477593e-02 
 1.107980e-01 -2.533780e-02 
 1.111957e-01 -2.482969e-02 
 1.115934e-01 -2.391346e-02 
 1.119911e-01 -2.221036e-02 
 1.123888e-01 -1.999308e-02 
 1.127865e-01 -1.674886e-02 
 1.131842e-01 -1.313346e-02 
 1.135819e-01 -9.352479e-03 
 1.139796e-01 -5.177082e-03 
 1.143773e-01 -9.234901e-04 
 1.147750e-01  3.349124e-03 
 1.151727e-01  6.431958e-03 
 1.155703e-01  9.105280e-03 
 1.159680e-01  1.094403e-02 
 1.163657e-01  1.154711e-02 
 1.167634e-01  1.136388e-02 
 1.171611e-01  9.933672e-03 
 1.175588e-01  8.257290e-03 
 1.179565e-01  5.964258e-03 
 1.183542e-01  3.015590e-03 
 1.187519e-01 -4.816115e-04 
 1.191496e-01 -4.224397e-03 
 1.195473e-01 -7.864864e-03 
 1.199450e-01 -1.127025e-02 
 1.203427e-01 -1.447909e-02 
 1.207404e-01 -1.649348e-02 
 1.211381e-01 -1.763217e-02 
 1.215358e-01 -1.770390e-02 
 1.219335e-01 -1.662946e-02 
 1.223312e-01 -1.420383e-02 
 1.227289e-01 -1.028651e-02 
 1.231266e-01 -5.859095e-03 
 1.235243e-01 -7.452760e-04 
 1.239220e-01  4.373221e-03 
 1.243197e-01  9.098353e-03 
 1.247173e-01  1.355144e-02 
 1.251150e-01  1.722631e-02 
 1.255127e-01  1.991573e-02 
 1.259104e-01  2.138249e-02 
 1.263081e-01  2.185758e-02 
 1.267058e-01  2.099123e-02 
 1.271035e-01  1.943684e-02 
 1.275012e-01  1.746031e-02 
 1.278989e-01  1.499708e-02 
 1.282966e-01  1.224108e-02 
 1.286943e-01  8.957557e-03 
 1.290920e-01  6.249209e-03 
 1.294897e-01  4.575230e-03 
 1.298874e-01  3.970867e-03 
 1.302851e-01  4.308063e-03 
 1.306828e-01  5.968548e-03 
