         time total_shea... 
------------- ------------- 
 2.386174e-04 -2.644455e-01 
 6.363130e-04 -7.006440e-01 
 1.034009e-03 -1.097642e+00 
 1.431704e-03 -1.432499e+00 
 1.829400e-03 -1.687332e+00 
 2.227096e-03 -1.869931e+00 
 2.624791e-03 -1.998643e+00 
 3.022487e-03 -2.054821e+00 
 3.420182e-03 -2.084304e+00 
 3.817878e-03 -2.062241e+00 
 4.215574e-03 -1.991526e+00 
 4.613269e-03 -1.875801e+00 
 5.010965e-03 -1.758195e+00 
 5.408661e-03 -1.619124e+00 
 5.806356e-03 -1.458261e+00 
 6.204052e-03 -1.248002e+00 
 6.601747e-03 -1.022846e+00 
 6.999443e-03 -7.812497e-01 
 7.397139e-03 -5.080960e-01 
 7.794834e-03 -2.229053e-01 
 8.192530e-03  6.076734e-02 
 8.590226e-03  3.557634e-01 
 8.987921e-03  6.947969e-01 
 9.385617e-03  1.079773e+00 
 9.783312e-03  1.468539e+00 
 1.018101e-02  1.865287e+00 
 1.057870e-02  2.259729e+00 
 1.097640e-02  2.628645e+00 
 1.137409e-02  2.952438e+00 
 1.177179e-02  3.247842e+00 
 1.216949e-02  3.494968e+00 
 1.256718e-02  3.677159e+00 
 1.296488e-02  3.780468e+00 
 1.336257e-02  3.791272e+00 
 1.376027e-02  3.725311e+00 
 1.415796e-02  3.618176e+00 
 1.455566e-02  3.419886e+00 
 1.495336e-02  3.133906e+00 
 1.535105e-02  2.798078e+00 
 1.574875e-02  2.452162e+00 
 1.614644e-02  2.095420e+00 
 1.654414e-02  1.737442e+00 
 1.694183e-02  1.407678e+00 
 1.733953e-02  1.087917e+00 
 1.773723e-02  8.080797e-01 
 1.813492e-02  5.623363e-01 
 1.853262e-02  3.685534e-01 
 1.893031e-02  1.972093e-01 
 1.932801e-02  1.056126e-01 
 1.972570e-02  8.848469e-02 
 2.012340e-02  1.533515e-01 
 2.052109e-02  2.770527e-01 
 2.091879e-02  4.571926e-01 
 2.131649e-02  6.820972e-01 
 2.171418e-02  9.324996e-01 
 2.211188e-02  1.197917e+00 
 2.250957e-02  1.450038e+00 
 2.290727e-02  1.694320e+00 
 2.330496e-02  1.883929e+00 
 2.370266e-02  2.028324e+00 
 2.410036e-02  2.123271e+00 
 2.449805e-02  2.174398e+00 
 2.489575e-02  2.204194e+00 
 2.529344e-02  2.228154e+00 
 2.569114e-02  2.245912e+00 
 2.608883e-02  2.217231e+00 
 2.648653e-02  2.133290e+00 
 2.688422e-02  2.006389e+00 
 2.728192e-02  1.818621e+00 
 2.767962e-02  1.561191e+00 
 2.807731e-02  1.269707e+00 
 2.847501e-02  1.008755e+00 
 2.887270e-02  7.893854e-01 
 2.927040e-02  6.077487e-01 
 2.966809e-02  4.718405e-01 
 3.006579e-02  3.922559e-01 
 3.046349e-02  3.278695e-01 
 3.086118e-02  2.508161e-01 
 3.125888e-02  1.674403e-01 
 3.165657e-02  8.480250e-02 
 3.205427e-02  1.503941e-03 
 3.245196e-02 -9.130236e-02 
 3.284966e-02 -1.561546e-01 
 3.324735e-02 -2.227151e-01 
 3.364505e-02 -3.002963e-01 
 3.404275e-02 -3.703161e-01 
 3.444044e-02 -4.281602e-01 
 3.483814e-02 -4.489020e-01 
 3.523583e-02 -4.397964e-01 
 3.563353e-02 -4.053456e-01 
 3.603122e-02 -3.515725e-01 
 3.642892e-02 -2.443147e-01 
 3.682662e-02 -1.115858e-01 
 3.722431e-02  5.875229e-02 
 3.762201e-02  2.851608e-01 
 3.801970e-02  5.679544e-01 
 3.841740e-02  9.162612e-01 
 3.881509e-02  1.276843e+00 
 3.921279e-02  1.636455e+00 
 3.961048e-02  1.979710e+00 
 4.000818e-02  2.274654e+00 
 4.040588e-02  2.534047e+00 
 4.080357e-02  2.733352e+00 
 4.120127e-02  2.880567e+00 
 4.159896e-02  2.933390e+00 
 4.199666e-02  2.904923e+00 
 4.239435e-02  2.812264e+00 
 4.279205e-02  2.652649e+00 
 4.318975e-02  2.441701e+00 
 4.358744e-02  2.168875e+00 
 4.398514e-02  1.838284e+00 
 4.438283e-02  1.411287e+00 
 4.478053e-02  9.233786e-01 
 4.517822e-02  3.702749e-01 
 4.557592e-02 -2.352384e-01 
 4.597361e-02 -8.783553e-01 
 4.637131e-02 -1.524184e+00 
 4.676901e-02 -2.136642e+00 
 4.716670e-02 -2.703743e+00 
 4.756440e-02 -3.196007e+00 
 4.796209e-02 -3.595291e+00 
 4.835979e-02 -3.888288e+00 
 4.875748e-02 -4.132023e+00 
 4.915518e-02 -4.314419e+00 
 4.955288e-02 -4.436789e+00 
 4.995057e-02 -4.504423e+00 
 5.034827e-02 -4.529486e+00 
 5.074596e-02 -4.511576e+00 
 5.114366e-02 -4.427625e+00 
 5.154135e-02 -4.319327e+00 
 5.193905e-02 -4.186022e+00 
 5.233674e-02 -4.032675e+00 
 5.273444e-02 -3.873644e+00 
 5.313214e-02 -3.724008e+00 
 5.352983e-02 -3.576857e+00 
 5.392753e-02 -3.435567e+00 
 5.432522e-02 -3.305499e+00 
 5.472292e-02 -3.203279e+00 
 5.512061e-02 -3.098998e+00 
 5.551831e-02 -2.992122e+00 
 5.591601e-02 -2.869989e+00 
 5.631370e-02 -2.731203e+00 
 5.671140e-02 -2.561758e+00 
 5.710909e-02 -2.356343e+00 
 5.750679e-02 -2.130676e+00 
 5.790448e-02 -1.920070e+00 
 5.830218e-02 -1.735353e+00 
 5.869987e-02 -1.576001e+00 
 5.909757e-02 -1.441228e+00 
 5.949527e-02 -1.323351e+00 
 5.989296e-02 -1.246305e+00 
 6.029066e-02 -1.188730e+00 
 6.068835e-02 -1.152015e+00 
 6.108605e-02 -1.162640e+00 
 6.148374e-02 -1.214935e+00 
 6.188144e-02 -1.292255e+00 
 6.227914e-02 -1.421177e+00 
 6.267683e-02 -1.596002e+00 
 6.307453e-02 -1.771562e+00 
 6.347222e-02 -1.943871e+00 
 6.386992e-02 -2.078858e+00 
 6.426761e-02 -2.205666e+00 
 6.466531e-02 -2.298141e+00 
 6.506300e-02 -2.347062e+00 
 6.546070e-02 -2.347662e+00 
 6.585840e-02 -2.298236e+00 
 6.625609e-02 -2.187516e+00 
 6.665379e-02 -2.020320e+00 
 6.705148e-02 -1.857232e+00 
 6.744918e-02 -1.661740e+00 
 6.784687e-02 -1.455733e+00 
 6.824457e-02 -1.219381e+00 
 6.864227e-02 -9.567457e-01 
 6.903996e-02 -6.659736e-01 
 6.943766e-02 -3.485030e-01 
 6.983535e-02 -5.571548e-02 
 7.023305e-02  2.073966e-01 
 7.063074e-02  4.138396e-01 
 7.102844e-02  5.015403e-01 
 7.142613e-02  4.756165e-01 
 7.182383e-02  4.443262e-01 
 7.222153e-02  3.670032e-01 
 7.261922e-02  2.523333e-01 
 7.301692e-02  8.128569e-02 
 7.341461e-02 -1.319893e-01 
 7.381231e-02 -4.220729e-01 
 7.421000e-02 -7.717425e-01 
 7.460770e-02 -1.171987e+00 
 7.500540e-02 -1.600245e+00 
 7.540309e-02 -2.009776e+00 
 7.580079e-02 -2.395991e+00 
 7.619848e-02 -2.702508e+00 
 7.659618e-02 -2.946802e+00 
 7.699387e-02 -3.099213e+00 
 7.739157e-02 -3.231292e+00 
 7.778926e-02 -3.302157e+00 
 7.818696e-02 -3.329806e+00 
 7.858466e-02 -3.314007e+00 
 7.898235e-02 -3.233492e+00 
 7.938005e-02 -3.138581e+00 
 7.977774e-02 -3.030091e+00 
 8.017544e-02 -2.923337e+00 
 8.057313e-02 -2.783666e+00 
 8.097083e-02 -2.609507e+00 
 8.136853e-02 -2.383981e+00 
 8.176622e-02 -2.093042e+00 
 8.216392e-02 -1.772845e+00 
 8.256161e-02 -1.426478e+00 
 8.295931e-02 -1.082264e+00 
 8.335700e-02 -7.487611e-01 
 8.375470e-02 -4.546661e-01 
 8.415239e-02 -1.557072e-01 
 8.455009e-02  1.508537e-01 
 8.494779e-02  4.568430e-01 
 8.534548e-02  8.146992e-01 
 8.574318e-02  1.171435e+00 
 8.614087e-02  1.514654e+00 
 8.653857e-02  1.829426e+00 
 8.693626e-02  2.118609e+00 
 8.733396e-02  2.365911e+00 
 8.773166e-02  2.565534e+00 
 8.812935e-02  2.695285e+00 
 8.852705e-02  2.729393e+00 
 8.892474e-02  2.685204e+00 
 8.932244e-02  2.544844e+00 
 8.972013e-02  2.315004e+00 
 9.011783e-02  2.034550e+00 
 9.051552e-02  1.680653e+00 
 9.091322e-02  1.294242e+00 
 9.131092e-02  9.046687e-01 
 9.170861e-02  4.998454e-01 
 9.210631e-02  4.983814e-02 
 9.250400e-02 -4.597126e-01 
 9.290170e-02 -9.571053e-01 
 9.329939e-02 -1.471864e+00 
 9.369709e-02 -1.997482e+00 
 9.409479e-02 -2.474414e+00 
 9.449248e-02 -2.843216e+00 
 9.489018e-02 -3.093201e+00 
 9.528787e-02 -3.218353e+00 
 9.568557e-02 -3.226494e+00 
 9.608326e-02 -3.159018e+00 
 9.648096e-02 -3.035309e+00 
 9.687865e-02 -2.888616e+00 
 9.727635e-02 -2.680954e+00 
 9.767405e-02 -2.437348e+00 
 9.807174e-02 -2.139161e+00 
 9.846944e-02 -1.806734e+00 
 9.886713e-02 -1.424144e+00 
 9.926483e-02 -1.010652e+00 
 9.966252e-02 -5.928149e-01 
 1.000602e-01 -1.812989e-01 
 1.004579e-01  1.906664e-01 
 1.008556e-01  5.303375e-01 
 1.012533e-01  8.294384e-01 
 1.016510e-01  1.080302e+00 
 1.020487e-01  1.254809e+00 
 1.024464e-01  1.381839e+00 
 1.028441e-01  1.447500e+00 
 1.032418e-01  1.496605e+00 
 1.036395e-01  1.582392e+00 
 1.040372e-01  1.703993e+00 
 1.044349e-01  1.867378e+00 
 1.048326e-01  2.043998e+00 
 1.052303e-01  2.202493e+00 
 1.056280e-01  2.337367e+00 
 1.060257e-01  2.434565e+00 
 1.064234e-01  2.459529e+00 
