         time bulge_top_... 
 6.943766e-02 -2.089440e-03 
 6.983535e-02  3.161534e-03 
 7.023305e-02  8.612697e-03 
 7.063074e-02  1.387545e-02 
 7.102844e-02  1.861773e-02 
 7.142613e-02  2.261322e-02 
 7.182383e-02  2.548894e-02 
 7.222153e-02  2.695774e-02 
 7.261922e-02  2.708013e-02 
 7.301692e-02  2.586522e-02 
 7.341461e-02  2.347577e-02 
 7.381231e-02  2.021084e-02 
 7.421000e-02  1.627551e-02 
 7.460770e-02  1.184237e-02 
 7.500540e-02  7.237641e-03 
 7.540309e-02  2.855131e-03 
 7.580079e-02 -9.449658e-04 
 7.619848e-02 -3.924319e-03 
 7.659618e-02 -6.001001e-03 
 7.699387e-02 -7.104866e-03 
 7.739157e-02 -7.198307e-03 
 7.778926e-02 -6.399935e-03 
 7.818696e-02 -4.792819e-03 
 7.858466e-02 -2.489650e-03 
 7.898235e-02  1.571320e-04 
 7.938005e-02  3.033485e-03 
 7.977774e-02  5.542796e-03 
 8.017544e-02  7.373763e-03 
 8.057313e-02  8.325940e-03 
 8.097083e-02  8.281579e-03 
 8.136853e-02  7.208929e-03 
 8.176622e-02  5.365599e-03 
 8.216392e-02  2.979750e-03 
 8.256161e-02  3.693847e-04 
 8.295931e-02 -2.272740e-03 
 8.335700e-02 -4.750348e-03 
 8.375470e-02 -6.836101e-03 
 8.415239e-02 -8.404710e-03 
 8.455009e-02 -9.196803e-03 
 8.494779e-02 -8.901715e-03 
 8.534548e-02 -7.500145e-03 
 8.574318e-02 -5.216067e-03 
 8.614087e-02 -2.223881e-03 
 8.653857e-02  1.299034e-03 
 8.693626e-02  5.089395e-03 
 8.733396e-02  8.730085e-03 
 8.773166e-02  1.200394e-02 
 8.812935e-02  1.462929e-02 
 8.852705e-02  1.661811e-02 
 8.892474e-02  1.794535e-02 
 8.932244e-02  1.852761e-02 
 8.972013e-02  1.826493e-02 
 9.011783e-02  1.728956e-02 
 9.051552e-02  1.594951e-02 
 9.091322e-02  1.447455e-02 
 9.131092e-02  1.301852e-02 
 9.170861e-02  1.155678e-02 
 9.210631e-02  9.968205e-03 
 9.250400e-02  8.011829e-03 
 9.290170e-02  5.563982e-03 
 9.329939e-02  2.580784e-03 
 9.369709e-02 -7.453044e-04 
 9.409479e-02 -4.213837e-03 
 9.449248e-02 -7.320777e-03 
 9.489018e-02 -9.620473e-03 
 9.528787e-02 -1.096887e-02 
 9.568557e-02 -1.133191e-02 
 9.608326e-02 -1.078590e-02 
 9.648096e-02 -9.466630e-03 
 9.687865e-02 -7.424680e-03 
 9.727635e-02 -4.646642e-03 
 9.767405e-02 -1.217248e-03 
 9.807174e-02  2.698631e-03 
 9.846944e-02  6.814913e-03 
 9.886713e-02  1.077121e-02 
 9.926483e-02  1.436603e-02 
 9.966252e-02  1.729928e-02 
 1.000602e-01  1.940777e-02 
 1.004579e-01  2.055086e-02 
 1.008556e-01  2.079518e-02 
 1.012533e-01  2.010770e-02 
 1.016510e-01  1.867036e-02 
 1.020487e-01  1.648543e-02 
 1.024464e-01  1.387310e-02 
 1.028441e-01  1.127465e-02 
 1.032418e-01  8.915574e-03 
 1.036395e-01  7.102957e-03 
 1.040372e-01  6.117794e-03 
 1.044349e-01  6.137771e-03 
 1.048326e-01  7.217008e-03 
 1.052303e-01  9.225307e-03 
 1.056280e-01  1.202350e-02 
 1.060257e-01  1.514478e-02 
 1.064234e-01  1.821194e-02 
 1.068210e-01  2.092133e-02 
 1.072187e-01  2.300181e-02 
 1.076164e-01  2.406914e-02 
 1.080141e-01  2.382951e-02 
 1.084118e-01  2.251314e-02 
 1.088095e-01  2.025184e-02 
 1.092072e-01  1.705356e-02 
 1.096049e-01  1.307456e-02 
 1.100026e-01  8.498254e-03 
 1.104003e-01  3.754939e-03 
 1.107980e-01 -8.380387e-04 
 1.111957e-01 -4.915116e-03 
 1.115934e-01 -8.274114e-03 
 1.119911e-01 -1.068170e-02 
 1.123888e-01 -1.189965e-02 
 1.127865e-01 -1.176078e-02 
 1.131842e-01 -1.034640e-02 
 1.135819e-01 -7.786412e-03 
 1.139796e-01 -4.379161e-03 
 1.143773e-01 -3.446064e-04 
 1.147750e-01  4.051334e-03 
 1.151727e-01  8.592784e-03 
 1.155703e-01  1.299961e-02 
 1.159680e-01  1.699740e-02 
 1.163657e-01  2.042582e-02 
 1.167634e-01  2.324373e-02 
 1.171611e-01  2.545039e-02 
 1.175588e-01  2.704878e-02 
 1.179565e-01  2.803384e-02 
 1.183542e-01  2.853386e-02 
 1.187519e-01  2.851419e-02 
 1.191496e-01  2.811460e-02 
 1.195473e-01  2.723248e-02 
 1.199450e-01  2.591993e-02 
 1.203427e-01  2.403789e-02 
 1.207404e-01  2.162068e-02 
 1.211381e-01  1.883677e-02 
 1.215358e-01  1.576797e-02 
 1.219335e-01  1.267148e-02 
 1.223312e-01  9.651542e-03 
 1.227289e-01  6.852897e-03 
 1.231266e-01  4.550244e-03 
 1.235243e-01  2.899176e-03 
 1.239220e-01  2.073363e-03 
 1.243197e-01  2.026528e-03 
 1.247173e-01  2.791121e-03 
 1.251150e-01  4.150907e-03 
 1.255127e-01  5.926920e-03 
 1.259104e-01  7.907778e-03 
 1.263081e-01  9.997219e-03 
 1.267058e-01  1.200924e-02 
 1.271035e-01  1.371084e-02 
 1.275012e-01  1.499417e-02 
 1.278989e-01  1.566698e-02 
 1.282966e-01  1.550889e-02 
 1.286943e-01  1.455066e-02 
 1.290920e-01  1.294318e-02 
 1.294897e-01  1.093003e-02 
 1.298874e-01  8.885873e-03 
 1.302851e-01  6.835107e-03 
 1.306828e-01  5.271964e-03 
 1.310805e-01  4.007597e-03 
 1.314782e-01  2.896880e-03 
 1.318759e-01  2.206097e-03 
 1.322736e-01  1.949939e-03 
 1.326713e-01  2.327457e-03 
 1.330690e-01  3.447412e-03 
 1.334667e-01  5.209127e-03 
 1.338643e-01  7.336954e-03 
 1.342620e-01  9.882932e-03 
 1.346597e-01  1.251650e-02 
 1.350574e-01  1.508020e-02 
 1.354551e-01  1.745073e-02 
 1.358528e-01  1.958552e-02 
 1.362505e-01  2.159232e-02 
 1.366482e-01  2.345078e-02 
 1.370459e-01  2.507663e-02 
 1.374436e-01  2.612869e-02 
 1.378413e-01  2.642930e-02 
 1.382390e-01  2.575743e-02 
 1.386367e-01  2.409058e-02 
 1.390344e-01  2.161441e-02 
 1.394321e-01  1.846091e-02 
 1.398298e-01  1.482692e-02 
 1.402275e-01  1.087436e-02 
 1.406252e-01  6.790650e-03 
 1.410229e-01  2.570897e-03 
 1.414206e-01 -1.633370e-03 
 1.418183e-01 -5.572207e-03 
 1.422160e-01 -9.058744e-03 
 1.426137e-01 -1.172184e-02 
 1.430113e-01 -1.323723e-02 
 1.434090e-01 -1.347482e-02 
 1.438067e-01 -1.248029e-02 
 1.442044e-01 -1.033900e-02 
 1.446021e-01 -7.208106e-03 
 1.449998e-01 -3.218082e-03 
 1.453975e-01  1.466833e-03 
 1.457952e-01  6.651667e-03 
 1.461929e-01  1.205899e-02 
 1.465906e-01  1.738212e-02 
 1.469883e-01  2.216921e-02 
 1.473860e-01  2.587717e-02 
 1.477837e-01  2.808303e-02 
 1.481814e-01  2.870393e-02 
 1.485791e-01  2.775084e-02 
 1.489768e-01  2.525993e-02 
 1.493745e-01  2.140351e-02 
 1.497722e-01  1.651249e-02 
 1.501699e-01  1.080326e-02 
 1.505676e-01  4.761479e-03 
 1.509653e-01 -1.060531e-03 
 1.513630e-01 -6.189338e-03 
 1.517607e-01 -1.022645e-02 
 1.521583e-01 -1.293886e-02 
 1.525560e-01 -1.432980e-02 
 1.529537e-01 -1.438254e-02 
 1.533514e-01 -1.362814e-02 
 1.537491e-01 -1.236080e-02 
 1.541468e-01 -1.069868e-02 
 1.545445e-01 -8.538472e-03 
 1.549422e-01 -6.187487e-03 
 1.553399e-01 -3.763479e-03 
 1.557376e-01 -1.494032e-03 
 1.561353e-01  3.764198e-04 
 1.565330e-01  1.844019e-03 
 1.569307e-01  2.805210e-03 
 1.573284e-01  2.835790e-03 
 1.577261e-01  2.029067e-03 
 1.581238e-01  4.808723e-04 
 1.585215e-01 -1.618414e-03 
 1.589192e-01 -3.995531e-03 
 1.593169e-01 -6.464030e-03 
 1.597146e-01 -8.950560e-03 
 1.601123e-01 -1.134099e-02 
 1.605100e-01 -1.341568e-02 
 1.609077e-01 -1.497570e-02 
 1.613053e-01 -1.601111e-02 
 1.617030e-01 -1.646575e-02 
 1.621007e-01 -1.636329e-02 
 1.624984e-01 -1.562592e-02 
 1.628961e-01 -1.419290e-02 
 1.632938e-01 -1.191118e-02 
 1.636915e-01 -8.809042e-03 
 1.640892e-01 -4.795274e-03 
 1.644869e-01  1.361869e-04 
 1.648846e-01  5.771839e-03 
 1.652823e-01  1.185971e-02 
 1.656800e-01  1.782495e-02 
 1.660777e-01  2.306342e-02 
 1.664754e-01  2.700326e-02 
 1.668731e-01  2.936838e-02 
 1.672708e-01  3.014311e-02 
 1.676685e-01  2.927823e-02 
 1.680662e-01  2.703856e-02 
 1.684639e-01  2.345825e-02 
 1.688616e-01  1.872505e-02 
 1.692593e-01  1.308198e-02 
 1.696570e-01  6.646069e-03 
 1.700547e-01 -1.817573e-04 
 1.704523e-01 -6.869807e-03 
 1.708500e-01 -1.281334e-02 
 1.712477e-01 -1.777701e-02 
 1.716454e-01 -2.131660e-02 
 1.720431e-01 -2.328905e-02 
 1.724408e-01 -2.364028e-02 
 1.728385e-01 -2.239059e-02 
 1.732362e-01 -1.960142e-02 
 1.736339e-01 -1.557543e-02 
 1.740316e-01 -1.067001e-02 
 1.744293e-01 -5.113124e-03 
 1.748270e-01  5.965193e-04 
 1.752247e-01  6.098245e-03 
 1.756224e-01  1.083326e-02 
 1.760201e-01  1.433460e-02 
 1.764178e-01  1.645753e-02 
 1.768155e-01  1.712327e-02 
 1.772132e-01  1.617099e-02 
 1.776109e-01  1.381718e-02 
 1.780086e-01  1.049124e-02 
 1.784063e-01  6.562092e-03 
 1.788040e-01  2.589005e-03 
 1.792016e-01 -1.088363e-03 
 1.795993e-01 -4.312521e-03 
 1.799970e-01 -6.783789e-03 
 1.803947e-01 -8.284685e-03 
 1.807924e-01 -8.731065e-03 
 1.811901e-01 -8.117137e-03 
 1.815878e-01 -6.626417e-03 
 1.819855e-01 -4.492463e-03 
 1.823832e-01 -2.040064e-03 
 1.827809e-01  4.700957e-04 
 1.831786e-01  2.913652e-03 
 1.835763e-01  4.986548e-03 
 1.839740e-01  6.552318e-03 
 1.843717e-01  7.575949e-03 
 1.847694e-01  7.995813e-03 
 1.851671e-01  7.905480e-03 
 1.855648e-01  7.217877e-03 
 1.859625e-01  5.997250e-03 
 1.863602e-01  4.242362e-03 
 1.867579e-01  2.139205e-03 
 1.871556e-01 -9.161145e-05 
 1.875533e-01 -2.334468e-03 
 1.879510e-01 -4.381482e-03 
 1.883486e-01 -6.186295e-03 
 1.887463e-01 -7.767353e-03 
 1.891440e-01 -9.077907e-03 
 1.895417e-01 -9.903274e-03 
 1.899394e-01 -1.029467e-02 
 1.903371e-01 -9.962564e-03 
 1.907348e-01 -8.879874e-03 
 1.911325e-01 -7.017629e-03 
 1.915302e-01 -4.308418e-03 
 1.919279e-01 -9.762067e-04 
 1.923256e-01  3.090178e-03 
 1.927233e-01  7.584902e-03 
 1.931210e-01  1.230522e-02 
 1.935187e-01  1.679113e-02 
 1.939164e-01  2.086927e-02 
 1.943141e-01  2.447947e-02 
 1.947118e-01  2.736491e-02 
 1.951095e-01  2.943949e-02 
 1.955072e-01  3.065289e-02 
 1.959049e-01  3.077100e-02 
 1.963026e-01  2.988123e-02 
 1.967003e-01  2.808506e-02 
 1.970980e-01  2.550384e-02 
 1.974956e-01  2.214429e-02 
 1.978933e-01  1.832364e-02 
 1.982910e-01  1.441094e-02 
 1.986887e-01  1.070218e-02 
 1.990864e-01  7.534866e-03 
 1.994841e-01  5.072839e-03 
 1.998818e-01  3.435481e-03 
 2.002795e-01  2.687814e-03 
 2.006772e-01  2.858381e-03 
 2.010749e-01  3.605056e-03 
 2.014726e-01  4.725742e-03 
 2.018703e-01  5.872918e-03 
 2.022680e-01  7.067469e-03 
 2.026657e-01  8.119589e-03 
 2.030634e-01  8.924502e-03 
 2.034611e-01  9.308037e-03 
 2.038588e-01  9.142558e-03 
 2.042565e-01  8.405969e-03 
 2.046542e-01  7.091329e-03 
 2.050519e-01  5.120934e-03 
 2.054496e-01  2.679718e-03 
 2.058473e-01 -4.153933e-05 
 2.062450e-01 -2.822244e-03 
 2.066426e-01 -4.977241e-03 
 2.070403e-01 -6.325194e-03 
 2.074380e-01 -6.937203e-03 
 2.078357e-01 -6.763924e-03 
 2.082334e-01 -5.970499e-03 
 2.086311e-01 -4.532661e-03 
 2.090288e-01 -2.586397e-03 
 2.094265e-01 -8.202129e-05 
 2.098242e-01  2.897038e-03 
 2.102219e-01  6.283559e-03 
 2.106196e-01  1.015220e-02 
 2.110173e-01  1.422084e-02 
 2.114150e-01  1.838217e-02 
 2.118127e-01  2.244324e-02 
 2.122104e-01  2.621483e-02 
 2.126081e-01  2.960198e-02 
 2.130058e-01  3.261653e-02 
 2.134035e-01  3.495933e-02 
 2.138012e-01  3.634816e-02 
 2.141989e-01  3.659972e-02 
 2.145966e-01  3.561832e-02 
 2.149943e-01  3.346742e-02 
 2.153920e-01  3.027064e-02 
 2.157896e-01  2.630783e-02 
 2.161873e-01  2.187465e-02 
 2.165850e-01  1.718896e-02 
 2.169827e-01  1.258283e-02 
 2.173804e-01  8.264768e-03 
 2.177781e-01  4.432469e-03 
 2.181758e-01  1.307394e-03 
 2.185735e-01 -8.234865e-04 
 2.189712e-01 -1.648910e-03 
 2.193689e-01 -9.982589e-04 
 2.197666e-01  1.080244e-03 
 2.201643e-01  4.476198e-03 
 2.205620e-01  8.969629e-03 
 2.209597e-01  1.393182e-02 
 2.213574e-01  1.893657e-02 
 2.217551e-01  2.338262e-02 
 2.221528e-01  2.696734e-02 
 2.225505e-01  2.937532e-02 
 2.229482e-01  3.052647e-02 
 2.233459e-01  3.034765e-02 
 2.237436e-01  2.882987e-02 
 2.241413e-01  2.626105e-02 
 2.245390e-01  2.316178e-02 
 2.249366e-01  1.964241e-02 
 2.253343e-01  1.601563e-02 
 2.257320e-01  1.271957e-02 
 2.261297e-01  9.955898e-03 
 2.265274e-01  7.951542e-03 
 2.269251e-01  6.708135e-03 
 2.273228e-01  6.154684e-03 
 2.277205e-01  6.032655e-03 
 2.281182e-01  6.197973e-03 
 2.285159e-01  6.642095e-03 
 2.289136e-01  7.348172e-03 
 2.293113e-01  8.283523e-03 
 2.297090e-01  9.214522e-03 
 2.301067e-01  1.005723e-02 
 2.305044e-01  1.087053e-02 
 2.309021e-01  1.157600e-02 
 2.312998e-01  1.218247e-02 
 2.316975e-01  1.257979e-02 
 2.320952e-01  1.267836e-02 
 2.324929e-01  1.257342e-02 
 2.328906e-01  1.228232e-02 
 2.332883e-01  1.183582e-02 
 2.336860e-01  1.126770e-02 
 2.340836e-01  1.063141e-02 
 2.344813e-01  9.821726e-03 
 2.348790e-01  8.782813e-03 
 2.352767e-01  7.395243e-03 
 2.356744e-01  5.472036e-03 
 2.360721e-01  2.839861e-03 
 2.364698e-01 -3.706921e-04 
 2.368675e-01 -3.710218e-03 
 2.372652e-01 -6.802021e-03 
 2.376629e-01 -9.339226e-03 
 2.380606e-01 -1.096358e-02 
 2.384583e-01 -1.152260e-02 
 2.388560e-01 -1.079615e-02 
 2.392537e-01 -8.769747e-03 
 2.396514e-01 -5.399651e-03 
 2.400491e-01 -8.202689e-04 
 2.404468e-01  4.825002e-03 
 2.408445e-01  1.129896e-02 
 2.412422e-01  1.804464e-02 
 2.416399e-01  2.463591e-02 
 2.420376e-01  3.054881e-02 
 2.424353e-01  3.528537e-02 
 2.428330e-01  3.850286e-02 
 2.432306e-01  3.968501e-02 
 2.436283e-01  3.880286e-02 
 2.440260e-01  3.592870e-02 
 2.444237e-01  3.127767e-02 
 2.448214e-01  2.522504e-02 
 2.452191e-01  1.815354e-02 
 2.456168e-01  1.052165e-02 
 2.460145e-01  2.916147e-03 
 2.464122e-01 -4.004056e-03 
 2.468099e-01 -9.757506e-03 
 2.472076e-01 -1.430867e-02 
 2.476053e-01 -1.750544e-02 
 2.480030e-01 -1.910015e-02 
 2.484007e-01 -1.911796e-02 
 2.487984e-01 -1.769657e-02 
 2.491961e-01 -1.509756e-02 
 2.495938e-01 -1.165010e-02 
 2.499915e-01 -7.807073e-03 
 2.503892e-01 -3.722399e-03 
 2.507869e-01  2.115342e-04 
 2.511846e-01  3.571969e-03 
 2.515823e-01  6.152209e-03 
 2.519799e-01  7.439945e-03 
 2.523776e-01  7.670398e-03 
 2.527753e-01  7.009859e-03 
 2.531730e-01  5.454248e-03 
 2.535707e-01  3.287348e-03 
 2.539684e-01  6.300381e-04 
 2.543661e-01 -2.027002e-03 
 2.547638e-01 -4.479647e-03 
 2.551615e-01 -6.651125e-03 
 2.555592e-01 -8.508327e-03 
 2.559569e-01 -1.003688e-02 
 2.563546e-01 -1.114321e-02 
 2.567523e-01 -1.173853e-02 
 2.571500e-01 -1.184123e-02 
 2.575477e-01 -1.140777e-02 
 2.579454e-01 -1.038262e-02 
 2.583431e-01 -8.727264e-03 
 2.587408e-01 -6.287560e-03 
 2.591385e-01 -3.243840e-03 
 2.595362e-01  1.863540e-04 
 2.599339e-01  3.740470e-03 
 2.603316e-01  7.168235e-03 
 2.607293e-01  1.034458e-02 
 2.611269e-01  1.296768e-02 
 2.615246e-01  1.484502e-02 
 2.619223e-01  1.592923e-02 
 2.623200e-01  1.619534e-02 
 2.627177e-01  1.561563e-02 
 2.631154e-01  1.416784e-02 
 2.635131e-01  1.165629e-02 
 2.639108e-01  8.220399e-03 
 2.643085e-01  4.131708e-03 
 2.647062e-01 -3.778187e-04 
 2.651039e-01 -4.893223e-03 
 2.655016e-01 -9.172816e-03 
 2.658993e-01 -1.291696e-02 
 2.662970e-01 -1.592207e-02 
 2.666947e-01 -1.798894e-02 
 2.670924e-01 -1.905406e-02 
 2.674901e-01 -1.911087e-02 
 2.678878e-01 -1.794816e-02 
 2.682855e-01 -1.549257e-02 
 2.686832e-01 -1.167960e-02 
 2.690809e-01 -6.701982e-03 
 2.694786e-01 -1.016092e-03 
 2.698763e-01  5.014842e-03 
 2.702739e-01  1.107796e-02 
 2.706716e-01  1.660438e-02 
 2.710693e-01  2.129775e-02 
 2.714670e-01  2.474784e-02 
 2.718647e-01  2.692844e-02 
 2.722624e-01  2.781772e-02 
 2.726601e-01  2.763957e-02 
 2.730578e-01  2.642628e-02 
 2.734555e-01  2.424788e-02 
 2.738532e-01  2.121360e-02 
 2.742509e-01  1.752419e-02 
 2.746486e-01  1.352648e-02 
 2.750463e-01  9.432090e-03 
 2.754440e-01  5.469591e-03 
 2.758417e-01  1.782979e-03 
 2.762394e-01 -1.364396e-03 
 2.766371e-01 -3.743655e-03 
 2.770348e-01 -5.273418e-03 
 2.774325e-01 -6.241992e-03 
 2.778302e-01 -6.596113e-03 
 2.782279e-01 -6.344533e-03 
 2.786256e-01 -5.581392e-03 
 2.790233e-01 -4.435758e-03 
 2.794209e-01 -3.237115e-03 
 2.798186e-01 -2.191740e-03 
 2.802163e-01 -1.400347e-03 
 2.806140e-01 -7.312188e-04 
 2.810117e-01 -1.620232e-04 
 2.814094e-01  3.164164e-04 
 2.818071e-01  6.087372e-04 
 2.822048e-01  8.130773e-04 
 2.826025e-01  6.595180e-04 
 2.830002e-01  1.825447e-05 
 2.833979e-01 -1.206463e-03 
 2.837956e-01 -3.021264e-03 
 2.841933e-01 -5.131092e-03 
 2.845910e-01 -7.111312e-03 
 2.849887e-01 -8.617252e-03 
 2.853864e-01 -9.309255e-03 
 2.857841e-01 -9.182474e-03 
 2.861818e-01 -8.070027e-03 
 2.865795e-01 -5.888597e-03 
 2.869772e-01 -3.004663e-03 
 2.873749e-01  6.344105e-04 
 2.877726e-01  4.709244e-03 
 2.881703e-01  9.000508e-03 
 2.885679e-01  1.333370e-02 
 2.889656e-01  1.730479e-02 
 2.893633e-01  2.073804e-02 
 2.897610e-01  2.332641e-02 
 2.901587e-01  2.507081e-02 
 2.905564e-01  2.582071e-02 
 2.909541e-01  2.538277e-02 
 2.913518e-01  2.379504e-02 
 2.917495e-01  2.095370e-02 
 2.921472e-01  1.725088e-02 
 2.925449e-01  1.291149e-02 
 2.929426e-01  8.225979e-03 
 2.933403e-01  3.791231e-03 
 2.937380e-01 -1.156825e-04 
 2.941357e-01 -3.107305e-03 
 2.945334e-01 -4.917885e-03 
 2.949311e-01 -5.587727e-03 
 2.953288e-01 -5.319958e-03 
 2.957265e-01 -4.327436e-03 
 2.961242e-01 -2.744952e-03 
 2.965219e-01 -9.114924e-04 
 2.969196e-01  1.056865e-03 
 2.973173e-01  2.836829e-03 
 2.977149e-01  4.189279e-03 
 2.981126e-01  5.144582e-03 
 2.985103e-01  5.667997e-03 
 2.989080e-01  5.694912e-03 
 2.993057e-01  5.128936e-03 
 2.997034e-01  4.178867e-03 
 3.001011e-01  3.103834e-03 
 3.004988e-01  2.375191e-03 
 3.008965e-01  2.096754e-03 
 3.012942e-01  2.299745e-03 
 3.016919e-01  3.032914e-03 
 3.020896e-01  4.215797e-03 
 3.024873e-01  5.771880e-03 
