         time tilt_full_... 
------------- ------------- 
 2.386174e-04 -1.126301e-02 
 6.363130e-04 -1.194526e-02 
 1.034009e-03 -1.259015e-02 
 1.431704e-03 -1.319935e-02 
 1.829400e-03 -1.377578e-02 
 2.227096e-03 -1.432617e-02 
 2.624791e-03 -1.485231e-02 
 3.022487e-03 -1.535935e-02 
 3.420182e-03 -1.585090e-02 
 3.817878e-03 -1.633890e-02 
 4.215574e-03 -1.682854e-02 
 4.613269e-03 -1.731517e-02 
 5.010965e-03 -1.780128e-02 
 5.408661e-03 -1.828459e-02 
 5.806356e-03 -1.875171e-02 
 6.204052e-03 -1.919612e-02 
 6.601747e-03 -1.961396e-02 
 6.999443e-03 -2.000070e-02 
 7.397139e-03 -2.035513e-02 
 7.794834e-03 -2.067732e-02 
 8.192530e-03 -2.096427e-02 
 8.590226e-03 -2.121395e-02 
 8.987921e-03 -2.142307e-02 
 9.385617e-03 -2.158997e-02 
 9.783312e-03 -2.171767e-02 
 1.018101e-02 -2.180957e-02 
 1.057870e-02 -2.186919e-02 
 1.097640e-02 -2.190088e-02 
 1.137409e-02 -2.191523e-02 
 1.177179e-02 -2.192063e-02 
 1.216949e-02 -2.192642e-02 
 1.256718e-02 -2.193579e-02 
 1.296488e-02 -2.195179e-02 
 1.336257e-02 -2.197327e-02 
 1.376027e-02 -2.199852e-02 
 1.415796e-02 -2.202153e-02 
 1.455566e-02 -2.203542e-02 
 1.495336e-02 -2.203353e-02 
 1.535105e-02 -2.201064e-02 
 1.574875e-02 -2.196422e-02 
 1.614644e-02 -2.188822e-02 
 1.654414e-02 -2.178721e-02 
 1.694183e-02 -2.165594e-02 
 1.733953e-02 -2.149456e-02 
 1.773723e-02 -2.129762e-02 
 1.813492e-02 -2.106242e-02 
 1.853262e-02 -2.078461e-02 
 1.893031e-02 -2.046127e-02 
 1.932801e-02 -2.008676e-02 
 1.972570e-02 -1.966376e-02 
 2.012340e-02 -1.919396e-02 
 2.052109e-02 -1.868762e-02 
 2.091879e-02 -1.814821e-02 
 2.131649e-02 -1.758179e-02 
 2.171418e-02 -1.699644e-02 
 2.211188e-02 -1.639633e-02 
 2.250957e-02 -1.578941e-02 
 2.290727e-02 -1.517885e-02 
 2.330496e-02 -1.457844e-02 
 2.370266e-02 -1.399518e-02 
 2.410036e-02 -1.343416e-02 
 2.449805e-02 -1.289730e-02 
 2.489575e-02 -1.238276e-02 
 2.529344e-02 -1.188492e-02 
 2.569114e-02 -1.140845e-02 
 2.608883e-02 -1.094825e-02 
 2.648653e-02 -1.050446e-02 
 2.688422e-02 -1.006922e-02 
 2.728192e-02 -9.640513e-03 
 2.767962e-02 -9.215018e-03 
 2.807731e-02 -8.784762e-03 
 2.847501e-02 -8.343891e-03 
 2.887270e-02 -7.887845e-03 
 2.927040e-02 -7.410278e-03 
 2.966809e-02 -6.913669e-03 
 3.006579e-02 -6.398635e-03 
 3.046349e-02 -5.870714e-03 
