         time tilt_up_se... 
 4.517822e-02 -2.408432e-03 
 4.557592e-02 -2.697941e-03 
 4.597361e-02 -2.959133e-03 
 4.637131e-02 -3.178386e-03 
 4.676901e-02 -3.347902e-03 
 4.716670e-02 -3.469469e-03 
 4.756440e-02 -3.543066e-03 
 4.796209e-02 -3.578184e-03 
 4.835979e-02 -3.593124e-03 
 4.875748e-02 -3.583495e-03 
 4.915518e-02 -3.564102e-03 
 4.955288e-02 -3.539182e-03 
 4.995057e-02 -3.519592e-03 
 5.034827e-02 -3.515316e-03 
 5.074596e-02 -3.541496e-03 
 5.114366e-02 -3.621137e-03 
 5.154135e-02 -3.767661e-03 
 5.193905e-02 -4.008306e-03 
 5.233674e-02 -4.358512e-03 
 5.273444e-02 -4.826284e-03 
 5.313214e-02 -5.401021e-03 
 5.352983e-02 -6.050362e-03 
 5.392753e-02 -6.757780e-03 
 5.432522e-02 -7.501744e-03 
 5.472292e-02 -8.266410e-03 
 5.512061e-02 -9.035183e-03 
 5.551831e-02 -9.777680e-03 
 5.591601e-02 -1.046117e-02 
 5.631370e-02 -1.105530e-02 
 5.671140e-02 -1.153545e-02 
 5.710909e-02 -1.187135e-02 
 5.750679e-02 -1.205977e-02 
 5.790448e-02 -1.209971e-02 
 5.830218e-02 -1.200626e-02 
 5.869987e-02 -1.178541e-02 
 5.909757e-02 -1.145538e-02 
 5.949527e-02 -1.103934e-02 
 5.989296e-02 -1.056173e-02 
 6.029066e-02 -1.004784e-02 
 6.068835e-02 -9.528095e-03 
 6.108605e-02 -9.046803e-03 
 6.148374e-02 -8.640839e-03 
 6.188144e-02 -8.332375e-03 
 6.227914e-02 -8.103429e-03 
 6.267683e-02 -7.951447e-03 
 6.307453e-02 -7.853045e-03 
 6.347222e-02 -7.794202e-03 
 6.386992e-02 -7.758292e-03 
 6.426761e-02 -7.734365e-03 
 6.466531e-02 -7.691786e-03 
 6.506300e-02 -7.604244e-03 
 6.546070e-02 -7.422591e-03 
 6.585840e-02 -7.117888e-03 
 6.625609e-02 -6.675473e-03 
 6.665379e-02 -6.090409e-03 
 6.705148e-02 -5.379341e-03 
 6.744918e-02 -4.567512e-03 
 6.784687e-02 -3.674255e-03 
 6.824457e-02 -2.717460e-03 
 6.864227e-02 -1.706739e-03 
 6.903996e-02 -6.502171e-04 
 6.943766e-02  4.312647e-04 
 6.983535e-02  1.512728e-03 
 7.023305e-02  2.561828e-03 
 7.063074e-02  3.543381e-03 
 7.102844e-02  4.424869e-03 
 7.142613e-02  5.186985e-03 
 7.182383e-02  5.815238e-03 
 7.222153e-02  6.333549e-03 
 7.261922e-02  6.753485e-03 
 7.301692e-02  7.094869e-03 
 7.341461e-02  7.386074e-03 
 7.381231e-02  7.645746e-03 
 7.421000e-02  7.886714e-03 
 7.460770e-02  8.142064e-03 
 7.500540e-02  8.445731e-03 
 7.540309e-02  8.831169e-03 
 7.580079e-02  9.317838e-03 
 7.619848e-02  9.903345e-03 
 7.659618e-02  1.056035e-02 
 7.699387e-02  1.126807e-02 
 7.739157e-02  1.200299e-02 
 7.778926e-02  1.274386e-02 
 7.818696e-02  1.346687e-02 
 7.858466e-02  1.413713e-02 
 7.898235e-02  1.471802e-02 
 7.938005e-02  1.516030e-02 
 7.977774e-02  1.541228e-02 
 8.017544e-02  1.544265e-02 
 8.057313e-02  1.523061e-02 
 8.097083e-02  1.479040e-02 
 8.136853e-02  1.415040e-02 
 8.176622e-02  1.334481e-02 
 8.216392e-02  1.240917e-02 
 8.256161e-02  1.137671e-02 
 8.295931e-02  1.025991e-02 
 8.335700e-02  9.093203e-03 
 8.375470e-02  7.906463e-03 
 8.415239e-02  6.740755e-03 
 8.455009e-02  5.640293e-03 
 8.494779e-02  4.633098e-03 
 8.534548e-02  3.738485e-03 
 8.574318e-02  2.963076e-03 
 8.614087e-02  2.284609e-03 
 8.653857e-02  1.683515e-03 
 8.693626e-02  1.131546e-03 
 8.733396e-02  6.259242e-04 
 8.773166e-02  1.567988e-04 
 8.812935e-02 -2.818038e-04 
 8.852705e-02 -6.809871e-04 
 8.892474e-02 -1.046992e-03 
 8.932244e-02 -1.402592e-03 
 8.972013e-02 -1.755491e-03 
 9.011783e-02 -2.104125e-03 
 9.051552e-02 -2.452343e-03 
 9.091322e-02 -2.791973e-03 
 9.131092e-02 -3.117743e-03 
 9.170861e-02 -3.436661e-03 
 9.210631e-02 -3.763119e-03 
 9.250400e-02 -4.098737e-03 
 9.290170e-02 -4.442495e-03 
 9.329939e-02 -4.770264e-03 
 9.369709e-02 -5.067921e-03 
 9.409479e-02 -5.288172e-03 
 9.449248e-02 -5.402365e-03 
 9.489018e-02 -5.408738e-03 
 9.528787e-02 -5.300676e-03 
 9.568557e-02 -5.097920e-03 
 9.608326e-02 -4.808301e-03 
 9.648096e-02 -4.442433e-03 
 9.687865e-02 -4.000276e-03 
 9.727635e-02 -3.487763e-03 
 9.767405e-02 -2.926178e-03 
 9.807174e-02 -2.349174e-03 
 9.846944e-02 -1.805346e-03 
 9.886713e-02 -1.341775e-03 
 9.926483e-02 -9.850458e-04 
 9.966252e-02 -7.549627e-04 
 1.000602e-01 -6.621901e-04 
 1.004579e-01 -6.974249e-04 
 1.008556e-01 -8.445445e-04 
 1.012533e-01 -1.082904e-03 
 1.016510e-01 -1.389584e-03 
 1.020487e-01 -1.730179e-03 
 1.024464e-01 -2.059346e-03 
 1.028441e-01 -2.333821e-03 
 1.032418e-01 -2.512497e-03 
 1.036395e-01 -2.546011e-03 
 1.040372e-01 -2.404189e-03 
 1.044349e-01 -2.065219e-03 
 1.048326e-01 -1.531196e-03 
 1.052303e-01 -8.133770e-04 
 1.056280e-01  5.380097e-05 
 1.060257e-01  1.033040e-03 
 1.064234e-01  2.091176e-03 
 1.068210e-01  3.186754e-03 
 1.072187e-01  4.283333e-03 
 1.076164e-01  5.332838e-03 
 1.080141e-01  6.312565e-03 
 1.084118e-01  7.183129e-03 
 1.088095e-01  7.916564e-03 
 1.092072e-01  8.511761e-03 
 1.096049e-01  8.977901e-03 
 1.100026e-01  9.346085e-03 
 1.104003e-01  9.632381e-03 
 1.107980e-01  9.866446e-03 
 1.111957e-01  1.006751e-02 
 1.115934e-01  1.024339e-02 
 1.119911e-01  1.040765e-02 
 1.123888e-01  1.059114e-02 
 1.127865e-01  1.081422e-02 
 1.131842e-01  1.110190e-02 
 1.135819e-01  1.146632e-02 
 1.139796e-01  1.190487e-02 
 1.143773e-01  1.241698e-02 
 1.147750e-01  1.297892e-02 
 1.151727e-01  1.357017e-02 
 1.155703e-01  1.416142e-02 
 1.159680e-01  1.474235e-02 
 1.163657e-01  1.531175e-02 
 1.167634e-01  1.585016e-02 
 1.171611e-01  1.634931e-02 
 1.175588e-01  1.678979e-02 
 1.179565e-01  1.715749e-02 
 1.183542e-01  1.742439e-02 
 1.187519e-01  1.758083e-02 
 1.191496e-01  1.761740e-02 
 1.195473e-01  1.755456e-02 
 1.199450e-01  1.739449e-02 
 1.203427e-01  1.715524e-02 
 1.207404e-01  1.685634e-02 
 1.211381e-01  1.651468e-02 
 1.215358e-01  1.615264e-02 
 1.219335e-01  1.577747e-02 
 1.223312e-01  1.540552e-02 
 1.227289e-01  1.507591e-02 
 1.231266e-01  1.482445e-02 
 1.235243e-01  1.466661e-02 
 1.239220e-01  1.460784e-02 
 1.243197e-01  1.464871e-02 
 1.247173e-01  1.476339e-02 
 1.251150e-01  1.493271e-02 
 1.255127e-01  1.513459e-02 
 1.259104e-01  1.535365e-02 
 1.263081e-01  1.557414e-02 
 1.267058e-01  1.574805e-02 
 1.271035e-01  1.584690e-02 
 1.275012e-01  1.582423e-02 
 1.278989e-01  1.564118e-02 
 1.282966e-01  1.528628e-02 
 1.286943e-01  1.476227e-02 
 1.290920e-01  1.411906e-02 
 1.294897e-01  1.340713e-02 
 1.298874e-01  1.265089e-02 
 1.302851e-01  1.188435e-02 
 1.306828e-01  1.110085e-02 
 1.310805e-01  1.030936e-02 
 1.314782e-01  9.545675e-03 
 1.318759e-01  8.842122e-03 
 1.322736e-01  8.234511e-03 
 1.326713e-01  7.765780e-03 
 1.330690e-01  7.463151e-03 
 1.334667e-01  7.320600e-03 
 1.338643e-01  7.332789e-03 
 1.342620e-01  7.463576e-03 
 1.346597e-01  7.697102e-03 
 1.350574e-01  8.008339e-03 
 1.354551e-01  8.380689e-03 
 1.358528e-01  8.804301e-03 
 1.362505e-01  9.254718e-03 
 1.366482e-01  9.704140e-03 
 1.370459e-01  1.010693e-02 
 1.374436e-01  1.041745e-02 
 1.378413e-01  1.061014e-02 
 1.382390e-01  1.067229e-02 
 1.386367e-01  1.060160e-02 
 1.390344e-01  1.042102e-02 
 1.394321e-01  1.012859e-02 
 1.398298e-01  9.738348e-03 
 1.402275e-01  9.242625e-03 
 1.406252e-01  8.644873e-03 
 1.410229e-01  7.959358e-03 
 1.414206e-01  7.223269e-03 
 1.418183e-01  6.468629e-03 
 1.422160e-01  5.739832e-03 
 1.426137e-01  5.060135e-03 
 1.430113e-01  4.444169e-03 
 1.434090e-01  3.878390e-03 
 1.438067e-01  3.349728e-03 
 1.442044e-01  2.837104e-03 
 1.446021e-01  2.333618e-03 
 1.449998e-01  1.837258e-03 
 1.453975e-01  1.342309e-03 
 1.457952e-01  8.214689e-04 
 1.461929e-01  2.397103e-04 
 1.465906e-01 -4.457372e-04 
 1.469883e-01 -1.274514e-03 
 1.473860e-01 -2.269765e-03 
 1.477837e-01 -3.410324e-03 
 1.481814e-01 -4.661827e-03 
 1.485791e-01 -5.978403e-03 
 1.489768e-01 -7.324791e-03 
 1.493745e-01 -8.671084e-03 
 1.497722e-01 -9.995987e-03 
 1.501699e-01 -1.126958e-02 
 1.505676e-01 -1.245008e-02 
 1.509653e-01 -1.349356e-02 
 1.513630e-01 -1.435249e-02 
 1.517607e-01 -1.499721e-02 
 1.521583e-01 -1.542191e-02 
 1.525560e-01 -1.563114e-02 
 1.529537e-01 -1.566984e-02 
 1.533514e-01 -1.556301e-02 
 1.537491e-01 -1.533099e-02 
 1.541468e-01 -1.497643e-02 
 1.545445e-01 -1.453172e-02 
 1.549422e-01 -1.400990e-02 
 1.553399e-01 -1.342852e-02 
 1.557376e-01 -1.282260e-02 
 1.561353e-01 -1.221398e-02 
 1.565330e-01 -1.163243e-02 
 1.569307e-01 -1.110966e-02 
 1.573284e-01 -1.063700e-02 
 1.577261e-01 -1.020582e-02 
 1.581238e-01 -9.779392e-03 
 1.585215e-01 -9.341719e-03 
 1.589192e-01 -8.878856e-03 
 1.593169e-01 -8.394366e-03 
 1.597146e-01 -7.895183e-03 
 1.601123e-01 -7.371239e-03 
 1.605100e-01 -6.787218e-03 
 1.609077e-01 -6.129485e-03 
 1.613053e-01 -5.371983e-03 
 1.617030e-01 -4.509188e-03 
 1.621007e-01 -3.547198e-03 
 1.624984e-01 -2.496950e-03 
 1.628961e-01 -1.377173e-03 
 1.632938e-01 -2.041226e-04 
 1.636915e-01  1.023044e-03 
 1.640892e-01  2.282698e-03 
 1.644869e-01  3.562431e-03 
 1.648846e-01  4.845753e-03 
 1.652823e-01  6.092469e-03 
 1.656800e-01  7.261253e-03 
 1.660777e-01  8.304935e-03 
 1.664754e-01  9.181928e-03 
 1.668731e-01  9.883221e-03 
 1.672708e-01  1.041298e-02 
 1.676685e-01  1.078331e-02 
 1.680662e-01  1.100172e-02 
 1.684639e-01  1.107923e-02 
 1.688616e-01  1.104714e-02 
 1.692593e-01  1.091619e-02 
 1.696570e-01  1.072419e-02 
 1.700547e-01  1.051804e-02 
 1.704523e-01  1.034204e-02 
 1.708500e-01  1.022151e-02 
 1.712477e-01  1.016895e-02 
 1.716454e-01  1.018287e-02 
 1.720431e-01  1.024887e-02 
 1.724408e-01  1.034466e-02 
 1.728385e-01  1.045496e-02 
 1.732362e-01  1.056070e-02 
 1.736339e-01  1.062825e-02 
 1.740316e-01  1.063689e-02 
 1.744293e-01  1.054556e-02 
 1.748270e-01  1.031090e-02 
 1.752247e-01  9.901399e-03 
 1.756224e-01  9.297000e-03 
 1.760201e-01  8.484212e-03 
 1.764178e-01  7.480063e-03 
 1.768155e-01  6.304846e-03 
 1.772132e-01  5.009843e-03 
 1.776109e-01  3.649135e-03 
 1.780086e-01  2.262121e-03 
 1.784063e-01  9.018449e-04 
 1.788040e-01 -3.796763e-04 
 1.792016e-01 -1.555212e-03 
 1.795993e-01 -2.572894e-03 
 1.799970e-01 -3.394526e-03 
 1.803947e-01 -3.982870e-03 
 1.807924e-01 -4.320675e-03 
 1.811901e-01 -4.428278e-03 
 1.815878e-01 -4.338981e-03 
 1.819855e-01 -4.089660e-03 
 1.823832e-01 -3.722887e-03 
 1.827809e-01 -3.270234e-03 
 1.831786e-01 -2.765596e-03 
 1.835763e-01 -2.232889e-03 
 1.839740e-01 -1.702257e-03 
 1.843717e-01 -1.192714e-03 
 1.847694e-01 -7.251668e-04 
 1.851671e-01 -3.100021e-04 
 1.855648e-01  3.896719e-05 
 1.859625e-01  3.258002e-04 
 1.863602e-01  5.493527e-04 
 1.867579e-01  7.266625e-04 
 1.871556e-01  8.982228e-04 
 1.875533e-01  1.069817e-03 
 1.879510e-01  1.250825e-03 
 1.883486e-01  1.443507e-03 
 1.887463e-01  1.666460e-03 
 1.891440e-01  1.951496e-03 
 1.895417e-01  2.306965e-03 
 1.899394e-01  2.757537e-03 
 1.903371e-01  3.304855e-03 
 1.907348e-01  3.936560e-03 
 1.911325e-01  4.624174e-03 
 1.915302e-01  5.328514e-03 
 1.919279e-01  6.035243e-03 
 1.923256e-01  6.704072e-03 
 1.927233e-01  7.312841e-03 
 1.931210e-01  7.822305e-03 
 1.935187e-01  8.220083e-03 
 1.939164e-01  8.483741e-03 
 1.943141e-01  8.584117e-03 
 1.947118e-01  8.495692e-03 
 1.951095e-01  8.196779e-03 
 1.955072e-01  7.675438e-03 
 1.959049e-01  6.945820e-03 
 1.963026e-01  6.031336e-03 
 1.967003e-01  4.968454e-03 
 1.970980e-01  3.791043e-03 
 1.974956e-01  2.539450e-03 
 1.978933e-01  1.261688e-03 
 1.982910e-01 -1.975827e-06 
 1.986887e-01 -1.199479e-03 
 1.990864e-01 -2.283565e-03 
 1.994841e-01 -3.203065e-03 
 1.998818e-01 -3.937829e-03 
 2.002795e-01 -4.481317e-03 
 2.006772e-01 -4.845548e-03 
 2.010749e-01 -5.061127e-03 
 2.014726e-01 -5.169028e-03 
 2.018703e-01 -5.190997e-03 
 2.022680e-01 -5.155568e-03 
 2.026657e-01 -5.093264e-03 
 2.030634e-01 -5.032117e-03 
 2.034611e-01 -5.001714e-03 
 2.038588e-01 -5.024063e-03 
 2.042565e-01 -5.111674e-03 
 2.046542e-01 -5.290100e-03 
 2.050519e-01 -5.541988e-03 
 2.054496e-01 -5.842108e-03 
 2.058473e-01 -6.149161e-03 
 2.062450e-01 -6.406026e-03 
 2.066426e-01 -6.574239e-03 
 2.070403e-01 -6.633768e-03 
 2.074380e-01 -6.557941e-03 
 2.078357e-01 -6.331583e-03 
 2.082334e-01 -5.933148e-03 
 2.086311e-01 -5.345699e-03 
 2.090288e-01 -4.536835e-03 
 2.094265e-01 -3.485711e-03 
 2.098242e-01 -2.190840e-03 
 2.102219e-01 -6.719477e-04 
 2.106196e-01  1.043495e-03 
 2.110173e-01  2.916812e-03 
 2.114150e-01  4.893863e-03 
 2.118127e-01  6.936152e-03 
 2.122104e-01  8.993881e-03 
 2.126081e-01  1.103573e-02 
 2.130058e-01  1.301224e-02 
 2.134035e-01  1.487091e-02 
 2.138012e-01  1.656868e-02 
 2.141989e-01  1.806951e-02 
 2.145966e-01  1.934826e-02 
 2.149943e-01  2.039979e-02 
 2.153920e-01  2.123920e-02 
 2.157896e-01  2.188127e-02 
 2.161873e-01  2.234210e-02 
 2.165850e-01  2.265437e-02 
 2.169827e-01  2.284894e-02 
 2.173804e-01  2.295991e-02 
 2.177781e-01  2.302845e-02 
 2.181758e-01  2.308698e-02 
 2.185735e-01  2.316570e-02 
 2.189712e-01  2.328709e-02 
 2.193689e-01  2.344672e-02 
 2.197666e-01  2.363428e-02 
 2.201643e-01  2.381396e-02 
 2.205620e-01  2.394737e-02 
 2.209597e-01  2.400478e-02 
 2.213574e-01  2.395292e-02 
 2.217551e-01  2.375049e-02 
 2.221528e-01  2.336095e-02 
 2.225505e-01  2.276587e-02 
 2.229482e-01  2.195042e-02 
 2.233459e-01  2.091016e-02 
 2.237436e-01  1.966155e-02 
 2.241413e-01  1.825215e-02 
 2.245390e-01  1.672075e-02 
 2.249366e-01  1.513024e-02 
 2.253343e-01  1.353075e-02 
 2.257320e-01  1.197090e-02 
 2.261297e-01  1.047754e-02 
 2.265274e-01  9.070549e-03 
 2.269251e-01  7.767959e-03 
 2.273228e-01  6.569856e-03 
 2.277205e-01  5.498538e-03 
 2.281182e-01  4.564781e-03 
 2.285159e-01  3.798934e-03 
 2.289136e-01  3.203235e-03 
 2.293113e-01  2.774584e-03 
 2.297090e-01  2.503336e-03 
 2.301067e-01  2.375158e-03 
 2.305044e-01  2.377218e-03 
 2.309021e-01  2.494376e-03 
 2.312998e-01  2.723733e-03 
 2.316975e-01  3.031715e-03 
 2.320952e-01  3.397032e-03 
 2.324929e-01  3.796038e-03 
 2.328906e-01  4.208837e-03 
 2.332883e-01  4.618438e-03 
 2.336860e-01  5.003319e-03 
 2.340836e-01  5.341898e-03 
 2.344813e-01  5.618796e-03 
 2.348790e-01  5.810635e-03 
 2.352767e-01  5.916074e-03 
 2.356744e-01  5.909109e-03 
 2.360721e-01  5.810435e-03 
 2.364698e-01  5.662474e-03 
 2.368675e-01  5.492068e-03 
 2.372652e-01  5.342666e-03 
 2.376629e-01  5.243422e-03 
 2.380606e-01  5.218903e-03 
 2.384583e-01  5.286622e-03 
 2.388560e-01  5.456643e-03 
 2.392537e-01  5.732922e-03 
 2.396514e-01  6.119139e-03 
 2.400491e-01  6.592891e-03 
 2.404468e-01  7.126983e-03 
 2.408445e-01  7.665631e-03 
 2.412422e-01  8.180052e-03 
 2.416399e-01  8.624216e-03 
 2.420376e-01  8.944125e-03 
 2.424353e-01  9.106426e-03 
 2.428330e-01  9.074564e-03 
 2.432306e-01  8.865772e-03 
 2.436283e-01  8.464317e-03 
 2.440260e-01  7.882665e-03 
 2.444237e-01  7.151708e-03 
 2.448214e-01  6.305400e-03 
 2.452191e-01  5.377404e-03 
 2.456168e-01  4.417762e-03 
 2.460145e-01  3.471241e-03 
 2.464122e-01  2.576698e-03 
 2.468099e-01  1.734376e-03 
 2.472076e-01  9.537176e-04 
 2.476053e-01  2.355983e-04 
 2.480030e-01 -4.268129e-04 
 2.484007e-01 -1.039599e-03 
 2.487984e-01 -1.617212e-03 
 2.491961e-01 -2.170795e-03 
 2.495938e-01 -2.724445e-03 
 2.499915e-01 -3.291350e-03 
 2.503892e-01 -3.907038e-03 
 2.507869e-01 -4.615771e-03 
 2.511846e-01 -5.427989e-03 
 2.515823e-01 -6.365995e-03 
 2.519799e-01 -7.408255e-03 
 2.523776e-01 -8.521078e-03 
 2.527753e-01 -9.684727e-03 
 2.531730e-01 -1.084404e-02 
 2.535707e-01 -1.198172e-02 
 2.539684e-01 -1.305258e-02 
 2.543661e-01 -1.403854e-02 
 2.547638e-01 -1.491016e-02 
 2.551615e-01 -1.563231e-02 
 2.555592e-01 -1.619283e-02 
 2.559569e-01 -1.656752e-02 
 2.563546e-01 -1.674547e-02 
 2.567523e-01 -1.672877e-02 
 2.571500e-01 -1.651891e-02 
 2.575477e-01 -1.613266e-02 
 2.579454e-01 -1.557787e-02 
 2.583431e-01 -1.486618e-02 
 2.587408e-01 -1.401632e-02 
 2.591385e-01 -1.305457e-02 
 2.595362e-01 -1.201085e-02 
 2.599339e-01 -1.090727e-02 
 2.603316e-01 -9.769426e-03 
 2.607293e-01 -8.619034e-03 
 2.611269e-01 -7.478212e-03 
 2.615246e-01 -6.348211e-03 
 2.619223e-01 -5.233179e-03 
 2.623200e-01 -4.145060e-03 
 2.627177e-01 -3.093905e-03 
 2.631154e-01 -2.084994e-03 
 2.635131e-01 -1.127437e-03 
 2.639108e-01 -2.120077e-04 
 2.643085e-01  6.690833e-04 
 2.647062e-01  1.547462e-03 
 2.651039e-01  2.453432e-03 
 2.655016e-01  3.400243e-03 
 2.658993e-01  4.379766e-03 
 2.662970e-01  5.374651e-03 
 2.666947e-01  6.365762e-03 
 2.670924e-01  7.333364e-03 
 2.674901e-01  8.264306e-03 
 2.678878e-01  9.169323e-03 
 2.682855e-01  1.004659e-02 
 2.686832e-01  1.088999e-02 
 2.690809e-01  1.167347e-02 
 2.694786e-01  1.236625e-02 
 2.698763e-01  1.292856e-02 
 2.702739e-01  1.332758e-02 
 2.706716e-01  1.353672e-02 
 2.710693e-01  1.353733e-02 
 2.714670e-01  1.332974e-02 
 2.718647e-01  1.293341e-02 
 2.722624e-01  1.238084e-02 
 2.726601e-01  1.170300e-02 
 2.730578e-01  1.092874e-02 
 2.734555e-01  1.009494e-02 
 2.738532e-01  9.238492e-03 
 2.742509e-01  8.393569e-03 
 2.746486e-01  7.588888e-03 
 2.750463e-01  6.863745e-03 
 2.754440e-01  6.236436e-03 
 2.758417e-01  5.707873e-03 
 2.762394e-01  5.283346e-03 
 2.766371e-01  4.965469e-03 
 2.770348e-01  4.733067e-03 
 2.774325e-01  4.581182e-03 
 2.778302e-01  4.488615e-03 
 2.782279e-01  4.431689e-03 
 2.786256e-01  4.377940e-03 
 2.790233e-01  4.283196e-03 
 2.794209e-01  4.111375e-03 
 2.798186e-01  3.831874e-03 
 2.802163e-01  3.433741e-03 
 2.806140e-01  2.922873e-03 
 2.810117e-01  2.312701e-03 
 2.814094e-01  1.605116e-03 
 2.818071e-01  8.249636e-04 
 2.822048e-01 -2.252599e-05 
 2.826025e-01 -9.402260e-04 
 2.830002e-01 -1.885798e-03 
 2.833979e-01 -2.823174e-03 
 2.837956e-01 -3.692026e-03 
 2.841933e-01 -4.432255e-03 
 2.845910e-01 -4.996145e-03 
 2.849887e-01 -5.346414e-03 
 2.853864e-01 -5.493799e-03 
 2.857841e-01 -5.443954e-03 
 2.861818e-01 -5.210317e-03 
 2.865795e-01 -4.823275e-03 
 2.869772e-01 -4.278937e-03 
 2.873749e-01 -3.601560e-03 
 2.877726e-01 -2.810211e-03 
 2.881703e-01 -1.951440e-03 
 2.885679e-01 -1.088308e-03 
 2.889656e-01 -2.570332e-04 
 2.893633e-01  4.840641e-04 
 2.897610e-01  1.100335e-03 
 2.901587e-01  1.568755e-03 
 2.905564e-01  1.870324e-03 
 2.909541e-01  2.015586e-03 
 2.913518e-01  2.011214e-03 
 2.917495e-01  1.888215e-03 
 2.921472e-01  1.670203e-03 
 2.925449e-01  1.401706e-03 
 2.929426e-01  1.142464e-03 
 2.933403e-01  9.397723e-04 
 2.937380e-01  8.430746e-04 
 2.941357e-01  8.762990e-04 
 2.945334e-01  1.047033e-03 
 2.949311e-01  1.330664e-03 
 2.953288e-01  1.693999e-03 
 2.957265e-01  2.106326e-03 
 2.961242e-01  2.526269e-03 
 2.965219e-01  2.927614e-03 
 2.969196e-01  3.298016e-03 
 2.973173e-01  3.614122e-03 
 2.977149e-01  3.845205e-03 
 2.981126e-01  3.947794e-03 
 2.985103e-01  3.885451e-03 
 2.989080e-01  3.633922e-03 
 2.993057e-01  3.190470e-03 
 2.997034e-01  2.576977e-03 
 3.001011e-01  1.830581e-03 
 3.004988e-01  9.868804e-04 
 3.008965e-01  8.337889e-05 
 3.012942e-01 -8.599204e-04 
 3.016919e-01 -1.828519e-03 
