         time tiltx_beam... 
 3.483814e-02  3.804482e-03 
 3.523583e-02  1.715744e-03 
 3.563353e-02 -4.156575e-04 
 3.603122e-02 -2.572794e-03 
 3.642892e-02 -4.736740e-03 
 3.682662e-02 -6.890070e-03 
 3.722431e-02 -9.029243e-03 
 3.762201e-02 -1.115652e-02 
 3.801970e-02 -1.328429e-02 
 3.841740e-02 -1.541622e-02 
 3.881509e-02 -1.754563e-02 
 3.921279e-02 -1.967683e-02 
 3.961048e-02 -2.181092e-02 
 4.000818e-02 -2.393975e-02 
 4.040588e-02 -2.607521e-02 
 4.080357e-02 -2.821760e-02 
 4.120127e-02 -3.036771e-02 
 4.159896e-02 -3.252786e-02 
 4.199666e-02 -3.469957e-02 
 4.239435e-02 -3.686678e-02 
 4.279205e-02 -3.901337e-02 
 4.318975e-02 -4.112994e-02 
 4.358744e-02 -4.321040e-02 
 4.398514e-02 -4.526379e-02 
 4.438283e-02 -4.730785e-02 
 4.478053e-02 -4.934193e-02 
 4.517822e-02 -5.137320e-02 
 4.557592e-02 -5.340826e-02 
 4.597361e-02 -5.544195e-02 
 4.637131e-02 -5.747536e-02 
 4.676901e-02 -5.950616e-02 
 4.716670e-02 -6.154241e-02 
 4.756440e-02 -6.358288e-02 
 4.796209e-02 -6.563041e-02 
 4.835979e-02 -6.768426e-02 
 4.875748e-02 -6.973404e-02 
 4.915518e-02 -7.176236e-02 
 4.955288e-02 -7.375302e-02 
 4.995057e-02 -7.569521e-02 
 5.034827e-02 -7.758718e-02 
 5.074596e-02 -7.942633e-02 
 5.114366e-02 -8.120635e-02 
 5.154135e-02 -8.292296e-02 
 5.193905e-02 -8.459086e-02 
 5.233674e-02 -8.622010e-02 
 5.273444e-02 -8.783671e-02 
 5.313214e-02 -8.947365e-02 
 5.352983e-02 -9.114113e-02 
 5.392753e-02 -9.284385e-02 
 5.432522e-02 -9.457104e-02 
 5.472292e-02 -9.630500e-02 
 5.512061e-02 -9.801552e-02 
 5.551831e-02 -9.967367e-02 
 5.591601e-02 -1.012706e-01 
 5.631370e-02 -1.027910e-01 
 5.671140e-02 -1.042301e-01 
 5.710909e-02 -1.055867e-01 
 5.750679e-02 -1.068538e-01 
 5.790448e-02 -1.080168e-01 
 5.830218e-02 -1.090632e-01 
 5.869987e-02 -1.099843e-01 
 5.909757e-02 -1.107873e-01 
 5.949527e-02 -1.114754e-01 
 5.989296e-02 -1.120637e-01 
 6.029066e-02 -1.125660e-01 
 6.068835e-02 -1.129966e-01 
 6.108605e-02 -1.133657e-01 
 6.148374e-02 -1.136978e-01 
 6.188144e-02 -1.140091e-01 
 6.227914e-02 -1.143216e-01 
 6.267683e-02 -1.146405e-01 
 6.307453e-02 -1.149800e-01 
 6.347222e-02 -1.153457e-01 
 6.386992e-02 -1.157341e-01 
 6.426761e-02 -1.161475e-01 
 6.466531e-02 -1.165742e-01 
 6.506300e-02 -1.170088e-01 
 6.546070e-02 -1.174485e-01 
 6.585840e-02 -1.178983e-01 
 6.625609e-02 -1.183518e-01 
 6.665379e-02 -1.187968e-01 
 6.705148e-02 -1.192087e-01 
 6.744918e-02 -1.195736e-01 
 6.784687e-02 -1.198706e-01 
 6.824457e-02 -1.200885e-01 
 6.864227e-02 -1.202214e-01 
 6.903996e-02 -1.202624e-01 
 6.943766e-02 -1.202221e-01 
 6.983535e-02 -1.201139e-01 
 7.023305e-02 -1.199332e-01 
 7.063074e-02 -1.196920e-01 
 7.102844e-02 -1.194000e-01 
 7.142613e-02 -1.190561e-01 
 7.182383e-02 -1.186833e-01 
 7.222153e-02 -1.182847e-01 
 7.261922e-02 -1.178603e-01 
 7.301692e-02 -1.173997e-01 
 7.341461e-02 -1.168824e-01 
 7.381231e-02 -1.162878e-01 
 7.421000e-02 -1.155955e-01 
 7.460770e-02 -1.147958e-01 
 7.500540e-02 -1.138795e-01 
 7.540309e-02 -1.128410e-01 
 7.580079e-02 -1.116800e-01 
 7.619848e-02 -1.103880e-01 
 7.659618e-02 -1.089664e-01 
 7.699387e-02 -1.074125e-01 
 7.739157e-02 -1.057192e-01 
 7.778926e-02 -1.038964e-01 
 7.818696e-02 -1.019554e-01 
 7.858466e-02 -9.991744e-02 
 7.898235e-02 -9.781232e-02 
 7.938005e-02 -9.566089e-02 
 7.977774e-02 -9.349800e-02 
 8.017544e-02 -9.132955e-02 
 8.057313e-02 -8.916076e-02 
 8.097083e-02 -8.700099e-02 
 8.136853e-02 -8.486038e-02 
 8.176622e-02 -8.273589e-02 
 8.216392e-02 -8.062476e-02 
 8.256161e-02 -7.850777e-02 
 8.295931e-02 -7.636891e-02 
 8.335700e-02 -7.417977e-02 
 8.375470e-02 -7.191561e-02 
 8.415239e-02 -6.957141e-02 
 8.455009e-02 -6.713823e-02 
 8.494779e-02 -6.461903e-02 
 8.534548e-02 -6.203046e-02 
 8.574318e-02 -5.939787e-02 
 8.614087e-02 -5.672779e-02 
 8.653857e-02 -5.400604e-02 
 8.693626e-02 -5.122715e-02 
 8.733396e-02 -4.838884e-02 
 8.773166e-02 -4.550083e-02 
 8.812935e-02 -4.258312e-02 
 8.852705e-02 -3.964350e-02 
 8.892474e-02 -3.669812e-02 
 8.932244e-02 -3.375202e-02 
 8.972013e-02 -3.080972e-02 
 9.011783e-02 -2.786625e-02 
 9.051552e-02 -2.490899e-02 
 9.091322e-02 -2.193434e-02 
 9.131092e-02 -1.894194e-02 
 9.170861e-02 -1.595147e-02 
 9.210631e-02 -1.297268e-02 
 9.250400e-02 -1.002048e-02 
 9.290170e-02 -7.099765e-03 
 9.329939e-02 -4.216316e-03 
 9.369709e-02 -1.380765e-03 
 9.409479e-02  1.400609e-03 
 9.449248e-02  4.117871e-03 
 9.489018e-02  6.776701e-03 
 9.528787e-02  9.376745e-03 
 9.568557e-02  1.192485e-02 
 9.608326e-02  1.443092e-02 
 9.648096e-02  1.689276e-02 
 9.687865e-02  1.931227e-02 
 9.727635e-02  2.168568e-02 
 9.767405e-02  2.400899e-02 
 9.807174e-02  2.626900e-02 
 9.846944e-02  2.845525e-02 
 9.886713e-02  3.055476e-02 
 9.926483e-02  3.256678e-02 
 9.966252e-02  3.448185e-02 
 1.000602e-01  3.629355e-02 
 1.004579e-01  3.799151e-02 
 1.008556e-01  3.957493e-02 
 1.012533e-01  4.104778e-02 
 1.016510e-01  4.243437e-02 
 1.020487e-01  4.375003e-02 
 1.024464e-01  4.502843e-02 
 1.028441e-01  4.629750e-02 
 1.032418e-01  4.757405e-02 
 1.036395e-01  4.886459e-02 
 1.040372e-01  5.016940e-02 
 1.044349e-01  5.149060e-02 
 1.048326e-01  5.282454e-02 
 1.052303e-01  5.416371e-02 
 1.056280e-01  5.551400e-02 
 1.060257e-01  5.686140e-02 
 1.064234e-01  5.819557e-02 
 1.068210e-01  5.948929e-02 
 1.072187e-01  6.071722e-02 
 1.076164e-01  6.184168e-02 
 1.080141e-01  6.283981e-02 
 1.084118e-01  6.371302e-02 
 1.088095e-01  6.446635e-02 
 1.092072e-01  6.510309e-02 
 1.096049e-01  6.562804e-02 
 1.100026e-01  6.605140e-02 
 1.104003e-01  6.638886e-02 
 1.107980e-01  6.665118e-02 
 1.111957e-01  6.685042e-02 
 1.115934e-01  6.700275e-02 
 1.119911e-01  6.713624e-02 
 1.123888e-01  6.726718e-02 
 1.127865e-01  6.740130e-02 
 1.131842e-01  6.752467e-02 
 1.135819e-01  6.760725e-02 
 1.139796e-01  6.762620e-02 
 1.143773e-01  6.756621e-02 
 1.147750e-01  6.741664e-02 
 1.151727e-01  6.718898e-02 
 1.155703e-01  6.689234e-02 
 1.159680e-01  6.653839e-02 
 1.163657e-01  6.613269e-02 
 1.167634e-01  6.567748e-02 
 1.171611e-01  6.517325e-02 
 1.175588e-01  6.461044e-02 
 1.179565e-01  6.399652e-02 
 1.183542e-01  6.335189e-02 
 1.187519e-01  6.268453e-02 
 1.191496e-01  6.201130e-02 
 1.195473e-01  6.133961e-02 
 1.199450e-01  6.065937e-02 
 1.203427e-01  5.996925e-02 
 1.207404e-01  5.927209e-02 
 1.211381e-01  5.857293e-02 
 1.215358e-01  5.786980e-02 
 1.219335e-01  5.717169e-02 
 1.223312e-01  5.647696e-02 
 1.227289e-01  5.577634e-02 
 1.231266e-01  5.505111e-02 
 1.235243e-01  5.428897e-02 
 1.239220e-01  5.349591e-02 
 1.243197e-01  5.267161e-02 
 1.247173e-01  5.183075e-02 
 1.251150e-01  5.098020e-02 
 1.255127e-01  5.011113e-02 
 1.259104e-01  4.920169e-02 
 1.263081e-01  4.822376e-02 
 1.267058e-01  4.715217e-02 
 1.271035e-01  4.597674e-02 
 1.275012e-01  4.469404e-02 
 1.278989e-01  4.331288e-02 
 1.282966e-01  4.184936e-02 
 1.286943e-01  4.031022e-02 
 1.290920e-01  3.870132e-02 
 1.294897e-01  3.701048e-02 
 1.298874e-01  3.524129e-02 
 1.302851e-01  3.339906e-02 
 1.306828e-01  3.151086e-02 
 1.310805e-01  2.959988e-02 
 1.314782e-01  2.767643e-02 
 1.318759e-01  2.575754e-02 
 1.322736e-01  2.384132e-02 
 1.326713e-01  2.192525e-02 
 1.330690e-01  2.000514e-02 
 1.334667e-01  1.807097e-02 
 1.338643e-01  1.612194e-02 
 1.342620e-01  1.418430e-02 
 1.346597e-01  1.227401e-02 
 1.350574e-01  1.040138e-02 
 1.354551e-01  8.559339e-03 
 1.358528e-01  6.729762e-03 
 1.362505e-01  4.898890e-03 
 1.366482e-01  3.054982e-03 
 1.370459e-01  1.199359e-03 
 1.374436e-01 -6.722450e-04 
 1.378413e-01 -2.554896e-03 
 1.382390e-01 -4.452672e-03 
 1.386367e-01 -6.361477e-03 
 1.390344e-01 -8.280516e-03 
 1.394321e-01 -1.021978e-02 
 1.398298e-01 -1.218489e-02 
 1.402275e-01 -1.417954e-02 
 1.406252e-01 -1.619343e-02 
 1.410229e-01 -1.822583e-02 
 1.414206e-01 -2.027080e-02 
 1.418183e-01 -2.232987e-02 
 1.422160e-01 -2.440936e-02 
 1.426137e-01 -2.650817e-02 
 1.430113e-01 -2.860472e-02 
 1.434090e-01 -3.067958e-02 
 1.438067e-01 -3.271150e-02 
 1.442044e-01 -3.469240e-02 
 1.446021e-01 -3.661962e-02 
 1.449998e-01 -3.850315e-02 
 1.453975e-01 -4.035496e-02 
 1.457952e-01 -4.219650e-02 
 1.461929e-01 -4.404514e-02 
 1.465906e-01 -4.590203e-02 
 1.469883e-01 -4.776597e-02 
 1.473860e-01 -4.963860e-02 
 1.477837e-01 -5.152674e-02 
 1.481814e-01 -5.343864e-02 
 1.485791e-01 -5.538289e-02 
 1.489768e-01 -5.737329e-02 
 1.493745e-01 -5.939863e-02 
 1.497722e-01 -6.143459e-02 
 1.501699e-01 -6.346184e-02 
 1.505676e-01 -6.544879e-02 
 1.509653e-01 -6.736843e-02 
 1.513630e-01 -6.920553e-02 
 1.517607e-01 -7.096359e-02 
 1.521583e-01 -7.264002e-02 
 1.525560e-01 -7.423305e-02 
 1.529537e-01 -7.573889e-02 
 1.533514e-01 -7.715985e-02 
 1.537491e-01 -7.849423e-02 
 1.541468e-01 -7.975787e-02 
 1.545445e-01 -8.097739e-02 
 1.549422e-01 -8.219129e-02 
 1.553399e-01 -8.343387e-02 
 1.557376e-01 -8.473103e-02 
 1.561353e-01 -8.609144e-02 
 1.565330e-01 -8.749966e-02 
 1.569307e-01 -8.893999e-02 
 1.573284e-01 -9.041145e-02 
 1.577261e-01 -9.190501e-02 
 1.581238e-01 -9.343444e-02 
 1.585215e-01 -9.500848e-02 
 1.589192e-01 -9.662752e-02 
 1.593169e-01 -9.828011e-02 
 1.597146e-01 -9.995228e-02 
 1.601123e-01 -1.016221e-01 
 1.605100e-01 -1.032651e-01 
 1.609077e-01 -1.048829e-01 
 1.613053e-01 -1.064740e-01 
 1.617030e-01 -1.080382e-01 
 1.621007e-01 -1.095736e-01 
 1.624984e-01 -1.110604e-01 
 1.628961e-01 -1.124726e-01 
 1.632938e-01 -1.137746e-01 
 1.636915e-01 -1.149460e-01 
 1.640892e-01 -1.159763e-01 
 1.644869e-01 -1.168566e-01 
 1.648846e-01 -1.176120e-01 
 1.652823e-01 -1.182561e-01 
 1.656800e-01 -1.188032e-01 
 1.660777e-01 -1.192601e-01 
 1.664754e-01 -1.196351e-01 
 1.668731e-01 -1.199312e-01 
 1.672708e-01 -1.201493e-01 
 1.676685e-01 -1.203048e-01 
 1.680662e-01 -1.204031e-01 
 1.684639e-01 -1.204550e-01 
 1.688616e-01 -1.204651e-01 
 1.692593e-01 -1.204342e-01 
 1.696570e-01 -1.203607e-01 
 1.700547e-01 -1.202291e-01 
 1.704523e-01 -1.200182e-01 
 1.708500e-01 -1.197065e-01 
 1.712477e-01 -1.192786e-01 
 1.716454e-01 -1.187057e-01 
 1.720431e-01 -1.179677e-01 
 1.724408e-01 -1.170580e-01 
 1.728385e-01 -1.159822e-01 
 1.732362e-01 -1.147627e-01 
 1.736339e-01 -1.134403e-01 
 1.740316e-01 -1.120580e-01 
 1.744293e-01 -1.106483e-01 
 1.748270e-01 -1.092361e-01 
 1.752247e-01 -1.078254e-01 
 1.756224e-01 -1.064227e-01 
 1.760201e-01 -1.050382e-01 
 1.764178e-01 -1.036639e-01 
 1.768155e-01 -1.023141e-01 
 1.772132e-01 -1.010047e-01 
 1.776109e-01 -9.973968e-02 
 1.780086e-01 -9.850329e-02 
 1.784063e-01 -9.726930e-02 
 1.788040e-01 -9.600565e-02 
 1.792016e-01 -9.468012e-02 
 1.795993e-01 -9.327335e-02 
 1.799970e-01 -9.177581e-02 
 1.803947e-01 -9.017180e-02 
 1.807924e-01 -8.847102e-02 
 1.811901e-01 -8.668282e-02 
 1.815878e-01 -8.481974e-02 
 1.819855e-01 -8.288756e-02 
 1.823832e-01 -8.089851e-02 
 1.827809e-01 -7.886505e-02 
 1.831786e-01 -7.679736e-02 
 1.835763e-01 -7.472687e-02 
 1.839740e-01 -7.267599e-02 
 1.843717e-01 -7.064726e-02 
 1.847694e-01 -6.863683e-02 
 1.851671e-01 -6.662894e-02 
 1.855648e-01 -6.462034e-02 
 1.859625e-01 -6.259589e-02 
 1.863602e-01 -6.056786e-02 
 1.867579e-01 -5.853322e-02 
 1.871556e-01 -5.650110e-02 
 1.875533e-01 -5.449848e-02 
 1.879510e-01 -5.252384e-02 
 1.883486e-01 -5.057902e-02 
 1.887463e-01 -4.865171e-02 
 1.891440e-01 -4.672919e-02 
 1.895417e-01 -4.479486e-02 
 1.899394e-01 -4.283925e-02 
 1.903371e-01 -4.086185e-02 
 1.907348e-01 -3.885766e-02 
 1.911325e-01 -3.681898e-02 
 1.915302e-01 -3.473526e-02 
 1.919279e-01 -3.260857e-02 
 1.923256e-01 -3.043856e-02 
 1.927233e-01 -2.822740e-02 
 1.931210e-01 -2.598474e-02 
 1.935187e-01 -2.372814e-02 
 1.939164e-01 -2.146612e-02 
 1.943141e-01 -1.918941e-02 
 1.947118e-01 -1.689468e-02 
 1.951095e-01 -1.457646e-02 
 1.955072e-01 -1.222686e-02 
 1.959049e-01 -9.854893e-03 
 1.963026e-01 -7.477139e-03 
 1.967003e-01 -5.103134e-03 
 1.970980e-01 -2.735514e-03 
 1.974956e-01 -3.782932e-04 
 1.978933e-01  1.989103e-03 
 1.982910e-01  4.387879e-03 
 1.986887e-01  6.829490e-03 
 1.990864e-01  9.319936e-03 
 1.994841e-01  1.184976e-02 
 1.998818e-01  1.439788e-02 
 2.002795e-01  1.694485e-02 
 2.006772e-01  1.947433e-02 
 2.010749e-01  2.196666e-02 
 2.014726e-01  2.441013e-02 
 2.018703e-01  2.678926e-02 
 2.022680e-01  2.909433e-02 
 2.026657e-01  3.130129e-02 
 2.030634e-01  3.340288e-02 
 2.034611e-01  3.537746e-02 
 2.038588e-01  3.723273e-02 
 2.042565e-01  3.897676e-02 
 2.046542e-01  4.061043e-02 
 2.050519e-01  4.214697e-02 
 2.054496e-01  4.358013e-02 
 2.058473e-01  4.490378e-02 
 2.062450e-01  4.609903e-02 
 2.066426e-01  4.717968e-02 
 2.070403e-01  4.815145e-02 
 2.074380e-01  4.901647e-02 
 2.078357e-01  4.980215e-02 
 2.082334e-01  5.052381e-02 
 2.086311e-01  5.119795e-02 
 2.090288e-01  5.182807e-02 
 2.094265e-01  5.240851e-02 
 2.098242e-01  5.293756e-02 
 2.102219e-01  5.340316e-02 
 2.106196e-01  5.381690e-02 
 2.110173e-01  5.418175e-02 
 2.114150e-01  5.450660e-02 
 2.118127e-01  5.480306e-02 
 2.122104e-01  5.506573e-02 
 2.126081e-01  5.530007e-02 
 2.130058e-01  5.549955e-02 
 2.134035e-01  5.565325e-02 
 2.138012e-01  5.576133e-02 
 2.141989e-01  5.581644e-02 
 2.145966e-01  5.581717e-02 
 2.149943e-01  5.576799e-02 
 2.153920e-01  5.567236e-02 
 2.157896e-01  5.554397e-02 
 2.161873e-01  5.539466e-02 
 2.165850e-01  5.523625e-02 
 2.169827e-01  5.508055e-02 
 2.173804e-01  5.493464e-02 
 2.177781e-01  5.480759e-02 
 2.181758e-01  5.470823e-02 
 2.185735e-01  5.464028e-02 
 2.189712e-01  5.459995e-02 
 2.193689e-01  5.458729e-02 
 2.197666e-01  5.459800e-02 
 2.201643e-01  5.462464e-02 
 2.205620e-01  5.465569e-02 
 2.209597e-01  5.465080e-02 
 2.213574e-01  5.458937e-02 
 2.217551e-01  5.444498e-02 
 2.221528e-01  5.421131e-02 
 2.225505e-01  5.389154e-02 
 2.229482e-01  5.349508e-02 
 2.233459e-01  5.302694e-02 
 2.237436e-01  5.250274e-02 
 2.241413e-01  5.194228e-02 
 2.245390e-01  5.135885e-02 
 2.249366e-01  5.074879e-02 
 2.253343e-01  5.010536e-02 
 2.257320e-01  4.944178e-02 
 2.261297e-01  4.876834e-02 
 2.265274e-01  4.811108e-02 
 2.269251e-01  4.748203e-02 
 2.273228e-01  4.687859e-02 
 2.277205e-01  4.630004e-02 
 2.281182e-01  4.572430e-02 
 2.285159e-01  4.513930e-02 
 2.289136e-01  4.451657e-02 
 2.293113e-01  4.383751e-02 
 2.297090e-01  4.308251e-02 
 2.301067e-01  4.224317e-02 
 2.305044e-01  4.132741e-02 
 2.309021e-01  4.033106e-02 
 2.312998e-01  3.924759e-02 
 2.316975e-01  3.807084e-02 
 2.320952e-01  3.679581e-02 
 2.324929e-01  3.543526e-02 
 2.328906e-01  3.398510e-02 
 2.332883e-01  3.245357e-02 
 2.336860e-01  3.083618e-02 
 2.340836e-01  2.913178e-02 
 2.344813e-01  2.733309e-02 
 2.348790e-01  2.543364e-02 
 2.352767e-01  2.342729e-02 
 2.356744e-01  2.129927e-02 
 2.360721e-01  1.904921e-02 
 2.364698e-01  1.669121e-02 
 2.368675e-01  1.424518e-02 
 2.372652e-01  1.172720e-02 
 2.376629e-01  9.156469e-03 
 2.380606e-01  6.555148e-03 
 2.384583e-01  3.944151e-03 
 2.388560e-01  1.349591e-03 
 2.392537e-01 -1.212878e-03 
 2.396514e-01 -3.731408e-03 
 2.400491e-01 -6.207217e-03 
 2.404468e-01 -8.629770e-03 
 2.408445e-01 -1.098810e-02 
 2.412422e-01 -1.328355e-02 
 2.416399e-01 -1.552097e-02 
 2.420376e-01 -1.771214e-02 
 2.424353e-01 -1.987729e-02 
 2.428330e-01 -2.203693e-02 
 2.432306e-01 -2.422760e-02 
 2.436283e-01 -2.646809e-02 
 2.440260e-01 -2.875847e-02 
 2.444237e-01 -3.108836e-02 
 2.448214e-01 -3.343281e-02 
 2.452191e-01 -3.576087e-02 
 2.456168e-01 -3.804502e-02 
 2.460145e-01 -4.025653e-02 
 2.464122e-01 -4.236722e-02 
 2.468099e-01 -4.435711e-02 
 2.472076e-01 -4.622068e-02 
 2.476053e-01 -4.795391e-02 
 2.480030e-01 -4.954954e-02 
 2.484007e-01 -5.101803e-02 
 2.487984e-01 -5.237733e-02 
 2.491961e-01 -5.365819e-02 
 2.495938e-01 -5.489826e-02 
 2.499915e-01 -5.613526e-02 
 2.503892e-01 -5.738817e-02 
 2.507869e-01 -5.867656e-02 
 2.511846e-01 -6.001381e-02 
 2.515823e-01 -6.141371e-02 
 2.519799e-01 -6.289793e-02 
 2.523776e-01 -6.446498e-02 
 2.527753e-01 -6.611685e-02 
 2.531730e-01 -6.784611e-02 
 2.535707e-01 -6.964442e-02 
 2.539684e-01 -7.149058e-02 
 2.543661e-01 -7.335938e-02 
 2.547638e-01 -7.522430e-02 
 2.551615e-01 -7.706952e-02 
 2.555592e-01 -7.889013e-02 
 2.559569e-01 -8.068219e-02 
 2.563546e-01 -8.245081e-02 
 2.567523e-01 -8.419309e-02 
 2.571500e-01 -8.590886e-02 
 2.575477e-01 -8.759895e-02 
 2.579454e-01 -8.925365e-02 
 2.583431e-01 -9.087522e-02 
 2.587408e-01 -9.244920e-02 
 2.591385e-01 -9.397331e-02 
 2.595362e-01 -9.544146e-02 
 2.599339e-01 -9.685167e-02 
 2.603316e-01 -9.820259e-02 
 2.607293e-01 -9.949478e-02 
 2.611269e-01 -1.007444e-01 
 2.615246e-01 -1.019669e-01 
 2.619223e-01 -1.031848e-01 
 2.623200e-01 -1.044160e-01 
 2.627177e-01 -1.056717e-01 
 2.631154e-01 -1.069535e-01 
 2.635131e-01 -1.082584e-01 
 2.639108e-01 -1.095768e-01 
 2.643085e-01 -1.108946e-01 
 2.647062e-01 -1.122075e-01 
 2.651039e-01 -1.135108e-01 
 2.655016e-01 -1.148039e-01 
 2.658993e-01 -1.160780e-01 
 2.662970e-01 -1.173106e-01 
 2.666947e-01 -1.184834e-01 
 2.670924e-01 -1.195678e-01 
 2.674901e-01 -1.205456e-01 
 2.678878e-01 -1.213935e-01 
 2.682855e-01 -1.221154e-01 
 2.686832e-01 -1.227142e-01 
 2.690809e-01 -1.232111e-01 
 2.694786e-01 -1.236180e-01 
 2.698763e-01 -1.239398e-01 
 2.702739e-01 -1.241735e-01 
 2.706716e-01 -1.243272e-01 
 2.710693e-01 -1.244029e-01 
 2.714670e-01 -1.244141e-01 
 2.718647e-01 -1.243634e-01 
 2.722624e-01 -1.242527e-01 
 2.726601e-01 -1.240817e-01 
 2.730578e-01 -1.238450e-01 
 2.734555e-01 -1.235298e-01 
 2.738532e-01 -1.231187e-01 
 2.742509e-01 -1.225944e-01 
 2.746486e-01 -1.219478e-01 
 2.750463e-01 -1.211771e-01 
 2.754440e-01 -1.202968e-01 
 2.758417e-01 -1.193074e-01 
 2.762394e-01 -1.182016e-01 
 2.766371e-01 -1.169741e-01 
 2.770348e-01 -1.156302e-01 
 2.774325e-01 -1.141837e-01 
 2.778302e-01 -1.126411e-01 
 2.782279e-01 -1.110041e-01 
 2.786256e-01 -1.092811e-01 
 2.790233e-01 -1.074753e-01 
 2.794209e-01 -1.056049e-01 
 2.798186e-01 -1.036784e-01 
 2.802163e-01 -1.017161e-01 
 2.806140e-01 -9.972827e-02 
 2.810117e-01 -9.774366e-02 
 2.814094e-01 -9.578382e-02 
 2.818071e-01 -9.386366e-02 
 2.822048e-01 -9.198374e-02 
 2.826025e-01 -9.014530e-02 
 2.830002e-01 -8.833572e-02 
 2.833979e-01 -8.655909e-02 
 2.837956e-01 -8.482065e-02 
 2.841933e-01 -8.312133e-02 
 2.845910e-01 -8.144994e-02 
 2.849887e-01 -7.980334e-02 
 2.853864e-01 -7.815820e-02 
 2.857841e-01 -7.648420e-02 
 2.861818e-01 -7.475220e-02 
 2.865795e-01 -7.294460e-02 
 2.869772e-01 -7.106250e-02 
 2.873749e-01 -6.910871e-02 
 2.877726e-01 -6.710577e-02 
 2.881703e-01 -6.506609e-02 
 2.885679e-01 -6.298831e-02 
 2.889656e-01 -6.086996e-02 
 2.893633e-01 -5.871772e-02 
 2.897610e-01 -5.653884e-02 
 2.901587e-01 -5.433485e-02 
 2.905564e-01 -5.212420e-02 
 2.909541e-01 -4.992775e-02 
 2.913518e-01 -4.775307e-02 
 2.917495e-01 -4.559260e-02 
 2.921472e-01 -4.341789e-02 
 2.925449e-01 -4.119645e-02 
 2.929426e-01 -3.890696e-02 
 2.933403e-01 -3.653662e-02 
 2.937380e-01 -3.409836e-02 
 2.941357e-01 -3.160161e-02 
 2.945334e-01 -2.906078e-02 
 2.949311e-01 -2.649777e-02 
 2.953288e-01 -2.392407e-02 
 2.957265e-01 -2.134978e-02 
 2.961242e-01 -1.877700e-02 
 2.965219e-01 -1.621734e-02 
 2.969196e-01 -1.367994e-02 
 2.973173e-01 -1.119529e-02 
 2.977149e-01 -8.785031e-03 
 2.981126e-01 -6.454011e-03 
 2.985103e-01 -4.192558e-03 
