         time tilt_beam_... 
------------- ------------- 
 1.590783e-04 -7.285692e-03 
 5.567739e-04 -7.711952e-03 
 9.544695e-04 -8.151570e-03 
 1.352165e-03 -8.604034e-03 
 1.749861e-03 -9.069297e-03 
 2.147556e-03 -9.548526e-03 
 2.545252e-03 -1.004184e-02 
 2.942948e-03 -1.054884e-02 
 3.340643e-03 -1.106916e-02 
 3.738339e-03 -1.160207e-02 
 4.136035e-03 -1.214751e-02 
 4.533730e-03 -1.270483e-02 
 4.931426e-03 -1.327390e-02 
 5.329121e-03 -1.385325e-02 
 5.726817e-03 -1.444161e-02 
 6.124513e-03 -1.503886e-02 
 6.522208e-03 -1.564477e-02 
 6.919904e-03 -1.625977e-02 
 7.317600e-03 -1.688489e-02 
 7.715295e-03 -1.751933e-02 
 8.112991e-03 -1.816231e-02 
 8.510686e-03 -1.881322e-02 
 8.908382e-03 -1.947157e-02 
 9.306078e-03 -2.013717e-02 
 9.703773e-03 -2.080929e-02 
 1.010147e-02 -2.148739e-02 
 1.049916e-02 -2.216917e-02 
 1.089686e-02 -2.285418e-02 
 1.129456e-02 -2.354233e-02 
 1.169225e-02 -2.423405e-02 
 1.208995e-02 -2.493074e-02 
 1.248764e-02 -2.563325e-02 
 1.288534e-02 -2.634051e-02 
 1.328303e-02 -2.705106e-02 
 1.368073e-02 -2.776296e-02 
 1.407843e-02 -2.847505e-02 
 1.447612e-02 -2.918653e-02 
 1.487382e-02 -2.989781e-02 
 1.527151e-02 -3.060851e-02 
 1.566921e-02 -3.131742e-02 
 1.606690e-02 -3.202454e-02 
 1.646460e-02 -3.272924e-02 
 1.686229e-02 -3.343182e-02 
 1.725999e-02 -3.413326e-02 
 1.765769e-02 -3.483339e-02 
 1.805538e-02 -3.553114e-02 
 1.845308e-02 -3.622491e-02 
 1.885077e-02 -3.691328e-02 
 1.924847e-02 -3.759537e-02 
 1.964616e-02 -3.827059e-02 
 2.004386e-02 -3.893932e-02 
 2.044156e-02 -3.960031e-02 
 2.083925e-02 -4.025335e-02 
 2.123695e-02 -4.089846e-02 
 2.163464e-02 -4.153556e-02 
 2.203234e-02 -4.216545e-02 
 2.243003e-02 -4.278864e-02 
 2.282773e-02 -4.340458e-02 
 2.322542e-02 -4.401164e-02 
 2.362312e-02 -4.460798e-02 
 2.402082e-02 -4.519250e-02 
 2.441851e-02 -4.576441e-02 
 2.481621e-02 -4.632457e-02 
 2.521390e-02 -4.687396e-02 
 2.561160e-02 -4.741227e-02 
 2.600929e-02 -4.793953e-02 
 2.640699e-02 -4.845441e-02 
 2.680469e-02 -4.895649e-02 
 2.720238e-02 -4.944584e-02 
 2.760008e-02 -4.992259e-02 
 2.799777e-02 -5.038661e-02 
 2.839547e-02 -5.083671e-02 
