         time joist_s2_s... 
------------- ------------- 
 1.193087e-04 -1.656588e-08 
 5.170043e-04 -1.656588e-08 
 9.146999e-04 -1.656588e-08 
 1.312396e-03 -1.656588e-08 
 1.710091e-03 -1.656586e-08 
 2.107787e-03 -1.656575e-08 
 2.505482e-03 -1.656547e-08 
 2.903178e-03 -1.656499e-08 
 3.300874e-03 -1.656440e-08 
 3.698569e-03 -1.656381e-08 
 4.096265e-03 -1.656330e-08 
 4.493961e-03 -1.656291e-08 
 4.891656e-03 -1.656268e-08 
 5.289352e-03 -1.656266e-08 
 5.687047e-03 -1.656298e-08 
 6.084743e-03 -1.656376e-08 
 6.482439e-03 -1.656508e-08 
 6.880134e-03 -1.656705e-08 
 7.277830e-03 -1.656980e-08 
 7.675526e-03 -1.657346e-08 
 8.073221e-03 -1.657813e-08 
 8.470917e-03 -1.658386e-08 
 8.868613e-03 -1.659057e-08 
 9.266308e-03 -1.659804e-08 
 9.664004e-03 -1.660617e-08 
 1.006170e-02 -1.661505e-08 
 1.045940e-02 -1.662490e-08 
 1.085709e-02 -1.663598e-08 
 1.125479e-02 -1.664857e-08 
 1.165248e-02 -1.666288e-08 
 1.205018e-02 -1.667902e-08 
 1.244787e-02 -1.669707e-08 
 1.284557e-02 -1.671702e-08 
 1.324326e-02 -1.673878e-08 
 1.364096e-02 -1.676232e-08 
 1.403866e-02 -1.678759e-08 
 1.443635e-02 -1.681463e-08 
 1.483405e-02 -1.684353e-08 
 1.523174e-02 -1.687444e-08 
 1.562944e-02 -1.690745e-08 
 1.602713e-02 -1.694252e-08 
 1.642483e-02 -1.697949e-08 
 1.682253e-02 -1.701820e-08 
 1.722022e-02 -1.705849e-08 
 1.761792e-02 -1.710019e-08 
 1.801561e-02 -1.714313e-08 
 1.841331e-02 -1.718716e-08 
 1.881100e-02 -1.723216e-08 
 1.920870e-02 -1.727809e-08 
 1.960639e-02 -1.732493e-08 
 2.000409e-02 -1.737266e-08 
 2.040179e-02 -1.742129e-08 
 2.079948e-02 -1.747075e-08 
 2.119718e-02 -1.752089e-08 
 2.159487e-02 -1.757149e-08 
 2.199257e-02 -1.762246e-08 
 2.239026e-02 -1.767375e-08 
 2.278796e-02 -1.772538e-08 
 2.318566e-02 -1.777741e-08 
 2.358335e-02 -1.782997e-08 
 2.398105e-02 -1.788316e-08 
 2.437874e-02 -1.793710e-08 
 2.477644e-02 -1.799176e-08 
 2.517413e-02 -1.804710e-08 
 2.557183e-02 -1.810292e-08 
 2.596952e-02 -1.815908e-08 
 2.636722e-02 -1.821552e-08 
 2.676492e-02 -1.827228e-08 
 2.716261e-02 -1.833025e-08 
 2.756031e-02 -1.838923e-08 
 2.795800e-02 -1.844920e-08 
 2.835570e-02 -1.851019e-08 
 2.875339e-02 -1.857231e-08 
 2.915109e-02 -1.863578e-08 
 2.954879e-02 -1.870088e-08 
 2.994648e-02 -1.876783e-08 
 3.034418e-02 -1.883680e-08 
