         time tilt_low_s... 
------------- ------------- 
 1.193087e-04  1.891243e-02 
 5.170043e-04  1.891243e-02 
 9.146999e-04  1.891243e-02 
 1.312396e-03  1.891243e-02 
 1.710091e-03  1.891241e-02 
 2.107787e-03  1.891219e-02 
 2.505482e-03  1.891578e-02 
 2.903178e-03  1.895007e-02 
 3.300874e-03  1.902082e-02 
 3.698569e-03  1.908107e-02 
 4.096265e-03  1.913761e-02 
 4.493961e-03  1.919465e-02 
 4.891656e-03  1.927830e-02 
 5.289352e-03  1.939422e-02 
 5.687047e-03  1.951545e-02 
 6.084743e-03  1.960106e-02 
 6.482439e-03  1.960429e-02 
 6.880134e-03  1.949943e-02 
 7.277830e-03  1.929499e-02 
 7.675526e-03  1.900979e-02 
 8.073221e-03  1.864035e-02 
 8.470917e-03  1.814492e-02 
 8.868613e-03  1.750207e-02 
 9.266308e-03  1.674965e-02 
 9.664004e-03  1.589862e-02 
 1.006170e-02  1.493360e-02 
 1.045940e-02  1.383752e-02 
 1.085709e-02  1.258696e-02 
 1.125479e-02  1.117169e-02 
 1.165248e-02  9.609195e-03 
 1.205018e-02  7.919710e-03 
 1.244787e-02  6.101287e-03 
 1.284557e-02  4.129358e-03 
 1.324326e-02  2.007031e-03 
 1.364096e-02 -2.019036e-04 
 1.403866e-02 -2.479441e-03 
 1.443635e-02 -4.846716e-03 
 1.483405e-02 -7.282579e-03 
 1.523174e-02 -9.792703e-03 
 1.562944e-02 -1.239881e-02 
 1.602713e-02 -1.509842e-02 
 1.642483e-02 -1.787332e-02 
 1.682253e-02 -2.067860e-02 
 1.722022e-02 -2.351109e-02 
 1.761792e-02 -2.637615e-02 
 1.801561e-02 -2.926948e-02 
 1.841331e-02 -3.217654e-02 
 1.881100e-02 -3.508697e-02 
 1.920870e-02 -3.801580e-02 
 1.960639e-02 -4.094274e-02 
 2.000409e-02 -4.384941e-02 
 2.040179e-02 -4.677120e-02 
 2.079948e-02 -4.967361e-02 
 2.119718e-02 -5.248131e-02 
 2.159487e-02 -5.513803e-02 
 2.199257e-02 -5.763178e-02 
 2.239026e-02 -5.997879e-02 
 2.278796e-02 -6.219881e-02 
 2.318566e-02 -6.432147e-02 
 2.358335e-02 -6.627971e-02 
 2.398105e-02 -6.803643e-02 
 2.437874e-02 -6.956910e-02 
 2.477644e-02 -7.093206e-02 
 2.517413e-02 -7.216803e-02 
 2.557183e-02 -7.321599e-02 
 2.596952e-02 -7.403988e-02 
 2.636722e-02 -7.460006e-02 
 2.676492e-02 -7.492664e-02 
 2.716261e-02 -7.507060e-02 
 2.756031e-02 -7.503981e-02 
 2.795800e-02 -7.487908e-02 
 2.835570e-02 -7.455636e-02 
 2.875339e-02 -7.403003e-02 
 2.915109e-02 -7.334201e-02 
 2.954879e-02 -7.252219e-02 
 2.994648e-02 -7.158554e-02 
 3.034418e-02 -7.046493e-02 
 3.074187e-02 -6.911202e-02 
 3.113957e-02 -6.757331e-02 
 3.153726e-02 -6.585156e-02 
 3.193496e-02 -6.396323e-02 
 3.233265e-02 -6.194376e-02 
 3.273035e-02 -5.980033e-02 
 3.312805e-02 -5.751351e-02 
 3.352574e-02 -5.509127e-02 
 3.392344e-02 -5.254038e-02 
 3.432113e-02 -4.988308e-02 
 3.471883e-02 -4.715166e-02 
 3.511652e-02 -4.436977e-02 
 3.551422e-02 -4.154938e-02 
 3.591192e-02 -3.868524e-02 
 3.630961e-02 -3.576878e-02 
 3.670731e-02 -3.283305e-02 
 3.710500e-02 -2.988358e-02 
 3.750270e-02 -2.692026e-02 
 3.790039e-02 -2.394028e-02 
 3.829809e-02 -2.092477e-02 
 3.869578e-02 -1.788438e-02 
 3.909348e-02 -1.487977e-02 
 3.949118e-02 -1.190711e-02 
 3.988887e-02 -9.026958e-03 
 4.028657e-02 -6.177565e-03 
 4.068426e-02 -3.304999e-03 
 4.108196e-02 -4.148964e-04 
 4.147965e-02  2.470597e-03 
 4.187735e-02  5.328009e-03 
 4.227505e-02  8.221190e-03 
 4.267274e-02  1.119351e-02 
 4.307044e-02  1.423269e-02 
 4.346813e-02  1.734598e-02 
 4.386583e-02  2.047131e-02 
 4.426352e-02  2.357967e-02 
 4.466122e-02  2.669888e-02 
 4.505891e-02  2.981894e-02 
 4.545661e-02  3.299920e-02 
 4.585431e-02  3.623056e-02 
 4.625200e-02  3.950386e-02 
 4.664970e-02  4.282976e-02 
 4.704739e-02  4.621668e-02 
 4.744509e-02  4.968665e-02 
 4.784278e-02  5.324539e-02 
 4.824048e-02  5.688115e-02 
 4.863818e-02  6.055398e-02 
 4.903587e-02  6.425929e-02 
 4.943357e-02  6.803476e-02 
 4.983126e-02  7.189839e-02 
 5.022896e-02  7.589017e-02 
 5.062665e-02  7.998851e-02 
 5.102435e-02  8.422143e-02 
 5.142204e-02  8.854950e-02 
 5.181974e-02  9.293273e-02 
 5.221744e-02  9.739780e-02 
 5.261513e-02  1.019698e-01 
 5.301283e-02  1.066815e-01 
 5.341052e-02  1.114831e-01 
 5.380822e-02  1.163059e-01 
 5.420591e-02  1.211595e-01 
 5.460361e-02  1.260490e-01 
 5.500131e-02  1.309964e-01 
 5.539900e-02  1.359821e-01 
 5.579670e-02  1.409682e-01 
 5.619439e-02  1.458984e-01 
 5.659209e-02  1.507327e-01 
 5.698978e-02  1.554907e-01 
 5.738748e-02  1.602500e-01 
 5.778517e-02  1.649402e-01 
 5.818287e-02  1.695634e-01 
 5.858057e-02  1.740602e-01 
 5.897826e-02  1.784425e-01 
 5.937596e-02  1.827939e-01 
 5.977365e-02  1.869822e-01 
 6.017135e-02  1.911849e-01 
 6.056904e-02  1.952899e-01 
 6.096674e-02  1.992015e-01 
 6.136444e-02  2.029684e-01 
 6.176213e-02  2.065826e-01 
 6.215983e-02  2.099788e-01 
 6.255752e-02  2.131293e-01 
 6.295522e-02  2.160931e-01 
 6.335291e-02  2.189300e-01 
 6.375061e-02  2.214754e-01 
 6.414830e-02  2.236638e-01 
 6.454600e-02  2.256836e-01 
 6.494370e-02  2.274696e-01 
 6.534139e-02  2.290134e-01 
 6.573909e-02  2.303633e-01 
 6.613678e-02  2.315127e-01 
 6.653448e-02  2.323736e-01 
 6.693217e-02  2.329360e-01 
 6.732987e-02  2.331891e-01 
 6.772757e-02  2.331424e-01 
 6.812526e-02  2.329206e-01 
 6.852296e-02  2.325087e-01 
 6.892065e-02  2.318132e-01 
 6.931835e-02  2.307729e-01 
 6.971604e-02  2.295284e-01 
 7.011374e-02  2.281451e-01 
 7.051143e-02  2.268037e-01 
 7.090913e-02  2.252317e-01 
 7.130683e-02  2.234515e-01 
 7.170452e-02  2.213376e-01 
 7.210222e-02  2.189438e-01 
 7.249991e-02  2.165857e-01 
 7.289761e-02  2.141171e-01 
 7.329530e-02  2.115445e-01 
 7.369300e-02  2.087363e-01 
 7.409070e-02  2.058359e-01 
 7.448839e-02  2.027110e-01 
 7.488609e-02  1.996183e-01 
 7.528378e-02  1.965314e-01 
 7.568148e-02  1.934049e-01 
