         time Record_Dis... 
 3.273035e-02  1.943178e-03 
 3.312805e-02  1.955765e-03 
 3.352574e-02  1.967202e-03 
 3.392344e-02  1.977509e-03 
 3.432113e-02  1.986701e-03 
 3.471883e-02  1.994772e-03 
 3.511652e-02  2.001678e-03 
 3.551422e-02  2.007284e-03 
 3.591192e-02  2.011533e-03 
 3.630961e-02  2.014426e-03 
 3.670731e-02  2.015997e-03 
 3.710500e-02  2.016305e-03 
 3.750270e-02  2.015386e-03 
 3.790039e-02  2.013265e-03 
 3.829809e-02  2.009958e-03 
 3.869578e-02  2.005455e-03 
 3.909348e-02  1.999718e-03 
 3.949118e-02  1.992707e-03 
 3.988887e-02  1.984424e-03 
 4.028657e-02  1.974933e-03 
 4.068426e-02  1.964281e-03 
 4.108196e-02  1.952409e-03 
 4.147965e-02  1.939223e-03 
 4.187735e-02  1.924635e-03 
 4.227505e-02  1.908644e-03 
 4.267274e-02  1.891328e-03 
 4.307044e-02  1.872794e-03 
 4.346813e-02  1.853094e-03 
 4.386583e-02  1.832237e-03 
 4.426352e-02  1.810228e-03 
 4.466122e-02  1.787071e-03 
 4.505891e-02  1.762775e-03 
 4.545661e-02  1.737503e-03 
 4.585431e-02  1.711399e-03 
 4.625200e-02  1.684528e-03 
 4.664970e-02  1.656906e-03 
 4.704739e-02  1.628498e-03 
 4.744509e-02  1.599221e-03 
 4.784278e-02  1.569020e-03 
 4.824048e-02  1.537894e-03 
 4.863818e-02  1.505929e-03 
 4.903587e-02  1.473212e-03 
 4.943357e-02  1.439707e-03 
 4.983126e-02  1.405345e-03 
 5.022896e-02  1.370200e-03 
 5.062665e-02  1.334643e-03 
 5.102435e-02  1.298838e-03 
 5.142204e-02  1.262809e-03 
 5.181974e-02  1.226472e-03 
 5.221744e-02  1.189734e-03 
 5.261513e-02  1.152576e-03 
 5.301283e-02  1.115070e-03 
 5.341052e-02  1.077311e-03 
 5.380822e-02  1.039461e-03 
 5.420591e-02  1.001743e-03 
 5.460361e-02  9.640518e-04 
 5.500131e-02  9.260800e-04 
 5.539900e-02  8.877957e-04 
 5.579670e-02  8.494241e-04 
 5.619439e-02  8.112117e-04 
 5.659209e-02  7.732461e-04 
 5.698978e-02  7.354983e-04 
 5.738748e-02  6.978807e-04 
 5.778517e-02  6.602958e-04 
 5.818287e-02  6.227578e-04 
 5.858057e-02  5.853782e-04 
 5.897826e-02  5.482727e-04 
 5.937596e-02  5.114819e-04 
 5.977365e-02  4.749101e-04 
 6.017135e-02  4.384877e-04 
 6.056904e-02  4.024581e-04 
 6.096674e-02  3.670229e-04 
 6.136444e-02  3.324241e-04 
 6.176213e-02  2.986723e-04 
 6.215983e-02  2.655836e-04 
 6.255752e-02  2.330142e-04 
 6.295522e-02  2.009056e-04 
 6.335291e-02  1.693139e-04 
 6.375061e-02  1.382872e-04 
 6.414830e-02  1.078362e-04 
 6.454600e-02  7.790808e-05 
 6.494370e-02  4.839138e-05 
 6.534139e-02  1.936346e-05 
 6.573909e-02 -8.859324e-06 
 6.613678e-02 -3.603253e-05 
 6.653448e-02 -6.200190e-05 
 6.693217e-02 -8.678452e-05 
 6.732987e-02 -1.105496e-04 
 6.772757e-02 -1.333760e-04 
 6.812526e-02 -1.551926e-04 
 6.852296e-02 -1.758789e-04 
 6.892065e-02 -1.953175e-04 
 6.931835e-02 -2.134738e-04 
 6.971604e-02 -2.303719e-04 
 7.011374e-02 -2.461138e-04 
 7.051143e-02 -2.607273e-04 
 7.090913e-02 -2.742394e-04 
 7.130683e-02 -2.865376e-04 
 7.170452e-02 -2.974885e-04 
 7.210222e-02 -3.071159e-04 
 7.249991e-02 -3.154911e-04 
 7.289761e-02 -3.226431e-04 
 7.329530e-02 -3.285825e-04 
 7.369300e-02 -3.332793e-04 
 7.409070e-02 -3.366832e-04 
 7.448839e-02 -3.387674e-04 
 7.488609e-02 -3.394889e-04 
 7.528378e-02 -3.387943e-04 
 7.568148e-02 -3.366978e-04 
 7.607917e-02 -3.332490e-04 
 7.647687e-02 -3.283459e-04 
 7.687456e-02 -3.217706e-04 
 7.727226e-02 -3.134835e-04 
 7.766996e-02 -3.036903e-04 
 7.806765e-02 -2.925804e-04 
 7.846535e-02 -2.802092e-04 
 7.886304e-02 -2.665246e-04 
 7.926074e-02 -2.515794e-04 
 7.965843e-02 -2.354033e-04 
 8.005613e-02 -2.179729e-04 
 8.045383e-02 -1.994417e-04 
 8.085152e-02 -1.799668e-04 
 8.124922e-02 -1.596083e-04 
 8.164691e-02 -1.382669e-04 
 8.204461e-02 -1.157537e-04 
 8.244230e-02 -9.201858e-05 
 8.284000e-02 -6.709231e-05 
 8.323769e-02 -4.104768e-05 
 8.363539e-02 -1.389478e-05 
 8.403309e-02  1.446622e-05 
 8.443078e-02  4.411669e-05 
 8.482848e-02  7.513810e-05 
 8.522617e-02  1.074869e-04 
 8.562387e-02  1.409052e-04 
 8.602156e-02  1.751807e-04 
 8.641926e-02  2.100657e-04 
 8.681696e-02  2.454262e-04 
 8.721465e-02  2.812306e-04 
 8.761235e-02  3.173821e-04 
 8.801004e-02  3.538127e-04 
 8.840774e-02  3.905271e-04 
 8.880543e-02  4.276026e-04 
 8.920313e-02  4.651053e-04 
 8.960082e-02  5.031271e-04 
 8.999852e-02  5.417835e-04 
 9.039622e-02  5.809499e-04 
 9.079391e-02  6.203939e-04 
 9.119161e-02  6.599413e-04 
 9.158930e-02  6.994719e-04 
 9.198700e-02  7.390235e-04 
 9.238469e-02  7.788272e-04 
 9.278239e-02  8.190633e-04 
 9.318009e-02  8.597064e-04 
 9.357778e-02  9.006257e-04 
 9.397548e-02  9.416652e-04 
 9.437317e-02  9.827256e-04 
 9.477087e-02  1.023812e-03 
 9.516856e-02  1.064946e-03 
 9.556626e-02  1.105759e-03 
 9.596396e-02  1.145980e-03 
 9.636165e-02  1.185375e-03 
 9.675935e-02  1.223884e-03 
 9.715704e-02  1.261697e-03 
 9.755474e-02  1.299160e-03 
 9.795243e-02  1.336481e-03 
 9.835013e-02  1.373620e-03 
 9.874782e-02  1.410386e-03 
 9.914552e-02  1.446690e-03 
 9.954322e-02  1.482714e-03 
 9.994091e-02  1.518775e-03 
 1.003386e-01  1.554940e-03 
 1.007363e-01  1.590947e-03 
 1.011340e-01  1.626649e-03 
 1.015317e-01  1.661799e-03 
 1.019294e-01  1.696170e-03 
 1.023271e-01  1.729840e-03 
 1.027248e-01  1.763188e-03 
 1.031225e-01  1.796431e-03 
 1.035202e-01  1.829544e-03 
 1.039179e-01  1.862344e-03 
 1.043156e-01  1.894612e-03 
 1.047133e-01  1.926170e-03 
 1.051110e-01  1.956975e-03 
 1.055087e-01  1.986838e-03 
 1.059063e-01  2.015377e-03 
 1.063040e-01  2.042217e-03 
 1.067017e-01  2.067230e-03 
 1.070994e-01  2.090558e-03 
 1.074971e-01  2.112432e-03 
 1.078948e-01  2.133043e-03 
 1.082925e-01  2.152405e-03 
 1.086902e-01  2.170495e-03 
 1.090879e-01  2.187169e-03 
 1.094856e-01  2.202439e-03 
 1.098833e-01  2.216304e-03 
 1.102810e-01  2.228809e-03 
 1.106787e-01  2.240002e-03 
 1.110764e-01  2.250229e-03 
 1.114741e-01  2.259728e-03 
 1.118718e-01  2.268464e-03 
 1.122695e-01  2.276139e-03 
 1.126672e-01  2.282511e-03 
 1.130649e-01  2.287403e-03 
 1.134626e-01  2.290771e-03 
 1.138603e-01  2.292719e-03 
 1.142580e-01  2.293319e-03 
 1.146556e-01  2.292559e-03 
 1.150533e-01  2.290346e-03 
 1.154510e-01  2.287327e-03 
 1.158487e-01  2.283987e-03 
 1.162464e-01  2.280472e-03 
 1.166441e-01  2.276674e-03 
 1.170418e-01  2.272420e-03 
 1.174395e-01  2.267696e-03 
 1.178372e-01  2.262618e-03 
 1.182349e-01  2.257371e-03 
 1.186326e-01  2.252203e-03 
 1.190303e-01  2.247171e-03 
 1.194280e-01  2.242095e-03 
 1.198257e-01  2.236674e-03 
 1.202234e-01  2.230636e-03 
 1.206211e-01  2.223928e-03 
 1.210188e-01  2.216861e-03 
 1.214165e-01  2.209941e-03 
 1.218142e-01  2.203473e-03 
 1.222119e-01  2.197296e-03 
 1.226096e-01  2.191116e-03 
 1.230073e-01  2.184899e-03 
 1.234050e-01  2.178927e-03 
 1.238026e-01  2.173338e-03 
 1.242003e-01  2.168015e-03 
 1.245980e-01  2.162627e-03 
 1.249957e-01  2.156748e-03 
 1.253934e-01  2.150138e-03 
 1.257911e-01  2.142952e-03 
 1.261888e-01  2.135721e-03 
 1.265865e-01  2.128643e-03 
 1.269842e-01  2.121429e-03 
 1.273819e-01  2.113618e-03 
 1.277796e-01  2.104962e-03 
 1.281773e-01  2.095580e-03 
 1.285750e-01  2.085837e-03 
 1.289727e-01  2.076127e-03 
 1.293704e-01  2.066748e-03 
 1.297681e-01  2.057927e-03 
 1.301658e-01  2.049992e-03 
 1.305635e-01  2.042992e-03 
 1.309612e-01  2.036913e-03 
 1.313589e-01  2.031586e-03 
 1.317566e-01  2.026810e-03 
 1.321543e-01  2.022359e-03 
 1.325520e-01  2.018150e-03 
 1.329496e-01  2.014115e-03 
 1.333473e-01  2.010379e-03 
 1.337450e-01  2.007067e-03 
 1.341427e-01  2.004229e-03 
 1.345404e-01  2.001683e-03 
 1.349381e-01  1.999087e-03 
 1.353358e-01  1.996125e-03 
 1.357335e-01  1.992612e-03 
 1.361312e-01  1.988472e-03 
 1.365289e-01  1.983891e-03 
 1.369266e-01  1.979266e-03 
 1.373243e-01  1.974831e-03 
 1.377220e-01  1.970549e-03 
 1.381197e-01  1.966282e-03 
 1.385174e-01  1.962034e-03 
 1.389151e-01  1.957699e-03 
 1.393128e-01  1.953229e-03 
 1.397105e-01  1.948552e-03 
 1.401082e-01  1.943771e-03 
 1.405059e-01  1.938980e-03 
 1.409036e-01  1.934318e-03 
 1.413013e-01  1.929860e-03 
 1.416990e-01  1.925628e-03 
 1.420966e-01  1.921668e-03 
 1.424943e-01  1.917935e-03 
 1.428920e-01  1.914275e-03 
 1.432897e-01  1.910509e-03 
 1.436874e-01  1.906505e-03 
 1.440851e-01  1.902428e-03 
 1.444828e-01  1.898550e-03 
 1.448805e-01  1.894916e-03 
 1.452782e-01  1.891337e-03 
 1.456759e-01  1.887510e-03 
 1.460736e-01  1.883179e-03 
 1.464713e-01  1.878264e-03 
 1.468690e-01  1.872978e-03 
 1.472667e-01  1.867631e-03 
 1.476644e-01  1.862324e-03 
 1.480621e-01  1.856957e-03 
 1.484598e-01  1.851524e-03 
 1.488575e-01  1.846182e-03 
 1.492552e-01  1.841124e-03 
 1.496529e-01  1.836443e-03 
 1.500506e-01  1.832061e-03 
 1.504483e-01  1.827870e-03 
 1.508460e-01  1.823859e-03 
 1.512436e-01  1.819992e-03 
 1.516413e-01  1.816357e-03 
 1.520390e-01  1.813053e-03 
 1.524367e-01  1.810125e-03 
 1.528344e-01  1.807477e-03 
 1.532321e-01  1.804843e-03 
 1.536298e-01  1.801942e-03 
 1.540275e-01  1.798560e-03 
 1.544252e-01  1.794796e-03 
 1.548229e-01  1.791074e-03 
 1.552206e-01  1.787621e-03 
 1.556183e-01  1.784342e-03 
 1.560160e-01  1.781047e-03 
 1.564137e-01  1.777562e-03 
 1.568114e-01  1.773830e-03 
 1.572091e-01  1.769793e-03 
 1.576068e-01  1.765464e-03 
 1.580045e-01  1.760764e-03 
 1.584022e-01  1.755588e-03 
 1.587999e-01  1.749968e-03 
 1.591976e-01  1.744296e-03 
 1.595953e-01  1.739014e-03 
 1.599930e-01  1.734483e-03 
 1.603906e-01  1.730775e-03 
 1.607883e-01  1.727715e-03 
 1.611860e-01  1.724897e-03 
 1.615837e-01  1.722033e-03 
 1.619814e-01  1.719046e-03 
 1.623791e-01  1.716194e-03 
 1.627768e-01  1.713785e-03 
 1.631745e-01  1.712102e-03 
 1.635722e-01  1.711107e-03 
 1.639699e-01  1.710574e-03 
 1.643676e-01  1.710138e-03 
 1.647653e-01  1.709542e-03 
 1.651630e-01  1.708704e-03 
 1.655607e-01  1.707601e-03 
 1.659584e-01  1.706196e-03 
 1.663561e-01  1.704353e-03 
 1.667538e-01  1.702109e-03 
 1.671515e-01  1.699654e-03 
 1.675492e-01  1.697311e-03 
 1.679469e-01  1.695244e-03 
 1.683446e-01  1.693346e-03 
 1.687423e-01  1.691251e-03 
 1.691400e-01  1.688823e-03 
 1.695376e-01  1.686334e-03 
 1.699353e-01  1.684219e-03 
 1.703330e-01  1.682721e-03 
 1.707307e-01  1.681878e-03 
 1.711284e-01  1.681506e-03 
 1.715261e-01  1.681393e-03 
 1.719238e-01  1.681444e-03 
 1.723215e-01  1.681574e-03 
 1.727192e-01  1.681677e-03 
 1.731169e-01  1.681749e-03 
 1.735146e-01  1.681679e-03 
 1.739123e-01  1.681320e-03 
 1.743100e-01  1.680607e-03 
 1.747077e-01  1.679569e-03 
 1.751054e-01  1.678311e-03 
 1.755031e-01  1.676946e-03 
 1.759008e-01  1.675583e-03 
 1.762985e-01  1.674296e-03 
 1.766962e-01  1.672871e-03 
 1.770939e-01  1.671078e-03 
 1.774916e-01  1.669032e-03 
 1.778893e-01  1.667053e-03 
 1.782869e-01  1.665459e-03 
 1.786846e-01  1.664387e-03 
 1.790823e-01  1.663928e-03 
 1.794800e-01  1.664103e-03 
 1.798777e-01  1.664932e-03 
 1.802754e-01  1.666546e-03 
 1.806731e-01  1.669107e-03 
 1.810708e-01  1.672575e-03 
 1.814685e-01  1.676793e-03 
 1.818662e-01  1.681539e-03 
 1.822639e-01  1.686676e-03 
 1.826616e-01  1.691970e-03 
 1.830593e-01  1.697293e-03 
 1.834570e-01  1.702518e-03 
 1.838547e-01  1.707475e-03 
 1.842524e-01  1.712020e-03 
 1.846501e-01  1.716208e-03 
 1.850478e-01  1.720257e-03 
 1.854455e-01  1.724336e-03 
 1.858432e-01  1.728598e-03 
 1.862409e-01  1.733137e-03 
 1.866386e-01  1.737923e-03 
 1.870363e-01  1.742757e-03 
 1.874339e-01  1.747379e-03 
 1.878316e-01  1.751662e-03 
 1.882293e-01  1.755820e-03 
 1.886270e-01  1.760279e-03 
 1.890247e-01  1.765330e-03 
 1.894224e-01  1.770931e-03 
 1.898201e-01  1.776951e-03 
 1.902178e-01  1.783126e-03 
 1.906155e-01  1.789245e-03 
 1.910132e-01  1.795115e-03 
 1.914109e-01  1.800662e-03 
 1.918086e-01  1.805921e-03 
 1.922063e-01  1.811172e-03 
 1.926040e-01  1.816763e-03 
 1.930017e-01  1.822839e-03 
 1.933994e-01  1.829277e-03 
 1.937971e-01  1.835855e-03 
 1.941948e-01  1.842335e-03 
 1.945925e-01  1.848486e-03 
 1.949902e-01  1.854197e-03 
 1.953879e-01  1.859486e-03 
 1.957856e-01  1.864543e-03 
 1.961833e-01  1.869508e-03 
 1.965809e-01  1.874628e-03 
 1.969786e-01  1.880090e-03 
 1.973763e-01  1.885841e-03 
 1.977740e-01  1.891495e-03 
 1.981717e-01  1.896661e-03 
 1.985694e-01  1.901450e-03 
 1.989671e-01  1.906311e-03 
 1.993648e-01  1.911527e-03 
 1.997625e-01  1.917116e-03 
 2.001602e-01  1.922936e-03 
 2.005579e-01  1.928978e-03 
 2.009556e-01  1.935475e-03 
 2.013533e-01  1.942640e-03 
 2.017510e-01  1.950370e-03 
 2.021487e-01  1.958235e-03 
 2.025464e-01  1.965704e-03 
 2.029441e-01  1.972452e-03 
 2.033418e-01  1.978451e-03 
 2.037395e-01  1.984011e-03 
 2.041372e-01  1.989505e-03 
 2.045349e-01  1.995093e-03 
 2.049326e-01  2.000717e-03 
 2.053303e-01  2.006145e-03 
 2.057279e-01  2.011215e-03 
 2.061256e-01  2.015990e-03 
 2.065233e-01  2.020583e-03 
 2.069210e-01  2.025087e-03 
 2.073187e-01  2.029627e-03 
 2.077164e-01  2.034549e-03 
 2.081141e-01  2.040115e-03 
 2.085118e-01  2.046407e-03 
 2.089095e-01  2.053617e-03 
 2.093072e-01  2.061741e-03 
 2.097049e-01  2.070539e-03 
 2.101026e-01  2.079548e-03 
 2.105003e-01  2.088473e-03 
 2.108980e-01  2.097313e-03 
 2.112957e-01  2.106267e-03 
 2.116934e-01  2.115479e-03 
 2.120911e-01  2.124912e-03 
 2.124888e-01  2.134209e-03 
 2.128865e-01  2.142942e-03 
 2.132842e-01  2.150911e-03 
 2.136819e-01  2.158122e-03 
 2.140796e-01  2.164530e-03 
 2.144773e-01  2.170170e-03 
 2.148749e-01  2.175258e-03 
 2.152726e-01  2.180049e-03 
 2.156703e-01  2.184705e-03 
 2.160680e-01  2.189320e-03 
 2.164657e-01  2.193797e-03 
 2.168634e-01  2.197854e-03 
 2.172611e-01  2.201347e-03 
 2.176588e-01  2.204369e-03 
 2.180565e-01  2.207184e-03 
 2.184542e-01  2.210009e-03 
 2.188519e-01  2.212864e-03 
 2.192496e-01  2.215665e-03 
 2.196473e-01  2.218432e-03 
 2.200450e-01  2.221027e-03 
 2.204427e-01  2.223174e-03 
 2.208404e-01  2.224564e-03 
 2.212381e-01  2.225197e-03 
 2.216358e-01  2.225298e-03 
 2.220335e-01  2.225071e-03 
 2.224312e-01  2.224536e-03 
 2.228289e-01  2.223405e-03 
 2.232266e-01  2.221381e-03 
 2.236243e-01  2.218341e-03 
 2.240219e-01  2.214532e-03 
 2.244196e-01  2.210410e-03 
 2.248173e-01  2.206306e-03 
 2.252150e-01  2.202369e-03 
 2.256127e-01  2.198678e-03 
 2.260104e-01  2.195267e-03 
 2.264081e-01  2.192075e-03 
 2.268058e-01  2.189088e-03 
 2.272035e-01  2.186344e-03 
 2.276012e-01  2.183804e-03 
 2.279989e-01  2.181280e-03 
 2.283966e-01  2.178746e-03 
 2.287943e-01  2.176291e-03 
 2.291920e-01  2.173956e-03 
 2.295897e-01  2.171800e-03 
 2.299874e-01  2.170001e-03 
 2.303851e-01  2.168679e-03 
 2.307828e-01  2.167766e-03 
 2.311805e-01  2.167048e-03 
 2.315782e-01  2.166366e-03 
 2.319759e-01  2.165556e-03 
 2.323736e-01  2.164801e-03 
 2.327713e-01  2.164353e-03 
 2.331689e-01  2.164311e-03 
 2.335666e-01  2.164707e-03 
 2.339643e-01  2.165473e-03 
 2.343620e-01  2.166571e-03 
 2.347597e-01  2.167801e-03 
 2.351574e-01  2.168890e-03 
 2.355551e-01  2.169577e-03 
 2.359528e-01  2.169693e-03 
 2.363505e-01  2.169364e-03 
 2.367482e-01  2.168965e-03 
 2.371459e-01  2.168844e-03 
 2.375436e-01  2.169248e-03 
 2.379413e-01  2.170306e-03 
 2.383390e-01  2.171970e-03 
 2.387367e-01  2.173935e-03 
 2.391344e-01  2.175898e-03 
 2.395321e-01  2.177633e-03 
 2.399298e-01  2.179022e-03 
 2.403275e-01  2.180228e-03 
 2.407252e-01  2.181594e-03 
 2.411229e-01  2.183246e-03 
 2.415206e-01  2.185069e-03 
 2.419183e-01  2.186959e-03 
 2.423159e-01  2.188760e-03 
 2.427136e-01  2.190257e-03 
 2.431113e-01  2.191235e-03 
 2.435090e-01  2.191487e-03 
 2.439067e-01  2.190881e-03 
 2.443044e-01  2.189543e-03 
 2.447021e-01  2.187783e-03 
 2.450998e-01  2.185954e-03 
 2.454975e-01  2.184187e-03 
 2.458952e-01  2.182257e-03 
 2.462929e-01  2.179804e-03 
 2.466906e-01  2.176670e-03 
 2.470883e-01  2.172994e-03 
 2.474860e-01  2.168916e-03 
 2.478837e-01  2.164615e-03 
 2.482814e-01  2.160308e-03 
 2.486791e-01  2.156109e-03 
 2.490768e-01  2.151921e-03 
 2.494745e-01  2.147521e-03 
 2.498722e-01  2.142705e-03 
 2.502699e-01  2.137300e-03 
 2.506676e-01  2.131266e-03 
 2.510652e-01  2.124633e-03 
 2.514629e-01  2.117284e-03 
 2.518606e-01  2.109060e-03 
 2.522583e-01  2.099977e-03 
 2.526560e-01  2.090164e-03 
 2.530537e-01  2.079961e-03 
 2.534514e-01  2.069680e-03 
 2.538491e-01  2.059374e-03 
 2.542468e-01  2.048977e-03 
 2.546445e-01  2.038403e-03 
 2.550422e-01  2.027780e-03 
 2.554399e-01  2.017405e-03 
 2.558376e-01  2.007539e-03 
 2.562353e-01  1.998279e-03 
 2.566330e-01  1.989448e-03 
 2.570307e-01  1.981009e-03 
 2.574284e-01  1.972993e-03 
 2.578261e-01  1.965258e-03 
 2.582238e-01  1.957813e-03 
 2.586215e-01  1.950571e-03 
 2.590192e-01  1.943651e-03 
 2.594169e-01  1.937103e-03 
 2.598146e-01  1.930947e-03 
 2.602122e-01  1.925183e-03 
 2.606099e-01  1.919785e-03 
 2.610076e-01  1.914786e-03 
 2.614053e-01  1.910147e-03 
 2.618030e-01  1.905638e-03 
 2.622007e-01  1.901051e-03 
 2.625984e-01  1.896313e-03 
 2.629961e-01  1.891621e-03 
 2.633938e-01  1.887236e-03 
 2.637915e-01  1.883261e-03 
 2.641892e-01  1.879574e-03 
 2.645869e-01  1.875888e-03 
 2.649846e-01  1.872029e-03 
 2.653823e-01  1.868010e-03 
 2.657800e-01  1.863981e-03 
 2.661777e-01  1.860128e-03 
 2.665754e-01  1.856527e-03 
 2.669731e-01  1.853065e-03 
 2.673708e-01  1.849682e-03 
 2.677685e-01  1.846482e-03 
 2.681662e-01  1.843549e-03 
 2.685639e-01  1.840689e-03 
 2.689616e-01  1.837696e-03 
 2.693592e-01  1.834662e-03 
 2.697569e-01  1.831848e-03 
 2.701546e-01  1.829418e-03 
 2.705523e-01  1.827440e-03 
 2.709500e-01  1.825971e-03 
 2.713477e-01  1.824876e-03 
 2.717454e-01  1.824027e-03 
 2.721431e-01  1.823226e-03 
 2.725408e-01  1.822216e-03 
 2.729385e-01  1.820698e-03 
 2.733362e-01  1.818653e-03 
 2.737339e-01  1.816324e-03 
 2.741316e-01  1.813969e-03 
 2.745293e-01  1.811755e-03 
 2.749270e-01  1.809651e-03 
 2.753247e-01  1.807513e-03 
 2.757224e-01  1.805224e-03 
 2.761201e-01  1.802799e-03 
 2.765178e-01  1.800398e-03 
 2.769155e-01  1.798149e-03 
 2.773132e-01  1.795993e-03 
 2.777109e-01  1.793861e-03 
 2.781086e-01  1.791794e-03 
 2.785062e-01  1.789892e-03 
 2.789039e-01  1.788084e-03 
 2.793016e-01  1.786057e-03 
 2.796993e-01  1.783595e-03 
 2.800970e-01  1.780575e-03 
 2.804947e-01  1.777005e-03 
 2.808924e-01  1.773010e-03 
 2.812901e-01  1.768685e-03 
 2.816878e-01  1.764278e-03 
 2.820855e-01  1.760034e-03 
 2.824832e-01  1.756021e-03 
 2.828809e-01  1.752201e-03 
 2.832786e-01  1.748325e-03 
 2.836763e-01  1.744353e-03 
 2.840740e-01  1.740357e-03 
 2.844717e-01  1.736417e-03 
 2.848694e-01  1.732566e-03 
 2.852671e-01  1.728811e-03 
 2.856648e-01  1.725281e-03 
 2.860625e-01  1.722123e-03 
 2.864602e-01  1.719470e-03 
 2.868579e-01  1.717359e-03 
 2.872556e-01  1.715633e-03 
 2.876532e-01  1.714046e-03 
 2.880509e-01  1.712502e-03 
 2.884486e-01  1.711165e-03 
 2.888463e-01  1.710408e-03 
 2.892440e-01  1.710334e-03 
 2.896417e-01  1.710840e-03 
 2.900394e-01  1.711734e-03 
 2.904371e-01  1.712928e-03 
 2.908348e-01  1.714318e-03 
 2.912325e-01  1.715728e-03 
 2.916302e-01  1.716975e-03 
 2.920279e-01  1.718006e-03 
 2.924256e-01  1.718940e-03 
 2.928233e-01  1.720042e-03 
 2.932210e-01  1.721451e-03 
 2.936187e-01  1.723160e-03 
 2.940164e-01  1.725060e-03 
 2.944141e-01  1.727056e-03 
 2.948118e-01  1.729141e-03 
 2.952095e-01  1.731414e-03 
 2.956072e-01  1.733930e-03 
 2.960049e-01  1.736613e-03 
 2.964026e-01  1.739468e-03 
 2.968002e-01  1.742603e-03 
 2.971979e-01  1.746081e-03 
 2.975956e-01  1.749930e-03 
 2.979933e-01  1.754105e-03 
 2.983910e-01  1.758441e-03 
 2.987887e-01  1.762758e-03 
 2.991864e-01  1.767040e-03 
 2.995841e-01  1.771362e-03 
 2.999818e-01  1.775678e-03 
 3.003795e-01  1.779847e-03 
 3.007772e-01  1.783846e-03 
 3.011749e-01  1.787695e-03 
 3.015726e-01  1.791345e-03 
 3.019703e-01  1.794706e-03 
 3.023680e-01  1.797691e-03 
 3.027657e-01  1.800330e-03 
 3.031634e-01  1.802733e-03 
 3.035611e-01  1.805068e-03 
 3.039588e-01  1.807415e-03 
 3.043565e-01  1.809852e-03 
 3.047542e-01  1.812460e-03 
 3.051519e-01  1.815344e-03 
 3.055496e-01  1.818424e-03 
 3.059472e-01  1.821350e-03 
 3.063449e-01  1.823974e-03 
 3.067426e-01  1.826403e-03 
 3.071403e-01  1.828872e-03 
