         time tilt_full_... 
------------- ------------- 
 1.193087e-04  8.270959e-03 
 5.170043e-04  8.260002e-03 
 9.146999e-04  8.216412e-03 
 1.312396e-03  8.142023e-03 
 1.710091e-03  8.038590e-03 
 2.107787e-03  7.905136e-03 
 2.505482e-03  7.734632e-03 
 2.903178e-03  7.529517e-03 
 3.300874e-03  7.304971e-03 
 3.698569e-03  7.059241e-03 
 4.096265e-03  6.785414e-03 
 4.493961e-03  6.477209e-03 
 4.891656e-03  6.137343e-03 
 5.289352e-03  5.767312e-03 
 5.687047e-03  5.375646e-03 
 6.084743e-03  4.966349e-03 
 6.482439e-03  4.537022e-03 
 6.880134e-03  4.086464e-03 
 7.277830e-03  3.616924e-03 
 7.675526e-03  3.128316e-03 
 8.073221e-03  2.617874e-03 
 8.470917e-03  2.080681e-03 
 8.868613e-03  1.526937e-03 
 9.266308e-03  9.713233e-04 
 9.664004e-03  4.173938e-04 
 1.006170e-02 -1.407240e-04 
 1.045940e-02 -7.074726e-04 
 1.085709e-02 -1.275829e-03 
 1.125479e-02 -1.857287e-03 
 1.165248e-02 -2.466611e-03 
 1.205018e-02 -3.087154e-03 
 1.244787e-02 -3.706897e-03 
 1.284557e-02 -4.324731e-03 
 1.324326e-02 -4.940929e-03 
 1.364096e-02 -5.548800e-03 
 1.403866e-02 -6.146124e-03 
 1.443635e-02 -6.749172e-03 
 1.483405e-02 -7.365285e-03 
 1.523174e-02 -7.992486e-03 
 1.562944e-02 -8.615286e-03 
 1.602713e-02 -9.226891e-03 
 1.642483e-02 -9.823929e-03 
 1.682253e-02 -1.041387e-02 
 1.722022e-02 -1.099700e-02 
 1.761792e-02 -1.156917e-02 
 1.801561e-02 -1.212996e-02 
 1.841331e-02 -1.268061e-02 
 1.881100e-02 -1.322937e-02 
 1.920870e-02 -1.377728e-02 
 1.960639e-02 -1.431705e-02 
 2.000409e-02 -1.485128e-02 
 2.040179e-02 -1.538214e-02 
 2.079948e-02 -1.591227e-02 
 2.119718e-02 -1.642919e-02 
 2.159487e-02 -1.692605e-02 
 2.199257e-02 -1.740648e-02 
 2.239026e-02 -1.786174e-02 
 2.278796e-02 -1.828487e-02 
 2.318566e-02 -1.869840e-02 
 2.358335e-02 -1.910741e-02 
 2.398105e-02 -1.951222e-02 
 2.437874e-02 -1.991663e-02 
 2.477644e-02 -2.031842e-02 
 2.517413e-02 -2.071408e-02 
 2.557183e-02 -2.108941e-02 
 2.596952e-02 -2.142952e-02 
 2.636722e-02 -2.173164e-02 
 2.676492e-02 -2.199136e-02 
 2.716261e-02 -2.222919e-02 
 2.756031e-02 -2.244521e-02 
 2.795800e-02 -2.263796e-02 
 2.835570e-02 -2.280761e-02 
 2.875339e-02 -2.295065e-02 
 2.915109e-02 -2.305860e-02 
 2.954879e-02 -2.313511e-02 
 2.994648e-02 -2.317785e-02 
 3.034418e-02 -2.316990e-02 
 3.074187e-02 -2.312465e-02 
 3.113957e-02 -2.305103e-02 
 3.153726e-02 -2.292436e-02 
 3.193496e-02 -2.274836e-02 
 3.233265e-02 -2.252296e-02 
 3.273035e-02 -2.225700e-02 
 3.312805e-02 -2.193987e-02 
 3.352574e-02 -2.158493e-02 
 3.392344e-02 -2.119943e-02 
 3.432113e-02 -2.076958e-02 
 3.471883e-02 -2.029345e-02 
 3.511652e-02 -1.977012e-02 
 3.551422e-02 -1.920084e-02 
