         time total_shea... 
------------- ------------- 
 1.193087e-04 -3.094651e-01 
 5.170043e-04  6.539740e-03 
 9.146999e-04  2.121100e-01 
 1.312396e-03  3.523261e-01 
 1.710091e-03  4.717892e-01 
 2.107787e-03  5.852018e-01 
 2.505482e-03  6.831068e-01 
 2.903178e-03  7.815483e-01 
 3.300874e-03  8.602757e-01 
 3.698569e-03  9.595953e-01 
 4.096265e-03  1.112284e+00 
 4.493961e-03  1.292380e+00 
 4.891656e-03  1.525656e+00 
 5.289352e-03  1.748734e+00 
 5.687047e-03  1.960029e+00 
 6.084743e-03  2.172612e+00 
 6.482439e-03  2.374550e+00 
 6.880134e-03  2.548720e+00 
 7.277830e-03  2.696589e+00 
 7.675526e-03  2.813264e+00 
 8.073221e-03  2.926022e+00 
 8.470917e-03  3.062277e+00 
 8.868613e-03  3.221377e+00 
 9.266308e-03  3.413860e+00 
 9.664004e-03  3.599936e+00 
 1.006170e-02  3.695072e+00 
 1.045940e-02  3.681899e+00 
 1.085709e-02  3.870153e+00 
 1.125479e-02  4.065311e+00 
 1.165248e-02  3.944092e+00 
 1.205018e-02  3.822287e+00 
 1.244787e-02  3.820801e+00 
 1.284557e-02  3.880784e+00 
 1.324326e-02  4.019214e+00 
 1.364096e-02  4.099944e+00 
 1.403866e-02  4.158989e+00 
 1.443635e-02  4.143705e+00 
 1.483405e-02  4.104819e+00 
 1.523174e-02  3.966242e+00 
 1.562944e-02  3.714729e+00 
 1.602713e-02  3.449423e+00 
 1.642483e-02  3.284081e+00 
 1.682253e-02  3.206822e+00 
 1.722022e-02  3.146623e+00 
 1.761792e-02  3.069935e+00 
 1.801561e-02  2.958025e+00 
 1.841331e-02  2.846875e+00 
 1.881100e-02  2.718258e+00 
 1.920870e-02  2.607755e+00 
 1.960639e-02  2.496724e+00 
 2.000409e-02  2.368809e+00 
 2.040179e-02  2.072230e+00 
 2.079948e-02  1.705394e+00 
 2.119718e-02  1.458046e+00 
 2.159487e-02  1.424202e+00 
 2.199257e-02  1.311254e+00 
 2.239026e-02  1.093337e+00 
 2.278796e-02  1.002487e+00 
 2.318566e-02  9.303624e-01 
 2.358335e-02  8.489837e-01 
 2.398105e-02  7.418142e-01 
 2.437874e-02  5.017307e-01 
 2.477644e-02  2.598669e-01 
 2.517413e-02  4.862333e-02 
 2.557183e-02 -2.294967e-01 
 2.596952e-02 -4.532354e-01 
 2.636722e-02 -6.310189e-01 
 2.676492e-02 -6.523125e-01 
 2.716261e-02 -6.682814e-01 
 2.756031e-02 -6.761420e-01 
 2.795800e-02 -8.012400e-01 
 2.835570e-02 -9.353589e-01 
 2.875339e-02 -1.079253e+00 
 2.915109e-02 -1.140827e+00 
 2.954879e-02 -1.108557e+00 
 2.994648e-02 -1.084035e+00 
 3.034418e-02 -1.071595e+00 
 3.074187e-02 -1.159045e+00 
 3.113957e-02 -1.284132e+00 
 3.153726e-02 -1.283259e+00 
 3.193496e-02 -1.139899e+00 
 3.233265e-02 -1.019210e+00 
 3.273035e-02 -1.097811e+00 
 3.312805e-02 -1.188693e+00 
 3.352574e-02 -1.121780e+00 
 3.392344e-02 -1.150644e+00 
 3.432113e-02 -1.147875e+00 
 3.471883e-02 -1.174505e+00 
 3.511652e-02 -1.221813e+00 
