         time rel_disp_t... 
------------- ------------- 
 1.193087e-04  2.973722e-01 
 5.170043e-04  2.969783e-01 
 9.146999e-04  2.954111e-01 
 1.312396e-03  2.927365e-01 
 1.710091e-03  2.890177e-01 
 2.107787e-03  2.842195e-01 
 2.505482e-03  2.780893e-01 
 2.903178e-03  2.707146e-01 
 3.300874e-03  2.626414e-01 
 3.698569e-03  2.538064e-01 
 4.096265e-03  2.439613e-01 
 4.493961e-03  2.328802e-01 
 4.891656e-03  2.206607e-01 
 5.289352e-03  2.073567e-01 
 5.687047e-03  1.932748e-01 
 6.084743e-03  1.785590e-01 
 6.482439e-03  1.631231e-01 
 6.880134e-03  1.469238e-01 
 7.277830e-03  1.300421e-01 
 7.675526e-03  1.124748e-01 
 8.073221e-03  9.412248e-02 
 8.470917e-03  7.480834e-02 
 8.868613e-03  5.489916e-02 
 9.266308e-03  3.492275e-02 
 9.664004e-03  1.500689e-02 
 1.006170e-02 -5.059562e-03 
 1.045940e-02 -2.543632e-02 
 1.085709e-02 -4.587088e-02 
 1.125479e-02 -6.677649e-02 
 1.165248e-02 -8.868399e-02 
 1.205018e-02 -1.109949e-01 
 1.244787e-02 -1.332770e-01 
 1.284557e-02 -1.554904e-01 
 1.324326e-02 -1.776451e-01 
 1.364096e-02 -1.995004e-01 
 1.403866e-02 -2.209764e-01 
 1.443635e-02 -2.426583e-01 
 1.483405e-02 -2.648098e-01 
 1.523174e-02 -2.873601e-01 
 1.562944e-02 -3.097521e-01 
 1.602713e-02 -3.317416e-01 
 1.642483e-02 -3.532074e-01 
 1.682253e-02 -3.744180e-01 
 1.722022e-02 -3.953838e-01 
 1.761792e-02 -4.159554e-01 
 1.801561e-02 -4.361181e-01 
 1.841331e-02 -4.559159e-01 
 1.881100e-02 -4.756460e-01 
 1.920870e-02 -4.953452e-01 
 1.960639e-02 -5.147523e-01 
 2.000409e-02 -5.339599e-01 
 2.040179e-02 -5.530461e-01 
 2.079948e-02 -5.721062e-01 
 2.119718e-02 -5.906914e-01 
 2.159487e-02 -6.085554e-01 
 2.199257e-02 -6.258289e-01 
 2.239026e-02 -6.421972e-01 
 2.278796e-02 -6.574103e-01 
 2.318566e-02 -6.722783e-01 
 2.358335e-02 -6.869838e-01 
 2.398105e-02 -7.015380e-01 
 2.437874e-02 -7.160783e-01 
 2.477644e-02 -7.305240e-01 
 2.517413e-02 -7.447494e-01 
 2.557183e-02 -7.582441e-01 
 2.596952e-02 -7.704723e-01 
 2.636722e-02 -7.813347e-01 
 2.676492e-02 -7.906725e-01 
 2.716261e-02 -7.992237e-01 
 2.756031e-02 -8.069904e-01 
 2.795800e-02 -8.139203e-01 
 2.835570e-02 -8.200197e-01 
 2.875339e-02 -8.251627e-01 
 2.915109e-02 -8.290440e-01 
 2.954879e-02 -8.317949e-01 
 2.994648e-02 -8.333313e-01 
 3.034418e-02 -8.330454e-01 
 3.074187e-02 -8.314187e-01 
 3.113957e-02 -8.287717e-01 
 3.153726e-02 -8.242177e-01 
 3.193496e-02 -8.178896e-01 
 3.233265e-02 -8.097858e-01 
 3.273035e-02 -8.002234e-01 
 3.312805e-02 -7.888215e-01 
 3.352574e-02 -7.760598e-01 
 3.392344e-02 -7.621996e-01 
 3.432113e-02 -7.467450e-01 
 3.471883e-02 -7.296262e-01 
 3.511652e-02 -7.108107e-01 
 3.551422e-02 -6.903427e-01 
 3.591192e-02 -6.680094e-01 
 3.630961e-02 -6.435326e-01 
 3.670731e-02 -6.166095e-01 
 3.710500e-02 -5.878151e-01 
 3.750270e-02 -5.568427e-01 
 3.790039e-02 -5.238389e-01 
 3.829809e-02 -4.884185e-01 
 3.869578e-02 -4.510218e-01 
 3.909348e-02 -4.113099e-01 
 3.949118e-02 -3.696917e-01 
 3.988887e-02 -3.263382e-01 
 4.028657e-02 -2.816561e-01 
 4.068426e-02 -2.353823e-01 
 4.108196e-02 -1.873043e-01 
 4.147965e-02 -1.373669e-01 
 4.187735e-02 -8.536304e-02 
 4.227505e-02 -3.111802e-02 
 4.267274e-02  2.491593e-02 
 4.307044e-02  8.240255e-02 
 4.346813e-02  1.409743e-01 
 4.386583e-02  2.007962e-01 
 4.426352e-02  2.614518e-01 
 4.466122e-02  3.234333e-01 
 4.505891e-02  3.868591e-01 
 4.545661e-02  4.519388e-01 
 4.585431e-02  5.179435e-01 
 4.625200e-02  5.849059e-01 
 4.664970e-02  6.531100e-01 
 4.704739e-02  7.228114e-01 
 4.744509e-02  7.933886e-01 
 4.784278e-02  8.643698e-01 
 4.824048e-02  9.360850e-01 
 4.863818e-02  1.008449e+00 
 4.903587e-02  1.081137e+00 
 4.943357e-02  1.154258e+00 
 4.983126e-02  1.227438e+00 
 5.022896e-02  1.300971e+00 
 5.062665e-02  1.374320e+00 
 5.102435e-02  1.447253e+00 
 5.142204e-02  1.520418e+00 
 5.181974e-02  1.593397e+00 
 5.221744e-02  1.665675e+00 
 5.261513e-02  1.737080e+00 
 5.301283e-02  1.807529e+00 
 5.341052e-02  1.876519e+00 
 5.380822e-02  1.945471e+00 
 5.420591e-02  2.014557e+00 
 5.460361e-02  2.082641e+00 
 5.500131e-02  2.151485e+00 
 5.539900e-02  2.219708e+00 
 5.579670e-02  2.286809e+00 
 5.619439e-02  2.352245e+00 
 5.659209e-02  2.417083e+00 
 5.698978e-02  2.480076e+00 
 5.738748e-02  2.540690e+00 
 5.778517e-02  2.599599e+00 
 5.818287e-02  2.657116e+00 
 5.858057e-02  2.714158e+00 
 5.897826e-02  2.769127e+00 
 5.937596e-02  2.823491e+00 
 5.977365e-02  2.876688e+00 
 6.017135e-02  2.927835e+00 
 6.056904e-02  2.977869e+00 
 6.096674e-02  3.026857e+00 
 6.136444e-02  3.073850e+00 
 6.176213e-02  3.118989e+00 
 6.215983e-02  3.162384e+00 
 6.255752e-02  3.203345e+00 
 6.295522e-02  3.240715e+00 
 6.335291e-02  3.275843e+00 
 6.375061e-02  3.309624e+00 
 6.414830e-02  3.341322e+00 
 6.454600e-02  3.372698e+00 
 6.494370e-02  3.401662e+00 
 6.534139e-02  3.429310e+00 
 6.573909e-02  3.455014e+00 
 6.613678e-02  3.478588e+00 
 6.653448e-02  3.499137e+00 
 6.693217e-02  3.515917e+00 
 6.732987e-02  3.529237e+00 
 6.772757e-02  3.540569e+00 
 6.812526e-02  3.549246e+00 
 6.852296e-02  3.555439e+00 
 6.892065e-02  3.559315e+00 
 6.931835e-02  3.561386e+00 
 6.971604e-02  3.562035e+00 
 7.011374e-02  3.558792e+00 
 7.051143e-02  3.554614e+00 
 7.090913e-02  3.547284e+00 
 7.130683e-02  3.536848e+00 
 7.170452e-02  3.522345e+00 
 7.210222e-02  3.503324e+00 
 7.249991e-02  3.481780e+00 
 7.289761e-02  3.455942e+00 
 7.329530e-02  3.428196e+00 
 7.369300e-02  3.397981e+00 
 7.409070e-02  3.365350e+00 
 7.448839e-02  3.330058e+00 
 7.488609e-02  3.292756e+00 
 7.528378e-02  3.252853e+00 
 7.568148e-02  3.208699e+00 
 7.607917e-02  3.161354e+00 
 7.647687e-02  3.111341e+00 
 7.687456e-02  3.057581e+00 
 7.727226e-02  2.999560e+00 
 7.766996e-02  2.940736e+00 
 7.806765e-02  2.879795e+00 
 7.846535e-02  2.816577e+00 
 7.886304e-02  2.751070e+00 
 7.926074e-02  2.682804e+00 
 7.965843e-02  2.612447e+00 
 8.005613e-02  2.539263e+00 
 8.045383e-02  2.462070e+00 
 8.085152e-02  2.382725e+00 
 8.124922e-02  2.301845e+00 
 8.164691e-02  2.218184e+00 
 8.204461e-02  2.131575e+00 
 8.244230e-02  2.043359e+00 
 8.284000e-02  1.953998e+00 
 8.323769e-02  1.863454e+00 
 8.363539e-02  1.771420e+00 
 8.403309e-02  1.677424e+00 
 8.443078e-02  1.582789e+00 
 8.482848e-02  1.485872e+00 
 8.522617e-02  1.388258e+00 
 8.562387e-02  1.290284e+00 
 8.602156e-02  1.190051e+00 
 8.641926e-02  1.089757e+00 
 8.681696e-02  9.903439e-01 
 8.721465e-02  8.891885e-01 
 8.761235e-02  7.869817e-01 
 8.801004e-02  6.857306e-01 
 8.840774e-02  5.843354e-01 
 8.880543e-02  4.820484e-01 
 8.920313e-02  3.793455e-01 
 8.960082e-02  2.767626e-01 
 8.999852e-02  1.733427e-01 
 9.039622e-02  7.048587e-02 
 9.079391e-02 -3.214785e-02 
 9.119161e-02 -1.351817e-01 
 9.158930e-02 -2.366902e-01 
 9.198700e-02 -3.388363e-01 
 9.238469e-02 -4.395864e-01 
 9.278239e-02 -5.387267e-01 
 9.318009e-02 -6.368244e-01 
 9.357778e-02 -7.317845e-01 
 9.397548e-02 -8.261153e-01 
 9.437317e-02 -9.187874e-01 
 9.477087e-02 -1.010364e+00 
 9.516856e-02 -1.102105e+00 
 9.556626e-02 -1.193325e+00 
 9.596396e-02 -1.283882e+00 
 9.636165e-02 -1.373549e+00 
 9.675935e-02 -1.461111e+00 
 9.715704e-02 -1.547439e+00 
 9.755474e-02 -1.631235e+00 
 9.795243e-02 -1.712714e+00 
 9.835013e-02 -1.791874e+00 
 9.874782e-02 -1.869118e+00 
 9.914552e-02 -1.944959e+00 
 9.954322e-02 -2.018759e+00 
 9.994091e-02 -2.090471e+00 
 1.003386e-01 -2.160424e+00 
 1.007363e-01 -2.227562e+00 
 1.011340e-01 -2.292518e+00 
 1.015317e-01 -2.354582e+00 
 1.019294e-01 -2.415590e+00 
 1.023271e-01 -2.473249e+00 
 1.027248e-01 -2.530482e+00 
 1.031225e-01 -2.589290e+00 
 1.035202e-01 -2.643891e+00 
 1.039179e-01 -2.698619e+00 
 1.043156e-01 -2.752334e+00 
 1.047133e-01 -2.807160e+00 
 1.051110e-01 -2.857965e+00 
 1.055087e-01 -2.909639e+00 
 1.059063e-01 -2.959501e+00 
 1.063040e-01 -3.007232e+00 
 1.067017e-01 -3.051227e+00 
 1.070994e-01 -3.092102e+00 
 1.074971e-01 -3.129061e+00 
 1.078948e-01 -3.161472e+00 
 1.082925e-01 -3.191118e+00 
 1.086902e-01 -3.218511e+00 
 1.090879e-01 -3.243717e+00 
 1.094856e-01 -3.264946e+00 
 1.098833e-01 -3.283780e+00 
 1.102810e-01 -3.297188e+00 
 1.106787e-01 -3.307730e+00 
 1.110764e-01 -3.315661e+00 
 1.114741e-01 -3.320941e+00 
 1.118718e-01 -3.323522e+00 
 1.122695e-01 -3.321393e+00 
 1.126672e-01 -3.314377e+00 
 1.130649e-01 -3.304082e+00 
 1.134626e-01 -3.291133e+00 
 1.138603e-01 -3.272664e+00 
 1.142580e-01 -3.249572e+00 
 1.146556e-01 -3.223251e+00 
 1.150533e-01 -3.192767e+00 
 1.154510e-01 -3.158908e+00 
 1.158487e-01 -3.125307e+00 
 1.162464e-01 -3.092328e+00 
 1.166441e-01 -3.056523e+00 
 1.170418e-01 -3.021380e+00 
 1.174395e-01 -2.986904e+00 
 1.178372e-01 -2.953734e+00 
 1.182349e-01 -2.918684e+00 
 1.186326e-01 -2.884629e+00 
 1.190303e-01 -2.848697e+00 
 1.194280e-01 -2.812469e+00 
 1.198257e-01 -2.772124e+00 
 1.202234e-01 -2.731076e+00 
 1.206211e-01 -2.687814e+00 
 1.210188e-01 -2.642794e+00 
 1.214165e-01 -2.593204e+00 
 1.218142e-01 -2.543909e+00 
 1.222119e-01 -2.491555e+00 
 1.226096e-01 -2.437431e+00 
 1.230073e-01 -2.381218e+00 
 1.234050e-01 -2.326861e+00 
 1.238026e-01 -2.269602e+00 
 1.242003e-01 -2.209982e+00 
 1.245980e-01 -2.148740e+00 
 1.249957e-01 -2.088942e+00 
 1.253934e-01 -2.029671e+00 
 1.257911e-01 -1.968665e+00 
 1.261888e-01 -1.908845e+00 
 1.265865e-01 -1.849942e+00 
 1.269842e-01 -1.791487e+00 
 1.273819e-01 -1.735339e+00 
 1.277796e-01 -1.680781e+00 
 1.281773e-01 -1.625005e+00 
 1.285750e-01 -1.567548e+00 
 1.289727e-01 -1.511157e+00 
 1.293704e-01 -1.454789e+00 
 1.297681e-01 -1.396781e+00 
 1.301658e-01 -1.338862e+00 
 1.305635e-01 -1.280647e+00 
