         time tilt_beam_... 
------------- ------------- 
 2.783869e-04 -1.497784e+00 
 6.760826e-04 -1.497452e+00 
 1.073778e-03 -1.497066e+00 
 1.471474e-03 -1.496617e+00 
 1.869169e-03 -1.496121e+00 
 2.266865e-03 -1.495550e+00 
 2.664561e-03 -1.494914e+00 
 3.062256e-03 -1.494215e+00 
 3.459952e-03 -1.493481e+00 
 3.857648e-03 -1.492719e+00 
 4.255343e-03 -1.491899e+00 
 4.653039e-03 -1.491040e+00 
 5.050734e-03 -1.490128e+00 
 5.448430e-03 -1.489173e+00 
 5.846126e-03 -1.488177e+00 
 6.243821e-03 -1.487159e+00 
 6.641517e-03 -1.486110e+00 
 7.039213e-03 -1.485058e+00 
 7.436908e-03 -1.484013e+00 
 7.834604e-03 -1.482960e+00 
 8.232299e-03 -1.481897e+00 
 8.629995e-03 -1.480802e+00 
 9.027691e-03 -1.479692e+00 
 9.425386e-03 -1.478575e+00 
 9.823082e-03 -1.477455e+00 
 1.022078e-02 -1.476353e+00 
 1.061847e-02 -1.475246e+00 
 1.101617e-02 -1.474121e+00 
 1.141386e-02 -1.472994e+00 
 1.181156e-02 -1.471865e+00 
 1.220926e-02 -1.470737e+00 
 1.260695e-02 -1.469612e+00 
 1.300465e-02 -1.468489e+00 
 1.340234e-02 -1.467377e+00 
 1.380004e-02 -1.466276e+00 
 1.419773e-02 -1.465184e+00 
 1.459543e-02 -1.464094e+00 
 1.499313e-02 -1.462989e+00 
 1.539082e-02 -1.461872e+00 
 1.578852e-02 -1.460736e+00 
 1.618621e-02 -1.459588e+00 
 1.658391e-02 -1.458429e+00 
 1.698160e-02 -1.457249e+00 
 1.737930e-02 -1.456047e+00 
 1.777699e-02 -1.454838e+00 
 1.817469e-02 -1.453615e+00 
 1.857239e-02 -1.452361e+00 
 1.897008e-02 -1.451069e+00 
 1.936778e-02 -1.449736e+00 
 1.976547e-02 -1.448374e+00 
 2.016317e-02 -1.446997e+00 
 2.056086e-02 -1.445612e+00 
 2.095856e-02 -1.444213e+00 
 2.135626e-02 -1.442798e+00 
 2.175395e-02 -1.441352e+00 
 2.215165e-02 -1.439883e+00 
 2.254934e-02 -1.438368e+00 
 2.294704e-02 -1.436832e+00 
 2.334473e-02 -1.435267e+00 
 2.374243e-02 -1.433660e+00 
 2.414012e-02 -1.432014e+00 
 2.453782e-02 -1.430321e+00 
 2.493552e-02 -1.428557e+00 
 2.533321e-02 -1.426740e+00 
 2.573091e-02 -1.424876e+00 
 2.612860e-02 -1.422973e+00 
 2.652630e-02 -1.421049e+00 
 2.692399e-02 -1.419110e+00 
 2.732169e-02 -1.417158e+00 
 2.771939e-02 -1.415170e+00 
 2.811708e-02 -1.413185e+00 
 2.851478e-02 -1.411196e+00 
 2.891247e-02 -1.409197e+00 
 2.931017e-02 -1.407180e+00 
 2.970786e-02 -1.405137e+00 
 3.010556e-02 -1.403096e+00 
 3.050325e-02 -1.401086e+00 
 3.090095e-02 -1.399108e+00 
 3.129865e-02 -1.397149e+00 
 3.169634e-02 -1.395199e+00 
 3.209404e-02 -1.393243e+00 
 3.249173e-02 -1.391293e+00 
 3.288943e-02 -1.389379e+00 
 3.328712e-02 -1.387513e+00 
 3.368482e-02 -1.385686e+00 
 3.408252e-02 -1.383890e+00 
 3.448021e-02 -1.382130e+00 
 3.487791e-02 -1.380418e+00 
 3.527560e-02 -1.378791e+00 
 3.567330e-02 -1.377266e+00 
 3.607099e-02 -1.375832e+00 
 3.646869e-02 -1.374489e+00 
 3.686638e-02 -1.373239e+00 
 3.726408e-02 -1.372061e+00 
 3.766178e-02 -1.370970e+00 
 3.805947e-02 -1.369965e+00 
 3.845717e-02 -1.369036e+00 
 3.885486e-02 -1.368186e+00 
 3.925256e-02 -1.367439e+00 
 3.965025e-02 -1.366811e+00 
 4.004795e-02 -1.366298e+00 
 4.044565e-02 -1.365886e+00 
 4.084334e-02 -1.365596e+00 
 4.124104e-02 -1.365420e+00 
 4.163873e-02 -1.365362e+00 
 4.203643e-02 -1.365425e+00 
 4.243412e-02 -1.365597e+00 
 4.283182e-02 -1.365881e+00 
 4.322951e-02 -1.366270e+00 
 4.362721e-02 -1.366790e+00 
 4.402491e-02 -1.367418e+00 
 4.442260e-02 -1.368152e+00 
 4.482030e-02 -1.368992e+00 
 4.521799e-02 -1.369907e+00 
 4.561569e-02 -1.370923e+00 
 4.601338e-02 -1.372038e+00 
 4.641108e-02 -1.373255e+00 
 4.680878e-02 -1.374568e+00 
 4.720647e-02 -1.375978e+00 
 4.760417e-02 -1.377467e+00 
 4.800186e-02 -1.379040e+00 
 4.839956e-02 -1.380669e+00 
 4.879725e-02 -1.382382e+00 
 4.919495e-02 -1.384182e+00 
 4.959264e-02 -1.386055e+00 
 4.999034e-02 -1.387998e+00 
 5.038804e-02 -1.390008e+00 
 5.078573e-02 -1.392076e+00 
 5.118343e-02 -1.394208e+00 
 5.158112e-02 -1.396407e+00 
 5.197882e-02 -1.398694e+00 
 5.237651e-02 -1.401063e+00 
 5.277421e-02 -1.403495e+00 
 5.317191e-02 -1.405985e+00 
 5.356960e-02 -1.408510e+00 
 5.396730e-02 -1.411076e+00 
 5.436499e-02 -1.413665e+00 
 5.476269e-02 -1.416280e+00 
 5.516038e-02 -1.418936e+00 
 5.555808e-02 -1.421631e+00 
 5.595577e-02 -1.424366e+00 
 5.635347e-02 -1.427144e+00 
 5.675117e-02 -1.429980e+00 
 5.714886e-02 -1.432862e+00 
 5.754656e-02 -1.435800e+00 
 5.794425e-02 -1.438804e+00 
 5.834195e-02 -1.441879e+00 
 5.873964e-02 -1.444998e+00 
 5.913734e-02 -1.448162e+00 
 5.953504e-02 -1.451373e+00 
 5.993273e-02 -1.454627e+00 
 6.033043e-02 -1.457932e+00 
 6.072812e-02 -1.461294e+00 
 6.112582e-02 -1.464736e+00 
 6.152351e-02 -1.468255e+00 
 6.192121e-02 -1.471866e+00 
 6.231890e-02 -1.475571e+00 
 6.271660e-02 -1.479361e+00 
 6.311430e-02 -1.483227e+00 
 6.351199e-02 -1.487144e+00 
 6.390969e-02 -1.491137e+00 
 6.430738e-02 -1.495203e+00 
 6.470508e-02 -1.499349e+00 
 6.510277e-02 -1.503579e+00 
 6.550047e-02 -1.507882e+00 
 6.589817e-02 -1.512230e+00 
 6.629586e-02 -1.516642e+00 
 6.669356e-02 -1.521122e+00 
 6.709125e-02 -1.525664e+00 
 6.748895e-02 -1.530280e+00 
 6.788664e-02 -1.534988e+00 
 6.828434e-02 -1.539795e+00 
 6.868203e-02 -1.544710e+00 
 6.907973e-02 -1.549729e+00 
 6.947743e-02 -1.554843e+00 
 6.987512e-02 -1.560054e+00 
 7.027282e-02 -1.565345e+00 
 7.067051e-02 -1.570711e+00 
 7.106821e-02 -1.576164e+00 
 7.146590e-02 -1.581688e+00 
 7.186360e-02 -1.587246e+00 
 7.226130e-02 -1.592817e+00 
 7.265899e-02 -1.598400e+00 
 7.305669e-02 -1.604017e+00 
 7.345438e-02 -1.609663e+00 
 7.385208e-02 -1.615337e+00 
 7.424977e-02 -1.621029e+00 
 7.464747e-02 -1.626734e+00 
 7.504516e-02 -1.632470e+00 
 7.544286e-02 -1.638227e+00 
 7.584056e-02 -1.643998e+00 
 7.623825e-02 -1.649763e+00 
 7.663595e-02 -1.655523e+00 
 7.703364e-02 -1.661286e+00 
 7.743134e-02 -1.667044e+00 
 7.782903e-02 -1.672804e+00 
 7.822673e-02 -1.678559e+00 
 7.862443e-02 -1.684306e+00 
 7.902212e-02 -1.690037e+00 
 7.941982e-02 -1.695756e+00 
 7.981751e-02 -1.701471e+00 
 8.021521e-02 -1.707160e+00 
 8.061290e-02 -1.712806e+00 
 8.101060e-02 -1.718383e+00 
 8.140830e-02 -1.723897e+00 
 8.180599e-02 -1.729375e+00 
 8.220369e-02 -1.734785e+00 
 8.260138e-02 -1.740135e+00 
 8.299908e-02 -1.745430e+00 
