         time Z Velocity... 
------------- ------------- 
 3.579261e-04  2.941195e-04 
 7.556217e-04  1.267103e-03 
 1.153317e-03  2.142880e-03 
 1.551013e-03  2.946237e-03 
 1.948709e-03  3.764471e-03 
 2.346404e-03  4.422233e-03 
 2.744100e-03  5.345231e-03 
 3.141795e-03  6.310836e-03 
 3.539491e-03  6.878371e-03 
 3.937187e-03  7.623094e-03 
 4.334882e-03  8.516369e-03 
 4.732578e-03  9.134156e-03 
 5.130274e-03  9.699620e-03 
 5.527969e-03  1.055633e-02 
 5.925665e-03  1.147642e-02 
 6.323360e-03  1.223821e-02 
 6.721056e-03  1.307787e-02 
 7.118752e-03  1.389389e-02 
 7.516447e-03  1.474366e-02 
 7.914143e-03  1.563233e-02 
 8.311839e-03  1.637429e-02 
 8.709534e-03  1.697276e-02 
 9.107230e-03  1.788002e-02 
 9.504926e-03  1.857624e-02 
 9.902621e-03  1.930373e-02 
 1.030032e-02  2.012993e-02 
 1.069801e-02  2.096772e-02 
 1.109571e-02  2.176792e-02 
 1.149340e-02  2.257083e-02 
 1.189110e-02  2.350045e-02 
 1.228879e-02  2.428074e-02 
 1.268649e-02  2.496622e-02 
 1.308419e-02  2.574837e-02 
 1.348188e-02  2.651009e-02 
 1.387958e-02  2.715236e-02 
 1.427727e-02  2.788114e-02 
 1.467497e-02  2.862890e-02 
 1.507266e-02  2.959601e-02 
 1.547036e-02  3.036643e-02 
 1.586806e-02  3.116662e-02 
 1.626575e-02  3.204788e-02 
 1.666345e-02  3.273635e-02 
 1.706114e-02  3.344552e-02 
 1.745884e-02  3.422251e-02 
 1.785653e-02  3.510381e-02 
 1.825423e-02  3.570748e-02 
 1.865192e-02  3.653471e-02 
 1.904962e-02  3.743507e-02 
 1.944732e-02  3.801008e-02 
 1.984501e-02  3.868171e-02 
 2.024271e-02  3.961813e-02 
 2.064040e-02  4.048996e-02 
 2.103810e-02  4.123168e-02 
 2.143579e-02  4.201464e-02 
 2.183349e-02  4.287189e-02 
 2.223119e-02  4.349858e-02 
 2.262888e-02  4.427636e-02 
 2.302658e-02  4.492395e-02 
 2.342427e-02  4.577689e-02 
 2.382197e-02  4.672677e-02 
 2.421966e-02  4.747469e-02 
 2.461736e-02  4.808102e-02 
 2.501505e-02  4.891621e-02 
 2.541275e-02  4.990849e-02 
 2.581045e-02  5.072328e-02 
 2.620814e-02  5.124002e-02 
 2.660584e-02  5.197932e-02 
 2.700353e-02  5.277702e-02 
 2.740123e-02  5.340930e-02 
 2.779892e-02  5.424453e-02 
 2.819662e-02  5.487698e-02 
 2.859432e-02  5.559708e-02 
 2.899201e-02  5.648731e-02 
 2.938971e-02  5.730375e-02 
 2.978740e-02  5.797748e-02 
 3.018510e-02  5.894982e-02 
 3.058279e-02  5.960690e-02 
 3.098049e-02  6.009857e-02 
 3.137819e-02  6.078055e-02 
 3.177588e-02  6.157464e-02 
 3.217358e-02  6.234063e-02 
 3.257127e-02  6.309147e-02 
 3.296897e-02  6.360376e-02 
 3.336666e-02  6.443844e-02 
 3.376436e-02  6.520689e-02 
 3.416205e-02  6.587927e-02 
 3.455975e-02  6.686127e-02 
 3.495745e-02  6.753983e-02 
 3.535514e-02  6.812128e-02 
 3.575284e-02  6.880969e-02 
 3.615053e-02  6.965339e-02 
 3.654823e-02  7.023056e-02 
 3.694592e-02  7.082654e-02 
 3.734362e-02  7.158692e-02 
 3.774132e-02  7.245392e-02 
 3.813901e-02  7.316771e-02 
 3.853671e-02  7.405358e-02 
 3.893440e-02  7.488456e-02 
 3.933210e-02  7.530712e-02 
