         time tilt_beam_... 
------------- ------------- 
 3.579261e-04 -1.336293e+00 
 7.556217e-04 -1.337338e+00 
 1.153317e-03 -1.338342e+00 
 1.551013e-03 -1.339306e+00 
 1.948709e-03 -1.340233e+00 
 2.346404e-03 -1.341126e+00 
 2.744100e-03 -1.341982e+00 
 3.141795e-03 -1.342806e+00 
 3.539491e-03 -1.343601e+00 
 3.937187e-03 -1.344366e+00 
 4.334882e-03 -1.345093e+00 
 4.732578e-03 -1.345781e+00 
 5.130274e-03 -1.346426e+00 
 5.527969e-03 -1.347027e+00 
 5.925665e-03 -1.347593e+00 
 6.323360e-03 -1.348123e+00 
 6.721056e-03 -1.348613e+00 
 7.118752e-03 -1.349067e+00 
 7.516447e-03 -1.349484e+00 
 7.914143e-03 -1.349857e+00 
 8.311839e-03 -1.350182e+00 
 8.709534e-03 -1.350467e+00 
 9.107230e-03 -1.350719e+00 
 9.504926e-03 -1.350947e+00 
 9.902621e-03 -1.351150e+00 
 1.030032e-02 -1.351327e+00 
 1.069801e-02 -1.351478e+00 
 1.109571e-02 -1.351588e+00 
 1.149340e-02 -1.351646e+00 
 1.189110e-02 -1.351658e+00 
 1.228879e-02 -1.351631e+00 
 1.268649e-02 -1.351562e+00 
 1.308419e-02 -1.351451e+00 
 1.348188e-02 -1.351296e+00 
 1.387958e-02 -1.351102e+00 
 1.427727e-02 -1.350874e+00 
 1.467497e-02 -1.350613e+00 
 1.507266e-02 -1.350317e+00 
 1.547036e-02 -1.349981e+00 
 1.586806e-02 -1.349604e+00 
 1.626575e-02 -1.349187e+00 
 1.666345e-02 -1.348724e+00 
 1.706114e-02 -1.348215e+00 
 1.745884e-02 -1.347665e+00 
 1.785653e-02 -1.347078e+00 
 1.825423e-02 -1.346454e+00 
 1.865192e-02 -1.345792e+00 
 1.904962e-02 -1.345088e+00 
 1.944732e-02 -1.344336e+00 
 1.984501e-02 -1.343536e+00 
 2.024271e-02 -1.342687e+00 
 2.064040e-02 -1.341798e+00 
 2.103810e-02 -1.340876e+00 
 2.143579e-02 -1.339911e+00 
 2.183349e-02 -1.338901e+00 
 2.223119e-02 -1.337839e+00 
 2.262888e-02 -1.336726e+00 
 2.302658e-02 -1.335568e+00 
 2.342427e-02 -1.334374e+00 
 2.382197e-02 -1.333139e+00 
 2.421966e-02 -1.331862e+00 
 2.461736e-02 -1.330540e+00 
 2.501505e-02 -1.329158e+00 
 2.541275e-02 -1.327717e+00 
 2.581045e-02 -1.326220e+00 
 2.620814e-02 -1.324672e+00 
 2.660584e-02 -1.323079e+00 
 2.700353e-02 -1.321447e+00 
 2.740123e-02 -1.319770e+00 
 2.779892e-02 -1.318040e+00 
 2.819662e-02 -1.316252e+00 
 2.859432e-02 -1.314407e+00 
 2.899201e-02 -1.312507e+00 
 2.938971e-02 -1.310559e+00 
 2.978740e-02 -1.308569e+00 
 3.018510e-02 -1.306540e+00 
 3.058279e-02 -1.304464e+00 
 3.098049e-02 -1.302341e+00 
 3.137819e-02 -1.300167e+00 
 3.177588e-02 -1.297934e+00 
 3.217358e-02 -1.295645e+00 
 3.257127e-02 -1.293310e+00 
 3.296897e-02 -1.290927e+00 
 3.336666e-02 -1.288497e+00 
 3.376436e-02 -1.286022e+00 
 3.416205e-02 -1.283499e+00 
 3.455975e-02 -1.280930e+00 
 3.495745e-02 -1.278312e+00 
 3.535514e-02 -1.275652e+00 
 3.575284e-02 -1.272945e+00 
 3.615053e-02 -1.270200e+00 
 3.654823e-02 -1.267418e+00 
 3.694592e-02 -1.264600e+00 
 3.734362e-02 -1.261746e+00 
 3.774132e-02 -1.258853e+00 
 3.813901e-02 -1.255925e+00 
 3.853671e-02 -1.252962e+00 
 3.893440e-02 -1.249960e+00 
 3.933210e-02 -1.246917e+00 
 3.972979e-02 -1.243839e+00 
 4.012749e-02 -1.240717e+00 
 4.052518e-02 -1.237562e+00 
 4.092288e-02 -1.234371e+00 
 4.132058e-02 -1.231150e+00 
 4.171827e-02 -1.227893e+00 
 4.211597e-02 -1.224603e+00 
 4.251366e-02 -1.221287e+00 
 4.291136e-02 -1.217942e+00 
 4.330905e-02 -1.214573e+00 
 4.370675e-02 -1.211176e+00 
 4.410445e-02 -1.207752e+00 
 4.450214e-02 -1.204302e+00 
 4.489984e-02 -1.200823e+00 
 4.529753e-02 -1.197319e+00 
 4.569523e-02 -1.193790e+00 
 4.609292e-02 -1.190228e+00 
 4.649062e-02 -1.186636e+00 
 4.688831e-02 -1.183018e+00 
 4.728601e-02 -1.179373e+00 
 4.768371e-02 -1.175704e+00 
 4.808140e-02 -1.172017e+00 
 4.847910e-02 -1.168310e+00 
 4.887679e-02 -1.164580e+00 
 4.927449e-02 -1.160840e+00 
 4.967218e-02 -1.157087e+00 
 5.006988e-02 -1.153311e+00 
