         time total_shea... 
------------- ------------- 
 3.579261e-04 -6.393513e-01 
 7.556217e-04 -5.557196e-01 
 1.153317e-03 -5.105658e-01 
 1.551013e-03 -4.790056e-01 
 1.948709e-03 -4.454377e-01 
 2.346404e-03 -4.096636e-01 
 2.744100e-03 -3.887791e-01 
 3.141795e-03 -3.788978e-01 
 3.539491e-03 -3.637533e-01 
 3.937187e-03 -3.358452e-01 
 4.334882e-03 -3.246695e-01 
 4.732578e-03 -3.029800e-01 
 5.130274e-03 -2.268034e-01 
 5.527969e-03 -1.424148e-01 
 5.925665e-03 -6.812429e-02 
 6.323360e-03 -1.403520e-02 
 6.721056e-03  4.114990e-02 
 7.118752e-03  9.352063e-02 
 7.516447e-03  1.271547e-01 
 7.914143e-03  1.430425e-01 
 8.311839e-03  1.629646e-01 
 8.709534e-03  1.817437e-01 
 9.107230e-03  1.930263e-01 
 9.504926e-03  2.330183e-01 
 9.902621e-03  2.891024e-01 
 1.030032e-02  3.241036e-01 
 1.069801e-02  3.483570e-01 
 1.109571e-02  3.939188e-01 
 1.149340e-02  4.406199e-01 
 1.189110e-02  4.575431e-01 
 1.228879e-02  4.706603e-01 
 1.268649e-02  4.553666e-01 
 1.308419e-02  4.653590e-01 
 1.348188e-02  4.714197e-01 
 1.387958e-02  4.760840e-01 
 1.427727e-02  5.041253e-01 
 1.467497e-02  5.683579e-01 
 1.507266e-02  6.049470e-01 
 1.547036e-02  6.069751e-01 
 1.586806e-02  6.179081e-01 
 1.626575e-02  6.319811e-01 
 1.666345e-02  6.432421e-01 
 1.706114e-02  6.565870e-01 
 1.745884e-02  6.611805e-01 
 1.785653e-02  6.933242e-01 
 1.825423e-02  7.333236e-01 
 1.865192e-02  7.345955e-01 
 1.904962e-02  7.075395e-01 
 1.944732e-02  7.231623e-01 
 1.984501e-02  7.811530e-01 
 2.024271e-02  8.161671e-01 
 2.064040e-02  8.278961e-01 
 2.103810e-02  8.246756e-01 
 2.143579e-02  8.128505e-01 
 2.183349e-02  8.010882e-01 
 2.223119e-02  7.845896e-01 
 2.262888e-02  7.735497e-01 
 2.302658e-02  7.863237e-01 
 2.342427e-02  7.832111e-01 
 2.382197e-02  7.610881e-01 
 2.421966e-02  7.354158e-01 
 2.461736e-02  7.334433e-01 
 2.501505e-02  7.256427e-01 
 2.541275e-02  6.963372e-01 
 2.581045e-02  6.492914e-01 
 2.620814e-02  6.116103e-01 
 2.660584e-02  5.818032e-01 
 2.700353e-02  5.359746e-01 
 2.740123e-02  5.153849e-01 
 2.779892e-02  4.965944e-01 
 2.819662e-02  4.532006e-01 
 2.859432e-02  4.458111e-01 
 2.899201e-02  4.428893e-01 
 2.938971e-02  4.165616e-01 
 2.978740e-02  3.788048e-01 
 3.018510e-02  3.485445e-01 
 3.058279e-02  3.270826e-01 
 3.098049e-02  3.278806e-01 
 3.137819e-02  3.367918e-01 
 3.177588e-02  3.461451e-01 
 3.217358e-02  3.813100e-01 
 3.257127e-02  3.926798e-01 
 3.296897e-02  3.876074e-01 
 3.336666e-02  4.021463e-01 
 3.376436e-02  4.494980e-01 
 3.416205e-02  4.825354e-01 
 3.455975e-02  4.956401e-01 
 3.495745e-02  5.005430e-01 
 3.535514e-02  5.308933e-01 
 3.575284e-02  5.803843e-01 
 3.615053e-02  6.089702e-01 
 3.654823e-02  6.530319e-01 
 3.694592e-02  7.298263e-01 
 3.734362e-02  8.086018e-01 
 3.774132e-02  8.458761e-01 
 3.813901e-02  8.649609e-01 
 3.853671e-02  8.790583e-01 
 3.893440e-02  8.794394e-01 
 3.933210e-02  8.993919e-01 
 3.972979e-02  9.273033e-01 
 4.012749e-02  9.545066e-01 
 4.052518e-02  9.955891e-01 
 4.092288e-02  1.017780e+00 
 4.132058e-02  1.040178e+00 
 4.171827e-02  1.075355e+00 
 4.211597e-02  1.097291e+00 
 4.251366e-02  1.097749e+00 
 4.291136e-02  1.071677e+00 
 4.330905e-02  1.020295e+00 
 4.370675e-02  9.772527e-01 
 4.410445e-02  9.533564e-01 
 4.450214e-02  9.392422e-01 
 4.489984e-02  9.187246e-01 
 4.529753e-02  9.068285e-01 
 4.569523e-02  8.935574e-01 
 4.609292e-02  8.788857e-01 
 4.649062e-02  8.662092e-01 
 4.688831e-02  8.413351e-01 
 4.728601e-02  8.075724e-01 
 4.768371e-02  7.514623e-01 
 4.808140e-02  6.952026e-01 
 4.847910e-02  6.471268e-01 
 4.887679e-02  6.085753e-01 
 4.927449e-02  5.778500e-01 
 4.967218e-02  5.397587e-01 
 5.006988e-02  5.211159e-01 
 5.046758e-02  5.130478e-01 
 5.086527e-02  5.165884e-01 
 5.126297e-02  5.038715e-01 
 5.166066e-02  4.686289e-01 
 5.205836e-02  4.261834e-01 
 5.245605e-02  3.677492e-01 
 5.285375e-02  3.193721e-01 
