         time Z Velocity... 
------------- ------------- 
 3.579261e-04  1.456107e-02 
 7.556217e-04  1.433109e-02 
 1.153317e-03  1.462346e-02 
 1.551013e-03  1.450050e-02 
 1.948709e-03  1.413738e-02 
 2.346404e-03  1.391762e-02 
 2.744100e-03  1.430795e-02 
 3.141795e-03  1.413610e-02 
 3.539491e-03  1.358719e-02 
 3.937187e-03  1.355771e-02 
 4.334882e-03  1.391249e-02 
 4.732578e-03  1.387911e-02 
 5.130274e-03  1.383529e-02 
 5.527969e-03  1.409910e-02 
 5.925665e-03  1.430747e-02 
 6.323360e-03  1.422550e-02 
 6.721056e-03  1.405877e-02 
 7.118752e-03  1.387875e-02 
 7.516447e-03  1.348332e-02 
 7.914143e-03  1.371140e-02 
 8.311839e-03  1.359126e-02 
 8.709534e-03  1.303697e-02 
 9.107230e-03  1.291538e-02 
 9.504926e-03  1.342139e-02 
 9.902621e-03  1.333901e-02 
 1.030032e-02  1.280074e-02 
 1.069801e-02  1.296401e-02 
 1.109571e-02  1.333175e-02 
 1.149340e-02  1.293883e-02 
 1.189110e-02  1.264688e-02 
 1.228879e-02  1.290082e-02 
 1.268649e-02  1.316660e-02 
 1.308419e-02  1.269202e-02 
 1.348188e-02  1.238747e-02 
 1.387958e-02  1.243326e-02 
 1.427727e-02  1.286634e-02 
 1.467497e-02  1.312188e-02 
 1.507266e-02  1.336555e-02 
 1.547036e-02  1.335132e-02 
 1.586806e-02  1.347966e-02 
 1.626575e-02  1.377788e-02 
 1.666345e-02  1.375732e-02 
 1.706114e-02  1.376259e-02 
 1.745884e-02  1.372133e-02 
 1.785653e-02  1.378888e-02 
 1.825423e-02  1.400718e-02 
 1.865192e-02  1.440761e-02 
 1.904962e-02  1.484912e-02 
 1.944732e-02  1.543675e-02 
 1.984501e-02  1.616767e-02 
 2.024271e-02  1.662101e-02 
 2.064040e-02  1.691072e-02 
 2.103810e-02  1.743515e-02 
 2.143579e-02  1.805313e-02 
 2.183349e-02  1.827230e-02 
 2.223119e-02  1.864297e-02 
 2.262888e-02  1.901033e-02 
 2.302658e-02  1.933175e-02 
 2.342427e-02  1.970548e-02 
 2.382197e-02  2.034351e-02 
 2.421966e-02  2.080859e-02 
 2.461736e-02  2.156810e-02 
 2.501505e-02  2.262698e-02 
 2.541275e-02  2.352007e-02 
 2.581045e-02  2.382125e-02 
 2.620814e-02  2.479021e-02 
 2.660584e-02  2.577934e-02 
 2.700353e-02  2.634555e-02 
 2.740123e-02  2.685938e-02 
 2.779892e-02  2.750344e-02 
 2.819662e-02  2.854268e-02 
 2.859432e-02  2.931335e-02 
 2.899201e-02  3.007674e-02 
 2.938971e-02  3.098733e-02 
 2.978740e-02  3.200820e-02 
 3.018510e-02  3.287368e-02 
 3.058279e-02  3.365412e-02 
 3.098049e-02  3.449928e-02 
 3.137819e-02  3.546208e-02 
 3.177588e-02  3.639992e-02 
 3.217358e-02  3.709368e-02 
 3.257127e-02  3.777385e-02 
 3.296897e-02  3.883518e-02 
 3.336666e-02  4.008909e-02 
 3.376436e-02  4.082696e-02 
 3.416205e-02  4.172166e-02 
 3.455975e-02  4.315308e-02 
 3.495745e-02  4.408131e-02 
 3.535514e-02  4.455179e-02 
 3.575284e-02  4.528788e-02 
 3.615053e-02  4.617679e-02 
 3.654823e-02  4.677448e-02 
 3.694592e-02  4.716459e-02 
 3.734362e-02  4.753525e-02 
 3.774132e-02  4.826104e-02 
 3.813901e-02  4.880141e-02 
 3.853671e-02  4.938560e-02 
 3.893440e-02  5.010560e-02 
 3.933210e-02  5.059664e-02 
 3.972979e-02  5.117922e-02 
 4.012749e-02  5.153991e-02 
 4.052518e-02  5.183780e-02 
 4.092288e-02  5.205338e-02 
 4.132058e-02  5.243420e-02 
 4.171827e-02  5.263477e-02 
 4.211597e-02  5.258199e-02 
 4.251366e-02  5.271257e-02 
 4.291136e-02  5.294220e-02 
 4.330905e-02  5.321037e-02 
 4.370675e-02  5.299859e-02 
 4.410445e-02  5.303301e-02 
 4.450214e-02  5.322615e-02 
 4.489984e-02  5.330353e-02 
 4.529753e-02  5.310424e-02 
 4.569523e-02  5.289191e-02 
 4.609292e-02  5.266329e-02 
 4.649062e-02  5.267153e-02 
 4.688831e-02  5.255153e-02 
 4.728601e-02  5.227480e-02 
 4.768371e-02  5.229416e-02 
 4.808140e-02  5.264647e-02 
 4.847910e-02  5.252343e-02 
 4.887679e-02  5.230492e-02 
 4.927449e-02  5.262646e-02 
 4.967218e-02  5.300970e-02 
 5.006988e-02  5.266554e-02 
 5.046758e-02  5.246893e-02 
 5.086527e-02  5.276749e-02 
 5.126297e-02  5.292987e-02 
 5.166066e-02  5.272155e-02 
 5.205836e-02  5.297901e-02 
 5.245605e-02  5.316427e-02 
 5.285375e-02  5.322481e-02 
 5.325144e-02  5.339451e-02 
 5.364914e-02  5.389122e-02 
 5.404684e-02  5.410658e-02 
 5.444453e-02  5.451492e-02 
 5.484223e-02  5.474853e-02 
 5.523992e-02  5.496728e-02 
 5.563762e-02  5.525049e-02 
 5.603531e-02  5.549626e-02 
 5.643301e-02  5.558453e-02 
 5.683071e-02  5.543625e-02 
 5.722840e-02  5.544236e-02 
 5.762610e-02  5.528351e-02 
 5.802379e-02  5.563310e-02 
 5.842149e-02  5.591022e-02 
 5.881918e-02  5.596889e-02 
 5.921688e-02  5.614624e-02 
 5.961457e-02  5.637283e-02 
 6.001227e-02  5.677426e-02 
 6.040997e-02  5.656124e-02 
 6.080766e-02  5.678009e-02 
