         time tilt_beam_... 
------------- ------------- 
 3.229868e-05 -4.919633e-02 
 3.552855e-04 -4.919349e-02 
 6.782723e-04 -4.919091e-02 
 1.001259e-03 -4.918856e-02 
 1.324246e-03 -4.918645e-02 
 1.647233e-03 -4.918457e-02 
 1.970220e-03 -4.918290e-02 
 2.293206e-03 -4.918145e-02 
 2.616193e-03 -4.918022e-02 
 2.939180e-03 -4.917925e-02 
 3.262167e-03 -4.917852e-02 
 3.585154e-03 -4.917801e-02 
 3.908141e-03 -4.917776e-02 
 4.231127e-03 -4.917776e-02 
 4.554114e-03 -4.917800e-02 
 4.877101e-03 -4.917851e-02 
 5.200088e-03 -4.917926e-02 
 5.523075e-03 -4.918026e-02 
 5.846061e-03 -4.918148e-02 
 6.169048e-03 -4.918294e-02 
 6.492035e-03 -4.918461e-02 
 6.815022e-03 -4.918649e-02 
 7.138009e-03 -4.918860e-02 
 7.460996e-03 -4.919092e-02 
 7.783982e-03 -4.919347e-02 
 8.106969e-03 -4.919626e-02 
 8.429956e-03 -4.919928e-02 
 8.752943e-03 -4.920255e-02 
 9.075930e-03 -4.920606e-02 
 9.398916e-03 -4.920978e-02 
 9.721903e-03 -4.921370e-02 
 1.004489e-02 -4.921781e-02 
 1.036788e-02 -4.922208e-02 
 1.069086e-02 -4.922654e-02 
 1.101385e-02 -4.923118e-02 
 1.133684e-02 -4.923600e-02 
 1.165982e-02 -4.924099e-02 
 1.198281e-02 -4.924617e-02 
 1.230580e-02 -4.925154e-02 
 1.262878e-02 -4.925710e-02 
 1.295177e-02 -4.926280e-02 
 1.327476e-02 -4.926867e-02 
 1.359775e-02 -4.927469e-02 
 1.392073e-02 -4.928082e-02 
 1.424372e-02 -4.928707e-02 
 1.456671e-02 -4.929343e-02 
 1.488969e-02 -4.929992e-02 
 1.521268e-02 -4.930654e-02 
 1.553567e-02 -4.931328e-02 
 1.585865e-02 -4.932012e-02 
 1.618164e-02 -4.932706e-02 
 1.650463e-02 -4.933410e-02 
 1.682761e-02 -4.934123e-02 
 1.715060e-02 -4.934845e-02 
 1.747359e-02 -4.935575e-02 
 1.779657e-02 -4.936311e-02 
 1.811956e-02 -4.937051e-02 
 1.844255e-02 -4.937796e-02 
 1.876553e-02 -4.938544e-02 
 1.908852e-02 -4.939298e-02 
 1.941151e-02 -4.940054e-02 
 1.973449e-02 -4.940814e-02 
 2.005748e-02 -4.941576e-02 
 2.038047e-02 -4.942340e-02 
 2.070346e-02 -4.943103e-02 
 2.102644e-02 -4.943869e-02 
 2.134943e-02 -4.944634e-02 
 2.167242e-02 -4.945395e-02 
 2.199540e-02 -4.946154e-02 
 2.231839e-02 -4.946912e-02 
 2.264138e-02 -4.947668e-02 
 2.296436e-02 -4.948422e-02 
 2.328735e-02 -4.949176e-02 
 2.361034e-02 -4.949925e-02 
 2.393332e-02 -4.950670e-02 
 2.425631e-02 -4.951410e-02 
 2.457930e-02 -4.952143e-02 
 2.490228e-02 -4.952869e-02 
 2.522527e-02 -4.953586e-02 
 2.554826e-02 -4.954296e-02 
 2.587124e-02 -4.954997e-02 
 2.619423e-02 -4.955689e-02 
 2.651722e-02 -4.956374e-02 
 2.684020e-02 -4.957053e-02 
 2.716319e-02 -4.957722e-02 
 2.748618e-02 -4.958381e-02 
 2.780917e-02 -4.959031e-02 
 2.813215e-02 -4.959670e-02 
 2.845514e-02 -4.960296e-02 
 2.877813e-02 -4.960908e-02 
 2.910111e-02 -4.961508e-02 
 2.942410e-02 -4.962094e-02 
 2.974709e-02 -4.962667e-02 
 3.007007e-02 -4.963227e-02 
 3.039306e-02 -4.963772e-02 
 3.071605e-02 -4.964304e-02 
 3.103903e-02 -4.964822e-02 
 3.136202e-02 -4.965326e-02 
 3.168501e-02 -4.965815e-02 
 3.200799e-02 -4.966287e-02 
 3.233098e-02 -4.966743e-02 
 3.265397e-02 -4.967180e-02 
 3.297696e-02 -4.967600e-02 
 3.329994e-02 -4.968004e-02 
 3.362293e-02 -4.968391e-02 
 3.394592e-02 -4.968760e-02 
 3.426890e-02 -4.969112e-02 
 3.459189e-02 -4.969446e-02 
 3.491488e-02 -4.969766e-02 
 3.523786e-02 -4.970067e-02 
 3.556085e-02 -4.970350e-02 
 3.588384e-02 -4.970613e-02 
 3.620682e-02 -4.970856e-02 
 3.652981e-02 -4.971079e-02 
 3.685280e-02 -4.971282e-02 
 3.717578e-02 -4.971464e-02 
 3.749877e-02 -4.971628e-02 
 3.782176e-02 -4.971774e-02 
 3.814475e-02 -4.971901e-02 
 3.846773e-02 -4.972009e-02 
 3.879072e-02 -4.972099e-02 
 3.911371e-02 -4.972170e-02 
 3.943669e-02 -4.972222e-02 
 3.975968e-02 -4.972254e-02 
 4.008267e-02 -4.972266e-02 
