         time tilt_up_se... 
------------- ------------- 
 4.038461e-05  1.177725e-02 
 4.442307e-04  1.208721e-02 
 8.480768e-04  1.227587e-02 
 1.251923e-03  1.232757e-02 
 1.655769e-03  1.223888e-02 
 2.059615e-03  1.201446e-02 
 2.463461e-03  1.166309e-02 
 2.867307e-03  1.120317e-02 
 3.271153e-03  1.071509e-02 
 3.674999e-03  1.024284e-02 
 4.078845e-03  9.791894e-03 
 4.482692e-03  9.360871e-03 
 4.886538e-03  8.943323e-03 
 5.290384e-03  8.519123e-03 
 5.694230e-03  8.051000e-03 
 6.098076e-03  7.563591e-03 
 6.501922e-03  7.156478e-03 
 6.905768e-03  6.871397e-03 
 7.309614e-03  6.724920e-03 
 7.713460e-03  6.729806e-03 
 8.117306e-03  6.883900e-03 
 8.521152e-03  7.146430e-03 
 8.924999e-03  7.486632e-03 
 9.328845e-03  7.911646e-03 
 9.732691e-03  8.410621e-03 
 1.013654e-02  8.968670e-03 
 1.054038e-02  9.586752e-03 
 1.094423e-02  1.023916e-02 
 1.134808e-02  1.091129e-02 
 1.175192e-02  1.158696e-02 
 1.215577e-02  1.226589e-02 
 1.255961e-02  1.293769e-02 
 1.296346e-02  1.363849e-02 
 1.336731e-02  1.436910e-02 
 1.377115e-02  1.512170e-02 
 1.417500e-02  1.591566e-02 
 1.457884e-02  1.673348e-02 
 1.498269e-02  1.751986e-02 
 1.538654e-02  1.826301e-02 
 1.579038e-02  1.897812e-02 
 1.619423e-02  1.967952e-02 
 1.659807e-02  2.035658e-02 
 1.700192e-02  2.102203e-02 
 1.740577e-02  2.172700e-02 
 1.780961e-02  2.250835e-02 
 1.821346e-02  2.333923e-02 
 1.861730e-02  2.418224e-02 
 1.902115e-02  2.502822e-02 
 1.942500e-02  2.584970e-02 
 1.982884e-02  2.661138e-02 
 2.023269e-02  2.731932e-02 
 2.063654e-02  2.800989e-02 
 2.104038e-02  2.868227e-02 
 2.144423e-02  2.930611e-02 
 2.184807e-02  2.984283e-02 
 2.225192e-02  3.026807e-02 
 2.265577e-02  3.060489e-02 
 2.305961e-02  3.086512e-02 
 2.346346e-02  3.106658e-02 
 2.386730e-02  3.126385e-02 
 2.427115e-02  3.145162e-02 
 2.467500e-02  3.162636e-02 
 2.507884e-02  3.178082e-02 
 2.548269e-02  3.193210e-02 
 2.588653e-02  3.204390e-02 
 2.629038e-02  3.211787e-02 
 2.669423e-02  3.215654e-02 
 2.709807e-02  3.215587e-02 
 2.750192e-02  3.210755e-02 
 2.790576e-02  3.200301e-02 
 2.830961e-02  3.184841e-02 
 2.871346e-02  3.168715e-02 
 2.911730e-02  3.146757e-02 
 2.952115e-02  3.117315e-02 
 2.992500e-02  3.081869e-02 
 3.032884e-02  3.037196e-02 
 3.073269e-02  2.987519e-02 
 3.113653e-02  2.929947e-02 
 3.154038e-02  2.864783e-02 
 3.194423e-02  2.792240e-02 
 3.234807e-02  2.714394e-02 
 3.275192e-02  2.626629e-02 
 3.315576e-02  2.527444e-02 
 3.355961e-02  2.422091e-02 
 3.396346e-02  2.311127e-02 
 3.436730e-02  2.195901e-02 
 3.477115e-02  2.080683e-02 
 3.517499e-02  1.964899e-02 
 3.557884e-02  1.845191e-02 
 3.598269e-02  1.719860e-02 
 3.638653e-02  1.584730e-02 
 3.679038e-02  1.438155e-02 
 3.719422e-02  1.281440e-02 
 3.759807e-02  1.121069e-02 
 3.800192e-02  9.534461e-03 
 3.840576e-02  7.798887e-03 
 3.880961e-02  5.985979e-03 
 3.921346e-02  4.103142e-03 
 3.961730e-02  2.183012e-03 
 4.002115e-02  2.258981e-04 
 4.042499e-02 -1.737755e-03 
 4.082884e-02 -3.692075e-03 
 4.123269e-02 -5.666362e-03 
 4.163653e-02 -7.659786e-03 
 4.204038e-02 -9.665289e-03 
 4.244422e-02 -1.166425e-02 
 4.284807e-02 -1.363206e-02 
 4.325192e-02 -1.555622e-02 
 4.365576e-02 -1.741775e-02 
 4.405961e-02 -1.920268e-02 
 4.446345e-02 -2.083349e-02 
 4.486730e-02 -2.224458e-02 
 4.527115e-02 -2.341699e-02 
 4.567499e-02 -2.434297e-02 
 4.607884e-02 -2.506239e-02 
 4.648268e-02 -2.561451e-02 
 4.688653e-02 -2.604875e-02 
 4.729038e-02 -2.635601e-02 
 4.769422e-02 -2.654520e-02 
 4.809807e-02 -2.660355e-02 
 4.850192e-02 -2.653448e-02 
 4.890576e-02 -2.634176e-02 
 4.930961e-02 -2.605351e-02 
 4.971345e-02 -2.567110e-02 
 5.011730e-02 -2.518848e-02 
 5.052115e-02 -2.460232e-02 
 5.092499e-02 -2.393667e-02 
 5.132884e-02 -2.323270e-02 
 5.173268e-02 -2.250649e-02 
 5.213653e-02 -2.180031e-02 
 5.254038e-02 -2.113067e-02 
 5.294422e-02 -2.051236e-02 
 5.334807e-02 -1.995235e-02 
 5.375191e-02 -1.945149e-02 
 5.415576e-02 -1.899684e-02 
 5.455961e-02 -1.858077e-02 
 5.496345e-02 -1.822895e-02 
