         time rel_disp_t... 
------------- ------------- 
 4.038461e-05 -1.447366e-01 
 4.442307e-04 -1.440728e-01 
 8.480768e-04 -1.382726e-01 
 1.251923e-03 -1.340064e-01 
 1.655769e-03 -1.313309e-01 
 2.059615e-03 -1.302915e-01 
 2.463461e-03 -1.308355e-01 
 2.867307e-03 -1.330733e-01 
 3.271153e-03 -1.370269e-01 
 3.674999e-03 -1.420376e-01 
 4.078845e-03 -1.477866e-01 
 4.482692e-03 -1.541709e-01 
 4.886538e-03 -1.611894e-01 
 5.290384e-03 -1.687837e-01 
 5.694230e-03 -1.769439e-01 
 6.098076e-03 -1.856068e-01 
 6.501922e-03 -1.947969e-01 
 6.905768e-03 -2.045535e-01 
 7.309614e-03 -2.149334e-01 
 7.713460e-03 -2.257991e-01 
 8.117306e-03 -2.371001e-01 
 8.521152e-03 -2.488879e-01 
 8.924999e-03 -2.613938e-01 
 9.328845e-03 -2.747074e-01 
 9.732691e-03 -2.885107e-01 
 1.013654e-02 -3.024736e-01 
 1.054038e-02 -3.165196e-01 
 1.094423e-02 -3.305134e-01 
 1.134808e-02 -3.445608e-01 
 1.175192e-02 -3.587213e-01 
 1.215577e-02 -3.731018e-01 
 1.255961e-02 -3.878065e-01 
 1.296346e-02 -4.030152e-01 
 1.336731e-02 -4.188279e-01 
 1.377115e-02 -4.356230e-01 
 1.417500e-02 -4.535837e-01 
 1.457884e-02 -4.723990e-01 
 1.498269e-02 -4.917232e-01 
 1.538654e-02 -5.116158e-01 
 1.579038e-02 -5.320354e-01 
 1.619423e-02 -5.529491e-01 
 1.659807e-02 -5.743871e-01 
 1.700192e-02 -5.964070e-01 
 1.740577e-02 -6.190566e-01 
 1.780961e-02 -6.422853e-01 
 1.821346e-02 -6.660067e-01 
 1.861730e-02 -6.903401e-01 
 1.902115e-02 -7.152247e-01 
 1.942500e-02 -7.406035e-01 
 1.982884e-02 -7.666490e-01 
 2.023269e-02 -7.934368e-01 
 2.063654e-02 -8.205539e-01 
 2.104038e-02 -8.475443e-01 
 2.144423e-02 -8.744191e-01 
 2.184807e-02 -9.012460e-01 
 2.225192e-02 -9.281812e-01 
 2.265577e-02 -9.553362e-01 
 2.305961e-02 -9.826150e-01 
 2.346346e-02 -1.009984e+00 
 2.386730e-02 -1.037342e+00 
 2.427115e-02 -1.064337e+00 
 2.467500e-02 -1.090884e+00 
 2.507884e-02 -1.117306e+00 
 2.548269e-02 -1.142998e+00 
 2.588653e-02 -1.167838e+00 
