         time tilt_bot_s... 
------------- ------------- 
 4.038461e-05 -6.357171e-03 
 4.442307e-04 -5.777889e-03 
 8.480768e-04 -5.317967e-03 
 1.251923e-03 -4.998453e-03 
 1.655769e-03 -4.836797e-03 
 2.059615e-03 -4.852568e-03 
 2.463461e-03 -5.058847e-03 
 2.867307e-03 -5.480659e-03 
 3.271153e-03 -6.146317e-03 
 3.674999e-03 -7.011048e-03 
 4.078845e-03 -8.037664e-03 
 4.482692e-03 -9.212063e-03 
 4.886538e-03 -1.051675e-02 
 5.290384e-03 -1.191505e-02 
 5.694230e-03 -1.336492e-02 
 6.098076e-03 -1.483098e-02 
 6.501922e-03 -1.629073e-02 
 6.905768e-03 -1.773046e-02 
 7.309614e-03 -1.912893e-02 
 7.713460e-03 -2.047664e-02 
 8.117306e-03 -2.178295e-02 
 8.521152e-03 -2.306115e-02 
 8.924999e-03 -2.428521e-02 
 9.328845e-03 -2.545852e-02 
 9.732691e-03 -2.662826e-02 
 1.013654e-02 -2.781017e-02 
 1.054038e-02 -2.903464e-02 
 1.094423e-02 -3.030796e-02 
 1.134808e-02 -3.165894e-02 
 1.175192e-02 -3.309639e-02 
 1.215577e-02 -3.463804e-02 
 1.255961e-02 -3.627635e-02 
 1.296346e-02 -3.797676e-02 
 1.336731e-02 -3.969017e-02 
 1.377115e-02 -4.139417e-02 
 1.417500e-02 -4.307131e-02 
 1.457884e-02 -4.466957e-02 
 1.498269e-02 -4.615173e-02 
 1.538654e-02 -4.752744e-02 
 1.579038e-02 -4.877713e-02 
 1.619423e-02 -4.990162e-02 
 1.659807e-02 -5.089702e-02 
 1.700192e-02 -5.177826e-02 
 1.740577e-02 -5.257073e-02 
 1.780961e-02 -5.326549e-02 
 1.821346e-02 -5.384314e-02 
 1.861730e-02 -5.430548e-02 
 1.902115e-02 -5.468747e-02 
 1.942500e-02 -5.500084e-02 
 1.982884e-02 -5.523359e-02 
 2.023269e-02 -5.538247e-02 
 2.063654e-02 -5.544761e-02 
 2.104038e-02 -5.546005e-02 
 2.144423e-02 -5.545872e-02 
 2.184807e-02 -5.547535e-02 
 2.225192e-02 -5.550231e-02 
 2.265577e-02 -5.554309e-02 
 2.305961e-02 -5.558163e-02 
 2.346346e-02 -5.560225e-02 
 2.386730e-02 -5.559967e-02 
 2.427115e-02 -5.556274e-02 
 2.467500e-02 -5.550073e-02 
 2.507884e-02 -5.543074e-02 
 2.548269e-02 -5.530929e-02 
 2.588653e-02 -5.510966e-02 
 2.629038e-02 -5.486257e-02 
 2.669423e-02 -5.457906e-02 
 2.709807e-02 -5.423939e-02 
 2.750192e-02 -5.383404e-02 
 2.790576e-02 -5.333432e-02 
 2.830961e-02 -5.275295e-02 
 2.871346e-02 -5.213011e-02 
 2.911730e-02 -5.147371e-02 
 2.952115e-02 -5.080385e-02 
 2.992500e-02 -5.016171e-02 
 3.032884e-02 -4.955191e-02 
 3.073269e-02 -4.895150e-02 
 3.113653e-02 -4.839169e-02 
 3.154038e-02 -4.789836e-02 
 3.194423e-02 -4.748628e-02 
 3.234807e-02 -4.716165e-02 
 3.275192e-02 -4.690210e-02 
 3.315576e-02 -4.666438e-02 
 3.355961e-02 -4.642845e-02 
 3.396346e-02 -4.619669e-02 
 3.436730e-02 -4.594583e-02 
 3.477115e-02 -4.565660e-02 
 3.517499e-02 -4.530487e-02 
 3.557884e-02 -4.487309e-02 
 3.598269e-02 -4.439038e-02 
 3.638653e-02 -4.382629e-02 
 3.679038e-02 -4.317750e-02 
 3.719422e-02 -4.246104e-02 
 3.759807e-02 -4.170552e-02 
 3.800192e-02 -4.088447e-02 
 3.840576e-02 -4.000027e-02 
 3.880961e-02 -3.907727e-02 
 3.921346e-02 -3.815603e-02 
 3.961730e-02 -3.723872e-02 
 4.002115e-02 -3.632888e-02 
 4.042499e-02 -3.540162e-02 
 4.082884e-02 -3.446780e-02 
 4.123269e-02 -3.351309e-02 
 4.163653e-02 -3.252238e-02 
 4.204038e-02 -3.146528e-02 
 4.244422e-02 -3.032985e-02 
 4.284807e-02 -2.909551e-02 
 4.325192e-02 -2.776451e-02 
 4.365576e-02 -2.633209e-02 
 4.405961e-02 -2.479008e-02 
 4.446345e-02 -2.313051e-02 
 4.486730e-02 -2.136459e-02 
 4.527115e-02 -1.948829e-02 
 4.567499e-02 -1.749768e-02 
 4.607884e-02 -1.540286e-02 
 4.648268e-02 -1.321456e-02 
 4.688653e-02 -1.094688e-02 
 4.729038e-02 -8.571170e-03 
 4.769422e-02 -6.060757e-03 
 4.809807e-02 -3.428995e-03 
 4.850192e-02 -6.903003e-04 
 4.890576e-02  2.125355e-03 
 4.930961e-02  5.028887e-03 
 4.971345e-02  8.000431e-03 
 5.011730e-02  1.102998e-02 
 5.052115e-02  1.409585e-02 
 5.092499e-02  1.719713e-02 
 5.132884e-02  2.032558e-02 
 5.173268e-02  2.346472e-02 
 5.213653e-02  2.660783e-02 
 5.254038e-02  2.977028e-02 
 5.294422e-02  3.292759e-02 
 5.334807e-02  3.606945e-02 
 5.375191e-02  3.916756e-02 
 5.415576e-02  4.221634e-02 
 5.455961e-02  4.522330e-02 
 5.496345e-02  4.821778e-02 
 5.536730e-02  5.121730e-02 
 5.577114e-02  5.421669e-02 
 5.617499e-02  5.720071e-02 
 5.657884e-02  6.014979e-02 
 5.698268e-02  6.304059e-02 
 5.738653e-02  6.585532e-02 
 5.779038e-02  6.857577e-02 
 5.819422e-02  7.119982e-02 
 5.859807e-02  7.374434e-02 
 5.900191e-02  7.617523e-02 
 5.940576e-02  7.846618e-02 
 5.980961e-02  8.063553e-02 
 6.021345e-02  8.270142e-02 
 6.061730e-02  8.467176e-02 
 6.102114e-02  8.654307e-02 
 6.142499e-02  8.832354e-02 
 6.182884e-02  9.003120e-02 
 6.223268e-02  9.169927e-02 
 6.263653e-02  9.335020e-02 
 6.304037e-02  9.499079e-02 
 6.344422e-02  9.663461e-02 
 6.384807e-02  9.827529e-02 
 6.425191e-02  9.990468e-02 
 6.465576e-02  1.015141e-01 
 6.505960e-02  1.030847e-01 
 6.546345e-02  1.046016e-01 
 6.586730e-02  1.060591e-01 
 6.627114e-02  1.074570e-01 
 6.667499e-02  1.088026e-01 
 6.707884e-02  1.101025e-01 
 6.748268e-02  1.113904e-01 
 6.788653e-02  1.126647e-01 
 6.829037e-02  1.139358e-01 
 6.869422e-02  1.151976e-01 
 6.909807e-02  1.164706e-01 
 6.950191e-02  1.177713e-01 
 6.990576e-02  1.190838e-01 
 7.030960e-02  1.203924e-01 
 7.071345e-02  1.216935e-01 
 7.111730e-02  1.230125e-01 
 7.152114e-02  1.243819e-01 
 7.192499e-02  1.258179e-01 
 7.232883e-02  1.273190e-01 
 7.273268e-02  1.288768e-01 
 7.313653e-02  1.304571e-01 
 7.354037e-02  1.320456e-01 
 7.394422e-02  1.336494e-01 
 7.434806e-02  1.352349e-01 
 7.475191e-02  1.368098e-01 
 7.515576e-02  1.383708e-01 
 7.555960e-02  1.399157e-01 
 7.596345e-02  1.414503e-01 
 7.636730e-02  1.430217e-01 
 7.677114e-02  1.446629e-01 
 7.717499e-02  1.463641e-01 
 7.757883e-02  1.481648e-01 
 7.798268e-02  1.500590e-01 
 7.838653e-02  1.519929e-01 
 7.879037e-02  1.539897e-01 
 7.919422e-02  1.560056e-01 
 7.959806e-02  1.579798e-01 
 8.000191e-02  1.599473e-01 
 8.040576e-02  1.618529e-01 
 8.080960e-02  1.636838e-01 
 8.121345e-02  1.654061e-01 
 8.161729e-02  1.669623e-01 
 8.202114e-02  1.684349e-01 
 8.242499e-02  1.698648e-01 
 8.282883e-02  1.712190e-01 
 8.323268e-02  1.725614e-01 
 8.363652e-02  1.739393e-01 
 8.404037e-02  1.752944e-01 
 8.444422e-02  1.766629e-01 
 8.484806e-02  1.780286e-01 
 8.525191e-02  1.793654e-01 
 8.565576e-02  1.806105e-01 
 8.605960e-02  1.817038e-01 
 8.646345e-02  1.826095e-01 
 8.686729e-02  1.833030e-01 
 8.727114e-02  1.838051e-01 
 8.767499e-02  1.841333e-01 
 8.807883e-02  1.842801e-01 
 8.848268e-02  1.842285e-01 
 8.888652e-02  1.839918e-01 
 8.929037e-02  1.835774e-01 
 8.969422e-02  1.830250e-01 
 9.009806e-02  1.823386e-01 
 9.050191e-02  1.815103e-01 
 9.090575e-02  1.805449e-01 
 9.130960e-02  1.794691e-01 
 9.171345e-02  1.783258e-01 
 9.211729e-02  1.771073e-01 
 9.252114e-02  1.758269e-01 
 9.292498e-02  1.744854e-01 
 9.332883e-02  1.730249e-01 
 9.373268e-02  1.714276e-01 
 9.413652e-02  1.696887e-01 
 9.454037e-02  1.677882e-01 
 9.494422e-02  1.657511e-01 
 9.534806e-02  1.636126e-01 
 9.575191e-02  1.613907e-01 
 9.615575e-02  1.591221e-01 
 9.655960e-02  1.568113e-01 
 9.696345e-02  1.545151e-01 
 9.736729e-02  1.522407e-01 
 9.777114e-02  1.499991e-01 
 9.817498e-02  1.478276e-01 
 9.857883e-02  1.457137e-01 
 9.898268e-02  1.436803e-01 
 9.938652e-02  1.417252e-01 
 9.979037e-02  1.398861e-01 
 1.001942e-01  1.381503e-01 
 1.005981e-01  1.364845e-01 
 1.010019e-01  1.348694e-01 
 1.014058e-01  1.332998e-01 
