         time Mid_Disp()... 
 3.275192e-02 -1.276265e-02 
 3.315576e-02 -1.271025e-02 
 3.355961e-02 -1.265616e-02 
 3.396346e-02 -1.260028e-02 
 3.436730e-02 -1.254301e-02 
 3.477115e-02 -1.248467e-02 
 3.517499e-02 -1.242549e-02 
 3.557884e-02 -1.236537e-02 
 3.598269e-02 -1.230404e-02 
 3.638653e-02 -1.224095e-02 
 3.679038e-02 -1.217600e-02 
 3.719422e-02 -1.210934e-02 
 3.759807e-02 -1.204118e-02 
 3.800192e-02 -1.197115e-02 
 3.840576e-02 -1.189922e-02 
 3.880961e-02 -1.182552e-02 
 3.921346e-02 -1.175069e-02 
 3.961730e-02 -1.167514e-02 
 4.002115e-02 -1.159878e-02 
 4.042499e-02 -1.152162e-02 
 4.082884e-02 -1.144380e-02 
 4.123269e-02 -1.136508e-02 
 4.163653e-02 -1.128536e-02 
 4.204038e-02 -1.120452e-02 
 4.244422e-02 -1.112279e-02 
 4.284807e-02 -1.104079e-02 
 4.325192e-02 -1.095908e-02 
 4.365576e-02 -1.087771e-02 
 4.405961e-02 -1.079663e-02 
 4.446345e-02 -1.071617e-02 
 4.486730e-02 -1.063675e-02 
 4.527115e-02 -1.055851e-02 
 4.567499e-02 -1.048160e-02 
 4.607884e-02 -1.040575e-02 
 4.648268e-02 -1.033062e-02 
 4.688653e-02 -1.025569e-02 
 4.729038e-02 -1.018093e-02 
 4.769422e-02 -1.010636e-02 
 4.809807e-02 -1.003212e-02 
 4.850192e-02 -9.958302e-03 
 4.890576e-02 -9.884788e-03 
 4.930961e-02 -9.811459e-03 
 4.971345e-02 -9.738499e-03 
 5.011730e-02 -9.666145e-03 
 5.052115e-02 -9.594477e-03 
 5.092499e-02 -9.523144e-03 
 5.132884e-02 -9.451699e-03 
 5.173268e-02 -9.380025e-03 
 5.213653e-02 -9.307974e-03 
 5.254038e-02 -9.235470e-03 
 5.294422e-02 -9.162353e-03 
 5.334807e-02 -9.088698e-03 
 5.375191e-02 -9.014877e-03 
 5.415576e-02 -8.941047e-03 
 5.455961e-02 -8.867259e-03 
 5.496345e-02 -8.793223e-03 
 5.536730e-02 -8.719031e-03 
 5.577114e-02 -8.644537e-03 
 5.617499e-02 -8.569863e-03 
 5.657884e-02 -8.494659e-03 
 5.698268e-02 -8.418782e-03 
 5.738653e-02 -8.342135e-03 
 5.779038e-02 -8.264609e-03 
 5.819422e-02 -8.185984e-03 
 5.859807e-02 -8.106603e-03 
 5.900191e-02 -8.026849e-03 
 5.940576e-02 -7.946949e-03 
 5.980961e-02 -7.867077e-03 
 6.021345e-02 -7.787264e-03 
 6.061730e-02 -7.707591e-03 
 6.102114e-02 -7.628300e-03 
 6.142499e-02 -7.549643e-03 
 6.182884e-02 -7.471515e-03 
 6.223268e-02 -7.393768e-03 
 6.263653e-02 -7.316453e-03 
 6.304037e-02 -7.239939e-03 
 6.344422e-02 -7.164202e-03 
 6.384807e-02 -7.089424e-03 
 6.425191e-02 -7.015812e-03 
 6.465576e-02 -6.943931e-03 
 6.505960e-02 -6.874340e-03 
 6.546345e-02 -6.806889e-03 
 6.586730e-02 -6.741136e-03 
 6.627114e-02 -6.676853e-03 
 6.667499e-02 -6.613907e-03 
 6.707884e-02 -6.552417e-03 
 6.748268e-02 -6.492596e-03 
 6.788653e-02 -6.433977e-03 
 6.829037e-02 -6.376526e-03 
 6.869422e-02 -6.320144e-03 
 6.909807e-02 -6.264768e-03 
 6.950191e-02 -6.210922e-03 
 6.990576e-02 -6.158873e-03 
 7.030960e-02 -6.108653e-03 
 7.071345e-02 -6.060250e-03 
 7.111730e-02 -6.013358e-03 
 7.152114e-02 -5.968109e-03 
 7.192499e-02 -5.924693e-03 
 7.232883e-02 -5.882998e-03 
 7.273268e-02 -5.842913e-03 
 7.313653e-02 -5.804397e-03 
 7.354037e-02 -5.767439e-03 
 7.394422e-02 -5.732187e-03 
 7.434806e-02 -5.699020e-03 
 7.475191e-02 -5.668456e-03 
 7.515576e-02 -5.639805e-03 
 7.555960e-02 -5.614307e-03 
 7.596345e-02 -5.591467e-03 
 7.636730e-02 -5.571002e-03 
 7.677114e-02 -5.552965e-03 
 7.717499e-02 -5.536955e-03 
 7.757883e-02 -5.523291e-03 
 7.798268e-02 -5.512788e-03 
 7.838653e-02 -5.504524e-03 
 7.879037e-02 -5.499467e-03 
 7.919422e-02 -5.497384e-03 
 7.959806e-02 -5.497849e-03 
 8.000191e-02 -5.501080e-03 
 8.040576e-02 -5.507082e-03 
 8.080960e-02 -5.515156e-03 
 8.121345e-02 -5.525468e-03 
 8.161729e-02 -5.537736e-03 
 8.202114e-02 -5.551413e-03 
 8.242499e-02 -5.566827e-03 
 8.282883e-02 -5.583894e-03 
 8.323268e-02 -5.602911e-03 
 8.363652e-02 -5.623862e-03 
 8.404037e-02 -5.646453e-03 
 8.444422e-02 -5.671145e-03 
 8.484806e-02 -5.698234e-03 
 8.525191e-02 -5.727809e-03 
 8.565576e-02 -5.759538e-03 
 8.605960e-02 -5.793548e-03 
 8.646345e-02 -5.829789e-03 
 8.686729e-02 -5.867661e-03 
 8.727114e-02 -5.907304e-03 
 8.767499e-02 -5.948207e-03 
 8.807883e-02 -5.989996e-03 
 8.848268e-02 -6.032965e-03 
 8.888652e-02 -6.077454e-03 
 8.929037e-02 -6.123010e-03 
 8.969422e-02 -6.170088e-03 
 9.009806e-02 -6.218614e-03 
 9.050191e-02 -6.268500e-03 
 9.090575e-02 -6.319258e-03 
 9.130960e-02 -6.370707e-03 
 9.171345e-02 -6.423649e-03 
 9.211729e-02 -6.478076e-03 
 9.252114e-02 -6.533805e-03 
 9.292498e-02 -6.591397e-03 
 9.332883e-02 -6.650422e-03 
 9.373268e-02 -6.711203e-03 
 9.413652e-02 -6.773857e-03 
 9.454037e-02 -6.838191e-03 
 9.494422e-02 -6.904413e-03 
 9.534806e-02 -6.972111e-03 
 9.575191e-02 -7.041278e-03 
 9.615575e-02 -7.112053e-03 
 9.655960e-02 -7.184577e-03 
 9.696345e-02 -7.258924e-03 
 9.736729e-02 -7.335688e-03 
 9.777114e-02 -7.414687e-03 
 9.817498e-02 -7.496127e-03 
 9.857883e-02 -7.580292e-03 
 9.898268e-02 -7.667119e-03 
 9.938652e-02 -7.756911e-03 
 9.979037e-02 -7.850100e-03 
 1.001942e-01 -7.946576e-03 
 1.005981e-01 -8.046557e-03 
 1.010019e-01 -8.149754e-03 
 1.014058e-01 -8.255606e-03 
 1.018096e-01 -8.363188e-03 
 1.022134e-01 -8.472522e-03 
 1.026173e-01 -8.583645e-03 
 1.030211e-01 -8.696353e-03 
 1.034250e-01 -8.810509e-03 
 1.038288e-01 -8.926024e-03 
 1.042327e-01 -9.042790e-03 
 1.046365e-01 -9.161089e-03 
 1.050404e-01 -9.280549e-03 
 1.054442e-01 -9.401184e-03 
 1.058481e-01 -9.523236e-03 
 1.062519e-01 -9.646504e-03 
 1.066558e-01 -9.771319e-03 
 1.070596e-01 -9.897482e-03 
 1.074634e-01 -1.002497e-02 
 1.078673e-01 -1.015377e-02 
 1.082711e-01 -1.028340e-02 
 1.086750e-01 -1.041409e-02 
 1.090788e-01 -1.054552e-02 
 1.094827e-01 -1.067729e-02 
 1.098865e-01 -1.081003e-02 
 1.102904e-01 -1.094325e-02 
 1.106942e-01 -1.107687e-02 
 1.110981e-01 -1.121142e-02 
 1.115019e-01 -1.134675e-02 
 1.119058e-01 -1.148274e-02 
 1.123096e-01 -1.161945e-02 
 1.127134e-01 -1.175588e-02 
 1.131173e-01 -1.189261e-02 
 1.135211e-01 -1.202974e-02 
 1.139250e-01 -1.216746e-02 
 1.143288e-01 -1.230581e-02 
 1.147327e-01 -1.244496e-02 
 1.151365e-01 -1.258451e-02 
 1.155404e-01 -1.272459e-02 
 1.159442e-01 -1.286459e-02 
 1.163481e-01 -1.300431e-02 
 1.167519e-01 -1.314320e-02 
 1.171557e-01 -1.328171e-02 
 1.175596e-01 -1.341937e-02 
 1.179634e-01 -1.355611e-02 
 1.183673e-01 -1.369199e-02 
 1.187711e-01 -1.382703e-02 
 1.191750e-01 -1.396179e-02 
 1.195788e-01 -1.409609e-02 
 1.199827e-01 -1.423024e-02 
 1.203865e-01 -1.436456e-02 
 1.207904e-01 -1.449878e-02 
 1.211942e-01 -1.463342e-02 
 1.215981e-01 -1.476861e-02 
 1.220019e-01 -1.490444e-02 
 1.224057e-01 -1.504097e-02 
 1.228096e-01 -1.517795e-02 
 1.232134e-01 -1.531504e-02 
 1.236173e-01 -1.545161e-02 
 1.240211e-01 -1.558798e-02 
 1.244250e-01 -1.572390e-02 
 1.248288e-01 -1.585923e-02 
 1.252327e-01 -1.599423e-02 
 1.256365e-01 -1.612835e-02 
 1.260404e-01 -1.626199e-02 
 1.264442e-01 -1.639532e-02 
 1.268481e-01 -1.652813e-02 
 1.272519e-01 -1.666079e-02 
 1.276557e-01 -1.679370e-02 
 1.280596e-01 -1.692729e-02 
 1.284634e-01 -1.706165e-02 
 1.288673e-01 -1.719710e-02 
 1.292711e-01 -1.733359e-02 
 1.296750e-01 -1.747090e-02 
 1.300788e-01 -1.760920e-02 
 1.304827e-01 -1.774817e-02 
 1.308865e-01 -1.788760e-02 
 1.312904e-01 -1.802756e-02 
 1.316942e-01 -1.816752e-02 
 1.320981e-01 -1.830736e-02 
 1.325019e-01 -1.844655e-02 
 1.329057e-01 -1.858491e-02 
 1.333096e-01 -1.872216e-02 
 1.337134e-01 -1.885748e-02 
 1.341173e-01 -1.899050e-02 
 1.345211e-01 -1.912041e-02 
 1.349250e-01 -1.924671e-02 
 1.353288e-01 -1.936955e-02 
 1.357327e-01 -1.948952e-02 
 1.361365e-01 -1.960708e-02 
 1.365404e-01 -1.972225e-02 
 1.369442e-01 -1.983563e-02 
 1.373481e-01 -1.994690e-02 
 1.377519e-01 -2.005567e-02 
 1.381557e-01 -2.016143e-02 
 1.385596e-01 -2.026369e-02 
 1.389634e-01 -2.036286e-02 
 1.393673e-01 -2.045851e-02 
 1.397711e-01 -2.055070e-02 
 1.401750e-01 -2.063931e-02 
 1.405788e-01 -2.072495e-02 
 1.409827e-01 -2.080847e-02 
 1.413865e-01 -2.088990e-02 
 1.417904e-01 -2.097025e-02 
 1.421942e-01 -2.104923e-02 
 1.425981e-01 -2.112710e-02 
 1.430019e-01 -2.120364e-02 
 1.434057e-01 -2.127826e-02 
 1.438096e-01 -2.134986e-02 
 1.442134e-01 -2.141869e-02 
 1.446173e-01 -2.148351e-02 
 1.450211e-01 -2.154452e-02 
 1.454250e-01 -2.160049e-02 
 1.458288e-01 -2.165181e-02 
 1.462327e-01 -2.169965e-02 
 1.466365e-01 -2.174437e-02 
 1.470404e-01 -2.178690e-02 
 1.474442e-01 -2.182705e-02 
 1.478481e-01 -2.186503e-02 
 1.482519e-01 -2.190116e-02 
 1.486557e-01 -2.193509e-02 
 1.490596e-01 -2.196743e-02 
 1.494634e-01 -2.199782e-02 
 1.498673e-01 -2.202598e-02 
 1.502711e-01 -2.205301e-02 
 1.506750e-01 -2.207886e-02 
 1.510788e-01 -2.210429e-02 
 1.514827e-01 -2.212953e-02 
 1.518865e-01 -2.215425e-02 
 1.522904e-01 -2.217916e-02 
 1.526942e-01 -2.220310e-02 
 1.530981e-01 -2.222581e-02 
 1.535019e-01 -2.224733e-02 
 1.539057e-01 -2.226653e-02 
 1.543096e-01 -2.228304e-02 
 1.547134e-01 -2.229615e-02 
 1.551173e-01 -2.230619e-02 
 1.555211e-01 -2.231276e-02 
 1.559250e-01 -2.231762e-02 
 1.563288e-01 -2.232090e-02 
 1.567327e-01 -2.232263e-02 
 1.571365e-01 -2.232334e-02 
 1.575404e-01 -2.232311e-02 
 1.579442e-01 -2.232188e-02 
 1.583481e-01 -2.231895e-02 
 1.587519e-01 -2.231322e-02 
 1.591557e-01 -2.230484e-02 
 1.595596e-01 -2.229300e-02 
 1.599634e-01 -2.227834e-02 
 1.603673e-01 -2.226015e-02 
 1.607711e-01 -2.224013e-02 
 1.611750e-01 -2.221925e-02 
 1.615788e-01 -2.219834e-02 
 1.619827e-01 -2.217776e-02 
 1.623865e-01 -2.215740e-02 
 1.627904e-01 -2.213638e-02 
 1.631942e-01 -2.211524e-02 
 1.635980e-01 -2.209382e-02 
 1.640019e-01 -2.207142e-02 
 1.644057e-01 -2.204803e-02 
 1.648096e-01 -2.202271e-02 
 1.652134e-01 -2.199544e-02 
 1.656173e-01 -2.196589e-02 
 1.660211e-01 -2.193415e-02 
 1.664250e-01 -2.190079e-02 
 1.668288e-01 -2.186535e-02 
 1.672327e-01 -2.182716e-02 
 1.676365e-01 -2.178620e-02 
 1.680404e-01 -2.174188e-02 
 1.684442e-01 -2.169440e-02 
 1.688480e-01 -2.164399e-02 
 1.692519e-01 -2.159026e-02 
 1.696557e-01 -2.153316e-02 
 1.700596e-01 -2.147296e-02 
 1.704634e-01 -2.141036e-02 
 1.708673e-01 -2.134614e-02 
 1.712711e-01 -2.128067e-02 
 1.716750e-01 -2.121383e-02 
 1.720788e-01 -2.114618e-02 
 1.724827e-01 -2.107694e-02 
 1.728865e-01 -2.100571e-02 
 1.732904e-01 -2.093179e-02 
 1.736942e-01 -2.085492e-02 
 1.740980e-01 -2.077459e-02 
 1.745019e-01 -2.069096e-02 
 1.749057e-01 -2.060424e-02 
 1.753096e-01 -2.051492e-02 
 1.757134e-01 -2.042357e-02 
 1.761173e-01 -2.033149e-02 
 1.765211e-01 -2.023869e-02 
 1.769250e-01 -2.014538e-02 
 1.773288e-01 -2.005165e-02 
 1.777327e-01 -1.995765e-02 
 1.781365e-01 -1.986323e-02 
 1.785404e-01 -1.976833e-02 
 1.789442e-01 -1.967282e-02 
 1.793480e-01 -1.957709e-02 
 1.797519e-01 -1.948044e-02 
 1.801557e-01 -1.938340e-02 
 1.805596e-01 -1.928585e-02 
 1.809634e-01 -1.918839e-02 
 1.813673e-01 -1.909084e-02 
 1.817711e-01 -1.899347e-02 
 1.821750e-01 -1.889613e-02 
 1.825788e-01 -1.879887e-02 
 1.829827e-01 -1.870171e-02 
 1.833865e-01 -1.860529e-02 
 1.837904e-01 -1.850933e-02 
 1.841942e-01 -1.841389e-02 
 1.845980e-01 -1.831857e-02 
 1.850019e-01 -1.822379e-02 
 1.854057e-01 -1.812944e-02 
 1.858096e-01 -1.803634e-02 
 1.862134e-01 -1.794442e-02 
 1.866173e-01 -1.785347e-02 
 1.870211e-01 -1.776288e-02 
 1.874250e-01 -1.767194e-02 
 1.878288e-01 -1.758067e-02 
 1.882327e-01 -1.748854e-02 
 1.886365e-01 -1.739489e-02 
 1.890404e-01 -1.729992e-02 
 1.894442e-01 -1.720262e-02 
 1.898480e-01 -1.710259e-02 
 1.902519e-01 -1.700033e-02 
 1.906557e-01 -1.689581e-02 
 1.910596e-01 -1.678946e-02 
 1.914634e-01 -1.668123e-02 
 1.918673e-01 -1.657116e-02 
 1.922711e-01 -1.645899e-02 
 1.926750e-01 -1.634478e-02 
 1.930788e-01 -1.622852e-02 
 1.934827e-01 -1.610981e-02 
 1.938865e-01 -1.598888e-02 
 1.942904e-01 -1.586463e-02 
 1.946942e-01 -1.573784e-02 
 1.950980e-01 -1.560886e-02 
 1.955019e-01 -1.547763e-02 
 1.959057e-01 -1.534498e-02 
 1.963096e-01 -1.521142e-02 
 1.967134e-01 -1.507811e-02 
 1.971173e-01 -1.494493e-02 
 1.975211e-01 -1.481278e-02 
 1.979250e-01 -1.468136e-02 
 1.983288e-01 -1.455023e-02 
 1.987327e-01 -1.442046e-02 
 1.991365e-01 -1.429071e-02 
 1.995404e-01 -1.416148e-02 
 1.999442e-01 -1.403310e-02 
 2.003480e-01 -1.390574e-02 
 2.007519e-01 -1.377954e-02 
 2.011557e-01 -1.365433e-02 
 2.015596e-01 -1.352989e-02 
 2.019634e-01 -1.340638e-02 
 2.023673e-01 -1.328404e-02 
 2.027711e-01 -1.316336e-02 
 2.031750e-01 -1.304463e-02 
 2.035788e-01 -1.292822e-02 
 2.039827e-01 -1.281453e-02 
 2.043865e-01 -1.270441e-02 
 2.047904e-01 -1.259838e-02 
 2.051942e-01 -1.249740e-02 
 2.055980e-01 -1.240208e-02 
 2.060019e-01 -1.231242e-02 
 2.064057e-01 -1.222891e-02 
 2.068096e-01 -1.215100e-02 
 2.072134e-01 -1.207826e-02 
 2.076173e-01 -1.201020e-02 
 2.080211e-01 -1.194628e-02 
 2.084250e-01 -1.188549e-02 
 2.088288e-01 -1.182784e-02 
 2.092327e-01 -1.177253e-02 
 2.096365e-01 -1.171949e-02 
 2.100403e-01 -1.166921e-02 
 2.104442e-01 -1.162108e-02 
 2.108480e-01 -1.157637e-02 
 2.112519e-01 -1.153548e-02 
 2.116557e-01 -1.149680e-02 
 2.120596e-01 -1.146172e-02 
 2.124634e-01 -1.142904e-02 
 2.128673e-01 -1.139939e-02 
 2.132711e-01 -1.137292e-02 
 2.136750e-01 -1.135056e-02 
 2.140788e-01 -1.133141e-02 
 2.144827e-01 -1.131668e-02 
 2.148865e-01 -1.130616e-02 
 2.152903e-01 -1.130031e-02 
 2.156942e-01 -1.129991e-02 
 2.160980e-01 -1.130405e-02 
 2.165019e-01 -1.131312e-02 
 2.169057e-01 -1.132615e-02 
 2.173096e-01 -1.134242e-02 
 2.177134e-01 -1.136287e-02 
 2.181173e-01 -1.138631e-02 
 2.185211e-01 -1.141376e-02 
 2.189250e-01 -1.144411e-02 
 2.193288e-01 -1.147804e-02 
 2.197327e-01 -1.151500e-02 
 2.201365e-01 -1.155470e-02 
 2.205403e-01 -1.159754e-02 
 2.209442e-01 -1.164303e-02 
 2.213480e-01 -1.169063e-02 
 2.217519e-01 -1.173903e-02 
 2.221557e-01 -1.178737e-02 
 2.225596e-01 -1.183469e-02 
 2.229634e-01 -1.188004e-02 
 2.233673e-01 -1.192383e-02 
 2.237711e-01 -1.196543e-02 
 2.241750e-01 -1.200440e-02 
 2.245788e-01 -1.204214e-02 
 2.249827e-01 -1.207848e-02 
 2.253865e-01 -1.211419e-02 
 2.257903e-01 -1.214985e-02 
 2.261942e-01 -1.218544e-02 
 2.265980e-01 -1.222095e-02 
 2.270019e-01 -1.225548e-02 
 2.274057e-01 -1.228904e-02 
 2.278096e-01 -1.231986e-02 
 2.282134e-01 -1.234831e-02 
 2.286173e-01 -1.237430e-02 
 2.290211e-01 -1.239758e-02 
 2.294250e-01 -1.241774e-02 
 2.298288e-01 -1.243434e-02 
 2.302327e-01 -1.244772e-02 
 2.306365e-01 -1.245788e-02 
 2.310403e-01 -1.246485e-02 
 2.314442e-01 -1.246827e-02 
 2.318480e-01 -1.246782e-02 
 2.322519e-01 -1.246431e-02 
 2.326557e-01 -1.245776e-02 
 2.330596e-01 -1.244961e-02 
 2.334634e-01 -1.244048e-02 
 2.338673e-01 -1.243068e-02 
 2.342711e-01 -1.242104e-02 
 2.346750e-01 -1.241258e-02 
 2.350788e-01 -1.240635e-02 
 2.354827e-01 -1.240294e-02 
 2.358865e-01 -1.240217e-02 
 2.362903e-01 -1.240384e-02 
 2.366942e-01 -1.240813e-02 
 2.370980e-01 -1.241407e-02 
 2.375019e-01 -1.242223e-02 
 2.379057e-01 -1.243160e-02 
 2.383096e-01 -1.244258e-02 
 2.387134e-01 -1.245510e-02 
 2.391173e-01 -1.246979e-02 
 2.395211e-01 -1.248698e-02 
 2.399250e-01 -1.250682e-02 
 2.403288e-01 -1.253007e-02 
 2.407327e-01 -1.255639e-02 
 2.411365e-01 -1.258523e-02 
 2.415403e-01 -1.261604e-02 
 2.419442e-01 -1.264781e-02 
 2.423480e-01 -1.268036e-02 
 2.427519e-01 -1.271323e-02 
 2.431557e-01 -1.274642e-02 
 2.435596e-01 -1.278050e-02 
 2.439634e-01 -1.281575e-02 
 2.443673e-01 -1.285279e-02 
 2.447711e-01 -1.289146e-02 
 2.451750e-01 -1.293178e-02 
 2.455788e-01 -1.297392e-02 
 2.459827e-01 -1.301781e-02 
 2.463865e-01 -1.306402e-02 
 2.467903e-01 -1.311216e-02 
 2.471942e-01 -1.316252e-02 
 2.475980e-01 -1.321508e-02 
 2.480019e-01 -1.327071e-02 
 2.484057e-01 -1.332980e-02 
 2.488096e-01 -1.339222e-02 
 2.492134e-01 -1.345884e-02 
 2.496173e-01 -1.352864e-02 
 2.500211e-01 -1.360208e-02 
 2.504250e-01 -1.367828e-02 
 2.508288e-01 -1.375665e-02 
 2.512327e-01 -1.383684e-02 
 2.516365e-01 -1.391738e-02 
 2.520403e-01 -1.399771e-02 
 2.524442e-01 -1.407753e-02 
 2.528480e-01 -1.415668e-02 
 2.532519e-01 -1.423599e-02 
 2.536557e-01 -1.431593e-02 
 2.540596e-01 -1.439688e-02 
 2.544634e-01 -1.447933e-02 
 2.548673e-01 -1.456305e-02 
 2.552711e-01 -1.464858e-02 
 2.556750e-01 -1.473519e-02 
 2.560788e-01 -1.482204e-02 
 2.564826e-01 -1.490871e-02 
 2.568865e-01 -1.499431e-02 
 2.572903e-01 -1.507906e-02 
 2.576942e-01 -1.516298e-02 
 2.580980e-01 -1.524653e-02 
 2.585019e-01 -1.532988e-02 
 2.589057e-01 -1.541255e-02 
 2.593096e-01 -1.549443e-02 
 2.597134e-01 -1.557492e-02 
 2.601173e-01 -1.565398e-02 
 2.605211e-01 -1.573165e-02 
 2.609250e-01 -1.580779e-02 
 2.613288e-01 -1.588213e-02 
 2.617326e-01 -1.595442e-02 
 2.621365e-01 -1.602471e-02 
 2.625403e-01 -1.609285e-02 
 2.629442e-01 -1.615932e-02 
 2.633480e-01 -1.622414e-02 
 2.637519e-01 -1.628741e-02 
 2.641557e-01 -1.634930e-02 
 2.645596e-01 -1.641036e-02 
 2.649634e-01 -1.647033e-02 
 2.653673e-01 -1.652852e-02 
 2.657711e-01 -1.658467e-02 
 2.661750e-01 -1.663818e-02 
 2.665788e-01 -1.668909e-02 
 2.669826e-01 -1.673759e-02 
 2.673865e-01 -1.678365e-02 
 2.677903e-01 -1.682844e-02 
 2.681942e-01 -1.687296e-02 
 2.685980e-01 -1.691775e-02 
 2.690019e-01 -1.696380e-02 
 2.694057e-01 -1.701132e-02 
 2.698096e-01 -1.705998e-02 
 2.702134e-01 -1.710932e-02 
 2.706173e-01 -1.715925e-02 
 2.710211e-01 -1.720958e-02 
 2.714250e-01 -1.726054e-02 
 2.718288e-01 -1.731200e-02 
 2.722326e-01 -1.736459e-02 
 2.726365e-01 -1.741784e-02 
 2.730403e-01 -1.747191e-02 
 2.734442e-01 -1.752663e-02 
 2.738480e-01 -1.758220e-02 
 2.742519e-01 -1.763852e-02 
 2.746557e-01 -1.769576e-02 
 2.750596e-01 -1.775366e-02 
 2.754634e-01 -1.781302e-02 
 2.758673e-01 -1.787335e-02 
 2.762711e-01 -1.793449e-02 
 2.766750e-01 -1.799621e-02 
 2.770788e-01 -1.805822e-02 
 2.774826e-01 -1.812050e-02 
 2.778865e-01 -1.818356e-02 
 2.782903e-01 -1.824724e-02 
 2.786942e-01 -1.831175e-02 
 2.790980e-01 -1.837731e-02 
 2.795019e-01 -1.844373e-02 
 2.799057e-01 -1.851058e-02 
 2.803096e-01 -1.857725e-02 
 2.807134e-01 -1.864358e-02 
 2.811173e-01 -1.870884e-02 
 2.815211e-01 -1.877279e-02 
 2.819250e-01 -1.883544e-02 
 2.823288e-01 -1.889758e-02 
 2.827326e-01 -1.895931e-02 
 2.831365e-01 -1.902124e-02 
 2.835403e-01 -1.908333e-02 
 2.839442e-01 -1.914515e-02 
 2.843480e-01 -1.920621e-02 
 2.847519e-01 -1.926658e-02 
 2.851557e-01 -1.932591e-02 
 2.855596e-01 -1.938437e-02 
 2.859634e-01 -1.944153e-02 
 2.863673e-01 -1.949706e-02 
 2.867711e-01 -1.955057e-02 
 2.871750e-01 -1.960170e-02 
 2.875788e-01 -1.964985e-02 
 2.879826e-01 -1.969496e-02 
 2.883865e-01 -1.973728e-02 
 2.887903e-01 -1.977745e-02 
 2.891942e-01 -1.981587e-02 
 2.895980e-01 -1.985297e-02 
 2.900019e-01 -1.988862e-02 
 2.904057e-01 -1.992286e-02 
 2.908096e-01 -1.995518e-02 
 2.912134e-01 -1.998516e-02 
 2.916173e-01 -2.001333e-02 
 2.920211e-01 -2.003941e-02 
 2.924250e-01 -2.006361e-02 
 2.928288e-01 -2.008573e-02 
 2.932326e-01 -2.010579e-02 
 2.936365e-01 -2.012391e-02 
 2.940403e-01 -2.013972e-02 
 2.944442e-01 -2.015273e-02 
 2.948480e-01 -2.016246e-02 
 2.952519e-01 -2.016804e-02 
 2.956557e-01 -2.016894e-02 
 2.960596e-01 -2.016516e-02 
 2.964634e-01 -2.015661e-02 
