         time Top_Quarte... 
------------- ------------- 
 4.038461e-05 -1.388007e-02 
 4.442307e-04 -1.387077e-02 
 8.480768e-04 -1.386043e-02 
 1.251923e-03 -1.384902e-02 
 1.655769e-03 -1.383668e-02 
 2.059615e-03 -1.382362e-02 
 2.463461e-03 -1.381024e-02 
 2.867307e-03 -1.379677e-02 
 3.271153e-03 -1.378268e-02 
 3.674999e-03 -1.376750e-02 
 4.078845e-03 -1.375113e-02 
 4.482692e-03 -1.373383e-02 
 4.886538e-03 -1.371586e-02 
 5.290384e-03 -1.369756e-02 
 5.694230e-03 -1.367905e-02 
 6.098076e-03 -1.366056e-02 
 6.501922e-03 -1.364240e-02 
 6.905768e-03 -1.362475e-02 
 7.309614e-03 -1.360766e-02 
 7.713460e-03 -1.359103e-02 
 8.117306e-03 -1.357487e-02 
 8.521152e-03 -1.355949e-02 
 8.924999e-03 -1.354524e-02 
 9.328845e-03 -1.353197e-02 
 9.732691e-03 -1.351930e-02 
 1.013654e-02 -1.350706e-02 
 1.054038e-02 -1.349524e-02 
 1.094423e-02 -1.348388e-02 
 1.134808e-02 -1.347293e-02 
 1.175192e-02 -1.346242e-02 
 1.215577e-02 -1.345223e-02 
 1.255961e-02 -1.344243e-02 
 1.296346e-02 -1.343304e-02 
 1.336731e-02 -1.342447e-02 
 1.377115e-02 -1.341683e-02 
 1.417500e-02 -1.340967e-02 
 1.457884e-02 -1.340243e-02 
 1.498269e-02 -1.339506e-02 
 1.538654e-02 -1.338756e-02 
 1.579038e-02 -1.337973e-02 
 1.619423e-02 -1.337130e-02 
 1.659807e-02 -1.336217e-02 
 1.700192e-02 -1.335224e-02 
 1.740577e-02 -1.334132e-02 
 1.780961e-02 -1.332924e-02 
 1.821346e-02 -1.331614e-02 
 1.861730e-02 -1.330186e-02 
 1.902115e-02 -1.328623e-02 
 1.942500e-02 -1.326928e-02 
 1.982884e-02 -1.325103e-02 
 2.023269e-02 -1.323109e-02 
 2.063654e-02 -1.320927e-02 
 2.104038e-02 -1.318582e-02 
 2.144423e-02 -1.316085e-02 
 2.184807e-02 -1.313445e-02 
 2.225192e-02 -1.310673e-02 
 2.265577e-02 -1.307763e-02 
 2.305961e-02 -1.304736e-02 
 2.346346e-02 -1.301593e-02 
 2.386730e-02 -1.298318e-02 
 2.427115e-02 -1.294929e-02 
 2.467500e-02 -1.291453e-02 
 2.507884e-02 -1.287897e-02 
 2.548269e-02 -1.284263e-02 
 2.588653e-02 -1.280588e-02 
 2.629038e-02 -1.276896e-02 
 2.669423e-02 -1.273192e-02 
 2.709807e-02 -1.269476e-02 
 2.750192e-02 -1.265773e-02 
 2.790576e-02 -1.262106e-02 
 2.830961e-02 -1.258479e-02 
 2.871346e-02 -1.254903e-02 
 2.911730e-02 -1.251389e-02 
 2.952115e-02 -1.247962e-02 
 2.992500e-02 -1.244642e-02 
 3.032884e-02 -1.241431e-02 
 3.073269e-02 -1.238332e-02 
 3.113653e-02 -1.235300e-02 
 3.154038e-02 -1.232303e-02 
 3.194423e-02 -1.229361e-02 
 3.234807e-02 -1.226447e-02 
 3.275192e-02 -1.223520e-02 
 3.315576e-02 -1.220580e-02 
 3.355961e-02 -1.217612e-02 
 3.396346e-02 -1.214574e-02 
 3.436730e-02 -1.211506e-02 
 3.477115e-02 -1.208418e-02 
 3.517499e-02 -1.205309e-02 
 3.557884e-02 -1.202186e-02 
 3.598269e-02 -1.199024e-02 
 3.638653e-02 -1.195813e-02 
 3.679038e-02 -1.192515e-02 
 3.719422e-02 -1.189074e-02 
 3.759807e-02 -1.185492e-02 
 3.800192e-02 -1.181743e-02 
 3.840576e-02 -1.177813e-02 
 3.880961e-02 -1.173697e-02 
 3.921346e-02 -1.169403e-02 
 3.961730e-02 -1.164943e-02 
 4.002115e-02 -1.160309e-02 
 4.042499e-02 -1.155484e-02 
 4.082884e-02 -1.150456e-02 
 4.123269e-02 -1.145204e-02 
 4.163653e-02 -1.139717e-02 
 4.204038e-02 -1.133968e-02 
 4.244422e-02 -1.127938e-02 
 4.284807e-02 -1.121659e-02 
 4.325192e-02 -1.115160e-02 
 4.365576e-02 -1.108488e-02 
 4.405961e-02 -1.101657e-02 
 4.446345e-02 -1.094680e-02 
 4.486730e-02 -1.087560e-02 
 4.527115e-02 -1.080282e-02 
 4.567499e-02 -1.072855e-02 
 4.607884e-02 -1.065281e-02 
 4.648268e-02 -1.057564e-02 
 4.688653e-02 -1.049713e-02 
 4.729038e-02 -1.041762e-02 
 4.769422e-02 -1.033759e-02 
 4.809807e-02 -1.025747e-02 
 4.850192e-02 -1.017768e-02 
 4.890576e-02 -1.009817e-02 
 4.930961e-02 -1.001912e-02 
 4.971345e-02 -9.940573e-03 
 5.011730e-02 -9.862920e-03 
 5.052115e-02 -9.786233e-03 
 5.092499e-02 -9.710480e-03 
 5.132884e-02 -9.635600e-03 
 5.173268e-02 -9.561528e-03 
 5.213653e-02 -9.488131e-03 
 5.254038e-02 -9.415290e-03 
 5.294422e-02 -9.342672e-03 
 5.334807e-02 -9.269950e-03 
 5.375191e-02 -9.197518e-03 
 5.415576e-02 -9.125719e-03 
 5.455961e-02 -9.054765e-03 
 5.496345e-02 -8.984797e-03 
 5.536730e-02 -8.915820e-03 
 5.577114e-02 -8.847630e-03 
 5.617499e-02 -8.780312e-03 
 5.657884e-02 -8.713619e-03 
 5.698268e-02 -8.647087e-03 
 5.738653e-02 -8.580372e-03 
 5.779038e-02 -8.513051e-03 
 5.819422e-02 -8.444997e-03 
 5.859807e-02 -8.376258e-03 
 5.900191e-02 -8.306948e-03 
 5.940576e-02 -8.236979e-03 
 5.980961e-02 -8.166278e-03 
 6.021345e-02 -8.094812e-03 
 6.061730e-02 -8.022585e-03 
 6.102114e-02 -7.949460e-03 
 6.142499e-02 -7.875489e-03 
 6.182884e-02 -7.800576e-03 
 6.223268e-02 -7.725009e-03 
 6.263653e-02 -7.649405e-03 
 6.304037e-02 -7.574099e-03 
 6.344422e-02 -7.499271e-03 
 6.384807e-02 -7.424662e-03 
 6.425191e-02 -7.350266e-03 
 6.465576e-02 -7.276159e-03 
 6.505960e-02 -7.202472e-03 
 6.546345e-02 -7.129456e-03 
 6.586730e-02 -7.057298e-03 
 6.627114e-02 -6.986082e-03 
 6.667499e-02 -6.916243e-03 
 6.707884e-02 -6.847919e-03 
 6.748268e-02 -6.781182e-03 
 6.788653e-02 -6.716378e-03 
 6.829037e-02 -6.653589e-03 
 6.869422e-02 -6.593077e-03 
 6.909807e-02 -6.535066e-03 
 6.950191e-02 -6.480278e-03 
 6.990576e-02 -6.428770e-03 
 7.030960e-02 -6.380987e-03 
 7.071345e-02 -6.337343e-03 
 7.111730e-02 -6.297327e-03 
 7.152114e-02 -6.261138e-03 
 7.192499e-02 -6.228508e-03 
 7.232883e-02 -6.198438e-03 
 7.273268e-02 -6.171207e-03 
 7.313653e-02 -6.145980e-03 
 7.354037e-02 -6.122946e-03 
 7.394422e-02 -6.102955e-03 
 7.434806e-02 -6.084825e-03 
 7.475191e-02 -6.066981e-03 
 7.515576e-02 -6.049546e-03 
 7.555960e-02 -6.032825e-03 
 7.596345e-02 -6.017334e-03 
 7.636730e-02 -6.003803e-03 
 7.677114e-02 -5.992231e-03 
 7.717499e-02 -5.982874e-03 
 7.757883e-02 -5.975717e-03 
 7.798268e-02 -5.970768e-03 
 7.838653e-02 -5.967742e-03 
 7.879037e-02 -5.966127e-03 
 7.919422e-02 -5.966058e-03 
 7.959806e-02 -5.967181e-03 
 8.000191e-02 -5.969809e-03 
 8.040576e-02 -5.973104e-03 
 8.080960e-02 -5.977745e-03 
 8.121345e-02 -5.982753e-03 
 8.161729e-02 -5.987837e-03 
 8.202114e-02 -5.992989e-03 
 8.242499e-02 -5.997180e-03 
 8.282883e-02 -6.001717e-03 
 8.323268e-02 -6.006623e-03 
 8.363652e-02 -6.012423e-03 
 8.404037e-02 -6.020160e-03 
 8.444422e-02 -6.029535e-03 
 8.484806e-02 -6.041858e-03 
 8.525191e-02 -6.056500e-03 
 8.565576e-02 -6.073471e-03 
 8.605960e-02 -6.092407e-03 
 8.646345e-02 -6.113035e-03 
 8.686729e-02 -6.135456e-03 
 8.727114e-02 -6.159837e-03 
 8.767499e-02 -6.186685e-03 
 8.807883e-02 -6.215995e-03 
 8.848268e-02 -6.247382e-03 
 8.888652e-02 -6.281996e-03 
 8.929037e-02 -6.319813e-03 
 8.969422e-02 -6.361332e-03 
 9.009806e-02 -6.406631e-03 
 9.050191e-02 -6.455569e-03 
 9.090575e-02 -6.508470e-03 
 9.130960e-02 -6.565555e-03 
 9.171345e-02 -6.626613e-03 
 9.211729e-02 -6.692057e-03 
 9.252114e-02 -6.761554e-03 
 9.292498e-02 -6.834809e-03 
 9.332883e-02 -6.911461e-03 
 9.373268e-02 -6.990914e-03 
 9.413652e-02 -7.073176e-03 
 9.454037e-02 -7.158299e-03 
 9.494422e-02 -7.246122e-03 
 9.534806e-02 -7.335818e-03 
 9.575191e-02 -7.427310e-03 
 9.615575e-02 -7.520737e-03 
 9.655960e-02 -7.615789e-03 
 9.696345e-02 -7.712450e-03 
 9.736729e-02 -7.810620e-03 
 9.777114e-02 -7.909861e-03 
 9.817498e-02 -8.010095e-03 
 9.857883e-02 -8.111560e-03 
 9.898268e-02 -8.213967e-03 
 9.938652e-02 -8.316994e-03 
 9.979037e-02 -8.420498e-03 
 1.001942e-01 -8.524370e-03 
 1.005981e-01 -8.628089e-03 
 1.010019e-01 -8.731434e-03 
