         time tilt_local... 
------------- ------------- 
 4.038461e-05  1.663433e-02 
 4.442307e-04  1.658344e-02 
 8.480768e-04  1.607997e-02 
 1.251923e-03  1.575990e-02 
 1.655769e-03  1.579397e-02 
 2.059615e-03  1.594135e-02 
 2.463461e-03  1.603917e-02 
 2.867307e-03  1.610873e-02 
 3.271153e-03  1.613005e-02 
 3.674999e-03  1.609915e-02 
 4.078845e-03  1.606000e-02 
 4.482692e-03  1.606166e-02 
 4.886538e-03  1.614287e-02 
 5.290384e-03  1.633468e-02 
 5.694230e-03  1.672345e-02 
 6.098076e-03  1.731375e-02 
 6.501922e-03  1.800108e-02 
 6.905768e-03  1.876504e-02 
 7.309614e-03  1.962925e-02 
 7.713460e-03  2.054122e-02 
 8.117306e-03  2.147539e-02 
 8.521152e-03  2.247144e-02 
 8.924999e-03  2.351794e-02 
 9.328845e-03  2.465642e-02 
 9.732691e-03  2.591386e-02 
 1.013654e-02  2.737578e-02 
 1.054038e-02  2.918535e-02 
 1.094423e-02  3.140222e-02 
 1.134808e-02  3.362890e-02 
 1.175192e-02  3.571271e-02 
 1.215577e-02  3.800802e-02 
 1.255961e-02  4.053977e-02 
 1.296346e-02  4.310235e-02 
 1.336731e-02  4.559103e-02 
 1.377115e-02  4.804748e-02 
 1.417500e-02  5.039780e-02 
 1.457884e-02  5.276725e-02 
 1.498269e-02  5.524415e-02 
 1.538654e-02  5.774108e-02 
 1.579038e-02  6.032000e-02 
 1.619423e-02  6.297566e-02 
 1.659807e-02  6.568199e-02 
 1.700192e-02  6.842237e-02 
 1.740577e-02  7.123704e-02 
 1.780961e-02  7.402671e-02 
 1.821346e-02  7.674754e-02 
 1.861730e-02  7.945815e-02 
 1.902115e-02  8.214971e-02 
 1.942500e-02  8.481393e-02 
 1.982884e-02  8.742269e-02 
 2.023269e-02  8.994584e-02 
 2.063654e-02  9.235305e-02 
 2.104038e-02  9.469507e-02 
 2.144423e-02  9.701066e-02 
 2.184807e-02  9.932216e-02 
 2.225192e-02  1.014035e-01 
 2.265577e-02  1.031622e-01 
 2.305961e-02  1.048758e-01 
 2.346346e-02  1.066881e-01 
 2.386730e-02  1.084106e-01 
 2.427115e-02  1.099632e-01 
 2.467500e-02  1.114994e-01 
 2.507884e-02  1.131201e-01 
 2.548269e-02  1.147468e-01 
 2.588653e-02  1.165017e-01 
 2.629038e-02  1.184232e-01 
 2.669423e-02  1.203917e-01 
 2.709807e-02  1.224654e-01 
 2.750192e-02  1.247057e-01 
