         time bulge_top_... 
 9.050191e-02  1.045939e-02 
 9.090575e-02  1.136575e-02 
 9.130960e-02  1.211420e-02 
 9.171345e-02  1.238868e-02 
 9.211729e-02  1.272446e-02 
 9.252114e-02  1.276999e-02 
 9.292498e-02  1.273031e-02 
 9.332883e-02  1.263412e-02 
 9.373268e-02  1.264377e-02 
 9.413652e-02  1.293080e-02 
 9.454037e-02  1.363265e-02 
 9.494422e-02  1.436665e-02 
 9.534806e-02  1.565223e-02 
 9.575191e-02  1.708234e-02 
 9.615575e-02  1.833307e-02 
 9.655960e-02  1.935488e-02 
 9.696345e-02  1.937347e-02 
 9.736729e-02  1.852694e-02 
 9.777114e-02  1.695683e-02 
 9.817498e-02  1.499535e-02 
 9.857883e-02  1.316218e-02 
 9.898268e-02  1.182403e-02 
 9.938652e-02  1.136059e-02 
 9.979037e-02  1.187758e-02 
 1.001942e-01  1.300964e-02 
 1.005981e-01  1.455694e-02 
 1.010019e-01  1.575447e-02 
 1.014058e-01  1.698337e-02 
 1.018096e-01  1.819705e-02 
 1.022134e-01  1.922748e-02 
 1.026173e-01  2.014440e-02 
 1.030211e-01  2.080506e-02 
 1.034250e-01  2.112101e-02 
 1.038288e-01  2.119707e-02 
 1.042327e-01  2.082737e-02 
 1.046365e-01  2.030283e-02 
 1.050404e-01  1.926777e-02 
 1.054442e-01  1.811004e-02 
 1.058481e-01  1.722522e-02 
 1.062519e-01  1.687399e-02 
 1.066558e-01  1.751238e-02 
 1.070596e-01  1.900491e-02 
 1.074634e-01  2.088484e-02 
 1.078673e-01  2.361006e-02 
 1.082711e-01  2.650346e-02 
 1.086750e-01  2.941401e-02 
 1.090788e-01  3.192100e-02 
 1.094827e-01  3.398860e-02 
 1.098865e-01  3.554329e-02 
 1.102904e-01  3.644248e-02 
 1.106942e-01  3.711974e-02 
 1.110981e-01  3.695316e-02 
 1.115019e-01  3.592121e-02 
 1.119058e-01  3.460981e-02 
 1.123096e-01  3.258264e-02 
 1.127134e-01  3.039001e-02 
 1.131173e-01  2.820061e-02 
 1.135211e-01  2.549302e-02 
 1.139250e-01  2.292207e-02 
 1.143288e-01  2.034872e-02 
 1.147327e-01  1.831980e-02 
 1.151365e-01  1.702183e-02 
 1.155404e-01  1.592398e-02 
 1.159442e-01  1.567380e-02 
 1.163481e-01  1.591302e-02 
 1.167519e-01  1.691846e-02 
 1.171557e-01  1.917952e-02 
 1.175596e-01  2.182027e-02 
 1.179634e-01  2.480232e-02 
 1.183673e-01  2.699079e-02 
 1.187711e-01  2.803255e-02 
 1.191750e-01  2.777587e-02 
 1.195788e-01  2.623385e-02 
 1.199827e-01  2.409756e-02 
 1.203865e-01  2.160057e-02 
 1.207904e-01  1.944436e-02 
 1.211942e-01  1.773582e-02 
 1.215981e-01  1.674229e-02 
 1.220019e-01  1.619949e-02 
 1.224057e-01  1.595029e-02 
 1.228096e-01  1.565493e-02 
 1.232134e-01  1.516404e-02 
 1.236173e-01  1.446146e-02 
 1.240211e-01  1.354133e-02 
 1.244250e-01  1.225813e-02 
 1.248288e-01  1.037365e-02 
 1.252327e-01  7.731453e-03 
 1.256365e-01  4.661252e-03 
 1.260404e-01  1.130292e-03 
 1.264442e-01 -2.072492e-03 
 1.268481e-01 -4.543183e-03 
 1.272519e-01 -5.996329e-03 
 1.276557e-01 -6.122864e-03 
 1.280596e-01 -5.166820e-03 
 1.284634e-01 -3.051243e-03 
 1.288673e-01 -2.472724e-04 
 1.292711e-01  2.416035e-03 
 1.296750e-01  4.999296e-03 
 1.300788e-01  7.245987e-03 
 1.304827e-01  9.764579e-03 
 1.308865e-01  1.266438e-02 
 1.312904e-01  1.640496e-02 
 1.316942e-01  2.145493e-02 
 1.320981e-01  2.640951e-02 
 1.325019e-01  3.073929e-02 
 1.329057e-01  3.340203e-02 
 1.333096e-01  3.339165e-02 
 1.337134e-01  3.130953e-02 
 1.341173e-01  2.718275e-02 
 1.345211e-01  2.223272e-02 
 1.349250e-01  1.748064e-02 
 1.353288e-01  1.395416e-02 
 1.357327e-01  1.270604e-02 
 1.361365e-01  1.382296e-02 
 1.365404e-01  1.758766e-02 
 1.369442e-01  2.348349e-02 
 1.373481e-01  3.070923e-02 
 1.377519e-01  3.885130e-02 
 1.381557e-01  4.645406e-02 
 1.385596e-01  5.335057e-02 
 1.389634e-01  5.862405e-02 
 1.393673e-01  6.188593e-02 
 1.397711e-01  6.301688e-02 
 1.401750e-01  6.159358e-02 
 1.405788e-01  5.724378e-02 
 1.409827e-01  5.138736e-02 
 1.413865e-01  4.462955e-02 
 1.417904e-01  3.816837e-02 
 1.421942e-01  3.322733e-02 
 1.425981e-01  3.066576e-02 
 1.430019e-01  2.987860e-02 
 1.434057e-01  3.071717e-02 
 1.438096e-01  3.302587e-02 
 1.442134e-01  3.619491e-02 
 1.446173e-01  3.978296e-02 
 1.450211e-01  4.331471e-02 
 1.454250e-01  4.603024e-02 
 1.458288e-01  4.691663e-02 
 1.462327e-01  4.666213e-02 
 1.466365e-01  4.305999e-02 
 1.470404e-01  3.879376e-02 
 1.474442e-01  3.272094e-02 
 1.478481e-01  2.696414e-02 
 1.482519e-01  2.219474e-02 
 1.486557e-01  1.872276e-02 
 1.490596e-01  1.681546e-02 
 1.494634e-01  1.676127e-02 
 1.498673e-01  1.873221e-02 
 1.502711e-01  2.130619e-02 
 1.506750e-01  2.430646e-02 
 1.510788e-01  2.824277e-02 
 1.514827e-01  3.268998e-02 
 1.518865e-01  3.762249e-02 
 1.522904e-01  4.188580e-02 
 1.526942e-01  4.488165e-02 
 1.530981e-01  4.555005e-02 
 1.535019e-01  4.503872e-02 
 1.539057e-01  4.305874e-02 
 1.543096e-01  3.915762e-02 
 1.547134e-01  3.463113e-02 
 1.551173e-01  2.821172e-02 
 1.555211e-01  2.096741e-02 
 1.559250e-01  1.323836e-02 
 1.563288e-01  5.182570e-03 
 1.567327e-01 -2.319484e-03 
 1.571365e-01 -9.822080e-03 
 1.575404e-01 -1.599412e-02 
 1.579442e-01 -2.130931e-02 
 1.583481e-01 -2.531505e-02 
 1.587519e-01 -2.727309e-02 
 1.591557e-01 -2.697494e-02 
 1.595596e-01 -2.482840e-02 
 1.599634e-01 -2.027716e-02 
 1.603673e-01 -1.431844e-02 
 1.607711e-01 -7.248537e-03 
 1.611750e-01  6.930104e-05 
 1.615788e-01  7.039877e-03 
 1.619827e-01  1.323045e-02 
 1.623865e-01  1.811603e-02 
 1.627904e-01  2.165526e-02 
 1.631942e-01  2.378125e-02 
 1.635980e-01  2.507598e-02 
 1.640019e-01  2.644475e-02 
 1.644057e-01  2.773851e-02 
 1.648096e-01  2.976011e-02 
 1.652134e-01  3.137751e-02 
 1.656173e-01  3.252590e-02 
 1.660211e-01  3.317642e-02 
 1.664250e-01  3.305569e-02 
 1.668288e-01  3.258768e-02 
 1.672327e-01  3.098522e-02 
 1.676365e-01  2.784350e-02 
 1.680404e-01  2.331487e-02 
 1.684442e-01  1.803598e-02 
 1.688480e-01  1.326865e-02 
 1.692519e-01  9.383469e-03 
 1.696557e-01  7.051467e-03 
 1.700596e-01  6.637733e-03 
 1.704634e-01  8.389063e-03 
 1.708673e-01  1.243993e-02 
 1.712711e-01  1.838613e-02 
 1.716750e-01  2.541026e-02 
 1.720788e-01  3.299041e-02 
 1.724827e-01  3.982909e-02 
 1.728865e-01  4.526711e-02 
 1.732904e-01  4.867198e-02 
 1.736942e-01  4.977782e-02 
 1.740980e-01  4.851255e-02 
 1.745019e-01  4.515232e-02 
 1.749057e-01  3.994201e-02 
 1.753096e-01  3.353769e-02 
 1.757134e-01  2.626056e-02 
 1.761173e-01  1.836294e-02 
 1.765211e-01  1.024360e-02 
 1.769250e-01  2.215409e-03 
 1.773288e-01 -5.150749e-03 
 1.777327e-01 -1.098814e-02 
 1.781365e-01 -1.481168e-02 
 1.785404e-01 -1.629954e-02 
 1.789442e-01 -1.525164e-02 
 1.793480e-01 -1.208639e-02 
 1.797519e-01 -7.287463e-03 
 1.801557e-01 -1.368231e-03 
 1.805596e-01  4.818578e-03 
 1.809634e-01  1.094371e-02 
 1.813673e-01  1.668779e-02 
 1.817711e-01  2.197906e-02 
 1.821750e-01  2.623843e-02 
 1.825788e-01  2.960245e-02 
 1.829827e-01  3.120943e-02 
 1.833865e-01  3.090687e-02 
 1.837904e-01  2.902715e-02 
 1.841942e-01  2.604223e-02 
 1.845980e-01  2.242792e-02 
 1.850019e-01  1.912935e-02 
 1.854057e-01  1.645409e-02 
 1.858096e-01  1.370260e-02 
 1.862134e-01  1.151627e-02 
 1.866173e-01  9.145043e-03 
 1.870211e-01  6.367792e-03 
 1.874250e-01  2.563189e-03 
 1.878288e-01 -2.703187e-03 
 1.882327e-01 -7.724159e-03 
 1.886365e-01 -1.215108e-02 
 1.890404e-01 -1.589819e-02 
 1.894442e-01 -1.883778e-02 
 1.898480e-01 -2.141170e-02 
 1.902519e-01 -2.309664e-02 
 1.906557e-01 -2.413407e-02 
 1.910596e-01 -2.360635e-02 
 1.914634e-01 -2.160135e-02 
 1.918673e-01 -1.847310e-02 
 1.922711e-01 -1.447609e-02 
 1.926750e-01 -9.587751e-03 
 1.930788e-01 -3.794050e-03 
 1.934827e-01  3.157498e-03 
 1.938865e-01  1.015060e-02 
 1.942904e-01  1.671643e-02 
 1.946942e-01  2.249009e-02 
 1.950980e-01  2.628269e-02 
 1.955019e-01  2.812675e-02 
 1.959057e-01  2.637280e-02 
 1.963096e-01  2.153228e-02 
 1.967134e-01  1.404457e-02 
 1.971173e-01  4.280937e-03 
 1.975211e-01 -6.053296e-03 
 1.979250e-01 -1.562498e-02 
 1.983288e-01 -2.358688e-02 
 1.987327e-01 -2.927796e-02 
 1.991365e-01 -3.208907e-02 
 1.995404e-01 -3.258779e-02 
 1.999442e-01 -3.029553e-02 
 2.003480e-01 -2.635909e-02 
 2.007519e-01 -2.084409e-02 
 2.011557e-01 -1.514576e-02 
 2.015596e-01 -9.478751e-03 
 2.019634e-01 -4.440043e-03 
 2.023673e-01 -6.593501e-04 
 2.027711e-01  1.732924e-03 
 2.031750e-01  2.211183e-03 
 2.035788e-01  6.194690e-04 
 2.039827e-01 -3.516345e-03 
 2.043865e-01 -9.899970e-03 
 2.047904e-01 -1.747527e-02 
 2.051942e-01 -2.495850e-02 
 2.055980e-01 -3.084291e-02 
 2.060019e-01 -3.398271e-02 
 2.064057e-01 -3.403844e-02 
 2.068096e-01 -3.067491e-02 
 2.072134e-01 -2.546710e-02 
 2.076173e-01 -1.975924e-02 
 2.080211e-01 -1.527655e-02 
 2.084250e-01 -1.293741e-02 
 2.088288e-01 -1.324368e-02 
 2.092327e-01 -1.549979e-02 
 2.096365e-01 -1.849402e-02 
 2.100403e-01 -2.202457e-02 
 2.104442e-01 -2.541338e-02 
 2.108480e-01 -2.793199e-02 
 2.112519e-01 -2.982034e-02 
 2.116557e-01 -3.089272e-02 
 2.120596e-01 -3.196367e-02 
 2.124634e-01 -3.260168e-02 
 2.128673e-01 -3.245813e-02 
 2.132711e-01 -3.071897e-02 
 2.136750e-01 -2.678871e-02 
 2.140788e-01 -2.075363e-02 
 2.144827e-01 -1.254409e-02 
 2.148865e-01 -3.445092e-03 
 2.152903e-01  5.182326e-03 
 2.156942e-01  1.306046e-02 
 2.160980e-01  1.877226e-02 
 2.165019e-01  2.168962e-02 
 2.169057e-01  2.240363e-02 
 2.173096e-01  2.164931e-02 
 2.177134e-01  1.901575e-02 
 2.181173e-01  1.568911e-02 
 2.185211e-01  1.216077e-02 
 2.189250e-01  7.966834e-03 
 2.193288e-01  3.720143e-03 
 2.197327e-01 -8.740904e-04 
 2.201365e-01 -5.769693e-03 
 2.205403e-01 -1.044827e-02 
 2.209442e-01 -1.402075e-02 
 2.213480e-01 -1.680318e-02 
 2.217519e-01 -1.659302e-02 
 2.221557e-01 -1.398492e-02 
 2.225596e-01 -8.610234e-03 
 2.229634e-01 -1.639845e-03 
 2.233673e-01  7.785292e-03 
 2.237711e-01  1.758282e-02 
 2.241750e-01  2.721202e-02 
 2.245788e-01  3.604746e-02 
 2.249827e-01  4.177481e-02 
 2.253865e-01  4.484737e-02 
 2.257903e-01  4.446592e-02 
 2.261942e-01  4.204569e-02 
 2.265980e-01  3.928303e-02 
 2.270019e-01  3.672754e-02 
 2.274057e-01  3.597402e-02 
 2.278096e-01  3.679489e-02 
 2.282134e-01  3.908195e-02 
 2.286173e-01  4.213642e-02 
 2.290211e-01  4.396901e-02 
 2.294250e-01  4.425990e-02 
 2.298288e-01  4.175742e-02 
 2.302327e-01  3.758179e-02 
 2.306365e-01  3.222560e-02 
 2.310403e-01  2.717391e-02 
 2.314442e-01  2.267355e-02 
 2.318480e-01  1.894155e-02 
 2.322519e-01  1.553085e-02 
 2.326557e-01  1.139161e-02 
 2.330596e-01  6.831507e-03 
 2.334634e-01  3.301526e-03 
 2.338673e-01  2.217308e-03 
 2.342711e-01  3.648347e-03 
 2.346750e-01  7.732418e-03 
 2.350788e-01  1.394241e-02 
 2.354827e-01  2.131003e-02 
 2.358865e-01  2.889955e-02 
 2.362903e-01  3.555538e-02 
 2.366942e-01  3.961398e-02 
 2.370980e-01  4.104818e-02 
 2.375019e-01  3.976067e-02 
 2.379057e-01  3.747027e-02 
 2.383096e-01  3.412734e-02 
 2.387134e-01  3.090619e-02 
 2.391173e-01  2.684791e-02 
 2.395211e-01  2.195501e-02 
 2.399250e-01  1.667803e-02 
 2.403288e-01  1.072880e-02 
 2.407327e-01  4.302053e-03 
 2.411365e-01 -2.097564e-03 
 2.415403e-01 -6.849303e-03 
 2.419442e-01 -9.598038e-03 
 2.423480e-01 -1.001408e-02 
 2.427519e-01 -7.590957e-03 
 2.431557e-01 -2.939916e-03 
 2.435596e-01  3.307504e-03 
 2.439634e-01  9.753493e-03 
 2.443673e-01  1.497477e-02 
 2.447711e-01  1.820865e-02 
 2.451750e-01  1.882277e-02 
 2.455788e-01  1.704819e-02 
 2.459827e-01  1.352791e-02 
 2.463865e-01  9.108785e-03 
 2.467903e-01  4.151283e-03 
 2.471942e-01 -4.216880e-04 
 2.475980e-01 -4.194624e-03 
 2.480019e-01 -6.913233e-03 
 2.484057e-01 -8.135345e-03 
 2.488096e-01 -8.035040e-03 
 2.492134e-01 -7.107780e-03 
 2.496173e-01 -6.070805e-03 
 2.500211e-01 -5.382762e-03 
 2.504250e-01 -5.036045e-03 
 2.508288e-01 -4.814057e-03 
 2.512327e-01 -3.964588e-03 
 2.516365e-01 -1.946409e-03 
 2.520403e-01  1.424587e-03 
 2.524442e-01  5.168580e-03 
 2.528480e-01  8.462032e-03 
 2.532519e-01  1.069553e-02 
 2.536557e-01  1.108669e-02 
 2.540596e-01  9.775483e-03 
 2.544634e-01  7.520434e-03 
 2.548673e-01  4.683651e-03 
 2.552711e-01  2.092425e-03 
 2.556750e-01  7.551760e-04 
 2.560788e-01  1.374408e-03 
 2.564826e-01  3.441625e-03 
 2.568865e-01  6.558044e-03 
 2.572903e-01  9.332179e-03 
 2.576942e-01  1.210337e-02 
 2.580980e-01  1.487125e-02 
 2.585019e-01  1.770802e-02 
 2.589057e-01  2.007590e-02 
 2.593096e-01  2.163915e-02 
 2.597134e-01  2.223270e-02 
 2.601173e-01  2.139086e-02 
 2.605211e-01  1.926613e-02 
 2.609250e-01  1.586001e-02 
 2.613288e-01  1.038808e-02 
 2.617326e-01  3.531965e-03 
 2.621365e-01 -3.604641e-03 
 2.625403e-01 -9.859613e-03 
 2.629442e-01 -1.384169e-02 
 2.633480e-01 -1.560013e-02 
 2.637519e-01 -1.551818e-02 
 2.641557e-01 -1.391437e-02 
 2.645596e-01 -1.185743e-02 
 2.649634e-01 -9.610401e-03 
 2.653673e-01 -7.039102e-03 
 2.657711e-01 -4.212436e-03 
 2.661750e-01 -9.362009e-04 
 2.665788e-01  2.505846e-03 
 2.669826e-01  6.184008e-03 
 2.673865e-01  1.013209e-02 
 2.677903e-01  1.408283e-02 
 2.681942e-01  1.799756e-02 
 2.685980e-01  2.186656e-02 
 2.690019e-01  2.557670e-02 
 2.694057e-01  2.899122e-02 
 2.698096e-01  3.221317e-02 
 2.702134e-01  3.440444e-02 
 2.706173e-01  3.602930e-02 
 2.710211e-01  3.649877e-02 
 2.714250e-01  3.632473e-02 
 2.718288e-01  3.573838e-02 
 2.722326e-01  3.421619e-02 
 2.726365e-01  3.231218e-02 
 2.730403e-01  2.923147e-02 
 2.734442e-01  2.556088e-02 
 2.738480e-01  2.102273e-02 
 2.742519e-01  1.568049e-02 
 2.746557e-01  9.661743e-03 
 2.750596e-01  3.268102e-03 
 2.754634e-01 -2.603488e-03 
 2.758673e-01 -6.424491e-03 
 2.762711e-01 -7.834476e-03 
 2.766750e-01 -6.245924e-03 
 2.770788e-01 -2.640806e-03 
 2.774826e-01  2.603108e-03 
 2.778865e-01  7.851150e-03 
 2.782903e-01  1.310382e-02 
 2.786942e-01  1.819111e-02 
 2.790980e-01  2.284179e-02 
 2.795019e-01  2.713611e-02 
 2.799057e-01  3.109433e-02 
 2.803096e-01  3.479462e-02 
 2.807134e-01  3.781462e-02 
 2.811173e-01  3.956247e-02 
 2.815211e-01  3.956792e-02 
 2.819250e-01  3.759821e-02 
 2.823288e-01  3.417857e-02 
 2.827326e-01  2.959179e-02 
 2.831365e-01  2.434783e-02 
 2.835403e-01  1.975943e-02 
 2.839442e-01  1.544310e-02 
 2.843480e-01  1.232763e-02 
 2.847519e-01  1.135741e-02 
 2.851557e-01  1.228795e-02 
 2.855596e-01  1.536454e-02 
 2.859634e-01  1.967825e-02 
 2.863673e-01  2.432119e-02 
 2.867711e-01  2.915203e-02 
 2.871750e-01  3.370991e-02 
 2.875788e-01  3.750488e-02 
 2.879826e-01  4.028202e-02 
 2.883865e-01  4.172384e-02 
 2.887903e-01  4.112808e-02 
 2.891942e-01  3.904842e-02 
 2.895980e-01  3.604364e-02 
 2.900019e-01  3.272466e-02 
 2.904057e-01  2.922178e-02 
 2.908096e-01  2.555587e-02 
 2.912134e-01  2.196264e-02 
 2.916173e-01  1.862823e-02 
 2.920211e-01  1.621888e-02 
 2.924250e-01  1.438777e-02 
 2.928288e-01  1.314285e-02 
 2.932326e-01  1.260246e-02 
 2.936365e-01  1.246913e-02 
 2.940403e-01  1.315453e-02 
 2.944442e-01  1.420764e-02 
 2.948480e-01  1.544847e-02 
 2.952519e-01  1.658343e-02 
 2.956557e-01  1.734679e-02 
 2.960596e-01  1.900129e-02 
 2.964634e-01  2.146700e-02 
 2.968673e-01  2.541030e-02 
 2.972711e-01  3.054792e-02 
 2.976750e-01  3.555738e-02 
 2.980788e-01  3.982174e-02 
 2.984826e-01  4.261774e-02 
 2.988865e-01  4.354010e-02 
 2.992903e-01  4.295971e-02 
 2.996942e-01  4.139140e-02 
 3.000980e-01  3.994865e-02 
 3.005019e-01  3.891553e-02 
 3.009057e-01  3.848486e-02 
 3.013096e-01  3.869803e-02 
 3.017134e-01  3.873358e-02 
 3.021173e-01  3.815458e-02 
 3.025211e-01  3.696195e-02 
 3.029249e-01  3.537274e-02 
 3.033288e-01  3.323812e-02 
 3.037326e-01  3.139164e-02 
 3.041365e-01  2.913761e-02 
 3.045403e-01  2.710535e-02 
 3.049442e-01  2.535190e-02 
 3.053480e-01  2.351290e-02 
 3.057519e-01  2.156519e-02 
 3.061557e-01  2.024714e-02 
 3.065596e-01  1.923162e-02 
 3.069634e-01  1.821124e-02 
 3.073673e-01  1.738157e-02 
 3.077711e-01  1.681041e-02 
 3.081749e-01  1.592506e-02 
