         time Mid_Disp()... 
 3.994927e-02 -2.601750e-03 
 4.026734e-02 -2.551119e-03 
 4.058541e-02 -2.500148e-03 
 4.090347e-02 -2.448826e-03 
 4.122154e-02 -2.397089e-03 
 4.153961e-02 -2.345016e-03 
 4.185768e-02 -2.292732e-03 
 4.217574e-02 -2.240247e-03 
 4.249381e-02 -2.187534e-03 
 4.281188e-02 -2.134591e-03 
 4.312995e-02 -2.081423e-03 
 4.344801e-02 -2.028021e-03 
 4.376608e-02 -1.974358e-03 
 4.408415e-02 -1.920324e-03 
 4.440222e-02 -1.865834e-03 
 4.472028e-02 -1.810991e-03 
 4.503835e-02 -1.755896e-03 
 4.535642e-02 -1.700636e-03 
 4.567449e-02 -1.645149e-03 
 4.599255e-02 -1.589369e-03 
 4.631062e-02 -1.533183e-03 
 4.662869e-02 -1.476676e-03 
 4.694676e-02 -1.419932e-03 
 4.726482e-02 -1.362945e-03 
 4.758289e-02 -1.305641e-03 
 4.790096e-02 -1.247968e-03 
 4.821903e-02 -1.189987e-03 
 4.853709e-02 -1.131809e-03 
 4.885516e-02 -1.073485e-03 
 4.917323e-02 -1.014953e-03 
 4.949130e-02 -9.561893e-04 
 4.980936e-02 -8.972373e-04 
 5.012743e-02 -8.381825e-04 
 5.044550e-02 -7.790865e-04 
 5.076357e-02 -7.199431e-04 
 5.108163e-02 -6.607304e-04 
 5.139970e-02 -6.015065e-04 
 5.171777e-02 -5.423126e-04 
 5.203584e-02 -4.831642e-04 
 5.235390e-02 -4.240329e-04 
 5.267197e-02 -3.649446e-04 
 5.299004e-02 -3.060185e-04 
 5.330811e-02 -2.473168e-04 
 5.362617e-02 -1.888407e-04 
 5.394424e-02 -1.305684e-04 
 5.426231e-02 -7.243797e-05 
 5.458038e-02 -1.455847e-05 
 5.489844e-02  4.288438e-05 
 5.521651e-02  9.977279e-05 
 5.553458e-02  1.561445e-04 
 5.585264e-02  2.121083e-04 
 5.617071e-02  2.676820e-04 
 5.648878e-02  3.228117e-04 
 5.680685e-02  3.773222e-04 
 5.712491e-02  4.311343e-04 
 5.744298e-02  4.842711e-04 
 5.776105e-02  5.367411e-04 
 5.807912e-02  5.884720e-04 
 5.839718e-02  6.393837e-04 
 5.871525e-02  6.894072e-04 
 5.903332e-02  7.385507e-04 
 5.935139e-02  7.868621e-04 
 5.966945e-02  8.342668e-04 
 5.998752e-02  8.806638e-04 
 6.030559e-02  9.259510e-04 
 6.062366e-02  9.701417e-04 
 6.094172e-02  1.013241e-03 
 6.125979e-02  1.055213e-03 
 6.157786e-02  1.096022e-03 
 6.189593e-02  1.135645e-03 
 6.221399e-02  1.174064e-03 
 6.253206e-02  1.211259e-03 
 6.285013e-02  1.247174e-03 
 6.316820e-02  1.281691e-03 
 6.348626e-02  1.314804e-03 
 6.380433e-02  1.346542e-03 
 6.412240e-02  1.376926e-03 
 6.444047e-02  1.405971e-03 
 6.475853e-02  1.433565e-03 
 6.507660e-02  1.459734e-03 
 6.539467e-02  1.484526e-03 
 6.571274e-02  1.508055e-03 
 6.603080e-02  1.530329e-03 
 6.634887e-02  1.551225e-03 
 6.666694e-02  1.570781e-03 
 6.698501e-02  1.589022e-03 
 6.730307e-02  1.605974e-03 
 6.762114e-02  1.621714e-03 
 6.793921e-02  1.636207e-03 
 6.825728e-02  1.649321e-03 
 6.857534e-02  1.661046e-03 
 6.889341e-02  1.671408e-03 
 6.921148e-02  1.680475e-03 
 6.952955e-02  1.688416e-03 
 6.984761e-02  1.695309e-03 
 7.016568e-02  1.700686e-03 
 7.048375e-02  1.704831e-03 
 7.080182e-02  1.707698e-03 
 7.111988e-02  1.709069e-03 
 7.143795e-02  1.709478e-03 
 7.175602e-02  1.708824e-03 
 7.207408e-02  1.706770e-03 
 7.239215e-02  1.703404e-03 
 7.271022e-02  1.699192e-03 
 7.302829e-02  1.693280e-03 
 7.334635e-02  1.686487e-03 
 7.366442e-02  1.678730e-03 
 7.398249e-02  1.669732e-03 
 7.430056e-02  1.660063e-03 
 7.461862e-02  1.649262e-03 
 7.493669e-02  1.637190e-03 
 7.525476e-02  1.623875e-03 
 7.557283e-02  1.609679e-03 
 7.589089e-02  1.594131e-03 
 7.620896e-02  1.577045e-03 
 7.652703e-02  1.558581e-03 
 7.684510e-02  1.538774e-03 
 7.716316e-02  1.517400e-03 
 7.748123e-02  1.494826e-03 
 7.779930e-02  1.471094e-03 
 7.811737e-02  1.445977e-03 
 7.843543e-02  1.419848e-03 
 7.875350e-02  1.392547e-03 
 7.907157e-02  1.364044e-03 
 7.938964e-02  1.334175e-03 
 7.970770e-02  1.302949e-03 
 8.002577e-02  1.270336e-03 
 8.034384e-02  1.236321e-03 
 8.066191e-02  1.200877e-03 
 8.097997e-02  1.164063e-03 
 8.129804e-02  1.125503e-03 
 8.161611e-02  1.085303e-03 
 8.193418e-02  1.043582e-03 
 8.225224e-02  1.000200e-03 
 8.257031e-02  9.554860e-04 
 8.288838e-02  9.094546e-04 
 8.320645e-02  8.617371e-04 
 8.352451e-02  8.124258e-04 
 8.384258e-02  7.616799e-04 
 8.416065e-02  7.094289e-04 
 8.447872e-02  6.557214e-04 
 8.479678e-02  6.006084e-04 
 8.511485e-02  5.440384e-04 
 8.543292e-02  4.860595e-04 
 8.575099e-02  4.267255e-04 
 8.606905e-02  3.656532e-04 
 8.638712e-02  3.030565e-04 
 8.670519e-02  2.393796e-04 
 8.702326e-02  1.745170e-04 
 8.734132e-02  1.084056e-04 
 8.765939e-02  4.076744e-05 
 8.797746e-02 -2.815843e-05 
 8.829553e-02 -9.846397e-05 
 8.861359e-02 -1.700008e-04 
 8.893166e-02 -2.427745e-04 
 8.924973e-02 -3.168208e-04 
 8.956779e-02 -3.920715e-04 
 8.988586e-02 -4.685383e-04 
 9.020393e-02 -5.464329e-04 
 9.052200e-02 -6.253499e-04 
 9.084006e-02 -7.052700e-04 
 9.115813e-02 -7.861529e-04 
 9.147620e-02 -8.681028e-04 
 9.179427e-02 -9.510141e-04 
 9.211233e-02 -1.034813e-03 
 9.243040e-02 -1.119326e-03 
 9.274847e-02 -1.204528e-03 
 9.306654e-02 -1.290210e-03 
 9.338460e-02 -1.376018e-03 
 9.370267e-02 -1.461990e-03 
 9.402074e-02 -1.548295e-03 
 9.433881e-02 -1.635316e-03 
 9.465687e-02 -1.722718e-03 
 9.497494e-02 -1.810619e-03 
 9.529301e-02 -1.899024e-03 
 9.561108e-02 -1.988089e-03 
 9.592914e-02 -2.077439e-03 
 9.624721e-02 -2.167362e-03 
 9.656528e-02 -2.257600e-03 
 9.688335e-02 -2.348063e-03 
 9.720141e-02 -2.438562e-03 
 9.751948e-02 -2.529105e-03 
 9.783755e-02 -2.619560e-03 
 9.815562e-02 -2.709880e-03 
 9.847368e-02 -2.800072e-03 
 9.879175e-02 -2.890028e-03 
 9.910982e-02 -2.979700e-03 
 9.942789e-02 -3.069299e-03 
 9.974595e-02 -3.158764e-03 
 1.000640e-01 -3.248004e-03 
 1.003821e-01 -3.336803e-03 
 1.007002e-01 -3.425095e-03 
 1.010182e-01 -3.512872e-03 
 1.013363e-01 -3.600252e-03 
 1.016544e-01 -3.687316e-03 
 1.019724e-01 -3.773716e-03 
 1.022905e-01 -3.859547e-03 
 1.026086e-01 -3.944827e-03 
 1.029266e-01 -4.029515e-03 
 1.032447e-01 -4.113527e-03 
 1.035628e-01 -4.197239e-03 
 1.038808e-01 -4.280452e-03 
 1.041989e-01 -4.363638e-03 
 1.045170e-01 -4.446632e-03 
 1.048350e-01 -4.529247e-03 
 1.051531e-01 -4.611137e-03 
 1.054712e-01 -4.692308e-03 
 1.057892e-01 -4.772507e-03 
 1.061073e-01 -4.851955e-03 
 1.064254e-01 -4.930564e-03 
 1.067434e-01 -5.008609e-03 
 1.070615e-01 -5.086107e-03 
 1.073796e-01 -5.163230e-03 
 1.076976e-01 -5.239844e-03 
 1.080157e-01 -5.316050e-03 
 1.083338e-01 -5.391831e-03 
 1.086518e-01 -5.467105e-03 
 1.089699e-01 -5.541880e-03 
 1.092880e-01 -5.616128e-03 
 1.096060e-01 -5.689926e-03 
 1.099241e-01 -5.763285e-03 
 1.102422e-01 -5.835772e-03 
 1.105602e-01 -5.907587e-03 
 1.108783e-01 -5.978912e-03 
 1.111964e-01 -6.049593e-03 
 1.115144e-01 -6.119700e-03 
 1.118325e-01 -6.189140e-03 
 1.121506e-01 -6.257940e-03 
 1.124687e-01 -6.326195e-03 
 1.127867e-01 -6.393965e-03 
 1.131048e-01 -6.461073e-03 
 1.134229e-01 -6.527567e-03 
 1.137409e-01 -6.593399e-03 
 1.140590e-01 -6.658575e-03 
 1.143771e-01 -6.722935e-03 
 1.146951e-01 -6.786615e-03 
 1.150132e-01 -6.849423e-03 
 1.153313e-01 -6.911653e-03 
 1.156493e-01 -6.973372e-03 
 1.159674e-01 -7.034698e-03 
 1.162855e-01 -7.095787e-03 
 1.166035e-01 -7.156721e-03 
 1.169216e-01 -7.217446e-03 
 1.172397e-01 -7.278013e-03 
 1.175577e-01 -7.338398e-03 
 1.178758e-01 -7.398385e-03 
 1.181939e-01 -7.457440e-03 
 1.185119e-01 -7.515073e-03 
 1.188300e-01 -7.571283e-03 
 1.191481e-01 -7.625873e-03 
 1.194661e-01 -7.678632e-03 
 1.197842e-01 -7.729013e-03 
 1.201023e-01 -7.776806e-03 
 1.204203e-01 -7.821566e-03 
 1.207384e-01 -7.863079e-03 
 1.210565e-01 -7.901239e-03 
 1.213745e-01 -7.935905e-03 
 1.216926e-01 -7.966818e-03 
 1.220107e-01 -7.993338e-03 
 1.223287e-01 -8.015775e-03 
 1.226468e-01 -8.035059e-03 
 1.229649e-01 -8.049488e-03 
 1.232829e-01 -8.060094e-03 
 1.236010e-01 -8.068943e-03 
 1.239191e-01 -8.074863e-03 
 1.242371e-01 -8.078823e-03 
 1.245552e-01 -8.080598e-03 
 1.248733e-01 -8.080165e-03 
 1.251913e-01 -8.077105e-03 
 1.255094e-01 -8.073127e-03 
 1.258275e-01 -8.068497e-03 
 1.261456e-01 -8.063863e-03 
 1.264636e-01 -8.058300e-03 
 1.267817e-01 -8.052325e-03 
 1.270998e-01 -8.046194e-03 
 1.274178e-01 -8.038707e-03 
 1.277359e-01 -8.030369e-03 
 1.280540e-01 -8.021324e-03 
 1.283720e-01 -8.011032e-03 
 1.286901e-01 -7.999422e-03 
 1.290082e-01 -7.987085e-03 
 1.293262e-01 -7.973676e-03 
 1.296443e-01 -7.958894e-03 
 1.299624e-01 -7.944108e-03 
 1.302804e-01 -7.927063e-03 
 1.305985e-01 -7.909391e-03 
 1.309166e-01 -7.890726e-03 
 1.312346e-01 -7.871228e-03 
 1.315527e-01 -7.850148e-03 
 1.318708e-01 -7.828135e-03 
 1.321888e-01 -7.805269e-03 
 1.325069e-01 -7.781998e-03 
 1.328250e-01 -7.758209e-03 
 1.331430e-01 -7.733866e-03 
 1.334611e-01 -7.709671e-03 
 1.337792e-01 -7.685035e-03 
 1.340972e-01 -7.659143e-03 
 1.344153e-01 -7.631801e-03 
 1.347334e-01 -7.603603e-03 
 1.350514e-01 -7.574200e-03 
 1.353695e-01 -7.544826e-03 
 1.356876e-01 -7.514427e-03 
 1.360056e-01 -7.483356e-03 
 1.363237e-01 -7.451517e-03 
 1.366418e-01 -7.419381e-03 
 1.369598e-01 -7.385927e-03 
 1.372779e-01 -7.350606e-03 
 1.375960e-01 -7.313253e-03 
 1.379140e-01 -7.274388e-03 
 1.382321e-01 -7.234504e-03 
 1.385502e-01 -7.193771e-03 
 1.388683e-01 -7.152416e-03 
 1.391863e-01 -7.110370e-03 
 1.395044e-01 -7.066676e-03 
 1.398225e-01 -7.021028e-03 
 1.401405e-01 -6.972846e-03 
 1.404586e-01 -6.921985e-03 
 1.407767e-01 -6.868637e-03 
 1.410947e-01 -6.812979e-03 
 1.414128e-01 -6.754821e-03 
 1.417309e-01 -6.693781e-03 
 1.420489e-01 -6.630457e-03 
 1.423670e-01 -6.564954e-03 
 1.426851e-01 -6.496756e-03 
 1.430031e-01 -6.426399e-03 
 1.433212e-01 -6.354346e-03 
 1.436393e-01 -6.281045e-03 
 1.439573e-01 -6.206733e-03 
 1.442754e-01 -6.131579e-03 
 1.445935e-01 -6.056528e-03 
 1.449115e-01 -5.981077e-03 
 1.452296e-01 -5.905276e-03 
 1.455477e-01 -5.829458e-03 
 1.458657e-01 -5.753932e-03 
 1.461838e-01 -5.678187e-03 
 1.465019e-01 -5.602010e-03 
 1.468199e-01 -5.524450e-03 
 1.471380e-01 -5.445345e-03 
 1.474561e-01 -5.364352e-03 
 1.477741e-01 -5.281623e-03 
 1.480922e-01 -5.197367e-03 
 1.484103e-01 -5.111881e-03 
 1.487283e-01 -5.025272e-03 
 1.490464e-01 -4.936833e-03 
 1.493645e-01 -4.846430e-03 
 1.496825e-01 -4.753895e-03 
 1.500006e-01 -4.659062e-03 
 1.503187e-01 -4.562803e-03 
 1.506367e-01 -4.464720e-03 
 1.509548e-01 -4.365317e-03 
 1.512729e-01 -4.264481e-03 
 1.515909e-01 -4.162587e-03 
 1.519090e-01 -4.060064e-03 
 1.522271e-01 -3.956347e-03 
 1.525452e-01 -3.851477e-03 
 1.528632e-01 -3.745632e-03 
 1.531813e-01 -3.638630e-03 
 1.534994e-01 -3.530356e-03 
 1.538174e-01 -3.420899e-03 
 1.541355e-01 -3.309877e-03 
 1.544536e-01 -3.197277e-03 
 1.547716e-01 -3.081841e-03 
 1.550897e-01 -2.964057e-03 
 1.554078e-01 -2.844325e-03 
 1.557258e-01 -2.723374e-03 
 1.560439e-01 -2.601139e-03 
 1.563620e-01 -2.478044e-03 
 1.566800e-01 -2.353832e-03 
 1.569981e-01 -2.229282e-03 
 1.573162e-01 -2.104699e-03 
 1.576342e-01 -1.980917e-03 
 1.579523e-01 -1.858141e-03 
 1.582704e-01 -1.737076e-03 
 1.585884e-01 -1.617495e-03 
 1.589065e-01 -1.498935e-03 
 1.592246e-01 -1.380996e-03 
 1.595426e-01 -1.263725e-03 
 1.598607e-01 -1.147099e-03 
 1.601788e-01 -1.031041e-03 
 1.604968e-01 -9.153975e-04 
 1.608149e-01 -7.999127e-04 
 1.611330e-01 -6.847546e-04 
 1.614510e-01 -5.697029e-04 
 1.617691e-01 -4.553482e-04 
 1.620872e-01 -3.410228e-04 
 1.624052e-01 -2.271943e-04 
 1.627233e-01 -1.134112e-04 
 1.630414e-01 -7.106470e-08 
 1.633594e-01  1.129611e-04 
 1.636775e-01  2.254497e-04 
 1.639956e-01  3.372544e-04 
 1.643136e-01  4.487703e-04 
 1.646317e-01  5.603330e-04 
 1.649498e-01  6.721757e-04 
 1.652678e-01  7.843162e-04 
 1.655859e-01  8.963695e-04 
 1.659040e-01  1.008536e-03 
 1.662221e-01  1.121035e-03 
 1.665401e-01  1.234288e-03 
 1.668582e-01  1.348620e-03 
 1.671763e-01  1.464414e-03 
 1.674943e-01  1.581843e-03 
 1.678124e-01  1.701028e-03 
 1.681305e-01  1.821932e-03 
 1.684485e-01  1.944496e-03 
 1.687666e-01  2.068451e-03 
 1.690847e-01  2.193867e-03 
 1.694027e-01  2.320363e-03 
 1.697208e-01  2.447143e-03 
 1.700389e-01  2.574069e-03 
 1.703569e-01  2.700866e-03 
 1.706750e-01  2.827262e-03 
 1.709931e-01  2.952978e-03 
 1.713111e-01  3.078266e-03 
 1.716292e-01  3.203312e-03 
 1.719473e-01  3.327938e-03 
 1.722653e-01  3.452399e-03 
 1.725834e-01  3.576786e-03 
 1.729015e-01  3.701256e-03 
 1.732195e-01  3.825766e-03 
 1.735376e-01  3.950732e-03 
 1.738557e-01  4.075877e-03 
 1.741737e-01  4.201065e-03 
 1.744918e-01  4.325988e-03 
 1.748099e-01  4.449693e-03 
 1.751279e-01  4.570973e-03 
 1.754460e-01  4.689431e-03 
 1.757641e-01  4.804398e-03 
 1.760821e-01  4.915585e-03 
 1.764002e-01  5.022866e-03 
 1.767183e-01  5.126321e-03 
 1.770363e-01  5.226401e-03 
 1.773544e-01  5.322847e-03 
 1.776725e-01  5.415687e-03 
 1.779905e-01  5.504198e-03 
 1.783086e-01  5.588283e-03 
 1.786267e-01  5.667815e-03 
 1.789447e-01  5.742874e-03 
 1.792628e-01  5.813222e-03 
 1.795809e-01  5.879453e-03 
 1.798990e-01  5.942126e-03 
 1.802170e-01  6.000497e-03 
 1.805351e-01  6.056912e-03 
 1.808532e-01  6.108014e-03 
 1.811712e-01  6.155457e-03 
 1.814893e-01  6.203444e-03 
 1.818074e-01  6.248219e-03 
 1.821254e-01  6.290808e-03 
 1.824435e-01  6.331050e-03 
 1.827616e-01  6.368385e-03 
 1.830796e-01  6.401028e-03 
 1.833977e-01  6.430289e-03 
 1.837158e-01  6.454933e-03 
 1.840338e-01  6.474487e-03 
 1.843519e-01  6.490535e-03 
 1.846700e-01  6.502519e-03 
 1.849880e-01  6.510909e-03 
 1.853061e-01  6.513640e-03 
 1.856242e-01  6.513155e-03 
 1.859422e-01  6.509395e-03 
 1.862603e-01  6.505330e-03 
 1.865784e-01  6.498771e-03 
 1.868964e-01  6.490827e-03 
 1.872145e-01  6.479112e-03 
 1.875326e-01  6.464765e-03 
 1.878506e-01  6.445350e-03 
 1.881687e-01  6.421272e-03 
 1.884868e-01  6.394087e-03 
 1.888048e-01  6.363584e-03 
 1.891229e-01  6.326092e-03 
 1.894410e-01  6.283677e-03 
 1.897590e-01  6.236394e-03 
 1.900771e-01  6.184032e-03 
 1.903952e-01  6.127548e-03 
 1.907132e-01  6.067783e-03 
 1.910313e-01  6.005508e-03 
 1.913494e-01  5.940840e-03 
 1.916674e-01  5.874676e-03 
 1.919855e-01  5.806484e-03 
 1.923036e-01  5.738285e-03 
 1.926216e-01  5.670350e-03 
 1.929397e-01  5.601563e-03 
 1.932578e-01  5.531694e-03 
 1.935759e-01  5.461479e-03 
 1.938939e-01  5.393684e-03 
 1.942120e-01  5.326199e-03 
 1.945301e-01  5.259612e-03 
 1.948481e-01  5.195142e-03 
 1.951662e-01  5.133303e-03 
 1.954843e-01  5.073810e-03 
 1.958023e-01  5.017149e-03 
 1.961204e-01  4.961634e-03 
 1.964385e-01  4.908635e-03 
 1.967565e-01  4.856333e-03 
 1.970746e-01  4.804528e-03 
 1.973927e-01  4.752602e-03 
 1.977107e-01  4.701611e-03 
 1.980288e-01  4.649663e-03 
 1.983469e-01  4.597180e-03 
 1.986649e-01  4.544013e-03 
 1.989830e-01  4.491703e-03 
 1.993011e-01  4.440514e-03 
 1.996191e-01  4.392721e-03 
 1.999372e-01  4.348357e-03 
 2.002553e-01  4.307717e-03 
 2.005733e-01  4.269688e-03 
 2.008914e-01  4.234434e-03 
 2.012095e-01  4.200604e-03 
 2.015275e-01  4.167888e-03 
 2.018456e-01  4.135747e-03 
 2.021637e-01  4.102618e-03 
 2.024817e-01  4.067544e-03 
 2.027998e-01  4.030573e-03 
 2.031179e-01  3.992728e-03 
 2.034359e-01  3.954434e-03 
 2.037540e-01  3.916252e-03 
 2.040721e-01  3.878090e-03 
 2.043901e-01  3.840129e-03 
 2.047082e-01  3.801815e-03 
 2.050263e-01  3.764454e-03 
 2.053443e-01  3.726927e-03 
 2.056624e-01  3.689034e-03 
 2.059805e-01  3.649893e-03 
 2.062986e-01  3.608781e-03 
 2.066166e-01  3.565892e-03 
 2.069347e-01  3.521822e-03 
 2.072528e-01  3.475202e-03 
 2.075708e-01  3.426143e-03 
 2.078889e-01  3.375888e-03 
 2.082070e-01  3.324283e-03 
 2.085250e-01  3.270572e-03 
 2.088431e-01  3.215295e-03 
 2.091612e-01  3.157913e-03 
 2.094792e-01  3.099186e-03 
 2.097973e-01  3.038941e-03 
 2.101154e-01  2.976614e-03 
 2.104334e-01  2.912127e-03 
 2.107515e-01  2.844756e-03 
 2.110696e-01  2.775020e-03 
 2.113876e-01  2.703122e-03 
 2.117057e-01  2.630259e-03 
 2.120238e-01  2.557244e-03 
 2.123418e-01  2.484748e-03 
 2.126599e-01  2.412254e-03 
 2.129780e-01  2.340321e-03 
 2.132960e-01  2.269470e-03 
 2.136141e-01  2.200015e-03 
 2.139322e-01  2.131781e-03 
 2.142502e-01  2.063979e-03 
 2.145683e-01  1.995886e-03 
 2.148864e-01  1.926991e-03 
 2.152044e-01  1.855991e-03 
 2.155225e-01  1.782323e-03 
 2.158406e-01  1.706413e-03 
 2.161586e-01  1.628861e-03 
 2.164767e-01  1.549958e-03 
 2.167948e-01  1.469124e-03 
 2.171128e-01  1.387113e-03 
 2.174309e-01  1.304100e-03 
 2.177490e-01  1.220483e-03 
 2.180670e-01  1.136159e-03 
 2.183851e-01  1.052581e-03 
 2.187032e-01  9.701469e-04 
 2.190212e-01  8.889078e-04 
 2.193393e-01  8.080680e-04 
 2.196574e-01  7.273369e-04 
 2.199755e-01  6.462806e-04 
 2.202935e-01  5.656244e-04 
 2.206116e-01  4.849565e-04 
 2.209297e-01  4.037628e-04 
 2.212477e-01  3.223933e-04 
 2.215658e-01  2.405802e-04 
 2.218839e-01  1.589945e-04 
 2.222019e-01  7.789178e-05 
 2.225200e-01 -1.897114e-06 
 2.228381e-01 -7.994750e-05 
 2.231561e-01 -1.559630e-04 
 2.234742e-01 -2.310982e-04 
 2.237923e-01 -3.050634e-04 
 2.241103e-01 -3.782981e-04 
 2.244284e-01 -4.501341e-04 
 2.247465e-01 -5.215324e-04 
 2.250645e-01 -5.920320e-04 
 2.253826e-01 -6.613700e-04 
 2.257007e-01 -7.288957e-04 
 2.260187e-01 -7.951559e-04 
 2.263368e-01 -8.591428e-04 
 2.266549e-01 -9.202840e-04 
 2.269729e-01 -9.782274e-04 
 2.272910e-01 -1.033630e-03 
 2.276091e-01 -1.086898e-03 
 2.279271e-01 -1.138314e-03 
 2.282452e-01 -1.188060e-03 
 2.285633e-01 -1.236734e-03 
 2.288813e-01 -1.285096e-03 
 2.291994e-01 -1.333584e-03 
 2.295175e-01 -1.381511e-03 
 2.298355e-01 -1.429093e-03 
 2.301536e-01 -1.476660e-03 
 2.304717e-01 -1.523851e-03 
 2.307897e-01 -1.570205e-03 
 2.311078e-01 -1.614974e-03 
 2.314259e-01 -1.657805e-03 
 2.317439e-01 -1.698504e-03 
 2.320620e-01 -1.737715e-03 
 2.323801e-01 -1.775722e-03 
 2.326981e-01 -1.812902e-03 
 2.330162e-01 -1.849866e-03 
 2.333343e-01 -1.886942e-03 
 2.336524e-01 -1.924365e-03 
 2.339704e-01 -1.962808e-03 
 2.342885e-01 -2.002035e-03 
 2.346066e-01 -2.042201e-03 
 2.349246e-01 -2.082722e-03 
 2.352427e-01 -2.122639e-03 
 2.355608e-01 -2.162894e-03 
 2.358788e-01 -2.203306e-03 
 2.361969e-01 -2.243313e-03 
 2.365150e-01 -2.283104e-03 
 2.368330e-01 -2.322404e-03 
 2.371511e-01 -2.360841e-03 
 2.374692e-01 -2.399341e-03 
 2.377872e-01 -2.437985e-03 
 2.381053e-01 -2.476894e-03 
 2.384234e-01 -2.516146e-03 
