         time rel_disp_t... 
------------- ------------- 
 1.908405e-04  3.047613e-01 
 5.089079e-04  3.060092e-01 
 8.269754e-04  3.077152e-01 
 1.145043e-03  3.086106e-01 
 1.463110e-03  3.087647e-01 
 1.781178e-03  3.082100e-01 
 2.099245e-03  3.069674e-01 
 2.417313e-03  3.049295e-01 
 2.735380e-03  3.019501e-01 
 3.053448e-03  2.981404e-01 
 3.371515e-03  2.937677e-01 
 3.689582e-03  2.888346e-01 
 4.007650e-03  2.833331e-01 
 4.325717e-03  2.771182e-01 
 4.643785e-03  2.701979e-01 
 4.961852e-03  2.625982e-01 
 5.279920e-03  2.542938e-01 
 5.597987e-03  2.453384e-01 
 5.916055e-03  2.358028e-01 
 6.234122e-03  2.257497e-01 
 6.552190e-03  2.151607e-01 
 6.870257e-03  2.040439e-01 
 7.188324e-03  1.924192e-01 
 7.506392e-03  1.802703e-01 
 7.824459e-03  1.675694e-01 
 8.142527e-03  1.541953e-01 
 8.460594e-03  1.401546e-01 
 8.778662e-03  1.257193e-01 
 9.096729e-03  1.110228e-01 
 9.414797e-03  9.601050e-02 
 9.732864e-03  8.061191e-02 
 1.005093e-02  6.485763e-02 
 1.036900e-02  4.887426e-02 
 1.068707e-02  3.270435e-02 
 1.100513e-02  1.607811e-02 
 1.132320e-02 -1.059987e-03 
 1.164127e-02 -1.834805e-02 
 1.195934e-02 -3.570389e-02 
 1.227740e-02 -5.326535e-02 
 1.259547e-02 -7.105796e-02 
 1.291354e-02 -8.910688e-02 
 1.323161e-02 -1.073197e-01 
 1.354967e-02 -1.257316e-01 
 1.386774e-02 -1.445707e-01 
 1.418581e-02 -1.638267e-01 
 1.450388e-02 -1.834696e-01 
 1.482194e-02 -2.033529e-01 
 1.514001e-02 -2.234793e-01 
 1.545808e-02 -2.438081e-01 
 1.577615e-02 -2.642255e-01 
 1.609421e-02 -2.846188e-01 
 1.641228e-02 -3.049377e-01 
 1.673035e-02 -3.253342e-01 
 1.704842e-02 -3.458134e-01 
 1.736648e-02 -3.663388e-01 
 1.768455e-02 -3.868292e-01 
 1.800262e-02 -4.073999e-01 
 1.832069e-02 -4.280586e-01 
 1.863875e-02 -4.487390e-01 
 1.895682e-02 -4.693947e-01 
 1.927489e-02 -4.901585e-01 
 1.959296e-02 -5.111800e-01 
 1.991102e-02 -5.324556e-01 
 2.022909e-02 -5.538989e-01 
 2.054716e-02 -5.754987e-01 
 2.086522e-02 -5.971672e-01 
 2.118329e-02 -6.187592e-01 
 2.150136e-02 -6.401603e-01 
 2.181943e-02 -6.612831e-01 
 2.213749e-02 -6.822815e-01 
 2.245556e-02 -7.032504e-01 
 2.277363e-02 -7.240264e-01 
 2.309170e-02 -7.445554e-01 
 2.340976e-02 -7.649742e-01 
 2.372783e-02 -7.853369e-01 
 2.404590e-02 -8.058078e-01 
 2.436397e-02 -8.261896e-01 
 2.468203e-02 -8.463532e-01 
 2.500010e-02 -8.664220e-01 
 2.531817e-02 -8.864536e-01 
 2.563624e-02 -9.064281e-01 
 2.595430e-02 -9.260514e-01 
 2.627237e-02 -9.452134e-01 
 2.659044e-02 -9.640230e-01 
 2.690851e-02 -9.824308e-01 
 2.722657e-02 -1.000291e+00 
 2.754464e-02 -1.017445e+00 
 2.786271e-02 -1.033908e+00 
 2.818078e-02 -1.049879e+00 
 2.849884e-02 -1.065393e+00 
 2.881691e-02 -1.080446e+00 
 2.913498e-02 -1.095060e+00 
 2.945305e-02 -1.109259e+00 
 2.977111e-02 -1.122970e+00 
 3.008918e-02 -1.135989e+00 
 3.040725e-02 -1.148320e+00 
 3.072532e-02 -1.159952e+00 
 3.104338e-02 -1.170564e+00 
 3.136145e-02 -1.180084e+00 
 3.167952e-02 -1.188626e+00 
 3.199759e-02 -1.196288e+00 
 3.231565e-02 -1.203147e+00 
 3.263372e-02 -1.209022e+00 
 3.295179e-02 -1.213742e+00 
 3.326986e-02 -1.217442e+00 
 3.358792e-02 -1.220184e+00 
 3.390599e-02 -1.221957e+00 
 3.422406e-02 -1.222670e+00 
 3.454213e-02 -1.222179e+00 
 3.486019e-02 -1.220586e+00 
 3.517826e-02 -1.218037e+00 
 3.549633e-02 -1.214499e+00 
 3.581440e-02 -1.209717e+00 
 3.613246e-02 -1.203472e+00 
 3.645053e-02 -1.195929e+00 
 3.676860e-02 -1.187210e+00 
 3.708667e-02 -1.177208e+00 
 3.740473e-02 -1.165783e+00 
 3.772280e-02 -1.153039e+00 
 3.804087e-02 -1.138988e+00 
 3.835893e-02 -1.123724e+00 
 3.867700e-02 -1.107175e+00 
 3.899507e-02 -1.089309e+00 
 3.931314e-02 -1.070126e+00 
 3.963120e-02 -1.049553e+00 
 3.994927e-02 -1.027563e+00 
 4.026734e-02 -1.004215e+00 
 4.058541e-02 -9.796700e-01 
 4.090347e-02 -9.537962e-01 
 4.122154e-02 -9.265163e-01 
 4.153961e-02 -8.979729e-01 
 4.185768e-02 -8.682598e-01 
