         time Top_Quarte... 
 2.181943e-02 -4.172362e-03 
 2.213749e-02 -4.159282e-03 
 2.245556e-02 -4.145884e-03 
 2.277363e-02 -4.132108e-03 
 2.309170e-02 -4.118033e-03 
 2.340976e-02 -4.103770e-03 
 2.372783e-02 -4.089421e-03 
 2.404590e-02 -4.074927e-03 
 2.436397e-02 -4.060242e-03 
 2.468203e-02 -4.045391e-03 
 2.500010e-02 -4.030333e-03 
 2.531817e-02 -4.015070e-03 
 2.563624e-02 -3.999620e-03 
 2.595430e-02 -3.983932e-03 
 2.627237e-02 -3.967909e-03 
 2.659044e-02 -3.951515e-03 
 2.690851e-02 -3.934640e-03 
 2.722657e-02 -3.917219e-03 
 2.754464e-02 -3.899308e-03 
 2.786271e-02 -3.880996e-03 
 2.818078e-02 -3.862274e-03 
 2.849884e-02 -3.843150e-03 
 2.881691e-02 -3.823660e-03 
 2.913498e-02 -3.803890e-03 
 2.945305e-02 -3.783759e-03 
 2.977111e-02 -3.763119e-03 
 3.008918e-02 -3.741854e-03 
 3.040725e-02 -3.719917e-03 
 3.072532e-02 -3.697254e-03 
 3.104338e-02 -3.673911e-03 
 3.136145e-02 -3.649962e-03 
 3.167952e-02 -3.625454e-03 
 3.199759e-02 -3.600384e-03 
 3.231565e-02 -3.574593e-03 
 3.263372e-02 -3.547944e-03 
 3.295179e-02 -3.520506e-03 
 3.326986e-02 -3.492383e-03 
 3.358792e-02 -3.463593e-03 
 3.390599e-02 -3.434046e-03 
 3.422406e-02 -3.403639e-03 
 3.454213e-02 -3.372411e-03 
 3.486019e-02 -3.340344e-03 
 3.517826e-02 -3.307443e-03 
 3.549633e-02 -3.273758e-03 
 3.581440e-02 -3.239321e-03 
 3.613246e-02 -3.204088e-03 
 3.645053e-02 -3.168021e-03 
 3.676860e-02 -3.131136e-03 
 3.708667e-02 -3.093408e-03 
 3.740473e-02 -3.054818e-03 
 3.772280e-02 -3.015359e-03 
 3.804087e-02 -2.975024e-03 
 3.835893e-02 -2.933776e-03 
 3.867700e-02 -2.891654e-03 
 3.899507e-02 -2.848656e-03 
 3.931314e-02 -2.804748e-03 
 3.963120e-02 -2.759909e-03 
 3.994927e-02 -2.714131e-03 
 4.026734e-02 -2.667536e-03 
 4.058541e-02 -2.620230e-03 
 4.090347e-02 -2.572331e-03 
 4.122154e-02 -2.523843e-03 
 4.153961e-02 -2.474726e-03 
 4.185768e-02 -2.424956e-03 
 4.217574e-02 -2.374404e-03 
 4.249381e-02 -2.322908e-03 
 4.281188e-02 -2.270498e-03 
 4.312995e-02 -2.217394e-03 
 4.344801e-02 -2.163748e-03 
 4.376608e-02 -2.109552e-03 
 4.408415e-02 -2.054757e-03 
 4.440222e-02 -1.999448e-03 
 4.472028e-02 -1.943744e-03 
 4.503835e-02 -1.887656e-03 
 4.535642e-02 -1.831201e-03 
 4.567449e-02 -1.774425e-03 
 4.599255e-02 -1.717362e-03 
 4.631062e-02 -1.660000e-03 
 4.662869e-02 -1.602392e-03 
 4.694676e-02 -1.544601e-03 
 4.726482e-02 -1.486604e-03 
 4.758289e-02 -1.428346e-03 
 4.790096e-02 -1.369799e-03 
 4.821903e-02 -1.310970e-03 
 4.853709e-02 -1.251937e-03 
 4.885516e-02 -1.192774e-03 
 4.917323e-02 -1.133450e-03 
 4.949130e-02 -1.073965e-03 
 4.980936e-02 -1.014363e-03 
 5.012743e-02 -9.547109e-04 
 5.044550e-02 -8.951334e-04 
 5.076357e-02 -8.357527e-04 
 5.108163e-02 -7.766255e-04 
 5.139970e-02 -7.177028e-04 
 5.171777e-02 -6.590183e-04 
 5.203584e-02 -6.005532e-04 
 5.235390e-02 -5.422727e-04 
 5.267197e-02 -4.841474e-04 
 5.299004e-02 -4.262895e-04 
 5.330811e-02 -3.688181e-04 
 5.362617e-02 -3.116517e-04 
 5.394424e-02 -2.546739e-04 
 5.426231e-02 -1.978733e-04 
 5.458038e-02 -1.413414e-04 
 5.489844e-02 -8.515368e-05 
 5.521651e-02 -2.939854e-05 
 5.553458e-02  2.586537e-05 
 5.585264e-02  8.051875e-05 
 5.617071e-02  1.345565e-04 
 5.648878e-02  1.879948e-04 
 5.680685e-02  2.408439e-04 
 5.712491e-02  2.930758e-04 
 5.744298e-02  3.447718e-04 
 5.776105e-02  3.959799e-04 
 5.807912e-02  4.466956e-04 
 5.839718e-02  4.967800e-04 
 5.871525e-02  5.461751e-04 
 5.903332e-02  5.949142e-04 
 5.935139e-02  6.430828e-04 
 5.966945e-02  6.905887e-04 
 5.998752e-02  7.374253e-04 
 6.030559e-02  7.835005e-04 
 6.062366e-02  8.286736e-04 
 6.094172e-02  8.729712e-04 
 6.125979e-02  9.164269e-04 
 6.157786e-02  9.590320e-04 
 6.189593e-02  1.000771e-03 
 6.221399e-02  1.041648e-03 
 6.253206e-02  1.081577e-03 
 6.285013e-02  1.120487e-03 
 6.316820e-02  1.158355e-03 
 6.348626e-02  1.195183e-03 
 6.380433e-02  1.231055e-03 
 6.412240e-02  1.265978e-03 
 6.444047e-02  1.299801e-03 
 6.475853e-02  1.332459e-03 
 6.507660e-02  1.363868e-03 
 6.539467e-02  1.394190e-03 
 6.571274e-02  1.423410e-03 
 6.603080e-02  1.451126e-03 
 6.634887e-02  1.477840e-03 
 6.666694e-02  1.503339e-03 
 6.698501e-02  1.527511e-03 
 6.730307e-02  1.550035e-03 
 6.762114e-02  1.571211e-03 
 6.793921e-02  1.591014e-03 
 6.825728e-02  1.609488e-03 
 6.857534e-02  1.626086e-03 
 6.889341e-02  1.641068e-03 
 6.921148e-02  1.655014e-03 
 6.952955e-02  1.667774e-03 
 6.984761e-02  1.678856e-03 
 7.016568e-02  1.688537e-03 
 7.048375e-02  1.696526e-03 
 7.080182e-02  1.703129e-03 
 7.111988e-02  1.707571e-03 
 7.143795e-02  1.710207e-03 
 7.175602e-02  1.711601e-03 
 7.207408e-02  1.712063e-03 
 7.239215e-02  1.710590e-03 
 7.271022e-02  1.707538e-03 
 7.302829e-02  1.702749e-03 
 7.334635e-02  1.696509e-03 
 7.366442e-02  1.688665e-03 
 7.398249e-02  1.679174e-03 
 7.430056e-02  1.668028e-03 
 7.461862e-02  1.655508e-03 
 7.493669e-02  1.641313e-03 
 7.525476e-02  1.625346e-03 
 7.557283e-02  1.607914e-03 
 7.589089e-02  1.588703e-03 
 7.620896e-02  1.567983e-03 
 7.652703e-02  1.545325e-03 
 7.684510e-02  1.521119e-03 
 7.716316e-02  1.495084e-03 
 7.748123e-02  1.467577e-03 
 7.779930e-02  1.438211e-03 
 7.811737e-02  1.407351e-03 
 7.843543e-02  1.374842e-03 
 7.875350e-02  1.340974e-03 
 7.907157e-02  1.305560e-03 
 7.938964e-02  1.268959e-03 
 7.970770e-02  1.230939e-03 
 8.002577e-02  1.191866e-03 
 8.034384e-02  1.151530e-03 
 8.066191e-02  1.110219e-03 
 8.097997e-02  1.067583e-03 
 8.129804e-02  1.023956e-03 
 8.161611e-02  9.789343e-04 
 8.193418e-02  9.327090e-04 
 8.225224e-02  8.849250e-04 
 8.257031e-02  8.359704e-04 
 8.288838e-02  7.855640e-04 
 8.320645e-02  7.341158e-04 
 8.352451e-02  6.814614e-04 
 8.384258e-02  6.278955e-04 
 8.416065e-02  5.732361e-04 
 8.447872e-02  5.175748e-04 
 8.479678e-02  4.607060e-04 
 8.511485e-02  4.029288e-04 
 8.543292e-02  3.442422e-04 
 8.575099e-02  2.847355e-04 
 8.606905e-02  2.243974e-04 
 8.638712e-02  1.634053e-04 
 8.670519e-02  1.018541e-04 
 8.702326e-02  3.970143e-05 
 8.734132e-02 -2.327243e-05 
 8.765939e-02 -8.719530e-05 
 8.797746e-02 -1.518019e-04 
 8.829553e-02 -2.169726e-04 
 8.861359e-02 -2.827024e-04 
 8.893166e-02 -3.489207e-04 
 8.924973e-02 -4.154614e-04 
 8.956779e-02 -4.821784e-04 
 8.988586e-02 -5.504859e-04 
 9.020393e-02 -6.194859e-04 
 9.052200e-02 -6.896221e-04 
 9.084006e-02 -7.597201e-04 
 9.115813e-02 -8.309713e-04 
 9.147620e-02 -9.026557e-04 
 9.179427e-02 -9.753409e-04 
 9.211233e-02 -1.047868e-03 
 9.243040e-02 -1.120972e-03 
 9.274847e-02 -1.194075e-03 
 9.306654e-02 -1.267698e-03 
 9.338460e-02 -1.341142e-03 
 9.370267e-02 -1.415493e-03 
 9.402074e-02 -1.490015e-03 
 9.433881e-02 -1.565157e-03 
 9.465687e-02 -1.640331e-03 
 9.497494e-02 -1.716264e-03 
 9.529301e-02 -1.792331e-03 
 9.561108e-02 -1.868838e-03 
 9.592914e-02 -1.945158e-03 
 9.624721e-02 -2.021929e-03 
 9.656528e-02 -2.099032e-03 
 9.688335e-02 -2.176353e-03 
 9.720141e-02 -2.253838e-03 
 9.751948e-02 -2.331418e-03 
 9.783755e-02 -2.409440e-03 
 9.815562e-02 -2.487623e-03 
 9.847368e-02 -2.566235e-03 
 9.879175e-02 -2.644968e-03 
 9.910982e-02 -2.723940e-03 
 9.942789e-02 -2.802969e-03 
 9.974595e-02 -2.882351e-03 
 1.000640e-01 -2.961698e-03 
 1.003821e-01 -3.041168e-03 
 1.007002e-01 -3.120455e-03 
 1.010182e-01 -3.199889e-03 
 1.013363e-01 -3.279019e-03 
 1.016544e-01 -3.358205e-03 
 1.019724e-01 -3.437292e-03 
 1.022905e-01 -3.516749e-03 
 1.026086e-01 -3.596187e-03 
 1.029266e-01 -3.675805e-03 
 1.032447e-01 -3.755145e-03 
 1.035628e-01 -3.834628e-03 
 1.038808e-01 -3.914029e-03 
 1.041989e-01 -3.993531e-03 
 1.045170e-01 -4.072858e-03 
 1.048350e-01 -4.152312e-03 
 1.051531e-01 -4.231506e-03 
 1.054712e-01 -4.310652e-03 
 1.057892e-01 -4.389534e-03 
 1.061073e-01 -4.468240e-03 
 1.064254e-01 -4.546496e-03 
 1.067434e-01 -4.624063e-03 
 1.070615e-01 -4.700921e-03 
 1.073796e-01 -4.777302e-03 
 1.076976e-01 -4.853252e-03 
 1.080157e-01 -4.928800e-03 
 1.083338e-01 -5.003998e-03 
 1.086518e-01 -5.078915e-03 
 1.089699e-01 -5.153989e-03 
 1.092880e-01 -5.228826e-03 
 1.096060e-01 -5.303563e-03 
 1.099241e-01 -5.378218e-03 
 1.102422e-01 -5.452594e-03 
 1.105602e-01 -5.526226e-03 
 1.108783e-01 -5.599187e-03 
 1.111964e-01 -5.671686e-03 
 1.115144e-01 -5.743784e-03 
 1.118325e-01 -5.814875e-03 
 1.121506e-01 -5.885037e-03 
 1.124687e-01 -5.954440e-03 
 1.127867e-01 -6.022911e-03 
 1.131048e-01 -6.090293e-03 
 1.134229e-01 -6.156481e-03 
 1.137409e-01 -6.221668e-03 
 1.140590e-01 -6.285774e-03 
 1.143771e-01 -6.348430e-03 
 1.146951e-01 -6.409469e-03 
 1.150132e-01 -6.469229e-03 
 1.153313e-01 -6.527348e-03 
 1.156493e-01 -6.583909e-03 
 1.159674e-01 -6.638530e-03 
 1.162855e-01 -6.691404e-03 
 1.166035e-01 -6.742648e-03 
 1.169216e-01 -6.792552e-03 
 1.172397e-01 -6.841349e-03 
 1.175577e-01 -6.889034e-03 
 1.178758e-01 -6.935544e-03 
 1.181939e-01 -6.980914e-03 
 1.185119e-01 -7.025273e-03 
 1.188300e-01 -7.068948e-03 
 1.191481e-01 -7.112605e-03 
 1.194661e-01 -7.157109e-03 
 1.197842e-01 -7.202187e-03 
 1.201023e-01 -7.245308e-03 
 1.204203e-01 -7.288504e-03 
 1.207384e-01 -7.330293e-03 
 1.210565e-01 -7.372424e-03 
 1.213745e-01 -7.413605e-03 
 1.216926e-01 -7.453277e-03 
 1.220107e-01 -7.492059e-03 
 1.223287e-01 -7.528961e-03 
 1.226468e-01 -7.563969e-03 
 1.229649e-01 -7.596191e-03 
 1.232829e-01 -7.626555e-03 
 1.236010e-01 -7.655528e-03 
 1.239191e-01 -7.682199e-03 
 1.242371e-01 -7.706835e-03 
 1.245552e-01 -7.729381e-03 
 1.248733e-01 -7.751685e-03 
 1.251913e-01 -7.770545e-03 
 1.255094e-01 -7.787166e-03 
 1.258275e-01 -7.801635e-03 
 1.261456e-01 -7.813766e-03 
 1.264636e-01 -7.822890e-03 
 1.267817e-01 -7.828830e-03 
 1.270998e-01 -7.833229e-03 
 1.274178e-01 -7.834182e-03 
 1.277359e-01 -7.831585e-03 
 1.280540e-01 -7.825225e-03 
 1.283720e-01 -7.815332e-03 
 1.286901e-01 -7.801907e-03 
 1.290082e-01 -7.784761e-03 
 1.293262e-01 -7.763723e-03 
 1.296443e-01 -7.738718e-03 
 1.299624e-01 -7.710566e-03 
 1.302804e-01 -7.679924e-03 
 1.305985e-01 -7.646803e-03 
 1.309166e-01 -7.611570e-03 
 1.312346e-01 -7.574193e-03 
 1.315527e-01 -7.535522e-03 
 1.318708e-01 -7.495197e-03 
 1.321888e-01 -7.453535e-03 
 1.325069e-01 -7.409600e-03 
 1.328250e-01 -7.364905e-03 
 1.331430e-01 -7.317946e-03 
 1.334611e-01 -7.270065e-03 
 1.337792e-01 -7.220527e-03 
 1.340972e-01 -7.170172e-03 
 1.344153e-01 -7.118431e-03 
 1.347334e-01 -7.065478e-03 
 1.350514e-01 -7.010612e-03 
 1.353695e-01 -6.953806e-03 
 1.356876e-01 -6.893889e-03 
 1.360056e-01 -6.832299e-03 
 1.363237e-01 -6.767445e-03 
 1.366418e-01 -6.700688e-03 
 1.369598e-01 -6.631411e-03 
 1.372779e-01 -6.561064e-03 
 1.375960e-01 -6.488832e-03 
 1.379140e-01 -6.414461e-03 
 1.382321e-01 -6.337941e-03 
 1.385502e-01 -6.260107e-03 
 1.388683e-01 -6.181121e-03 
 1.391863e-01 -6.100593e-03 
 1.395044e-01 -6.018440e-03 
 1.398225e-01 -5.935299e-03 
 1.401405e-01 -5.850958e-03 
 1.404586e-01 -5.765870e-03 
 1.407767e-01 -5.680361e-03 
 1.410947e-01 -5.594218e-03 
 1.414128e-01 -5.507785e-03 
 1.417309e-01 -5.420321e-03 
 1.420489e-01 -5.331887e-03 
 1.423670e-01 -5.242558e-03 
 1.426851e-01 -5.152998e-03 
 1.430031e-01 -5.062474e-03 
 1.433212e-01 -4.972033e-03 
 1.436393e-01 -4.882520e-03 
 1.439573e-01 -4.793599e-03 
 1.442754e-01 -4.704865e-03 
 1.445935e-01 -4.616481e-03 
 1.449115e-01 -4.528783e-03 
 1.452296e-01 -4.441079e-03 
 1.455477e-01 -4.351866e-03 
 1.458657e-01 -4.262205e-03 
 1.461838e-01 -4.171871e-03 
 1.465019e-01 -4.081186e-03 
 1.468199e-01 -3.989824e-03 
 1.471380e-01 -3.897738e-03 
 1.474561e-01 -3.804615e-03 
 1.477741e-01 -3.710605e-03 
 1.480922e-01 -3.614853e-03 
 1.484103e-01 -3.517364e-03 
 1.487283e-01 -3.418171e-03 
 1.490464e-01 -3.318060e-03 
 1.493645e-01 -3.217307e-03 
 1.496825e-01 -3.116252e-03 
 1.500006e-01 -3.015677e-03 
 1.503187e-01 -2.916263e-03 
 1.506367e-01 -2.817910e-03 
 1.509548e-01 -2.720161e-03 
 1.512729e-01 -2.623152e-03 
 1.515909e-01 -2.526448e-03 
 1.519090e-01 -2.430057e-03 
 1.522271e-01 -2.334005e-03 
 1.525452e-01 -2.238212e-03 
 1.528632e-01 -2.142469e-03 
 1.531813e-01 -2.046751e-03 
 1.534994e-01 -1.950714e-03 
 1.538174e-01 -1.854493e-03 
 1.541355e-01 -1.757433e-03 
 1.544536e-01 -1.659193e-03 
 1.547716e-01 -1.559357e-03 
 1.550897e-01 -1.457778e-03 
 1.554078e-01 -1.355096e-03 
 1.557258e-01 -1.251429e-03 
 1.560439e-01 -1.147086e-03 
 1.563620e-01 -1.042286e-03 
 1.566800e-01 -9.378813e-04 
 1.569981e-01 -8.336418e-04 
 1.573162e-01 -7.295420e-04 
 1.576342e-01 -6.261153e-04 
 1.579523e-01 -5.239296e-04 
 1.582704e-01 -4.233060e-04 
 1.585884e-01 -3.239431e-04 
 1.589065e-01 -2.261241e-04 
 1.592246e-01 -1.292447e-04 
 1.595426e-01 -3.275205e-05 
 1.598607e-01  6.386147e-05 
 1.601788e-01  1.604195e-04 
 1.604968e-01  2.572623e-04 
 1.608149e-01  3.540055e-04 
 1.611330e-01  4.510875e-04 
 1.614510e-01  5.482070e-04 
 1.617691e-01  6.456865e-04 
 1.620872e-01  7.428303e-04 
 1.624052e-01  8.399590e-04 
 1.627233e-01  9.369117e-04 
 1.630414e-01  1.033337e-03 
 1.633594e-01  1.129096e-03 
 1.636775e-01  1.224211e-03 
 1.639956e-01  1.318581e-03 
 1.643136e-01  1.411501e-03 
 1.646317e-01  1.502947e-03 
 1.649498e-01  1.592970e-03 
 1.652678e-01  1.681415e-03 
 1.655859e-01  1.768137e-03 
 1.659040e-01  1.853682e-03 
 1.662221e-01  1.937957e-03 
 1.665401e-01  2.021033e-03 
 1.668582e-01  2.102461e-03 
 1.671763e-01  2.182593e-03 
 1.674943e-01  2.261467e-03 
 1.678124e-01  2.339633e-03 
 1.681305e-01  2.416120e-03 
 1.684485e-01  2.491303e-03 
 1.687666e-01  2.565761e-03 
 1.690847e-01  2.639873e-03 
 1.694027e-01  2.712993e-03 
 1.697208e-01  2.784525e-03 
 1.700389e-01  2.854371e-03 
 1.703569e-01  2.922226e-03 
 1.706750e-01  2.988018e-03 
 1.709931e-01  3.051291e-03 
 1.713111e-01  3.112997e-03 
 1.716292e-01  3.173397e-03 
 1.719473e-01  3.232391e-03 
 1.722653e-01  3.289637e-03 
 1.725834e-01  3.345622e-03 
 1.729015e-01  3.400431e-03 
 1.732195e-01  3.453933e-03 
 1.735376e-01  3.505890e-03 
 1.738557e-01  3.556864e-03 
 1.741737e-01  3.606584e-03 
 1.744918e-01  3.655000e-03 
 1.748099e-01  3.702121e-03 
 1.751279e-01  3.748050e-03 
 1.754460e-01  3.792516e-03 
 1.757641e-01  3.835640e-03 
 1.760821e-01  3.877267e-03 
 1.764002e-01  3.917080e-03 
 1.767183e-01  3.954608e-03 
 1.770363e-01  3.991639e-03 
 1.773544e-01  4.027408e-03 
 1.776725e-01  4.062305e-03 
 1.779905e-01  4.096746e-03 
 1.783086e-01  4.130753e-03 
 1.786267e-01  4.165684e-03 
 1.789447e-01  4.200473e-03 
 1.792628e-01  4.235938e-03 
 1.795809e-01  4.272856e-03 
 1.798990e-01  4.311449e-03 
 1.802170e-01  4.350246e-03 
 1.805351e-01  4.389154e-03 
 1.808532e-01  4.428798e-03 
 1.811712e-01  4.469515e-03 
 1.814893e-01  4.511455e-03 
 1.818074e-01  4.553293e-03 
 1.821254e-01  4.595424e-03 
 1.824435e-01  4.638220e-03 
 1.827616e-01  4.680795e-03 
 1.830796e-01  4.720857e-03 
 1.833977e-01  4.759919e-03 
 1.837158e-01  4.797242e-03 
 1.840338e-01  4.833832e-03 
 1.843519e-01  4.867749e-03 
 1.846700e-01  4.898992e-03 
 1.849880e-01  4.927093e-03 
 1.853061e-01  4.955653e-03 
 1.856242e-01  4.984797e-03 
 1.859422e-01  5.014097e-03 
 1.862603e-01  5.041652e-03 
 1.865784e-01  5.072162e-03 
 1.868964e-01  5.105032e-03 
 1.872145e-01  5.140084e-03 
 1.875326e-01  5.175849e-03 
 1.878506e-01  5.214264e-03 
 1.881687e-01  5.254081e-03 
 1.884868e-01  5.294391e-03 
 1.888048e-01  5.332066e-03 
 1.891229e-01  5.368629e-03 
 1.894410e-01  5.404501e-03 
 1.897590e-01  5.438623e-03 
 1.900771e-01  5.468891e-03 
 1.903952e-01  5.496136e-03 
 1.907132e-01  5.521084e-03 
 1.910313e-01  5.545251e-03 
 1.913494e-01  5.567171e-03 
 1.916674e-01  5.586778e-03 
 1.919855e-01  5.604828e-03 
 1.923036e-01  5.621520e-03 
 1.926216e-01  5.635809e-03 
 1.929397e-01  5.647887e-03 
 1.932578e-01  5.658331e-03 
 1.935759e-01  5.668092e-03 
 1.938939e-01  5.675752e-03 
 1.942120e-01  5.681167e-03 
 1.945301e-01  5.685136e-03 
 1.948481e-01  5.687932e-03 
 1.951662e-01  5.688692e-03 
 1.954843e-01  5.686289e-03 
 1.958023e-01  5.681158e-03 
 1.961204e-01  5.672448e-03 
 1.964385e-01  5.660687e-03 
 1.967565e-01  5.644876e-03 
 1.970746e-01  5.625954e-03 
 1.973927e-01  5.603978e-03 
 1.977107e-01  5.579480e-03 
 1.980288e-01  5.552838e-03 
 1.983469e-01  5.524303e-03 
 1.986649e-01  5.493945e-03 
 1.989830e-01  5.462038e-03 
 1.993011e-01  5.428057e-03 
 1.996191e-01  5.391786e-03 
 1.999372e-01  5.354177e-03 
 2.002553e-01  5.314342e-03 
 2.005733e-01  5.272144e-03 
 2.008914e-01  5.226847e-03 
 2.012095e-01  5.179377e-03 
 2.015275e-01  5.129302e-03 
 2.018456e-01  5.076476e-03 
 2.021637e-01  5.021040e-03 
 2.024817e-01  4.963054e-03 
 2.027998e-01  4.901954e-03 
 2.031179e-01  4.838213e-03 
 2.034359e-01  4.771777e-03 
 2.037540e-01  4.703736e-03 
 2.040721e-01  4.634019e-03 
 2.043901e-01  4.562243e-03 
 2.047082e-01  4.489119e-03 
 2.050263e-01  4.416169e-03 
 2.053443e-01  4.343605e-03 
 2.056624e-01  4.271925e-03 
 2.059805e-01  4.200322e-03 
 2.062986e-01  4.128359e-03 
 2.066166e-01  4.055113e-03 
 2.069347e-01  3.979793e-03 
 2.072528e-01  3.902514e-03 
 2.075708e-01  3.824233e-03 
 2.078889e-01  3.745653e-03 
 2.082070e-01  3.666340e-03 
 2.085250e-01  3.585689e-03 
 2.088431e-01  3.504143e-03 
 2.091612e-01  3.422662e-03 
 2.094792e-01  3.341175e-03 
 2.097973e-01  3.259864e-03 
 2.101154e-01  3.178317e-03 
 2.104334e-01  3.095661e-03 
 2.107515e-01  3.011013e-03 
 2.110696e-01  2.924918e-03 
 2.113876e-01  2.837540e-03 
 2.117057e-01  2.750442e-03 
 2.120238e-01  2.664223e-03 
 2.123418e-01  2.578872e-03 
 2.126599e-01  2.494283e-03 
 2.129780e-01  2.410956e-03 
 2.132960e-01  2.329261e-03 
 2.136141e-01  2.249530e-03 
 2.139322e-01  2.171853e-03 
 2.142502e-01  2.095980e-03 
 2.145683e-01  2.021194e-03 
 2.148864e-01  1.946773e-03 
 2.152044e-01  1.872024e-03 
 2.155225e-01  1.796263e-03 
 2.158406e-01  1.718958e-03 
 2.161586e-01  1.639570e-03 
 2.164767e-01  1.559119e-03 
 2.167948e-01  1.477136e-03 
 2.171128e-01  1.394215e-03 
 2.174309e-01  1.310606e-03 
 2.177490e-01  1.227472e-03 
 2.180670e-01  1.144339e-03 
 2.183851e-01  1.062549e-03 
 2.187032e-01  9.819121e-04 
 2.190212e-01  9.025100e-04 
 2.193393e-01  8.236200e-04 
 2.196574e-01  7.455159e-04 
 2.199755e-01  6.677925e-04 
 2.202935e-01  5.911344e-04 
 2.206116e-01  5.149616e-04 
 2.209297e-01  4.400291e-04 
 2.212477e-01  3.657087e-04 
 2.215658e-01  2.923943e-04 
 2.218839e-01  2.189840e-04 
 2.222019e-01  1.457742e-04 
 2.225200e-01  7.249627e-05 
 2.228381e-01 -7.933745e-07 
 2.231561e-01 -7.524127e-05 
 2.234742e-01 -1.501916e-04 
 2.237923e-01 -2.263317e-04 
 2.241103e-01 -3.039021e-04 
 2.244284e-01 -3.824923e-04 
 2.247465e-01 -4.611416e-04 
 2.250645e-01 -5.398483e-04 
 2.253826e-01 -6.183626e-04 
 2.257007e-01 -6.967753e-04 
 2.260187e-01 -7.743144e-04 
 2.263368e-01 -8.512744e-04 
 2.266549e-01 -9.272319e-04 
 2.269729e-01 -1.002684e-03 
 2.272910e-01 -1.077582e-03 
 2.276091e-01 -1.152256e-03 
 2.279271e-01 -1.226655e-03 
 2.282452e-01 -1.300750e-03 
 2.285633e-01 -1.374045e-03 
 2.288813e-01 -1.446174e-03 
 2.291994e-01 -1.516408e-03 
 2.295175e-01 -1.584793e-03 
 2.298355e-01 -1.651489e-03 
 2.301536e-01 -1.716565e-03 
 2.304717e-01 -1.779536e-03 
 2.307897e-01 -1.840411e-03 
 2.311078e-01 -1.899861e-03 
 2.314259e-01 -1.958510e-03 
 2.317439e-01 -2.016770e-03 
 2.320620e-01 -2.073565e-03 
 2.323801e-01 -2.129233e-03 
 2.326981e-01 -2.183746e-03 
 2.330162e-01 -2.238617e-03 
 2.333343e-01 -2.292052e-03 
 2.336524e-01 -2.344901e-03 
 2.339704e-01 -2.396417e-03 
 2.342885e-01 -2.447774e-03 
 2.346066e-01 -2.498074e-03 
 2.349246e-01 -2.547191e-03 
 2.352427e-01 -2.594400e-03 
 2.355608e-01 -2.640943e-03 
 2.358788e-01 -2.685827e-03 
 2.361969e-01 -2.729116e-03 
 2.365150e-01 -2.769704e-03 
 2.368330e-01 -2.807593e-03 
 2.371511e-01 -2.842014e-03 
 2.374692e-01 -2.873303e-03 
 2.377872e-01 -2.900011e-03 
 2.381053e-01 -2.923322e-03 
 2.384234e-01 -2.943070e-03 
