         time tiltx_beam... 
------------- ------------- 
 1.908405e-04 -3.036464e-02 
 5.089079e-04 -3.048209e-02 
 8.269754e-04 -3.062512e-02 
 1.145043e-03 -3.069466e-02 
 1.463110e-03 -3.068405e-02 
 1.781178e-03 -3.059178e-02 
 2.099245e-03 -3.042005e-02 
 2.417313e-03 -3.016575e-02 
 2.735380e-03 -2.981835e-02 
 3.053448e-03 -2.939070e-02 
 3.371515e-03 -2.891187e-02 
 3.689582e-03 -2.837797e-02 
 4.007650e-03 -2.777964e-02 
 4.325717e-03 -2.710811e-02 
 4.643785e-03 -2.635912e-02 
 4.961852e-03 -2.553598e-02 
 5.279920e-03 -2.463945e-02 
 5.597987e-03 -2.367791e-02 
 5.916055e-03 -2.265955e-02 
 6.234122e-03 -2.159040e-02 
 6.552190e-03 -2.046812e-02 
 6.870257e-03 -1.929507e-02 
 7.188324e-03 -1.807216e-02 
 7.506392e-03 -1.679769e-02 
 7.824459e-03 -1.546448e-02 
 8.142527e-03 -1.405760e-02 
 8.460594e-03 -1.257666e-02 
 8.778662e-03 -1.104661e-02 
 9.096729e-03 -9.481391e-03 
 9.414797e-03 -7.883097e-03 
 9.732864e-03 -6.255538e-03 
 1.005093e-02 -4.600260e-03 
 1.036900e-02 -2.913482e-03 
 1.068707e-02 -1.201692e-03 
 1.100513e-02  5.376447e-04 
 1.132320e-02  2.305059e-03 
 1.164127e-02  4.100385e-03 
 1.195934e-02  5.916102e-03 
 1.227740e-02  7.747814e-03 
 1.259547e-02  9.600725e-03 
 1.291354e-02  1.147315e-02 
 1.323161e-02  1.336108e-02 
 1.354967e-02  1.526672e-02 
 1.386774e-02  1.720351e-02 
 1.418581e-02  1.917747e-02 
 1.450388e-02  2.118080e-02 
 1.482194e-02  2.320351e-02 
 1.514001e-02  2.524041e-02 
 1.545808e-02  2.728702e-02 
 1.577615e-02  2.933556e-02 
 1.609421e-02  3.138609e-02 
 1.641228e-02  3.343827e-02 
 1.673035e-02  3.549919e-02 
 1.704842e-02  3.757067e-02 
 1.736648e-02  3.964598e-02 
 1.768455e-02  4.172205e-02 
 1.800262e-02  4.380461e-02 
 1.832069e-02  4.589422e-02 
 1.863875e-02  4.798386e-02 
 1.895682e-02  5.006760e-02 
 1.927489e-02  5.215871e-02 
 1.959296e-02  5.427146e-02 
 1.991102e-02  5.641135e-02 
 2.022909e-02  5.857867e-02 
 2.054716e-02  6.077120e-02 
 2.086522e-02  6.296750e-02 
 2.118329e-02  6.515839e-02 
 2.150136e-02  6.733763e-02 
 2.181943e-02  6.949986e-02 
 2.213749e-02  7.164615e-02 
 2.245556e-02  7.377975e-02 
 2.277363e-02  7.589456e-02 
 2.309170e-02  7.799052e-02 
 2.340976e-02  8.007736e-02 
 2.372783e-02  8.216372e-02 
 2.404590e-02  8.425524e-02 
 2.436397e-02  8.634391e-02 
 2.468203e-02  8.842345e-02 
 2.500010e-02  9.049697e-02 
 2.531817e-02  9.256435e-02 
 2.563624e-02  9.461543e-02 
 2.595430e-02  9.663995e-02 
 2.627237e-02  9.862961e-02 
 2.659044e-02  1.005730e-01 
 2.690851e-02  1.024679e-01 
 2.722657e-02  1.043047e-01 
 2.754464e-02  1.060776e-01 
 2.786271e-02  1.077939e-01 
 2.818078e-02  1.094653e-01 
 2.849884e-02  1.110968e-01 
 2.881691e-02  1.126899e-01 
 2.913498e-02  1.142440e-01 
 2.945305e-02  1.157596e-01 
 2.977111e-02  1.172270e-01 
 3.008918e-02  1.186321e-01 
 3.040725e-02  1.199638e-01 
 3.072532e-02  1.212022e-01 
 3.104338e-02  1.223329e-01 
 3.136145e-02  1.233553e-01 
 3.167952e-02  1.242739e-01 
 3.199759e-02  1.250956e-01 
 3.231565e-02  1.258275e-01 
 3.263372e-02  1.264565e-01 
 3.295179e-02  1.269703e-01 
 3.326986e-02  1.273745e-01 
 3.358792e-02  1.276752e-01 
 3.390599e-02  1.278697e-01 
 3.422406e-02  1.279489e-01 
 3.454213e-02  1.279066e-01 
 3.486019e-02  1.277520e-01 
 3.517826e-02  1.274889e-01 
 3.549633e-02  1.271138e-01 
 3.581440e-02  1.266140e-01 
 3.613246e-02  1.259844e-01 
 3.645053e-02  1.252196e-01 
 3.676860e-02  1.243166e-01 
 3.708667e-02  1.232779e-01 
 3.740473e-02  1.221036e-01 
 3.772280e-02  1.207946e-01 
 3.804087e-02  1.193527e-01 
 3.835893e-02  1.177776e-01 
 3.867700e-02  1.160630e-01 
 3.899507e-02  1.142074e-01 
 3.931314e-02  1.122064e-01 
 3.963120e-02  1.100578e-01 
 3.994927e-02  1.077627e-01 
 4.026734e-02  1.053230e-01 
 4.058541e-02  1.027433e-01 
 4.090347e-02  1.000224e-01 
 4.122154e-02  9.716716e-02 
 4.153961e-02  9.417861e-02 
 4.185768e-02  9.105664e-02 
 4.217574e-02  8.780277e-02 
 4.249381e-02  8.440807e-02 
 4.281188e-02  8.085873e-02 
 4.312995e-02  7.715815e-02 
 4.344801e-02  7.332715e-02 
 4.376608e-02  6.937877e-02 
 4.408415e-02  6.531206e-02 
 4.440222e-02  6.112365e-02 
 4.472028e-02  5.682377e-02 
 4.503835e-02  5.242370e-02 
 4.535642e-02  4.792202e-02 
 4.567449e-02  4.331133e-02 
 4.599255e-02  3.858929e-02 
 4.631062e-02  3.376089e-02 
 4.662869e-02  2.882877e-02 
 4.694676e-02  2.379882e-02 
 4.726482e-02  1.867970e-02 
 4.758289e-02  1.347350e-02 
 4.790096e-02  8.178130e-03 
 4.821903e-02  2.789918e-03 
 4.853709e-02 -2.693909e-03 
 4.885516e-02 -8.269963e-03 
 4.917323e-02 -1.393248e-02 
 4.949130e-02 -1.968149e-02 
 4.980936e-02 -2.551048e-02 
 5.012743e-02 -3.141187e-02 
 5.044550e-02 -3.738016e-02 
 5.076357e-02 -4.340721e-02 
 5.108163e-02 -4.948616e-02 
 5.139970e-02 -5.561476e-02 
 5.171777e-02 -6.179563e-02 
 5.203584e-02 -6.802550e-02 
 5.235390e-02 -7.430273e-02 
 5.267197e-02 -8.062719e-02 
 5.299004e-02 -8.699958e-02 
 5.330811e-02 -9.341029e-02 
 5.362617e-02 -9.985246e-02 
 5.394424e-02 -1.063331e-01 
 5.426231e-02 -1.128624e-01 
 5.458038e-02 -1.194371e-01 
 5.489844e-02 -1.260465e-01 
 5.521651e-02 -1.326850e-01 
 5.553458e-02 -1.393456e-01 
 5.585264e-02 -1.460221e-01 
 5.617071e-02 -1.527049e-01 
 5.648878e-02 -1.593908e-01 
 5.680685e-02 -1.660836e-01 
 5.712491e-02 -1.727798e-01 
 5.744298e-02 -1.794742e-01 
 5.776105e-02 -1.861735e-01 
 5.807912e-02 -1.928861e-01 
 5.839718e-02 -1.996132e-01 
 5.871525e-02 -2.063472e-01 
 5.903332e-02 -2.130786e-01 
 5.935139e-02 -2.198079e-01 
 5.966945e-02 -2.265361e-01 
 5.998752e-02 -2.332576e-01 
 6.030559e-02 -2.399724e-01 
 6.062366e-02 -2.466743e-01 
 6.094172e-02 -2.533481e-01 
 6.125979e-02 -2.599929e-01 
 6.157786e-02 -2.666084e-01 
 6.189593e-02 -2.731901e-01 
 6.221399e-02 -2.797316e-01 
 6.253206e-02 -2.862271e-01 
 6.285013e-02 -2.926713e-01 
 6.316820e-02 -2.990641e-01 
 6.348626e-02 -3.054033e-01 
 6.380433e-02 -3.116878e-01 
 6.412240e-02 -3.179200e-01 
 6.444047e-02 -3.240955e-01 
 6.475853e-02 -3.302034e-01 
 6.507660e-02 -3.362402e-01 
 6.539467e-02 -3.422008e-01 
 6.571274e-02 -3.480852e-01 
 6.603080e-02 -3.538892e-01 
 6.634887e-02 -3.595827e-01 
 6.666694e-02 -3.651930e-01 
